dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-09-30 08:45:00,0.9070756020931439,0.8945660738255948,0.4072463773913042,0.7558479535087719,0.22222222222222224,0.609608216238648,0.6153846153846154,0.9880952381428572,0.9000000000900001,1.0,0.5740740744444444,0.11111111104761905
2015-09-30 09:00:00,0.9069839486223574,0.8945796889524961,0.3797101452173912,0.7368421052631577,0.22222222222222224,0.6100746154836756,0.653846153846154,1.0,0.9000000000900001,1.0,0.5555555555555556,0.0
2015-09-30 09:15:00,0.9068915980124177,0.8945937432890917,0.38405797130434793,0.7390350877192986,0.22222222222222224,0.6194029921753099,0.6842948717307693,0.9880952381428572,0.9000000000900001,1.0,0.5555555555555556,0.0
2015-09-30 09:30:00,0.9067985485137147,0.8946082325524577,0.3884057973913042,0.7412280701754386,0.22222222222222224,0.6287313128968037,0.7147435898076924,0.976190476142857,0.9000000000900001,1.0,0.5555555555555556,0.0
2015-09-30 09:45:00,0.9067047983766403,0.8946231524596692,0.3927536234782605,0.743421052631579,0.22222222222222224,0.6380596895884381,0.7451923076923078,0.9642857142857142,0.9000000000900001,1.0,0.5555555555555556,0.0
2015-09-30 10:00:00,0.9066103458515857,0.8946384987278025,0.3971014495652172,0.7456140350877194,0.22222222222222224,0.6473880662800653,0.7756410255769232,0.9523809524285716,0.9000000000900001,1.0,0.5555555555555556,0.0
2015-09-30 16:00:00,0.9041282198733218,0.8951235818364299,0.4028985513043475,0.748538011403509,0.22222222222222224,0.6996268526188985,0.5320512821153847,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 16:15:00,0.904015639025904,0.8951481951772217,0.39782608695652133,0.7448830412280703,0.22222222222222224,0.688432822976992,0.4871794871153846,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 16:30:00,0.9039023103006778,0.895173123522904,0.3927536234782605,0.7412280701754386,0.22222222222222224,0.6772387933350927,0.44230769230769235,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 16:45:00,0.9037882319480346,0.8951983625905536,0.38768115999999964,0.7375730991228073,0.22222222222222224,0.6660447636931934,0.3974358975,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 17:00:00,0.9036734022183652,0.8952239080972454,0.3826086956521739,0.7339181289473686,0.22222222222222224,0.654850734051287,0.35256410250000003,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 17:15:00,0.9035578193620608,0.8952497557600548,0.3775362321739131,0.730263157894737,0.22222222222222224,0.6436567044093877,0.3076923076923077,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 17:30:00,0.9034414816295129,0.8952759012960599,0.37246376869565223,0.7266081868421053,0.22222222222222224,0.6324626747674813,0.2628205128846154,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 17:45:00,0.9033243872711127,0.8953023404223334,0.3673913043478261,0.722953216666667,0.22222222222222224,0.621268645125582,0.2179487178846154,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.0
2015-09-30 18:00:00,0.9032065345372511,0.8953290688559529,0.36231884086956523,0.7192982456140349,0.22222222222222224,0.6100746154836756,0.17307692307692307,0.7142857142857142,0.6000000000600001,1.0,0.5555555555555556,0.015873015809523806
2015-09-30 18:15:00,0.9030879216783194,0.895356082313994,0.3550724643478258,0.7266081868421053,0.23148148148148148,0.6124067236491229,0.21955128211538455,0.7380952381428572,0.6249999999625001,1.0,0.5370370369999997,0.015873015809523806
2015-09-30 18:30:00,0.9029685469447095,0.8953833765135314,0.3478260869565215,0.7339181289473686,0.24074074074074076,0.6147387758444225,0.26602564096153847,0.7619047618571428,0.650000000165,1.0,0.5185185185555556,0.015873015809523806
2015-09-30 18:45:00,0.9028484085868114,0.8954109471716415,0.3405797104347825,0.7412280701754386,0.25,0.6170708840098698,0.3125,0.7857142857142856,0.6750000000675,1.0,0.5,0.015873015809523806
2015-09-30 19:00:00,0.9027275048550172,0.8954387900054007,0.3333333339130431,0.748538011403509,0.2592592592592593,0.6194029921753099,0.35897435903846153,0.8095238095714286,0.6999999999700002,1.0,0.48148148144444414,0.015873015809523806
2015-10-01 07:00:00,0.8959897536949253,0.8970113792731013,0.5043478260869563,0.8304093570175437,0.3703703703703704,0.49626866611438913,0.3076923076923077,0.9047619047142856,0.9000000000900001,1.0,0.7037037033333333,0.25396825390476185
2015-10-01 07:15:00,0.8958292033714672,0.8970473121314256,0.47463768173913,0.8296783622807016,0.37962962962962965,0.49580221089921395,0.34615384615384615,0.9166666667142858,0.9000000000900001,1.0,0.6851851855555555,0.25396825390476185
2015-10-01 07:30:00,0.8956678001936735,0.8970833030191864,0.4449275365217389,0.8289473684210524,0.3888888888888889,0.4953358116541793,0.38461538461538464,0.9285714285714286,0.9000000000900001,1.0,0.6666666666666665,0.25396825390476185
2015-10-01 07:45:00,0.8955055424119356,0.897119347653459,0.41521739130434776,0.8282163745614037,0.3981481481481482,0.4948694124091517,0.42307692307692313,0.9404761904285714,0.9000000000900001,1.0,0.6481481477777777,0.25396825390476185
2015-10-01 08:00:00,0.895342428276646,0.8971554417513191,0.3855072469565215,0.8274853798245616,0.4074074074074074,0.49440295719396943,0.46153846153846156,0.9523809524285716,0.9000000000900001,1.0,0.6296296299999999,0.25396825390476185
2015-10-01 08:15:00,0.8951784560381948,0.8971915810298418,0.3557971017391304,0.8267543859649125,0.4166666666666667,0.49393655794894187,0.5,0.9642857142857142,0.9000000000900001,1.0,0.6111111111111109,0.25396825390476185
2015-10-01 08:30:00,0.8950136239469739,0.8972277612061034,0.3260869565217388,0.8260233921052633,0.425925925925926,0.4934701587039072,0.5384615384615385,0.976190476142857,0.9000000000900001,1.0,0.5925925922222222,0.25396825390476185
2015-10-01 08:45:00,0.8948479302533738,0.8972639779971799,0.296376812173913,0.8252923973684212,0.4351851851851852,0.493003703488732,0.576923076923077,0.9880952381428572,0.9000000000900001,1.0,0.5740740744444444,0.25396825390476185
2015-10-01 09:00:00,0.8946813732077863,0.8973002271201468,0.2666666669565214,0.824561403508772,0.4444444444444445,0.49253730424370445,0.6153846153846154,1.0,0.9000000000900001,1.0,0.5555555555555556,0.20634920628571427
2015-10-01 09:15:00,0.8945139510606026,0.8973365042920792,0.26376811652173915,0.81871345,0.4537037037037037,0.49720146460444425,0.6330128205769232,0.9880952381428572,0.8750000001875,1.0,0.5555555555555556,0.20634920628571427
2015-10-01 09:30:00,0.8943456620622137,0.8973728052300537,0.26086956521739113,0.8128654973684213,0.46296296296296297,0.5018656809353388,0.6506410255769232,0.976190476142857,0.8499999999850001,1.0,0.5555555555555556,0.20634920628571427
2015-10-01 09:45:00,0.8941765044630106,0.8974091256511457,0.25797101478260887,0.8070175438596492,0.47222222222222227,0.5065298412960786,0.6682692307692308,0.9642857142857142,0.8250000000825002,1.0,0.5555555555555556,0.20634920628571427
2015-10-01 10:00:00,0.8940064765133848,0.8974454612724311,0.25507246434782616,0.8011695903508771,0.4814814814814815,0.5111940016568255,0.6858974359615385,0.9523809524285716,0.8000000001800001,1.0,0.5555555555555556,0.20634920628571427
2015-10-01 16:00:00,0.8896601516127662,0.89831094063821,0.34492753652173924,0.8859649122807018,0.6666666666666667,0.447761185676093,0.3974358975,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 16:15:00,0.8894677962797226,0.8983462643139463,0.3471014495652174,0.8793859649122806,0.7500000000000001,0.4533582004970498,0.3766025640384616,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 16:30:00,0.8892745251064285,0.8983814918338441,0.3492753626086955,0.8728070175438598,0.8333333333333334,0.4589552153179923,0.3557692307692308,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 16:45:00,0.8890803363432747,0.8984166189149806,0.35144927565217365,0.8662280701754386,0.9166666666666667,0.4645522301389491,0.33493589749999997,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 17:00:00,0.8888852282406534,0.8984516412744318,0.3536231886956518,0.8596491228070178,1.0,0.47014924495989874,0.31410256403846154,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 17:15:00,0.8886891990489543,0.8984865546292725,0.3362318843478258,0.855263157894737,0.9444444444444445,0.44916043938133043,0.2932692307692308,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 17:30:00,0.8884922470185699,0.8985213546965795,0.3188405799999998,0.8508771929824561,0.888888888888889,0.42817163380276213,0.2724358975,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 17:45:00,0.8882943703998905,0.8985560371934275,0.30144927565217383,0.8464912280701753,0.8333333333333334,0.4071828282241938,0.25160256403846154,1.0,0.9000000000900001,1.0,0.33333333333333326,0.047619047619047616
2015-10-01 18:00:00,0.8880955674433075,0.8985905978368921,0.2840579713043474,0.8421052631578949,0.7777777777777778,0.38619402264563263,0.23076923076923073,1.0,0.9000000000900001,1.0,0.33333333333333326,0.3333333333333333
2015-10-01 18:15:00,0.8878958655585607,0.8986250330872184,0.277536232173913,0.8377192982456141,0.8055555555555557,0.39039178376134487,0.28205128211538466,1.0,0.9000000000900001,1.0,0.33333333333333326,0.3333333333333333
2015-10-01 18:30:00,0.8876954087927813,0.8986593423773183,0.27101449304347813,0.8333333333333333,0.8333333333333334,0.3945895448770571,0.3333333332692308,1.0,0.9000000000900001,1.0,0.33333333333333326,0.3333333333333333
2015-10-01 18:45:00,0.8874943703524489,0.8986935258832746,0.2644927539130433,0.8289473684210524,0.8611111111111112,0.39878730599276935,0.38461538461538464,1.0,0.9000000000900001,1.0,0.33333333333333326,0.3333333333333333
2015-10-01 19:00:00,0.8872929234440428,0.8987275837811682,0.25797101478260887,0.824561403508772,0.888888888888889,0.4029850671084816,0.4358974359615385,1.0,0.9000000000900001,1.0,0.33333333333333326,0.3333333333333333
2015-10-05 07:00:00,0.9280360292093379,0.9041827890804303,0.6318840582608694,0.8362573096491228,0.2962962962962963,0.6343283277177463,0.35897435903846153,0.8571428571428572,0.8000000001800001,1.0,0.7777777777777777,0.0
2015-10-05 07:15:00,0.9348235500824882,0.9041845454333347,0.6275362321739131,0.8194444447368421,0.2870370370370371,0.6347947829329357,0.39583333326923076,0.8571428571428572,0.7749999999775001,1.0,0.7777777777777777,0.0
2015-10-05 07:30:00,0.9409365504096865,0.9041862356937381,0.6231884060869564,0.8026315789473684,0.2777777777777778,0.6352611821779632,0.4326923076923077,0.8571428571428572,0.7500000000750002,1.0,0.7777777777777777,0.0
2015-10-05 07:45:00,0.9463736260978433,0.9041878600377219,0.6188405800000001,0.7858187131578946,0.2685185185185185,0.6357275814229908,0.46955128211538466,0.8571428571428572,0.7250000001725001,1.0,0.7777777777777777,0.0
2015-10-05 08:00:00,0.9511380645306293,0.9041894186413674,0.6144927539130434,0.7690058482456139,0.2592592592592593,0.636194036638166,0.5064102563461539,0.8571428571428572,0.6999999999700002,1.0,0.7777777777777777,0.0
2015-10-05 08:15:00,0.9552519189987545,0.9041909116807557,0.6101449278260866,0.7521929824561402,0.25,0.6366604358832006,0.5432692307692308,0.8571428571428572,0.6750000000675,1.0,0.7777777777777777,0.0
2015-10-05 08:30:00,0.9587419342696835,0.9041923393319692,0.6057971017391304,0.7353801166666665,0.24074074074074076,0.6371268351282282,0.5801282051923078,0.8571428571428572,0.650000000165,1.0,0.7777777777777777,0.0
2015-10-05 08:45:00,0.9616348551108846,0.9041937017710894,0.6014492756521737,0.7185672517543862,0.23148148148148148,0.6375932903434034,0.616987179423077,0.8571428571428572,0.6249999999625001,1.0,0.7777777777777777,0.0
2015-10-05 09:00:00,0.9639574262898261,0.904194999174197,0.5971014495652174,0.7017543859649125,0.22222222222222224,0.6380596895884381,0.653846153846154,0.8571428571428572,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-10-05 09:15:00,0.9657363925739737,0.9041962317173743,0.5884057973913039,0.706871344736842,0.2037037037037037,0.6441231036544153,0.6730769230769231,0.8452380952857144,0.5750000001575001,1.0,0.7777777777777777,0.0
2015-10-05 09:30:00,0.9669984987307951,0.9041973995767031,0.5797101452173914,0.7119883043859649,0.1851851851851852,0.6501865736905472,0.6923076923076924,0.8333333332857142,0.5499999999550002,1.0,0.7777777777777777,0.0
2015-10-05 09:45:00,0.9677704895277583,0.9041985029282643,0.571014493043478,0.7171052631578949,0.16666666666666669,0.6562499877565315,0.7115384615384617,0.8214285714285714,0.5250000000525001,1.0,0.7777777777777777,0.0
