dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-11-13 18:45:00,0.35175572750816897,0.7390853929569954,0.33405797130434767,0.5175438596491226,0.1388888888888889,0.654850734051287,0.389423076923077,0.42857142857142855,0.30000000003000005,1.0,0.5555555555555556,0.0
2015-11-13 19:00:00,0.3507991690427673,0.6560826057361616,0.32463768173913055,0.5146198833333335,0.14814814814814814,0.654850734051287,0.41666666673076924,0.42857142857142855,0.30000000003000005,1.0,0.5555555555555556,0.0
2015-11-16 07:00:00,0.6305114574524695,0.9476221613817501,0.6985507252173915,0.6491228070175439,0.22222222222222224,0.5503731054034802,0.38461538461538464,0.8095238095714286,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 07:15:00,0.44187081481652113,0.9475681604411315,0.7043478260869565,0.6337719298245614,0.22222222222222224,0.5536380680291373,0.4326923076923077,0.7976190475714284,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 07:30:00,0.26022499415305045,0.9475289322588254,0.7101449278260867,0.618421052631579,0.22222222222222224,0.5569029746846397,0.48076923076923084,0.7857142857142856,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 07:45:00,0.12365246263570293,0.9475023643067093,0.7159420295652175,0.6030701754385965,0.22222222222222224,0.5601678813401492,0.5288461538461539,0.773809523857143,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 08:00:00,0.037877945386898114,0.9474863440566597,0.7217391304347824,0.5877192982456141,0.22222222222222224,0.5634328439657992,0.576923076923077,0.7619047618571428,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 08:15:00,0.0,0.9474787589805533,0.7275362321739127,0.5723684210526314,0.22222222222222224,0.5666977506213087,0.6250000000000001,0.75,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 08:30:00,0.001980549917134384,0.9474774965502657,0.7333333339130435,0.5570175438596494,0.22222222222222224,0.5699626572768111,0.6730769230769231,0.7380952381428572,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 08:45:00,0.037949932996647666,0.9474804442376741,0.7391304347826084,0.5416666666666667,0.22222222222222224,0.5732276199024682,0.7211538461538463,0.726190476142857,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 09:00:00,0.11584877891300646,0.9474854895146549,0.7449275365217392,0.5263157894736843,0.22222222222222224,0.5764925265579706,0.7692307692307694,0.7142857142857142,0.6000000000600001,1.0,0.7777777777777777,0.0
2015-11-16 09:15:00,0.24428515945308624,0.9474908719373161,0.7304347826086954,0.5255847956140351,0.22222222222222224,0.5844216495443675,0.7852564101923079,0.7023809524285713,0.5750000001575001,1.0,0.7777777777777777,0.0
2015-11-16 09:30:00,0.41615895277282344,0.9474962393986879,0.7159420295652175,0.524853800877193,0.22222222222222224,0.5923507165606168,0.8012820513461539,0.6904761904285714,0.5499999999550002,1.0,0.7777777777777777,0.0
2015-11-16 09:45:00,0.6015276521489702,0.9475015918760319,0.7014492756521737,0.5241228070175441,0.22222222222222224,0.6002798395470137,0.8173076923076924,0.6785714285714286,0.5250000000525001,1.0,0.7777777777777777,0.0
2015-11-16 10:00:00,0.7629985905316331,0.9475069293466103,0.6869565217391305,0.5233918131578947,0.22222222222222224,0.6082089625334106,0.8333333332692309,0.6666666667142858,0.50000000015,1.0,0.7777777777777777,0.0
2015-11-16 16:00:00,0.9049025010968281,0.947630467491358,0.3999999999999999,0.5263157894736843,0.07407407407407407,0.6996268526188985,0.6666666667307694,0.5714285714285714,0.30000000003000005,1.0,0.7777777777777777,0.0
2015-11-16 16:15:00,0.9046828653429388,0.9476354224028667,0.39202898608695635,0.5350877192982457,0.06481481481481483,0.6926305840927114,0.6266025640384616,0.5714285714285714,0.30000000003000005,1.0,0.7777777777777777,0.0
2015-11-16 16:30:00,0.9043468266573993,0.9476403617164153,0.38405797130434793,0.5438596491228069,0.05555555555555556,0.6856343155665243,0.5865384615384616,0.5714285714285714,0.30000000003000005,1.0,0.7777777777777777,0.0
2015-11-16 16:45:00,0.903921542780915,0.9476452854092654,0.37608695652173907,0.5526315789473686,0.0462962962962963,0.6786380470403302,0.5464743590384616,0.5714285714285714,0.30000000003000005,1.0,0.7777777777777777,0.0
