dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,40.00106983421261,40.04083572223798,30.2,23.5,7.2,1009.5,0.5,5.0,2.0,0.6,12.0,0.0
2015-06-01 00:15:00,40.00107287533985,40.038451823655706,30.4,23.43333333,7.8,1009.525,0.483333333,5.083333333,2.0,0.6,12.0,0.0
2015-06-01 00:30:00,40.001075915464334,40.03604394313489,30.6,23.36666667,8.4,1009.55,0.466666667,5.166666667,2.0,0.6,12.0,0.0
2015-06-01 00:45:00,40.00107895458184,40.03361198445735,30.8,23.3,9.0,1009.575,0.45,5.25,2.0,0.6,12.0,0.0
2015-06-01 01:00:00,40.00108199268816,40.03115585140496,31.0,23.23333333,9.6,1009.6,0.433333333,5.333333333,2.0,0.6,12.0,0.0
2015-06-01 01:15:00,40.00108502977904,40.02867544775953,31.2,23.16666667,10.2,1009.625,0.4166666670000001,5.416666667,2.0,0.6,12.0,0.0
2015-06-01 01:30:00,40.00108806585028,40.02617067730292,31.4,23.1,10.8,1009.65,0.4,5.5,2.0,0.6,12.0,0.0
2015-06-01 01:45:00,40.00109110089764,40.02364144381697,31.6,23.03333333,11.4,1009.675,0.383333333,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 02:00:00,40.00109413491692,40.0210876510835,31.8,22.96666667,12.0,1009.7,0.3666666670000001,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 02:15:00,40.00109716790388,40.01850920288437,32.0,22.9,12.6,1009.725,0.35,5.75,2.0,0.6,12.0,0.0
2015-06-01 02:30:00,40.00110019985432,40.01590600300141,32.2,22.83333333,13.2,1009.75,0.333333333,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 02:45:00,40.00110323076397,40.01327795521645,32.4,22.76666667,13.8,1009.775,0.316666667,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:00:00,40.001106260628674,40.01062496331136,32.6,22.7,14.4,1009.8,0.3,6.0,2.0,0.6,12.0,0.0
2015-06-01 03:15:00,40.001109289444145,40.00794693106796,32.725,22.74166667,14.1,1009.65,0.125,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:30:00,40.001112317206214,40.00524384835556,32.85,22.78333333,13.8,1009.5,-0.05,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 03:45:00,40.00111534391064,40.00251604939347,32.975,22.825,13.5,1009.35,-0.225,5.75,2.0,0.6,12.0,0.0
2015-06-01 04:00:00,40.00111836955317,39.999763954488465,33.1,22.86666667,13.2,1009.2,-0.4,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 04:15:00,40.00112139412961,39.99698798394734,33.225,22.90833333,12.9,1009.05,-0.575,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 04:30:00,40.001124417635744,39.99418855807687,33.35,22.95,12.6,1008.9,-0.75,5.5,2.0,0.6,12.0,0.0
2015-06-01 04:45:00,40.00112744006733,39.99136609718379,33.475,22.99166667,12.3,1008.75,-0.925,5.416666667,2.0,0.6,12.0,0.0
2015-06-01 05:00:00,40.001130461420175,39.98852102157493,33.6,23.03333333,12.0,1008.6,-1.1,5.333333333,2.0,0.6,12.0,0.0
2015-06-01 05:15:00,40.001133481690026,39.98565375155707,33.725,23.075,11.7,1008.45,-1.275,5.25,2.0,0.6,12.0,0.0
2015-06-01 05:30:00,40.001136500872654,39.982764707436964,33.85,23.11666667,11.4,1008.3,-1.45,5.166666667,2.0,0.6,12.0,0.0
2015-06-01 05:45:00,40.00113951896388,39.979854309521386,33.975,23.15833333,11.1,1008.15,-1.625,5.083333333,2.0,0.6,12.0,0.0
2015-06-01 06:00:00,40.00114253595945,39.976922978117145,34.1,23.2,10.8,1008.0,-1.8,5.0,2.0,0.6,12.0,0.0
2015-06-01 06:15:00,40.00114555185514,39.973971133530966,33.975,23.225,10.8,1007.966667,-1.6833333330000002,4.916666667,2.0,0.6,12.0,0.0
