dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,40.003048094390266,39.714656383142646,30.2,23.5,7.2,1009.5,0.5,5.0,2.0,0.6,12.0,0.0
2015-06-01 00:15:00,40.00318323525861,39.73748456111504,30.4,23.43333333,7.8,1009.525,0.483333333,5.083333333,2.0,0.6,12.0,0.0
2015-06-01 00:30:00,40.00331992501777,39.76527644401554,30.6,23.36666667,8.4,1009.55,0.466666667,5.166666667,2.0,0.6,12.0,0.0
2015-06-01 00:45:00,40.003458170644976,39.79824949475249,30.8,23.3,9.0,1009.575,0.45,5.25,2.0,0.6,12.0,0.0
2015-06-01 01:00:00,40.00359797911732,39.836621176234345,31.0,23.23333333,9.6,1009.6,0.433333333,5.333333333,2.0,0.6,12.0,0.0
2015-06-01 01:15:00,40.003739357411945,39.8806089513694,31.2,23.16666667,10.2,1009.625,0.4166666670000001,5.416666667,2.0,0.6,12.0,0.0
2015-06-01 01:30:00,40.00388231250601,39.93043028306607,31.4,23.1,10.8,1009.65,0.4,5.5,2.0,0.6,12.0,0.0
2015-06-01 01:45:00,40.004026851376636,39.986302634232715,31.6,23.03333333,11.4,1009.675,0.383333333,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 02:00:00,40.00417298100097,40.04844346777772,31.8,22.96666667,12.0,1009.7,0.3666666670000001,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 02:15:00,40.00432070835617,40.11707024660946,32.0,22.9,12.6,1009.725,0.35,5.75,2.0,0.6,12.0,0.0
2015-06-01 02:30:00,40.004470040419356,40.19240043363632,32.2,22.83333333,13.2,1009.75,0.333333333,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 02:45:00,40.0046209841677,40.274651491766654,32.4,22.76666667,13.8,1009.775,0.316666667,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:00:00,40.00477354657832,40.36404088390886,32.6,22.7,14.4,1009.8,0.3,6.0,2.0,0.6,12.0,0.0
2015-06-01 03:15:00,40.00492773462835,40.460786072971295,32.725,22.74166667,14.1,1009.65,0.125,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:30:00,40.005083526339384,40.56392178496069,32.85,22.78333333,13.8,1009.5,-0.05,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 03:45:00,40.00524078391054,40.6677517982771,32.975,22.825,13.5,1009.35,-0.225,5.75,2.0,0.6,12.0,0.0
2015-06-01 04:00:00,40.005399340585434,40.76539715441898,33.1,22.86666667,13.2,1009.2,-0.4,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 04:15:00,40.005559029607674,40.849978894884686,33.225,22.90833333,12.9,1009.05,-0.575,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 04:30:00,40.005719684220814,40.91461806117269,33.35,22.95,12.6,1008.9,-0.75,5.5,2.0,0.6,12.0,0.0
2015-06-01 04:45:00,40.00588113766846,40.95243569478136,33.475,22.99166667,12.3,1008.75,-0.925,5.416666667,2.0,0.6,12.0,0.0
2015-06-01 05:00:00,40.00604322319417,40.95655283720912,33.6,23.03333333,12.0,1008.6,-1.1,5.333333333,2.0,0.6,12.0,0.0
2015-06-01 05:15:00,40.00620577404157,40.92009052995439,33.725,23.075,11.7,1008.45,-1.275,5.25,2.0,0.6,12.0,0.0
2015-06-01 05:30:00,40.006368623454215,40.8361698145156,33.85,23.11666667,11.4,1008.3,-1.45,5.166666667,2.0,0.6,12.0,0.0
2015-06-01 05:45:00,40.006531604675686,40.66088209144029,33.975,23.15833333,11.1,1008.15,-1.625,5.083333333,2.0,0.6,12.0,0.0
2015-06-01 06:00:00,40.00669455094961,40.20220019747264,34.1,23.2,10.8,1008.0,-1.8,5.0,2.0,0.6,12.0,0.0
2015-06-01 06:15:00,40.00685729551956,39.23106732840596,33.975,23.225,10.8,1007.966667,-1.6833333330000002,4.916666667,2.0,0.6,12.0,0.0
2015-06-01 06:30:00,40.007019671629074,37.559945835490545,33.85,23.25,10.8,1007.933333,-1.5666666669999998,4.833333333,2.0,0.6,12.0,0.0
2015-06-01 06:45:00,40.00718151252181,35.167374691804355,33.725,23.275,10.8,1007.9,-1.45,4.75,2.0,0.6,12.0,0.0
2015-06-01 07:00:00,40.0073426514413,32.12722808659765,33.6,23.3,10.8,1007.866667,-1.333333333,4.666666667,2.0,0.6,12.0,0.0
2015-06-01 07:15:00,40.00750292163114,28.72864445198205,33.475,23.325,10.8,1007.833333,-1.216666667,4.583333333,2.0,0.6,12.0,0.0
2015-06-01 07:30:00,40.00766215633495,25.325933116965253,33.35,23.35,10.8,1007.8,-1.1,4.5,2.0,0.6,12.0,0.0
2015-06-01 07:45:00,40.00782018879627,22.294710242293142,33.225,23.375,10.8,1007.766667,-0.983333333,4.416666667,2.0,0.6,12.0,0.0
2015-06-01 08:00:00,40.00797685225872,19.868242506551702,33.1,23.4,10.8,1007.733333,-0.8666666670000001,4.333333333,2.0,0.6,12.0,0.0
2015-06-01 08:15:00,40.00813197996587,18.02666700973488,32.975,23.425,10.8,1007.7,-0.75,4.25,2.0,0.6,12.0,0.0
2015-06-01 08:30:00,40.00828540516133,16.692866585434786,32.85,23.45,10.8,1007.666667,-0.6333333329999999,4.166666667,2.0,0.6,12.0,0.0
2015-06-01 08:45:00,40.00843696108865,15.789724067243547,32.725,23.475,10.8,1007.633333,-0.5166666670000001,4.083333333,2.0,0.6,12.0,0.0
2015-06-01 09:00:00,40.00858648099143,15.240122288753298,32.6,23.5,10.8,1007.6,-0.4,4.0,2.0,0.6,12.0,0.0
2015-06-01 09:15:00,40.008733798113255,14.966944083556163,32.525,23.49166667,10.5,1007.808333,-0.15833333300000002,4.0,1.916666667,0.6,12.0,0.0
2015-06-01 09:30:00,40.008878745697736,14.893072285244267,32.45,23.48333333,10.2,1008.016667,0.083333333,4.0,1.833333333,0.6,12.0,0.0
2015-06-01 09:45:00,40.00902115698843,14.941389727409735,32.375,23.475,9.9,1008.225,0.325,4.0,1.75,0.6,12.0,0.0
2015-06-01 10:00:00,40.00916086522892,15.034779243644698,32.3,23.46666667,9.6,1008.433333,0.566666667,4.0,1.666666667,0.6,12.0,0.0
2015-06-01 10:15:00,40.00929770366281,15.109848201373167,32.225,23.45833333,9.3,1008.641667,0.808333333,4.0,1.583333333,0.6,12.0,0.0
2015-06-01 10:30:00,40.009431505533705,15.158102103346705,32.15,23.45,9.0,1008.85,1.05,4.0,1.5,0.6,12.0,0.0
2015-06-01 10:45:00,40.00956210408514,15.184770986148761,32.075,23.44166667,8.7,1009.058333,1.291666667,4.0,1.416666667,0.6,12.0,0.0
2015-06-01 11:00:00,40.00968933256075,15.195084886362775,32.0,23.43333333,8.4,1009.266667,1.533333333,4.0,1.333333333,0.6,12.0,0.0
2015-06-01 11:15:00,40.00981302420409,15.194273840572224,31.925,23.425,8.1,1009.475,1.775,4.0,1.25,0.6,12.0,0.0
2015-06-01 11:30:00,40.00993301225874,15.187567885360535,31.85,23.41666667,7.8,1009.683333,2.016666667,4.0,1.166666667,0.6,12.0,0.0
2015-06-01 11:45:00,40.010049129968316,15.180197057311158,31.775,23.40833333,7.5,1009.891667,2.258333333,4.0,1.083333333,0.6,12.0,0.0
2015-06-01 12:00:00,40.01016121057639,15.177391393007555,31.7,23.4,7.2,1010.1,2.5,4.0,1.0,0.6,12.0,0.0
2015-06-01 12:15:00,40.01026908732655,15.183356086368413,31.6,23.40833333,7.5,1010.158333,2.35,4.0,1.083333333,0.6,11.83333333,0.0
2015-06-01 12:30:00,40.01037259346239,15.198196960653355,31.5,23.41666667,7.8,1010.216667,2.2,4.0,1.166666667,0.6,11.66666667,0.0
2015-06-01 12:45:00,40.01047156222748,15.220994996457277,31.4,23.425,8.1,1010.275,2.05,4.0,1.25,0.6,11.5,0.0
2015-06-01 13:00:00,40.010565826865424,15.250831174375053,31.3,23.43333333,8.4,1010.333333,1.9,4.0,1.333333333,0.6,11.33333333,0.0
2015-06-01 13:15:00,40.010655220619775,15.286786475001554,31.2,23.44166667,8.7,1010.391667,1.75,4.0,1.416666667,0.6,11.16666667,0.0
2015-06-01 13:30:00,40.010739576734146,15.327941878931675,31.1,23.45,9.0,1010.45,1.6,4.0,1.5,0.6,11.0,0.0
2015-06-01 13:45:00,40.010818728452115,15.37337836676028,31.0,23.45833333,9.3,1010.508333,1.45,4.0,1.583333333,0.6,10.83333333,0.0
2015-06-01 14:00:00,40.010892509017296,15.422176919082249,30.9,23.46666667,9.6,1010.566667,1.3,4.0,1.666666667,0.6,10.66666667,0.0
2015-06-01 14:15:00,40.01096075167325,15.473418516492472,30.8,23.475,9.9,1010.625,1.15,4.0,1.75,0.6,10.5,0.0
2015-06-01 14:30:00,40.01102328966354,15.526184139585814,30.7,23.48333333,10.2,1010.683333,1.0,4.0,1.833333333,0.6,10.33333333,0.0
2015-06-01 14:45:00,40.0110799562318,15.57955476895716,30.6,23.49166667,10.5,1010.741667,0.85,4.0,1.916666667,0.6,10.16666667,0.0
2015-06-01 15:00:00,40.011130584621604,15.632611385201384,30.5,23.5,10.8,1010.8,0.7,4.0,2.0,0.6,10.0,0.0
2015-06-01 15:15:00,40.0111750080765,15.684434968913367,30.375,23.59166667,10.5,1010.55,0.558333333,4.083333333,2.0,0.6,10.0,0.0
2015-06-01 15:30:00,40.01121305984011,15.734106500687993,30.25,23.68333333,10.2,1010.3,0.4166666670000001,4.166666667,2.0,0.6,10.0,0.0
2015-06-01 15:45:00,40.011244573156006,15.780706961120133,30.125,23.775,9.9,1010.05,0.275,4.25,2.0,0.6,10.0,0.0
2015-06-01 16:00:00,40.011269381267795,15.823317330804667,30.0,23.86666667,9.6,1009.8,0.133333333,4.333333333,2.0,0.6,10.0,0.0
2015-06-01 16:15:00,40.01128731741905,15.861018590336476,29.875,23.95833333,9.3,1009.55,-0.008333333,4.416666667,2.0,0.6,10.0,0.0
2015-06-01 16:30:00,40.01129821485336,15.89289172031044,29.75,24.05,9.0,1009.3,-0.15,4.5,2.0,0.6,10.0,0.0
