dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,15.435142312327885,40.164997236704686,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,15.442166785474019,40.15636259802968,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,15.448884768202705,40.147909222722134,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,15.455301498425884,40.13963562671179,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,15.461422214055526,40.131540325928334,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,15.467252153003585,40.123621836301496,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,15.47279655318202,40.115878673761024,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,15.478060652502785,40.1083093542366,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,15.483049688877836,40.10091239365795,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,15.487768900219132,40.09368630795481,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,15.492223524438634,40.08662961305685,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,15.49641879944829,40.079740824893854,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,15.50035996316006,40.07301845939547,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,15.504052253485913,40.06646103249148,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,15.507500908337786,40.060067060111535,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,15.51071116562765,40.053835058185406,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,15.513688263267458,40.04776354264279,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,15.516437439169168,40.0418510294134,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,15.518963931244738,40.03609603442696,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,15.521272977406122,40.03049707361318,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,15.523369815565285,40.025052662901814,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,15.52525968363417,40.01976131822251,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,15.526947819524743,40.014621555505045,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,15.528439461148965,40.009631890679096,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,15.52973984641878,40.004790839674406,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:15:00,15.530854213246162,40.000096918420695,22.49166667,21.46666667,3.9,1012.991667,-0.541666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:30:00,15.531787799543054,39.99554864284766,22.48333333,21.33333333,4.2,1012.983333,-0.483333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:45:00,15.532545843221419,39.991144528885016,22.475,21.2,4.5,1012.975,-0.425,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:00:00,15.53313358219322,39.986883092462506,22.46666667,21.06666667,4.8,1012.966667,-0.3666666670000001,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:15:00,15.533556254370401,39.98276284950983,22.45833333,20.93333333,5.1,1012.958333,-0.308333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:30:00,15.533819097664926,39.978782315956714,22.45,20.8,5.4,1012.95,-0.25,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:45:00,15.533927349988756,39.97494000773287,22.44166667,20.66666667,5.7,1012.941667,-0.191666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:00:00,15.533886249253838,39.97123444076801,22.43333333,20.53333333,6.0,1012.933333,-0.133333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:15:00,15.533701033372136,39.96766413099186,22.425,20.4,6.3,1012.925,-0.075,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:30:00,15.533376940255609,39.96422759433412,22.41666667,20.26666667,6.6,1012.916667,-0.016666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:45:00,15.532919207816214,39.96092334672453,22.40833333,20.13333333,6.9,1012.908333,0.041666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 09:00:00,15.532333073965898,39.957749904092786,22.4,20.0,7.2,1012.9,0.1,8.0,4.0,0.6,10.0,0.0
2015-01-01 09:15:00,15.531623776616632,39.95470578236865,22.43333333,19.96666667,6.6,1013.058333,0.25,7.833333333,3.916666667,0.6,10.0,0.0
2015-01-01 09:30:00,15.530796553680364,39.951789497481755,22.46666667,19.93333333,6.0,1013.216667,0.4,7.666666667,3.833333333,0.6,10.0,0.0
2015-01-01 09:45:00,15.529856643069055,39.9489995653619,22.5,19.9,5.4,1013.375,0.55,7.5,3.75,0.6,10.0,0.0
2015-01-01 10:00:00,15.52880928269466,39.94633450193879,22.53333333,19.86666667,4.8,1013.533333,0.7,7.333333333,3.666666667,0.6,10.0,0.0
2015-01-01 10:15:00,15.527659710469134,39.9437928231421,22.56666667,19.83333333,4.2,1013.691667,0.85,7.166666667,3.583333333,0.6,10.0,0.0
2015-01-01 10:30:00,15.526413164304438,39.941373044901574,22.6,19.8,3.6,1013.85,1.0,7.0,3.5,0.6,10.0,0.0
2015-01-01 10:45:00,15.525074882112527,39.93907368314692,22.63333333,19.76666667,3.0,1014.008333,1.15,6.833333333,3.416666667,0.6,10.0,0.0
2015-01-01 11:00:00,15.523650101805362,39.93689325380787,22.66666667,19.73333333,2.4,1014.166667,1.3,6.666666667,3.333333333,0.6,10.0,0.0
2015-01-01 11:15:00,15.522144061294894,39.93483027281412,22.7,19.7,1.8,1014.325,1.45,6.5,3.25,0.6,10.0,0.0
2015-01-01 11:30:00,15.520561998493088,39.932883256095415,22.73333333,19.66666667,1.2,1014.483333,1.6,6.333333333,3.166666667,0.6,10.0,0.0
2015-01-01 11:45:00,15.518909151311894,39.93105071958145,22.76666667,19.63333333,0.6,1014.641667,1.75,6.166666667,3.083333333,0.6,10.0,0.0
2015-01-01 12:00:00,15.517190757663267,39.92933117920194,22.8,19.6,0.0,1014.8,1.9,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:15:00,15.515412055459175,39.92772315088664,22.84166667,19.5,0.6,1014.816667,1.7583333330000002,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:30:00,15.513578282611569,39.92622515056521,22.88333333,19.4,1.2,1014.833333,1.6166666669999998,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:45:00,15.511694677032402,39.924835694167385,22.925,19.3,1.8,1014.85,1.475,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:00:00,15.509766476633635,39.9235532976229,22.96666667,19.2,2.4,1014.866667,1.333333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:15:00,15.507798919327225,39.92237647686148,23.00833333,19.1,3.0,1014.883333,1.191666667,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:30:00,15.505797243025127,39.92130374781284,23.05,19.0,3.6,1014.9,1.05,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:45:00,15.503766685639302,39.92033362640665,23.09166667,18.9,4.2,1014.916667,0.908333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:00:00,15.501712485081713,39.91946462857269,23.13333333,18.8,4.8,1014.933333,0.7666666670000001,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:15:00,15.499639879264295,39.91869527024063,23.175,18.7,5.4,1014.95,0.625,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:30:00,15.49755410609903,39.91802406734021,23.21666667,18.6,6.0,1014.966667,0.483333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:45:00,15.495460403497855,39.91744953580115,23.25833333,18.5,6.6,1014.983333,0.34166666700000003,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:00:00,15.493364009372744,39.91697019155315,23.3,18.4,7.2,1015.0,0.2,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:15:00,15.491270161635649,39.91658455052594,23.28333333,18.39166667,6.6,1014.891667,0.075,5.833333333,2.833333333,0.6,10.0,0.0
2015-01-01 15:30:00,15.48918409819852,39.91629112864924,23.26666667,18.38333333,6.0,1014.783333,-0.05,5.666666667,2.666666667,0.6,10.0,0.0
2015-01-01 15:45:00,15.48711105697332,39.91608844185276,23.25,18.375,5.4,1014.675,-0.175,5.5,2.5,0.6,10.0,0.0
2015-01-01 16:00:00,15.485056275872006,39.91597500606621,23.23333333,18.36666667,4.8,1014.566667,-0.3,5.333333333,2.333333333,0.6,10.0,0.0
2015-01-01 16:15:00,15.48302499280653,39.91594933721933,23.21666667,18.35833333,4.2,1014.458333,-0.425,5.166666667,2.166666667,0.6,10.0,0.0
2015-01-01 16:30:00,15.481022445688856,39.9160099512418,23.2,18.35,3.6,1014.35,-0.55,5.0,2.0,0.6,10.0,0.0
2015-01-01 16:45:00,15.479053872430935,39.91615536406337,23.18333333,18.34166667,3.0,1014.241667,-0.675,4.833333333,1.833333333,0.6,10.0,0.0
2015-01-01 17:00:00,15.477124510944725,39.91638409161376,23.16666667,18.33333333,2.4,1014.133333,-0.8,4.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 17:15:00,15.475239599142196,39.916694649822674,23.15,18.325,1.8,1014.025,-0.925,4.5,1.5,0.6,10.0,0.0
2015-01-01 17:30:00,15.473404374935287,39.917085554619824,23.13333333,18.31666667,1.2,1013.916667,-1.05,4.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 17:45:00,15.471624076235967,39.91755532193493,23.11666667,18.30833333,0.6,1013.808333,-1.175,4.166666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:00:00,15.469903940956184,39.91810246769772,23.1,18.3,0.0,1013.7,-1.3,4.0,1.0,0.6,10.0,0.0
2015-01-01 18:15:00,15.468249207007904,39.9187255078379,23.09166667,18.31666667,0.3,1013.7,-1.191666667,3.833333333,1.083333333,0.6,10.0,0.0
2015-01-01 18:30:00,15.466665112303074,39.91942295828517,23.08333333,18.33333333,0.6,1013.7,-1.083333333,3.666666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:45:00,15.465156894753664,39.920193334969284,23.075,18.35,0.9,1013.7,-0.975,3.5,1.25,0.6,10.0,0.0
2015-01-01 19:00:00,15.46372979227162,39.92103515381995,23.06666667,18.36666667,1.2,1013.7,-0.8666666670000001,3.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 19:15:00,15.462389042768901,39.92194693076689,23.05833333,18.38333333,1.5,1013.7,-0.7583333329999999,3.166666667,1.416666667,0.6,10.0,0.0
2015-01-01 19:30:00,15.461139884157472,39.92292718173978,23.05,18.4,1.8,1013.7,-0.65,3.0,1.5,0.6,10.0,0.0
2015-01-01 19:45:00,15.459987554349274,39.92397442266838,23.04166667,18.41666667,2.1,1013.7,-0.541666667,2.833333333,1.583333333,0.6,10.0,0.0
2015-01-01 20:00:00,15.458937291256287,39.925087169482396,23.03333333,18.43333333,2.4,1013.7,-0.433333333,2.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 20:15:00,15.457994332790447,39.92626393811153,23.025,18.45,2.7,1013.7,-0.325,2.5,1.75,0.6,10.0,0.0
2015-01-01 20:30:00,15.457163916863722,39.92750324448553,23.01666667,18.46666667,3.0,1013.7,-0.216666667,2.333333333,1.833333333,0.6,10.0,0.0
2015-01-01 20:45:00,15.456451281388073,39.92880360453409,23.00833333,18.48333333,3.3,1013.7,-0.108333333,2.166666667,1.916666667,0.6,10.0,0.0
2015-01-01 21:00:00,15.455861664275439,39.93016353418693,23.0,18.5,3.6,1013.7,0.0,2.0,2.0,0.6,10.0,0.058333333
2015-01-01 21:15:00,15.455400303437795,39.931581549373774,23.15,18.49166667,3.3,1013.866667,0.166666667,2.083333333,2.083333333,0.6,10.16666667,0.058333333
2015-01-01 21:30:00,15.455072436787093,39.93305616602432,23.3,18.48333333,3.0,1014.033333,0.333333333,2.166666667,2.166666667,0.6,10.33333333,0.058333333
2015-01-01 21:45:00,15.454883302235286,39.93458590006832,23.45,18.475,2.7,1014.2,0.5,2.25,2.25,0.6,10.5,0.058333333
2015-01-01 22:00:00,15.454838137694335,39.93616926743546,23.6,18.46666667,2.4,1014.366667,0.666666667,2.333333333,2.333333333,0.6,10.66666667,0.058333333
2015-01-01 22:15:00,15.4549421810762,39.937804784055466,23.75,18.45833333,2.1,1014.533333,0.833333333,2.416666667,2.416666667,0.6,10.83333333,0.058333333
2015-01-01 22:30:00,15.455200670292829,39.93949096585806,23.9,18.45,1.8,1014.7,1.0,2.5,2.5,0.6,11.0,0.058333333
2015-01-01 22:45:00,15.455618843256184,39.94122632877296,24.05,18.44166667,1.5,1014.866667,1.166666667,2.583333333,2.583333333,0.6,11.16666667,0.058333333
2015-01-01 23:00:00,15.456201937878227,39.94300938872989,24.2,18.43333333,1.2,1015.033333,1.333333333,2.666666667,2.666666667,0.6,11.33333333,0.058333333
2015-01-01 23:15:00,15.456955192070911,39.944838661658544,24.35,18.425,0.9,1015.2,1.5,2.75,2.75,0.6,11.5,0.058333333
2015-01-01 23:30:00,15.457883843746188,39.946712663488654,24.5,18.41666667,0.6,1015.366667,1.666666667,2.833333333,2.833333333,0.6,11.66666667,0.058333333
2015-01-01 23:45:00,15.458993130816026,39.94862991014993,24.65,18.40833333,0.3,1015.533333,1.833333333,2.916666667,2.916666667,0.6,11.83333333,0.058333333
