dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,40.05145290179723,40.047647051377936,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,40.048996962160636,40.04537276832189,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,40.046587815243264,40.04314181697808,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,40.044225114714386,40.040953876631406,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,40.04190851424328,40.038808626566826,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,40.03963766749923,40.03670574606922,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,40.037412228151545,40.03464491442357,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,40.03523184986951,40.03262581091475,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,40.03309618632238,40.03064811482772,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,40.03100489117949,40.028711505447404,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,40.02895761811008,40.0268156620587,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,40.02695402078345,40.024960263946575,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,40.02499375286892,40.02314499039592,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,40.023076468035725,40.02136952069167,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,40.02120181995321,40.019633534118746,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,40.01936946229059,40.01793670996211,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,40.01757904871722,40.016278727506645,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,40.015830232902346,40.014659266037285,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,40.01412266851525,40.013078004838974,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,40.01245600922525,40.011534623196624,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,40.01082990870161,40.010028800395155,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,40.009244020613615,40.00856021571951,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,40.00769799863057,40.00712854845461,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,40.00619149642174,40.00573347788536,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,40.004724167656434,40.00437468329672,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
