dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,40.17180277683301,40.43967498400255,30.2,23.5,7.2,1009.5,0.5,5.0,2.0,0.6,12.0,0.0
2015-06-01 00:15:00,40.224709291390134,40.429376562765725,30.4,23.43333333,7.8,1009.525,0.483333333,5.083333333,2.0,0.6,12.0,0.0
2015-06-01 00:30:00,40.28065167524162,40.41770271184061,30.6,23.36666667,8.4,1009.55,0.466666667,5.166666667,2.0,0.6,12.0,0.0
2015-06-01 00:45:00,40.33968692326393,40.4048031374073,30.8,23.3,9.0,1009.575,0.45,5.25,2.0,0.6,12.0,0.0
2015-06-01 01:00:00,40.40187203033362,40.390827545645905,31.0,23.23333333,9.6,1009.6,0.433333333,5.333333333,2.0,0.6,12.0,0.0
2015-06-01 01:15:00,40.46726399132713,40.375925642736505,31.2,23.16666667,10.2,1009.625,0.4166666670000001,5.416666667,2.0,0.6,12.0,0.0
2015-06-01 01:30:00,40.53591980112103,40.36024713485925,31.4,23.1,10.8,1009.65,0.4,5.5,2.0,0.6,12.0,0.0
2015-06-01 01:45:00,40.607896454591774,40.34394172819419,31.6,23.03333333,11.4,1009.675,0.383333333,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 02:00:00,40.68325094661589,40.32715912892143,31.8,22.96666667,12.0,1009.7,0.3666666670000001,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 02:15:00,40.76204027206987,40.31004904322107,32.0,22.9,12.6,1009.725,0.35,5.75,2.0,0.6,12.0,0.0
2015-06-01 02:30:00,40.844321425830216,40.29276117727323,32.2,22.83333333,13.2,1009.75,0.333333333,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 02:45:00,40.93015140277347,40.27544523725799,32.4,22.76666667,13.8,1009.775,0.316666667,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:00:00,41.01958719777609,40.258250929355476,32.6,22.7,14.4,1009.8,0.3,6.0,2.0,0.6,12.0,0.0
2015-06-01 03:15:00,41.112685805714605,40.24132795974575,32.725,22.74166667,14.1,1009.65,0.125,5.916666667,2.0,0.6,12.0,0.0
2015-06-01 03:30:00,41.20096908930597,40.224800388177336,32.85,22.78333333,13.8,1009.5,-0.05,5.833333333,2.0,0.6,12.0,0.0
2015-06-01 03:45:00,41.241818382629035,40.20868968867226,32.975,22.825,13.5,1009.35,-0.225,5.75,2.0,0.6,12.0,0.0
2015-06-01 04:00:00,41.18407988760313,40.19299168882095,33.1,22.86666667,13.2,1009.2,-0.4,5.666666667,2.0,0.6,12.0,0.0
2015-06-01 04:15:00,40.97659980614755,40.177702216213824,33.225,22.90833333,12.9,1009.05,-0.575,5.583333333,2.0,0.6,12.0,0.0
2015-06-01 04:30:00,40.568224340181615,40.162817098441316,33.35,22.95,12.6,1008.9,-0.75,5.5,2.0,0.6,12.0,0.0
