dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-02-04 07:30:00,0.86839787642059,0.929411720183408,0.04166666666666652,0.1,0.0,0.6363636363636365,1.0,0.86666666666666,0.5860215053763441,0.11111111111111116,0.25,0.04166666666666652,0.10714285714285712,0.11111111111111116
2015-02-04 07:45:00,0.8683900660266552,0.9294116199815011,0.0625,0.11666666666666667,0.0,0.6022727272727273,1.0,0.86666666666666,0.5940860215053764,0.13888888888888884,0.25,0.0625,0.10714285714285712,0.13888888888888884
2015-02-04 08:00:00,0.8683822247141602,0.9294115181638711,0.08333333333333304,0.13333333333333333,0.0,0.5681818181818183,1.0,0.86666666666666,0.6021505376344086,0.16666666666666674,0.25,0.08333333333333304,0.10714285714285712,0.16666666666666674
2015-02-04 08:15:00,0.8683743529760364,0.9294114147365965,0.125,0.13333333333333333,0.0,0.5397727272727273,1.0,0.86666666666666,0.6075268817204301,0.19444444444444442,0.28125,0.125,0.10714285714285712,0.19444444444444442
2015-02-04 08:30:00,0.8683664513052147,0.9294113097057561,0.16666666666666652,0.13333333333333333,0.0,0.5113636363636365,1.0,0.86666666666666,0.6129032258064516,0.2222222222222221,0.3125,0.16666666666666652,0.10714285714285712,0.2222222222222221
2015-02-04 08:45:00,0.8683585201946273,0.929411203077429,0.20833333333333304,0.13333333333333333,0.0,0.48295454545454564,1.0,0.86666666666666,0.6182795698924731,0.25,0.34375,0.20833333333333304,0.10714285714285712,0.25
2015-02-04 09:00:00,0.8683505601372055,0.9294110948576937,0.25,0.13333333333333333,0.0,0.4545454545454546,1.0,0.86666666666666,0.6236559139784946,0.2777777777777777,0.375,0.25,0.10714285714285712,0.2777777777777777
2015-02-04 09:15:00,0.8683425716258815,0.9294109850526286,0.27083333333333304,0.15,0.0,0.42613636363636376,1.0,0.86666666666666,0.6048387096774194,0.29166666666666674,0.34375,0.27083333333333304,0.11607142857142858,0.29166666666666674
2015-02-04 09:30:00,0.8683345551535857,0.9294108736683131,0.2916666666666665,0.16666666666666666,0.0,0.39772727272727293,1.0,0.86666666666666,0.5860215053763441,0.3055555555555556,0.3125,0.2916666666666665,0.125,0.3055555555555556
2015-02-04 09:45:00,0.8683265112132503,0.9294107607108258,0.3125,0.18333333333333332,0.0,0.3693181818181819,1.0,0.86666666666666,0.5672043010752689,0.3194444444444444,0.28125,0.3125,0.13392857142857142,0.3194444444444444
2015-02-04 10:00:00,0.8683184402978068,0.9294106461862452,0.33333333333333304,0.19999999999999998,0.0,0.34090909090909105,1.0,0.86666666666666,0.5483870967741936,0.33333333333333326,0.25,0.33333333333333304,0.14285714285714285,0.33333333333333326
2015-02-04 16:00:00,0.8681179274167186,0.9294074432730959,0.4166666666666665,0.4666666666666667,0.0,0.18181818181818188,1.0,0.6666666666666572,0.23655913978494625,0.38888888888888884,0.125,0.4166666666666665,0.3214285714285714,0.38888888888888884
2015-02-04 16:15:00,0.868109342326322,0.9294072915467786,0.39583333333333304,0.4666666666666667,0.0,0.20454545454545459,1.0,0.6666666666666572,0.22580645161290325,0.38888888888888884,0.125,0.39583333333333304,0.3214285714285714,0.38888888888888884
2015-02-04 16:30:00,0.8681007430770369,0.9294071384114158,0.375,0.4666666666666667,0.0,0.2272727272727273,1.0,0.6666666666666572,0.21505376344086025,0.38888888888888884,0.125,0.375,0.3214285714285714,0.38888888888888884
2015-02-04 16:45:00,0.868092130161795,0.9294069838730863,0.3541666666666665,0.4666666666666667,0.0,0.2500000000000002,1.0,0.6666666666666572,0.20430107526881722,0.38888888888888884,0.125,0.3541666666666665,0.3214285714285714,0.38888888888888884
2015-02-04 17:00:00,0.8680835040735284,0.9294068279378686,0.33333333333333304,0.4666666666666667,0.0,0.27272727272727293,1.0,0.6666666666666572,0.19354838709677422,0.38888888888888884,0.125,0.33333333333333304,0.3214285714285714,0.38888888888888884
2015-02-04 17:15:00,0.8680748653051678,0.9294066706118415,0.3125,0.4666666666666667,0.0,0.30113636363636376,1.0,0.6666666666666572,0.18548387096774194,0.375,0.125,0.3125,0.3214285714285714,0.375
2015-02-04 17:30:00,0.8680662143496456,0.9294065119010831,0.2916666666666665,0.4666666666666667,0.0,0.3295454545454546,1.0,0.6666666666666572,0.1774193548387097,0.36111111111111116,0.125,0.2916666666666665,0.3214285714285714,0.36111111111111116
2015-02-04 17:45:00,0.8680575516998932,0.9294063518116732,0.27083333333333304,0.4666666666666667,0.0,0.35795454545454564,1.0,0.6666666666666572,0.16935483870967744,0.3472222222222221,0.125,0.27083333333333304,0.3214285714285714,0.3472222222222221
2015-02-04 18:00:00,0.8680488778488418,0.92940619034969,0.25,0.4666666666666667,0.0,0.38636363636363646,1.0,0.6666666666666572,0.16129032258064518,0.33333333333333326,0.125,0.25,0.3214285714285714,0.33333333333333326
2015-02-04 18:15:00,0.8680401932894228,0.9294060275212127,0.22916666666666652,0.45000000000000007,0.0,0.40909090909090917,1.0,0.6833333333333229,0.16397849462365593,0.3194444444444444,0.125,0.22916666666666652,0.3214285714285714,0.3194444444444444
