dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-09-17 09:00:00,0.8949879896150219,0.0956364197486295,0.642857142857143,0.08333333333333333,0.0,0.6557377049180328,0.9999999999999999,0.625,0.07142857142857142,0.7727272727272727,0.9230769230769231,0.642857142857143,0.043478260869565216,0.7727272727272727
2015-09-17 09:15:00,0.8954771271199812,0.0674000816220453,0.6785714285714286,0.08333333333333333,0.0,0.6352459016393441,0.9999999999999999,0.625,0.07397959183673469,0.7954545454545454,0.903846153846154,0.6785714285714286,0.043478260869565216,0.7954545454545454
2015-09-17 09:30:00,0.8958210192188013,0.05041606091229375,0.7142857142857142,0.08333333333333333,0.0,0.6147540983606556,0.9999999999999999,0.625,0.07653061224489795,0.8181818181818181,0.8846153846153848,0.7142857142857142,0.043478260869565216,0.8181818181818181
2015-09-17 09:45:00,0.8960038553597179,0.0427363770670888,0.7499999999999998,0.08333333333333333,0.0,0.5942622950819672,0.9999999999999999,0.625,0.07908163265306122,0.840909090909091,0.8653846153846152,0.7499999999999998,0.043478260869565216,0.840909090909091
2015-09-17 10:00:00,0.8960098249909657,0.04241304953414436,0.7857142857142858,0.08333333333333333,0.0,0.5737704918032787,0.9999999999999999,0.625,0.08163265306122448,0.8636363636363635,0.846153846153846,0.7857142857142858,0.043478260869565216,0.8636363636363635
2015-09-17 16:00:00,0.7605803531984072,0.3087272684583488,0.7857142857142858,0.25,0.012820512820512824,0.49180327868852464,0.9999999999999999,0.5625,0.2346938775510204,0.8181818181818181,0.7692307692307692,0.7857142857142858,0.17391304347826086,0.8181818181818181
2015-09-17 16:15:00,0.6688878393985341,0.3326441194683448,0.767857142857143,0.2708333333333333,0.012820512820512824,0.5122950819672132,0.9999999999999999,0.5625,0.2346938775510204,0.7840909090909092,0.7692307692307692,0.767857142857143,0.18478260869565216,0.7840909090909092
2015-09-17 16:30:00,0.5718810263925518,0.3458938564005958,0.7499999999999998,0.2916666666666667,0.012820512820512824,0.5327868852459017,0.9999999999999999,0.5625,0.2346938775510204,0.75,0.7692307692307692,0.7499999999999998,0.1956521739130435,0.75
2015-09-17 16:45:00,0.4810951500605366,0.3469137725992893,0.732142857142857,0.3125,0.012820512820512824,0.5532786885245902,0.9999999999999999,0.5625,0.2346938775510204,0.7159090909090908,0.7692307692307692,0.732142857142857,0.20652173913043478,0.7159090909090908
2015-09-17 17:00:00,0.40138871551690936,0.3386553776416979,0.7142857142857142,0.3333333333333333,0.012820512820512824,0.5737704918032787,0.9999999999999999,0.5625,0.2346938775510204,0.6818181818181819,0.7692307692307692,0.7142857142857142,0.21739130434782608,0.6818181818181819
