dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-01-05 07:00:00,18.21546902133523,40.68447631901838,0.2,0.13636363599999998,0.36842105299999994,0.0,0.913043478,0.5,0.75862069,0.41,0.275862069,0.615384615,0.2,0.111111111,0.275862069
2015-01-05 07:15:00,10.972230142515428,40.68277686808415,0.225,0.142045455,0.43421052600000004,0.0,0.9021739129999999,0.5625,0.7672413790000001,0.4175,0.293103448,0.634615385,0.225,0.111111111,0.293103448
2015-01-05 07:30:00,6.193113576568281,40.68076864670145,0.25,0.14772727300000002,0.5,0.0,0.891304348,0.625,0.7758620690000001,0.425,0.310344828,0.653846154,0.25,0.111111111,0.310344828
2015-01-05 07:45:00,4.011572563516042,40.67844790076222,0.275,0.153409091,0.565789474,0.0,0.880434783,0.6875,0.7844827590000001,0.4325,0.327586207,0.673076923,0.275,0.111111111,0.327586207
2015-01-05 08:00:00,3.4229657216928757,40.67581087615843,0.3,0.159090909,0.6315789470000001,0.0,0.869565217,0.75,0.793103448,0.44,0.344827586,0.692307692,0.3,0.111111111,0.344827586
2015-01-05 08:15:00,3.389427043432963,40.67285381878197,0.3125,0.159090909,0.6315789470000001,0.0,0.858695652,0.8125,0.793103448,0.445,0.362068966,0.711538462,0.3125,0.111111111,0.362068966
2015-01-05 08:30:00,3.6162405227218413,40.669572974524826,0.325,0.159090909,0.6315789470000001,0.0,0.8478260870000001,0.875,0.793103448,0.45,0.379310345,0.7307692309999999,0.325,0.111111111,0.379310345
2015-01-05 08:45:00,3.99447765395788,40.66596458927891,0.3375,0.159090909,0.6315789470000001,0.0,0.836956522,0.9375,0.793103448,0.455,0.396551724,0.75,0.3375,0.111111111,0.396551724
2015-01-05 09:00:00,4.4152099315394535,40.662024908936175,0.35,0.159090909,0.6315789470000001,0.0,0.826086957,1.0,0.793103448,0.46,0.413793103,0.7692307690000001,0.35,0.111111111,0.413793103
2015-01-05 09:15:00,4.787961891894492,40.657750179388536,0.3625,0.16477272699999998,0.6315789470000001,0.001106195,0.811594203,1.0,0.7844827590000001,0.4675,0.43103448299999997,0.7692307690000001,0.3625,0.11805555599999999,0.43103448299999997
2015-01-05 09:30:00,5.096070239569153,40.65313664652797,0.375,0.170454545,0.6315789470000001,0.002212389,0.797101449,1.0,0.7758620690000001,0.475,0.448275862,0.7692307690000001,0.375,0.125,0.448275862
2015-01-05 09:45:00,5.34132472113916,40.648180556246366,0.3875,0.176136364,0.6315789470000001,0.0033185840000000003,0.7826086959999999,1.0,0.7672413790000001,0.4825,0.465517241,0.7692307690000001,0.3875,0.131944444,0.465517241
2015-01-05 10:00:00,5.525515083180224,40.64287815443572,0.4,0.181818182,0.6315789470000001,0.004424779,0.768115942,1.0,0.75862069,0.49,0.482758621,0.7692307690000001,0.4,0.13888888900000002,0.482758621
2015-01-05 16:00:00,9.36196472519013,40.401966371299956,0.55,0.25,0.6315789470000001,0.0,0.695652174,1.0,0.689655172,0.28,0.655172414,0.846153846,0.55,0.180555556,0.655172414
2015-01-05 16:15:00,10.962535453840283,40.38678609614267,0.5375,0.244318182,0.697368421,0.0,0.706521739,1.0,0.689655172,0.27,0.637931034,0.826923077,0.5375,0.180555556,0.637931034
2015-01-05 16:30:00,12.843334135441122,40.37116190264674,0.525,0.238636364,0.763157895,0.0,0.7173913040000001,1.0,0.689655172,0.26,0.620689655,0.807692308,0.525,0.180555556,0.620689655
2015-01-05 16:45:00,14.474081641694825,40.35509003670408,0.5125,0.232954545,0.828947368,0.0,0.72826087,1.0,0.689655172,0.25,0.6034482760000001,0.788461538,0.5125,0.180555556,0.6034482760000001
2015-01-05 17:00:00,15.358248625894435,40.33856674420666,0.5,0.22727272699999998,0.894736842,0.0,0.739130435,1.0,0.689655172,0.24,0.5862068970000001,0.7692307690000001,0.5,0.180555556,0.5862068970000001
2015-01-05 17:15:00,15.619354353610774,40.32158827104638,0.4875,0.22727272699999998,0.671052632,0.0,0.75,1.0,0.698275862,0.23,0.568965517,0.7692307690000001,0.4875,0.180555556,0.568965517
2015-01-05 17:30:00,15.5359302434841,40.304150863115204,0.475,0.22727272699999998,0.447368421,0.0,0.760869565,1.0,0.706896552,0.22,0.551724138,0.7692307690000001,0.475,0.180555556,0.551724138
2015-01-05 17:45:00,15.386507714154696,40.28625076630506,0.4625,0.22727272699999998,0.22368421100000002,0.0,0.77173913,1.0,0.7155172409999999,0.21,0.534482759,0.7692307690000001,0.4625,0.180555556,0.534482759
2015-01-05 18:00:00,15.39179554042505,40.267884226507896,0.45,0.22727272699999998,0.0,0.0,0.7826086959999999,1.0,0.7241379309999999,0.2,0.517241379,0.7692307690000001,0.45,0.180555556,0.517241379
2015-01-05 18:15:00,15.541211921746525,40.249047489615656,0.4375,0.22159090899999997,0.0,0.0,0.793478261,1.0,0.7241379309999999,0.2025,0.5,0.75,0.4375,0.180555556,0.5
2015-01-05 18:30:00,15.766352413732724,40.229736801520254,0.425,0.21590909100000003,0.0,0.0,0.804347826,1.0,0.7241379309999999,0.205,0.482758621,0.7307692309999999,0.425,0.180555556,0.482758621
2015-01-05 18:45:00,15.998812571997249,40.20994840811365,0.4125,0.21022727300000002,0.0,0.0,0.8152173909999999,1.0,0.7241379309999999,0.2075,0.465517241,0.711538462,0.4125,0.180555556,0.465517241
2015-01-05 19:00:00,16.170187952153693,40.18967855528777,0.4,0.204545455,0.0,0.0,0.826086957,1.0,0.7241379309999999,0.21,0.448275862,0.692307692,0.4,0.180555556,0.448275862
2015-01-06 07:00:00,12.098527472411375,38.57694882458839,0.25,0.113636364,0.36842105299999994,0.004424779,0.898550725,0.5,0.793103448,0.51,0.275862069,0.615384615,0.25,0.111111111,0.275862069
2015-01-06 07:15:00,7.423205683826142,38.528488677843505,0.2625,0.119318182,0.43421052600000004,0.004424779,0.8876811590000001,0.5625,0.793103448,0.51,0.293103448,0.634615385,0.2625,0.111111111,0.293103448
2015-01-06 07:30:00,4.618229089612222,38.47935936627631,0.275,0.125,0.5,0.004424779,0.8768115940000001,0.625,0.793103448,0.51,0.310344828,0.653846154,0.275,0.111111111,0.310344828
2015-01-06 07:45:00,3.1808065502531897,38.42955713577873,0.2875,0.130681818,0.565789474,0.004424779,0.8659420290000001,0.6875,0.793103448,0.51,0.327586207,0.673076923,0.2875,0.111111111,0.327586207
2015-01-06 08:00:00,2.7311599131331548,38.37907823224272,0.3,0.13636363599999998,0.6315789470000001,0.004424779,0.855072464,0.75,0.793103448,0.51,0.344827586,0.692307692,0.3,0.111111111,0.344827586
2015-01-06 08:15:00,2.9202642723613628,38.3279189015602,0.3125,0.142045455,0.6315789470000001,0.004424779,0.84057971,0.8125,0.793103448,0.5125,0.362068966,0.711538462,0.3125,0.111111111,0.362068966
2015-01-06 08:30:00,3.3990947220470584,38.2760753896231,0.325,0.14772727300000002,0.6315789470000001,0.004424779,0.826086957,0.875,0.793103448,0.515,0.379310345,0.7307692309999999,0.325,0.111111111,0.379310345
2015-01-06 08:45:00,3.877131917432517,38.22354394232338,0.3375,0.153409091,0.6315789470000001,0.004424779,0.811594203,0.9375,0.793103448,0.5175,0.396551724,0.75,0.3375,0.111111111,0.396551724
2015-01-06 09:00:00,4.2978787582921365,38.17032080555296,0.35,0.159090909,0.6315789470000001,0.004424779,0.797101449,1.0,0.793103448,0.52,0.413793103,0.7692307690000001,0.35,0.111111111,0.413793103
2015-01-06 09:15:00,4.663343705533349,38.11640222520379,0.375,0.159090909,0.6315789470000001,0.004424779,0.7826086959999999,1.0,0.7844827590000001,0.5125,0.43103448299999997,0.7692307690000001,0.375,0.111111111,0.43103448299999997
2015-01-06 09:30:00,4.975535220063579,38.06178444716783,0.4,0.159090909,0.6315789470000001,0.004424779,0.768115942,1.0,0.7758620690000001,0.505,0.448275862,0.7692307690000001,0.4,0.111111111,0.448275862
2015-01-06 09:45:00,5.236461762790259,38.006463717337,0.425,0.159090909,0.6315789470000001,0.004424779,0.7536231879999999,1.0,0.7672413790000001,0.4975,0.465517241,0.7692307690000001,0.425,0.111111111,0.465517241
2015-01-06 10:00:00,5.448131794620816,37.95043628160322,0.45,0.159090909,0.6315789470000001,0.004424779,0.739130435,1.0,0.75862069,0.49,0.482758621,0.7692307690000001,0.45,0.111111111,0.482758621
2015-01-06 16:00:00,5.562117417783165,36.38400537215381,0.55,0.204545455,0.894736842,0.0,0.623188406,1.0,0.689655172,0.12,0.655172414,0.7692307690000001,0.55,0.13888888900000002,0.655172414
2015-01-06 16:15:00,6.337639853784699,36.30909020372687,0.55,0.204545455,0.894736842,0.0,0.634057971,1.0,0.689655172,0.1075,0.6465517239999999,0.7692307690000001,0.55,0.14236111099999998,0.6465517239999999
2015-01-06 16:30:00,7.29157602218967,36.2333707225874,0.55,0.204545455,0.894736842,0.0,0.644927536,1.0,0.689655172,0.095,0.637931034,0.7692307690000001,0.55,0.145833333,0.637931034
2015-01-06 16:45:00,8.438466545313108,36.156843174627326,0.55,0.204545455,0.894736842,0.0,0.655797101,1.0,0.689655172,0.0825,0.629310345,0.7692307690000001,0.55,0.149305556,0.629310345
2015-01-06 17:00:00,9.792852045470038,36.07950380573863,0.55,0.204545455,0.894736842,0.0,0.666666667,1.0,0.689655172,0.07,0.620689655,0.7692307690000001,0.55,0.152777778,0.620689655
2015-01-06 17:15:00,11.332535197581944,35.8971576532163,0.5375,0.204545455,0.671052632,0.0,0.677536232,1.0,0.689655172,0.06,0.612068966,0.7692307690000001,0.5375,0.152777778,0.612068966
2015-01-06 17:30:00,12.888366886996085,35.12409570620275,0.525,0.204545455,0.447368421,0.0,0.688405797,1.0,0.689655172,0.05,0.6034482760000001,0.7692307690000001,0.525,0.152777778,0.6034482760000001
2015-01-06 17:45:00,14.254460051666186,33.38582610477411,0.5125,0.204545455,0.22368421100000002,0.0,0.6992753620000001,1.0,0.689655172,0.04,0.594827586,0.7692307690000001,0.5125,0.152777778,0.594827586
2015-01-06 18:00:00,15.253363969228705,30.69935422659199,0.5,0.204545455,0.0,0.0,0.710144928,1.0,0.689655172,0.03,0.5862068970000001,0.7692307690000001,0.5,0.152777778,0.5862068970000001
2015-01-06 18:15:00,15.82137327605114,27.39059303586818,0.5,0.204545455,0.0,0.0,0.7246376809999999,1.0,0.698275862,0.03,0.568965517,0.75,0.5,0.15625,0.568965517
2015-01-06 18:30:00,15.956867337837934,23.826136386850447,0.5,0.204545455,0.0,0.0,0.739130435,1.0,0.706896552,0.03,0.551724138,0.7307692309999999,0.5,0.159722222,0.551724138
2015-01-06 18:45:00,15.792819078910453,20.30079932197044,0.5,0.204545455,0.0,0.0,0.7536231879999999,1.0,0.7155172409999999,0.03,0.534482759,0.711538462,0.5,0.163194444,0.534482759
2015-01-06 19:00:00,15.495849813244266,17.091452180705794,0.5,0.204545455,0.0,0.0,0.768115942,1.0,0.7241379309999999,0.03,0.517241379,0.692307692,0.5,0.166666667,0.517241379
2015-01-07 07:00:00,7.9592979016411505,39.54178061162163,0.2,0.113636364,0.36842105299999994,0.0,0.898550725,0.5,0.75862069,0.43,0.24137931,0.615384615,0.2,0.097222222,0.24137931
2015-01-07 07:15:00,5.308012423228443,39.541780959832565,0.2125,0.113636364,0.43421052600000004,0.0,0.8876811590000001,0.5625,0.75862069,0.445,0.25862069,0.634615385,0.2125,0.097222222,0.25862069
