dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-06-01 07:00:00,14.031675554372713,40.03528750651471,0.5,0.13636363599999998,0.894736842,0.0,0.623188406,1.0,0.689655172,0.15,0.5862068970000001,0.7692307690000001,0.5,0.111111111,0.5862068970000001
2015-06-01 07:15:00,12.693478022931853,40.024574912891325,0.525,0.142045455,0.894736842,0.0,0.601449275,1.0,0.689655172,0.1525,0.6034482760000001,0.7692307690000001,0.525,0.111111111,0.6034482760000001
2015-06-01 07:30:00,13.134031297566462,40.01421660518768,0.55,0.14772727300000002,0.894736842,0.0,0.579710145,1.0,0.689655172,0.155,0.620689655,0.7692307690000001,0.55,0.111111111,0.620689655
2015-06-01 07:45:00,15.479163426226936,40.004208410994245,0.575,0.153409091,0.894736842,0.0,0.5579710139999999,1.0,0.689655172,0.1575,0.637931034,0.7692307690000001,0.575,0.111111111,0.637931034
2015-06-01 08:00:00,19.688219923017034,39.99454615790143,0.6,0.159090909,0.894736842,0.0,0.536231884,1.0,0.689655172,0.16,0.655172414,0.7692307690000001,0.6,0.111111111,0.655172414
2015-06-01 08:15:00,25.05461616665393,39.985225673499656,0.6125,0.159090909,0.894736842,0.0,0.518115942,1.0,0.689655172,0.165,0.6724137929999999,0.7692307690000001,0.6125,0.111111111,0.6724137929999999
2015-06-01 08:30:00,30.66616215596376,39.976242785379355,0.625,0.159090909,0.894736842,0.0,0.5,1.0,0.689655172,0.17,0.689655172,0.7692307690000001,0.625,0.111111111,0.689655172
2015-06-01 08:45:00,35.559082435103385,39.96759332113097,0.6375,0.159090909,0.894736842,0.0,0.48188405799999995,1.0,0.689655172,0.175,0.706896552,0.7692307690000001,0.6375,0.111111111,0.706896552
2015-06-01 09:00:00,39.1501024202181,39.95927310834491,0.65,0.159090909,0.894736842,0.0,0.463768116,1.0,0.689655172,0.18,0.7241379309999999,0.7692307690000001,0.65,0.111111111,0.7241379309999999
2015-06-01 09:15:00,41.117952117105645,39.951277974611614,0.6625,0.159090909,0.894736842,0.0,0.445652174,1.0,0.689655172,0.1875,0.7327586209999999,0.75,0.6625,0.111111111,0.7327586209999999
2015-06-01 09:30:00,41.76975617214103,39.9436037475215,0.675,0.159090909,0.894736842,0.0,0.427536232,1.0,0.689655172,0.195,0.74137931,0.7307692309999999,0.675,0.111111111,0.74137931
2015-06-01 09:45:00,41.569737891843545,39.93624625466501,0.6875,0.159090909,0.894736842,0.0,0.40942029,1.0,0.689655172,0.2025,0.75,0.711538462,0.6875,0.111111111,0.75
2015-06-01 10:00:00,40.98212058273247,39.92920132363257,0.7,0.159090909,0.894736842,0.0,0.39130434799999997,1.0,0.689655172,0.21,0.75862069,0.692307692,0.7,0.111111111,0.75862069
2015-06-01 16:00:00,14.11029586806356,39.84304326118149,0.8,0.22727272699999998,0.6315789470000001,0.0,0.289855072,1.0,0.620689655,0.22,0.793103448,0.615384615,0.8,0.166666667,0.793103448
2015-06-01 16:15:00,14.656581375787491,39.84245634263942,0.7875,0.22727272699999998,0.697368421,0.0,0.304347826,1.0,0.629310345,0.215,0.7844827590000001,0.634615385,0.7875,0.166666667,0.7844827590000001
2015-06-01 16:30:00,15.132848365582573,39.84207350327253,0.775,0.22727272699999998,0.763157895,0.0,0.31884058,1.0,0.637931034,0.21,0.7758620690000001,0.653846154,0.775,0.166666667,0.7758620690000001
2015-06-01 16:45:00,15.49455168289613,39.84189057067126,0.7625,0.22727272699999998,0.828947368,0.0,0.333333333,1.0,0.6465517239999999,0.205,0.7672413790000001,0.673076923,0.7625,0.166666667,0.7672413790000001
2015-06-01 17:00:00,15.753492989211175,39.84190337242603,0.75,0.22727272699999998,0.894736842,0.0,0.347826087,1.0,0.655172414,0.2,0.75862069,0.692307692,0.75,0.166666667,0.75862069
2015-06-01 17:15:00,15.921473946010707,39.84210773612726,0.75,0.232954545,0.671052632,0.0,0.365942029,1.0,0.655172414,0.195,0.75,0.692307692,0.75,0.170138889,0.75
2015-06-01 17:30:00,16.010296214777757,39.84249948936541,0.75,0.238636364,0.447368421,0.0,0.384057971,1.0,0.655172414,0.19,0.74137931,0.692307692,0.75,0.173611111,0.74137931
2015-06-01 17:45:00,16.031761456995326,39.84307445973086,0.75,0.244318182,0.22368421100000002,0.0,0.402173913,1.0,0.655172414,0.185,0.7327586209999999,0.692307692,0.75,0.177083333,0.7327586209999999
2015-06-01 18:00:00,15.997671334146421,39.843828474814075,0.75,0.25,0.0,0.0,0.420289855,1.0,0.655172414,0.18,0.7241379309999999,0.692307692,0.75,0.180555556,0.7241379309999999
2015-06-01 18:15:00,15.919827507714064,39.84475736220548,0.725,0.244318182,0.0,0.0,0.442028986,1.0,0.655172414,0.175,0.706896552,0.692307692,0.725,0.180555556,0.706896552
2015-06-01 18:30:00,15.810031639181267,39.84585694949549,0.7,0.238636364,0.0,0.0,0.463768116,1.0,0.655172414,0.17,0.689655172,0.692307692,0.7,0.180555556,0.689655172
2015-06-01 18:45:00,15.680085390031028,39.84712306427454,0.675,0.232954545,0.0,0.0,0.485507246,1.0,0.655172414,0.165,0.6724137929999999,0.692307692,0.675,0.180555556,0.6724137929999999
2015-06-01 19:00:00,15.541790421746375,39.848551534133065,0.65,0.22727272699999998,0.0,0.0,0.5072463770000001,1.0,0.655172414,0.16,0.655172414,0.692307692,0.65,0.180555556,0.655172414
2015-06-02 07:00:00,14.288882213505545,40.02626843319232,0.5,0.159090909,0.894736842,0.0,0.637681159,1.0,0.7241379309999999,0.18,0.551724138,0.692307692,0.5,0.125,0.551724138
2015-06-02 07:15:00,14.78964911319758,40.03054110021953,0.5125,0.16477272699999998,0.894736842,0.0,0.615942029,1.0,0.7241379309999999,0.19,0.568965517,0.692307692,0.5125,0.128472222,0.568965517
2015-06-02 07:30:00,15.21765380543008,40.034767501847625,0.525,0.170454545,0.894736842,0.0,0.594202899,1.0,0.7241379309999999,0.2,0.5862068970000001,0.692307692,0.525,0.131944444,0.5862068970000001
2015-06-02 07:45:00,15.509617623091644,40.038943465667046,0.5375,0.176136364,0.894736842,0.0,0.572463768,1.0,0.7241379309999999,0.21,0.6034482760000001,0.692307692,0.5375,0.135416667,0.6034482760000001
2015-06-02 08:00:00,15.686877809647644,40.0430648192682,0.55,0.181818182,0.894736842,0.0,0.5507246379999999,1.0,0.7241379309999999,0.22,0.620689655,0.692307692,0.55,0.13888888900000002,0.620689655
