dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-06-01 00:00:00,40.05640936313324,40.63248325670021,0.4,0.090909091,0.052631579000000005,0.0,0.695652174,1.0,0.689655172,0.74,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:15:00,40.056731812656366,40.594259276424495,0.4,0.096590909,0.052631579000000005,0.0,0.6992753620000001,1.0,0.689655172,0.7175,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:30:00,40.057050977510784,40.55586191993689,0.4,0.102272727,0.052631579000000005,0.0,0.702898551,1.0,0.689655172,0.695,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:45:00,40.05736683057315,40.51738788969254,0.4,0.107954545,0.052631579000000005,0.0,0.706521739,1.0,0.689655172,0.6725,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:00:00,40.05767934472021,40.47893388814657,0.4,0.113636364,0.052631579000000005,0.0,0.710144928,1.0,0.689655172,0.65,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:15:00,40.05798849282868,40.440596617754075,0.4,0.113636364,0.052631579000000005,0.0,0.7137681159999999,1.0,0.681034483,0.6275,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:30:00,40.05829424777528,40.40247278097024,0.4,0.113636364,0.052631579000000005,0.0,0.7173913040000001,1.0,0.6724137929999999,0.605,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:45:00,40.05859658243672,40.364659080250135,0.4,0.113636364,0.052631579000000005,0.0,0.721014493,1.0,0.6637931029999999,0.5825,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 02:00:00,40.058895469689716,40.32725221804889,0.4,0.113636364,0.052631579000000005,0.0,0.7246376809999999,1.0,0.655172414,0.56,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 02:15:00,40.059190882410995,40.29034889682165,0.3875,0.113636364,0.052631579000000005,0.0,0.731884058,1.0,0.655172414,0.54,0.413793103,0.692307692,0.3875,0.10069444400000001,0.413793103
