dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-06-01 00:00:00,39.6081187784543,40.27127645274467,0.4,0.090909091,0.052631579000000005,0.0,0.695652174,1.0,0.689655172,0.74,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:15:00,39.59727463479835,40.310062759328986,0.4,0.096590909,0.052631579000000005,0.0,0.6992753620000001,1.0,0.689655172,0.7175,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:30:00,39.58628799245045,40.35012100408886,0.4,0.102272727,0.052631579000000005,0.0,0.702898551,1.0,0.689655172,0.695,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 00:45:00,39.575158065290545,40.3914479920745,0.4,0.107954545,0.052631579000000005,0.0,0.706521739,1.0,0.689655172,0.6725,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:00:00,39.56388406719868,40.434040528336155,0.4,0.113636364,0.052631579000000005,0.0,0.710144928,1.0,0.689655172,0.65,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:15:00,39.55246521205481,40.47789541792408,0.4,0.113636364,0.052631579000000005,0.0,0.7137681159999999,1.0,0.681034483,0.6275,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:30:00,39.54090071373897,40.52300946588849,0.4,0.113636364,0.052631579000000005,0.0,0.7173913040000001,1.0,0.6724137929999999,0.605,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 01:45:00,39.52918978613111,40.569379477279625,0.4,0.113636364,0.052631579000000005,0.0,0.721014493,1.0,0.6637931029999999,0.5825,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 02:00:00,39.517331643111255,40.61700225714774,0.4,0.113636364,0.052631579000000005,0.0,0.7246376809999999,1.0,0.655172414,0.56,0.413793103,0.692307692,0.4,0.097222222,0.413793103
2015-06-01 02:15:00,39.5053254985594,40.66587461054304,0.3875,0.113636364,0.052631579000000005,0.0,0.731884058,1.0,0.655172414,0.54,0.413793103,0.692307692,0.3875,0.10069444400000001,0.413793103
2015-06-01 02:30:00,39.4931705663555,40.71599334251579,0.375,0.113636364,0.052631579000000005,0.0,0.739130435,1.0,0.655172414,0.52,0.413793103,0.692307692,0.375,0.10416666699999999,0.413793103
2015-06-01 02:45:00,39.4808660603796,40.767355258116226,0.3625,0.113636364,0.052631579000000005,0.0,0.7463768120000001,1.0,0.655172414,0.5,0.413793103,0.692307692,0.3625,0.107638889,0.413793103
2015-06-01 03:00:00,39.468411194511646,40.81995716239457,0.35,0.113636364,0.052631579000000005,0.0,0.7536231879999999,1.0,0.655172414,0.48,0.413793103,0.692307692,0.35,0.111111111,0.413793103
2015-06-01 03:15:00,39.45580518263167,40.873795860401074,0.3625,0.113636364,0.052631579000000005,0.0,0.75,1.0,0.655172414,0.45,0.422413793,0.692307692,0.3625,0.111111111,0.422413793
2015-06-01 03:30:00,39.420669490823386,40.893687499677206,0.375,0.113636364,0.052631579000000005,0.0,0.7463768120000001,1.0,0.655172414,0.42,0.43103448299999997,0.692307692,0.375,0.111111111,0.43103448299999997
2015-06-01 03:45:00,39.25111459398548,40.70372559772938,0.3875,0.113636364,0.052631579000000005,0.0,0.7427536229999999,1.0,0.655172414,0.39,0.43965517200000004,0.692307692,0.3875,0.111111111,0.43965517200000004
2015-06-01 04:00:00,38.812873219220364,40.09282301455524,0.4,0.113636364,0.052631579000000005,0.0,0.739130435,1.0,0.655172414,0.36,0.448275862,0.692307692,0.4,0.111111111,0.448275862
2015-06-01 04:15:00,37.97167809363049,38.84989261015246,0.4,0.119318182,0.039473684,0.0,0.731884058,1.0,0.655172414,0.3325,0.456896552,0.692307692,0.4,0.111111111,0.456896552
2015-06-01 04:30:00,36.59326194431824,36.763847244518686,0.4,0.125,0.026315789,0.0,0.7246376809999999,1.0,0.655172414,0.305,0.465517241,0.692307692,0.4,0.111111111,0.465517241
