dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-01-01 00:00:00,40.47388503221436,39.471513670191406,0.2,0.295454545,0.6315789470000001,0.0,0.84057971,1.0,0.75862069,0.33,0.20689655199999998,0.538461538,0.2,0.236111111,0.20689655199999998
2015-01-01 00:15:00,40.42270734492524,39.49275730610781,0.1875,0.295454545,0.6315789470000001,0.0,0.84057971,1.0,0.75862069,0.325,0.20689655199999998,0.538461538,0.1875,0.239583333,0.20689655199999998
2015-01-01 00:30:00,40.37375625012714,39.513668639943035,0.175,0.295454545,0.6315789470000001,0.0,0.84057971,1.0,0.75862069,0.32,0.20689655199999998,0.538461538,0.175,0.243055556,0.20689655199999998
2015-01-01 00:45:00,40.326993803994704,39.53424966932583,0.1625,0.295454545,0.6315789470000001,0.0,0.84057971,1.0,0.75862069,0.315,0.20689655199999998,0.538461538,0.1625,0.246527778,0.20689655199999998
2015-01-01 01:00:00,40.282382062702595,39.554502391885,0.15,0.295454545,0.6315789470000001,0.0,0.84057971,1.0,0.75862069,0.31,0.20689655199999998,0.538461538,0.15,0.25,0.20689655199999998
2015-01-01 01:15:00,40.23988308242547,39.574428805249255,0.15,0.289772727,0.473684211,0.0,0.84057971,1.0,0.75,0.3075,0.198275862,0.519230769,0.15,0.25,0.198275862
2015-01-01 01:30:00,40.199458919338014,39.594030907047426,0.15,0.284090909,0.31578947399999996,0.0,0.84057971,1.0,0.74137931,0.305,0.18965517199999998,0.5,0.15,0.25,0.18965517199999998
2015-01-01 01:45:00,40.16107162961486,39.61331069490823,0.15,0.278409091,0.15789473699999998,0.0,0.84057971,1.0,0.7327586209999999,0.3025,0.181034483,0.480769231,0.15,0.25,0.181034483
2015-01-01 02:00:00,40.12468326943068,39.63227016646045,0.15,0.272727273,0.0,0.0,0.84057971,1.0,0.7241379309999999,0.3,0.172413793,0.46153846200000004,0.15,0.25,0.172413793
2015-01-01 02:15:00,40.090255894960116,39.65091131933285,0.1375,0.272727273,0.0,0.0,0.844202899,1.0,0.7241379309999999,0.2975,0.163793103,0.46153846200000004,0.1375,0.25347222199999997,0.163793103
2015-01-01 02:30:00,40.05775156237785,39.6692361511542,0.125,0.272727273,0.0,0.0,0.8478260870000001,1.0,0.7241379309999999,0.295,0.155172414,0.46153846200000004,0.125,0.256944444,0.155172414
2015-01-01 02:45:00,40.02713232785851,39.68724665955328,0.1125,0.272727273,0.0,0.0,0.851449275,1.0,0.7241379309999999,0.2925,0.146551724,0.46153846200000004,0.1125,0.260416667,0.146551724
2015-01-01 03:00:00,39.99836024757678,39.70494484215882,0.1,0.272727273,0.0,0.0,0.855072464,1.0,0.7241379309999999,0.29,0.137931034,0.46153846200000004,0.1,0.26388888899999996,0.137931034
2015-01-01 03:15:00,39.97139737770732,39.722332696599615,0.1,0.272727273,0.0,0.0,0.851449275,1.0,0.7241379309999999,0.3075,0.146551724,0.46153846200000004,0.1,0.260416667,0.146551724
2015-01-01 03:30:00,39.946205774424755,39.73941222050442,0.1,0.272727273,0.0,0.0,0.8478260870000001,1.0,0.7241379309999999,0.325,0.155172414,0.46153846200000004,0.1,0.256944444,0.155172414
2015-01-01 03:45:00,39.92274749390378,39.756185411502024,0.1,0.272727273,0.0,0.0,0.844202899,1.0,0.7241379309999999,0.3425,0.163793103,0.46153846200000004,0.1,0.25347222199999997,0.163793103
2015-01-01 04:00:00,39.900984592319034,39.77265426722116,0.1,0.272727273,0.0,0.0,0.84057971,1.0,0.7241379309999999,0.36,0.172413793,0.46153846200000004,0.1,0.25,0.172413793
2015-01-01 04:15:00,39.88087912584517,39.7888207852906,0.1125,0.272727273,0.15789473699999998,0.0,0.836956522,1.0,0.7327586209999999,0.3775,0.172413793,0.46153846200000004,0.1125,0.25,0.172413793
2015-01-01 04:30:00,39.86239315065689,39.80468696333914,0.125,0.272727273,0.31578947399999996,0.0,0.833333333,1.0,0.74137931,0.395,0.172413793,0.46153846200000004,0.125,0.25,0.172413793
2015-01-01 04:45:00,39.84548872292879,39.82025479899549,0.1375,0.272727273,0.473684211,0.0,0.829710145,1.0,0.75,0.4125,0.172413793,0.46153846200000004,0.1375,0.25,0.172413793
2015-01-01 05:00:00,39.83012789883559,39.83552628988849,0.15,0.272727273,0.6315789470000001,0.0,0.826086957,1.0,0.75862069,0.43,0.172413793,0.46153846200000004,0.15,0.25,0.172413793
2015-01-01 05:15:00,39.816272734551895,39.85050343364685,0.15,0.272727273,0.6315789470000001,0.0,0.826086957,1.0,0.75862069,0.4475,0.172413793,0.46153846200000004,0.15,0.246527778,0.172413793
2015-01-01 05:30:00,39.803885286252395,39.86518822789935,0.15,0.272727273,0.6315789470000001,0.0,0.826086957,1.0,0.75862069,0.465,0.172413793,0.46153846200000004,0.15,0.243055556,0.172413793
2015-01-01 05:45:00,39.792927610111725,39.87958267027477,0.15,0.272727273,0.6315789470000001,0.0,0.826086957,1.0,0.75862069,0.4825,0.172413793,0.46153846200000004,0.15,0.239583333,0.172413793
2015-01-01 06:00:00,39.783361762304565,39.893688758401865,0.15,0.272727273,0.6315789470000001,0.0,0.826086957,1.0,0.75862069,0.5,0.172413793,0.46153846200000004,0.15,0.236111111,0.172413793
2015-01-01 06:15:00,39.77514979900558,39.907508489909404,0.15,0.278409091,0.6315789470000001,0.001106195,0.81884058,1.0,0.75862069,0.495,0.181034483,0.46153846200000004,0.1625,0.239583333,0.181034483
2015-01-01 06:30:00,39.76825377638941,39.921043862426146,0.15,0.284090909,0.6315789470000001,0.002212389,0.811594203,1.0,0.75862069,0.49,0.18965517199999998,0.46153846200000004,0.175,0.243055556,0.18965517199999998
2015-01-01 06:45:00,39.762635750630714,39.934296873580884,0.15,0.289772727,0.6315789470000001,0.0033185840000000003,0.804347826,1.0,0.75862069,0.485,0.198275862,0.46153846200000004,0.1875,0.246527778,0.198275862
2015-01-01 07:00:00,39.758257777904156,39.94726952100235,0.15,0.295454545,0.6315789470000001,0.004424779,0.797101449,1.0,0.75862069,0.48,0.20689655199999998,0.46153846200000004,0.2,0.25,0.20689655199999998
2015-01-01 07:15:00,39.7550819143844,39.95996380231932,0.1625,0.301136364,0.6315789470000001,0.005530973000000001,0.789855072,1.0,0.75862069,0.4725,0.21551724100000003,0.46153846200000004,0.2,0.25,0.21551724100000003
2015-01-01 07:30:00,39.75307021624608,39.972381715160594,0.175,0.306818182,0.6315789470000001,0.006637168000000001,0.7826086959999999,1.0,0.75862069,0.465,0.224137931,0.46153846200000004,0.2,0.25,0.224137931
2015-01-01 07:45:00,39.75218473966388,39.984525257154864,0.1875,0.3125,0.6315789470000001,0.0077433630000000005,0.7753623190000001,1.0,0.75862069,0.4575,0.23275862100000003,0.46153846200000004,0.2,0.25,0.23275862100000003
2015-01-01 08:00:00,39.75238754081246,39.99639642593097,0.2,0.318181818,0.6315789470000001,0.008849558,0.768115942,1.0,0.75862069,0.45,0.24137931,0.46153846200000004,0.2,0.25,0.24137931
2015-01-01 08:15:00,39.75364067586647,40.00799721911765,0.2125,0.323863636,0.6315789470000001,0.011061946999999999,0.760869565,1.0,0.7672413790000001,0.445,0.24137931,0.480769231,0.2125,0.25347222199999997,0.24137931
2015-01-01 08:30:00,39.75590620100056,40.019329634343656,0.225,0.329545455,0.6315789470000001,0.013274336000000001,0.7536231879999999,1.0,0.7758620690000001,0.44,0.24137931,0.5,0.225,0.256944444,0.24137931
2015-01-01 08:45:00,39.75914617238939,40.03039566923779,0.2375,0.335227273,0.6315789470000001,0.015486726000000001,0.7463768120000001,1.0,0.7844827590000001,0.435,0.24137931,0.519230769,0.2375,0.260416667,0.24137931
2015-01-01 09:00:00,39.763322646207634,40.04119732142878,0.25,0.340909091,0.6315789470000001,0.017699115,0.739130435,1.0,0.793103448,0.43,0.24137931,0.538461538,0.25,0.26388888899999996,0.24137931
2015-01-01 09:15:00,39.76839767862996,40.051736588545424,0.25,0.346590909,0.6315789470000001,0.021017699,0.739130435,1.0,0.793103448,0.4225,0.25,0.538461538,0.2625,0.274305556,0.25
2015-01-01 09:30:00,39.77433332583097,40.06201546821645,0.25,0.352272727,0.6315789470000001,0.024336282999999997,0.739130435,1.0,0.793103448,0.415,0.25862069,0.538461538,0.275,0.28472222199999997,0.25862069
2015-01-01 09:45:00,39.78109164398539,40.07203595807068,0.25,0.357954545,0.6315789470000001,0.027654867000000003,0.739130435,1.0,0.793103448,0.4075,0.267241379,0.538461538,0.2875,0.29513888899999996,0.267241379
2015-01-01 10:00:00,39.78863468926785,40.08180005573684,0.25,0.363636364,0.6315789470000001,0.030973451000000003,0.739130435,1.0,0.793103448,0.4,0.275862069,0.538461538,0.3,0.305555556,0.275862069
2015-01-01 10:15:00,39.796924517853,40.091309758843686,0.2625,0.375,0.552631579,0.03539823,0.735507246,1.0,0.793103448,0.3925,0.284482759,0.538461538,0.3,0.3125,0.284482759
2015-01-01 10:30:00,39.805923185915496,40.100567065020016,0.275,0.386363636,0.473684211,0.039823009,0.731884058,1.0,0.793103448,0.385,0.293103448,0.538461538,0.3,0.319444444,0.293103448
2015-01-01 10:45:00,39.81559274963002,40.10957397189458,0.2875,0.397727273,0.39473684200000003,0.044247787999999996,0.72826087,1.0,0.793103448,0.3775,0.30172413800000003,0.538461538,0.3,0.32638888899999996,0.30172413800000003
2015-01-01 11:00:00,39.82589526517121,40.118332477096146,0.3,0.409090909,0.31578947399999996,0.048672565999999994,0.7246376809999999,1.0,0.793103448,0.37,0.310344828,0.538461538,0.3,0.333333333,0.310344828
2015-01-01 11:15:00,39.836792788713744,40.1268445782535,0.3,0.414772727,0.31578947399999996,0.053097345,0.721014493,1.0,0.793103448,0.365,0.318965517,0.557692308,0.3,0.34375,0.318965517
2015-01-01 11:30:00,39.848247376432255,40.13511227299538,0.3,0.420454545,0.31578947399999996,0.057522124,0.7173913040000001,1.0,0.793103448,0.36,0.327586207,0.576923077,0.3,0.35416666700000005,0.327586207
2015-01-01 11:45:00,39.860221084501404,40.14313755895056,0.3,0.426136364,0.31578947399999996,0.061946903,0.7137681159999999,1.0,0.793103448,0.355,0.336206897,0.596153846,0.3,0.36458333299999995,0.336206897
2015-01-01 12:00:00,39.872675969095894,40.150922433747795,0.3,0.43181818200000005,0.31578947399999996,0.066371681,0.710144928,1.0,0.793103448,0.35,0.344827586,0.615384615,0.3,0.375,0.344827586
2015-01-01 12:15:00,39.88557408639033,40.15846889501589,0.3125,0.426136364,0.31578947399999996,0.066371681,0.721014493,0.96875,0.7844827590000001,0.3425,0.353448276,0.615384615,0.3125,0.371527778,0.353448276
2015-01-01 12:30:00,39.89887749255938,40.165778940383575,0.325,0.420454545,0.31578947399999996,0.066371681,0.731884058,0.9375,0.7758620690000001,0.335,0.362068966,0.615384615,0.325,0.368055556,0.362068966
2015-01-01 12:45:00,39.912548243777735,40.172854567479625,0.3375,0.414772727,0.31578947399999996,0.066371681,0.7427536229999999,0.90625,0.7672413790000001,0.3275,0.370689655,0.615384615,0.3375,0.36458333299999995,0.370689655
2015-01-01 13:00:00,39.926548396220014,40.17969777393283,0.35,0.409090909,0.31578947399999996,0.066371681,0.7536231879999999,0.875,0.75862069,0.32,0.379310345,0.615384615,0.35,0.36111111100000004,0.379310345
2015-01-01 13:15:00,39.9408400060609,40.186310557371904,0.35,0.403409091,0.447368421,0.06747787599999999,0.760869565,0.875,0.75862069,0.31,0.387931034,0.634615385,0.35,0.35763888899999996,0.387931034
2015-01-01 13:30:00,39.95538512947504,40.19269491542568,0.35,0.397727273,0.578947368,0.068584071,0.768115942,0.875,0.75862069,0.3,0.396551724,0.653846154,0.35,0.35416666700000005,0.396551724
2015-01-01 13:45:00,39.9701458226371,40.19885284572287,0.35,0.392045455,0.7105263159999999,0.069690265,0.7753623190000001,0.875,0.75862069,0.29,0.405172414,0.673076923,0.35,0.350694444,0.405172414
2015-01-01 14:00:00,39.98508414172174,40.20478634589228,0.35,0.386363636,0.842105263,0.07079646,0.7826086959999999,0.875,0.75862069,0.28,0.413793103,0.692307692,0.35,0.347222222,0.413793103
2015-01-01 14:15:00,40.00016214290361,40.21049741356262,0.3625,0.38068181799999995,0.842105263,0.07079646,0.793478261,0.875,0.75862069,0.2725,0.422413793,0.711538462,0.3625,0.340277778,0.422413793
2015-01-01 14:30:00,40.01534188235737,40.21598804636272,0.375,0.375,0.842105263,0.07079646,0.804347826,0.875,0.75862069,0.265,0.43103448299999997,0.7307692309999999,0.375,0.333333333,0.43103448299999997
2015-01-01 14:45:00,40.03058541625768,40.22126024192131,0.3875,0.36931818200000005,0.842105263,0.07079646,0.8152173909999999,0.875,0.75862069,0.2575,0.43965517200000004,0.75,0.3875,0.32638888899999996,0.43965517200000004
2015-01-01 15:00:00,40.04585480077921,40.226315997867154,0.4,0.363636364,0.842105263,0.07079646,0.826086957,0.875,0.75862069,0.25,0.448275862,0.7692307690000001,0.4,0.319444444,0.448275862
2015-01-01 15:15:00,40.0611120920966,40.23115731182906,0.3875,0.363636364,0.842105263,0.066371681,0.826086957,0.875,0.75862069,0.2525,0.43965517200000004,0.7692307690000001,0.3875,0.31597222199999997,0.43965517200000004
2015-01-01 15:30:00,40.07631934638452,40.23578618143574,0.375,0.363636364,0.842105263,0.061946903,0.826086957,0.875,0.75862069,0.255,0.43103448299999997,0.7692307690000001,0.375,0.3125,0.43103448299999997
2015-01-01 15:45:00,40.091438619817616,40.240204604316,0.3625,0.363636364,0.842105263,0.057522124,0.826086957,0.875,0.75862069,0.2575,0.422413793,0.7692307690000001,0.3625,0.30902777800000003,0.422413793
2015-01-01 16:00:00,40.10643196857057,40.24441457809858,0.35,0.363636364,0.842105263,0.053097345,0.826086957,0.875,0.75862069,0.26,0.413793103,0.7692307690000001,0.35,0.305555556,0.413793103
2015-01-01 16:15:00,40.121261448818004,40.24841810041226,0.35,0.36931818200000005,0.842105263,0.047566372,0.829710145,0.875,0.75862069,0.26,0.405172414,0.7692307690000001,0.35,0.302083333,0.405172414
2015-01-01 16:30:00,40.13588911673462,40.2522171688858,0.35,0.375,0.842105263,0.042035398,0.833333333,0.875,0.75862069,0.26,0.396551724,0.7692307690000001,0.35,0.29861111100000004,0.396551724
2015-01-01 16:45:00,40.15027702849504,40.255813781147964,0.35,0.38068181799999995,0.842105263,0.036504425,0.836956522,0.875,0.75862069,0.26,0.387931034,0.7692307690000001,0.35,0.29513888899999996,0.387931034
2015-01-01 17:00:00,40.16438724027394,40.25920993482754,0.35,0.386363636,0.842105263,0.030973451000000003,0.84057971,0.875,0.75862069,0.26,0.379310345,0.7692307690000001,0.35,0.291666667,0.379310345
2015-01-01 17:15:00,40.178181808246,40.26240762755328,0.3375,0.386363636,0.842105263,0.025442477999999998,0.84057971,0.875,0.7672413790000001,0.2625,0.379310345,0.75,0.3375,0.288194444,0.379310345
2015-01-01 17:30:00,40.19162278858582,40.26540885695393,0.325,0.386363636,0.842105263,0.019911504,0.84057971,0.875,0.7758620690000001,0.265,0.379310345,0.7307692309999999,0.325,0.28472222199999997,0.379310345
2015-01-01 17:45:00,40.20467223746812,40.26821562065829,0.3125,0.386363636,0.842105263,0.014380531,0.84057971,0.875,0.7844827590000001,0.2675,0.379310345,0.711538462,0.3125,0.28125,0.379310345
2015-01-01 18:00:00,40.21729221106752,40.2708299162951,0.3,0.386363636,0.842105263,0.008849558,0.84057971,0.875,0.793103448,0.27,0.379310345,0.692307692,0.3,0.27777777800000003,0.379310345
2015-01-01 18:15:00,40.22944476555868,40.27325374149317,0.2875,0.386363636,0.842105263,0.008849558,0.84057971,0.90625,0.793103448,0.2725,0.362068966,0.692307692,0.2875,0.27777777800000003,0.362068966
2015-01-01 18:30:00,40.24109195711628,40.2754890938812,0.275,0.386363636,0.842105263,0.008849558,0.84057971,0.9375,0.793103448,0.275,0.344827586,0.692307692,0.275,0.27777777800000003,0.344827586
2015-01-01 18:45:00,40.25219584191497,40.27753797108799,0.2625,0.386363636,0.842105263,0.008849558,0.84057971,0.96875,0.793103448,0.2775,0.327586207,0.692307692,0.2625,0.27777777800000003,0.327586207
2015-01-01 19:00:00,40.2627184761294,40.27940237074231,0.25,0.386363636,0.842105263,0.008849558,0.84057971,1.0,0.793103448,0.28,0.310344828,0.692307692,0.25,0.27777777800000003,0.310344828
2015-01-01 19:15:00,40.27262191593423,40.28108429047294,0.25,0.386363636,0.7894736840000001,0.0077433630000000005,0.84057971,1.0,0.801724138,0.28,0.30172413800000003,0.673076923,0.25,0.27777777800000003,0.30172413800000003
2015-01-01 19:30:00,40.28186821750411,40.28258572790862,0.25,0.386363636,0.736842105,0.006637168000000001,0.84057971,1.0,0.810344828,0.28,0.293103448,0.653846154,0.25,0.27777777800000003,0.293103448
2015-01-01 19:45:00,40.29041943701375,40.28390868067813,0.25,0.386363636,0.684210526,0.005530973000000001,0.84057971,1.0,0.818965517,0.28,0.284482759,0.634615385,0.25,0.27777777800000003,0.284482759
2015-01-01 20:00:00,40.29823763063774,40.285055146410215,0.25,0.386363636,0.6315789470000001,0.004424779,0.84057971,1.0,0.8275862070000001,0.28,0.275862069,0.615384615,0.25,0.27777777800000003,0.275862069
2015-01-01 20:15:00,40.305284854550784,40.28602712273367,0.2375,0.386363636,0.6315789470000001,0.004424779,0.84057971,1.0,0.8275862070000001,0.2825,0.25862069,0.596153846,0.2375,0.27777777800000003,0.25862069
2015-01-01 20:30:00,40.31152316492753,40.28682660727726,0.225,0.386363636,0.6315789470000001,0.004424779,0.84057971,1.0,0.8275862070000001,0.285,0.24137931,0.576923077,0.225,0.27777777800000003,0.24137931
2015-01-01 20:45:00,40.316914617942594,40.28745559766972,0.2125,0.386363636,0.6315789470000001,0.004424779,0.84057971,1.0,0.8275862070000001,0.2875,0.224137931,0.557692308,0.2125,0.27777777800000003,0.224137931
2015-01-01 21:00:00,40.321421269770696,40.28791609153985,0.2,0.386363636,0.6315789470000001,0.004424779,0.84057971,1.0,0.8275862070000001,0.29,0.20689655199999998,0.538461538,0.2,0.27777777800000003,0.20689655199999998
2015-01-01 21:15:00,40.32500517658647,40.28821008651641,0.2,0.386363636,0.6315789470000001,0.0033185840000000003,0.84057971,1.0,0.8275862070000001,0.2875,0.20689655199999998,0.538461538,0.2,0.28125,0.20689655199999998
