dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-08 23:45:00,15.217501192165804,16.050313014521752,0.19200450472972963,0.46884057999999995,0.08333333333333333,0.8806979914529975,0.670045045,0.9880952381428572,0.75,1.0,0.7592592588888889,0.0
2015-01-09 00:00:00,15.214558954671185,15.904172943288064,0.19594594594594583,0.4695652173913043,0.07692307692307693,0.8846153846153868,0.6756756756756757,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 00:15:00,15.213661832827963,15.72309563861185,0.19876126148648665,0.4594202895652175,0.08974358974358974,0.882834743589747,0.6576576577027027,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 00:30:00,15.214973788852667,15.504378450388165,0.2015765763513513,0.4492753626086958,0.10256410256410256,0.8810541452991458,0.6396396395945945,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 00:45:00,15.218658784961825,15.245318728512023,0.20439189189189189,0.4391304347826088,0.11538461538461539,0.879273504273506,0.6216216216216215,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 01:00:00,15.224880783371965,14.94690651260174,0.20720720743243248,0.4289855069565218,0.1282051282051282,0.8774928632478662,0.6036036036486486,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 01:15:00,15.23380374629962,14.624902601168673,0.21002252229729712,0.4188405799999999,0.14102564102564102,0.8757122649572651,0.5855855855405405,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 01:30:00,15.245591635961322,14.298760482447445,0.21283783783783772,0.4086956521739129,0.15384615384615385,0.8739316239316253,0.5675675675675675,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 01:45:00,15.260408414573591,13.987933644672685,0.21565315337837854,0.3985507243478259,0.16666666666666666,0.8721509829059855,0.5495495495945946,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 02:00:00,15.278418044352966,13.711875576079017,0.21846846824324317,0.3884057973913042,0.1794871794871795,0.8703703846153843,0.5315315314864865,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 02:15:00,15.299784487515966,13.490039764901063,0.22128378378378377,0.37826086956521743,0.19230769230769232,0.8685897435897445,0.5135135135135135,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 02:30:00,15.324671706279132,13.341879699373456,0.22409909932432437,0.3681159417391304,0.20512820512820512,0.8668091025641047,0.4954954955405405,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 02:45:00,15.353243662858985,13.286848867730805,0.226914414189189,0.35797101478260873,0.21794871794871795,0.8650285042735035,0.4774774774324324,1.0,0.75,1.0,0.7777777777777777,0.008080808121212122
2015-01-09 03:00:00,15.385664319472065,13.344400758207758,0.2297297297297296,0.34782608695652173,0.23076923076923078,0.8632478632478637,0.45945945945945943,1.0,0.75,1.0,0.7777777777777777,0.0
2015-01-09 03:15:00,15.422097638334884,13.533988859038924,0.2438063060810809,0.35434782608695636,0.21794871794871795,0.8529202136752119,0.4324324324324324,0.9880952381428572,0.72916666675,1.0,0.7777777777777777,0.0
2015-01-09 03:30:00,15.46270758166399,13.875066658458929,0.25788288310810814,0.3608695652173912,0.20512820512820512,0.8425926068376057,0.4054054054054054,0.976190476142857,0.70833333325,1.0,0.7777777777777777,0.0
2015-01-09 03:45:00,15.507658111675902,14.387087644702403,0.27195945945945943,0.3673913043478263,0.19230769230769232,0.8322649572649539,0.37837837837837834,0.9642857142857142,0.6875,1.0,0.7777777777777777,0.0
2015-01-09 04:00:00,15.557113190587149,15.089505306003973,0.2860360358108107,0.37391304347826093,0.1794871794871795,0.8219373076923091,0.3513513513513513,0.9523809524285716,0.66666666675,1.0,0.7777777777777777,0.0
2015-01-09 04:15:00,15.611236780614266,16.001773130598256,0.30011261283783797,0.38043478260869557,0.16666666666666666,0.8116097008546959,0.3243243243243243,0.9404761904285714,0.64583333325,1.0,0.7777777777777777,0.0
2015-01-09 04:30:00,15.670192843973778,17.143344606719882,0.31418918918918926,0.3869565217391304,0.15384615384615385,0.8012820512820511,0.29729729729729726,0.9285714285714286,0.625,1.0,0.7777777777777777,0.0
2015-01-09 04:45:00,15.734145342882217,18.533673222603475,0.32826576554054054,0.39347826086956506,0.14102564102564102,0.7909544017094063,0.2702702702702703,0.9166666667142858,0.60416666675,1.0,0.7777777777777777,0.0
2015-01-09 05:00:00,15.803258239556108,20.192212466483664,0.34234234256756757,0.40000000000000013,0.1282051282051282,0.7806267948718002,0.2432432432432432,0.9047619047142856,0.58333333325,1.0,0.7777777777777777,0.0
2015-01-09 05:15:00,15.877167098294597,22.12708362517698,0.35641891891891886,0.40652173913043477,0.11538461538461539,0.7702991452991483,0.21621621621621623,0.8928571428571428,0.5625,1.0,0.7777777777777777,0.0
2015-01-09 05:30:00,15.95339389172722,24.301079179827546,0.37049549527027015,0.4130434782608696,0.10256410256410256,0.7599714957264965,0.1891891891891892,0.880952381,0.54166666675,1.0,0.7777777777777777,0.0
2015-01-09 05:45:00,16.02893219456616,26.665659410161428,0.3845720722972974,0.41956521739130426,0.08974358974358974,0.7496438888888903,0.16216216216216212,0.869047619,0.52083333325,1.0,0.7777777777777777,0.0
2015-01-09 06:00:00,16.100775581523564,29.155869163906413,0.3986486486486487,0.4260869565217389,0.07692307692307693,0.7393162393162385,0.13513513513513514,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-09 06:15:00,16.16591762731159,31.64011994961432,0.40090090067567585,0.41376811565217375,0.09615384615384616,0.7432336324786348,0.18018018013513515,0.8452380952857144,0.5,1.0,0.7777777777777777,0.0
2015-01-09 06:30:00,16.22135190664241,33.98082247560368,0.4031531533783783,0.4014492756521739,0.11538461538461539,0.7471509829059855,0.22522522527027028,0.8333333332857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 06:45:00,16.26407199422817,36.096620144995185,0.4054054054054055,0.3891304347826088,0.1346153846153846,0.7510683760683747,0.2702702702702703,0.8214285714285714,0.5,1.0,0.7777777777777777,0.0
2015-01-09 07:00:00,16.29107146478105,37.920457437405794,0.40765765743243243,0.3768115939130434,0.15384615384615385,0.7549857692307711,0.31531531527027024,0.8095238095714286,0.5,1.0,0.7777777777777777,0.0
2015-01-09 07:15:00,16.299343893013198,39.38527883245246,0.40990991013513534,0.36449275391304337,0.17307692307692307,0.7589031196581217,0.36036036040540537,0.7976190475714284,0.5,1.0,0.7777777777777777,0.0
2015-01-09 07:30:00,16.285882853636775,40.444892359611295,0.41216216216216206,0.3521739130434782,0.19230769230769232,0.762820512820511,0.4054054054054054,0.7857142857142856,0.5,1.0,0.7777777777777777,0.0
2015-01-09 07:45:00,16.247681921363938,41.136560247794975,0.41441441418918923,0.3398550721739131,0.21153846153846154,0.7667379059829074,0.4504504504054054,0.773809523857143,0.5,1.0,0.7777777777777777,0.0
2015-01-09 08:00:00,16.18173467090686,41.51840827577532,0.4166666668918919,0.32753623217391303,0.23076923076923078,0.770655256410258,0.4954954955405405,0.7619047618571428,0.5,1.0,0.7777777777777777,0.0
2015-01-09 08:15:00,16.08503467697769,41.648562222324145,0.4189189189189191,0.3152173913043479,0.25,0.7745726495726544,0.5405405405405405,0.75,0.5,1.0,0.7777777777777777,0.0
2015-01-09 08:30:00,15.954575514288592,41.585147866213276,0.4211711709459458,0.30289855043478275,0.2692307692307692,0.7784900427350436,0.5855855855405405,0.7380952381428572,0.5,1.0,0.7777777777777777,0.0
2015-01-09 08:45:00,15.78735075755173,41.38629098621453,0.4234234236486487,0.2905797104347825,0.2884615384615385,0.7824073931623943,0.6306306306756756,0.726190476142857,0.5,1.0,0.7777777777777777,0.0
2015-01-09 09:00:00,15.580353981479266,41.110117361099746,0.42567567567567566,0.27826086956521734,0.3076923076923077,0.7863247863247906,0.6756756756756757,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 09:15:00,15.330578760783348,40.81475276964068,0.41441441418918923,0.27681159391304355,0.28205128205128205,0.7920227777777811,0.6813063063513513,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 09:30:00,15.039134820515375,40.5482474657559,0.4031531533783783,0.27536231913043485,0.2564102564102564,0.7977208119658101,0.6869369368918918,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 09:45:00,14.723596487083626,40.31834960395066,0.3918918918918919,0.27391304347826084,0.23076923076923078,0.8034188034188006,0.6925675675675675,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 10:00:00,14.405654237235606,40.122731813876904,0.38063063040540546,0.27246376782608683,0.20512820512820512,0.8091167948717981,0.6981981982432431,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 10:15:00,14.106998547718826,39.959066725186574,0.36936936959459454,0.27101449304347836,0.1794871794871795,0.8148148290598272,0.7038288287837837,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 10:30:00,13.849319895280795,39.825026967531635,0.3581081081081081,0.26956521739130457,0.15384615384615385,0.8205128205128176,0.7094594594594594,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 10:45:00,13.654308756669021,39.718285170564045,0.3468468466216217,0.26811594173913034,0.1282051282051282,0.826210811965808,0.715090090135135,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 11:00:00,13.543655608631015,39.63651396393572,0.33558558581081077,0.26666666695652164,0.10256410256410256,0.8319088461538442,0.7207207206756756,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 11:15:00,13.539050927914285,39.577385977298654,0.32432432432432434,0.26521739130434785,0.07692307692307693,0.8376068376068346,0.7263513513513513,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 11:30:00,13.662185191266337,39.53857384030478,0.3130630628378379,0.26376811565217406,0.05128205128205128,0.8433048290598322,0.7319819820270269,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 11:45:00,13.934748875434673,39.51775018260605,0.301801802027027,0.26231884086956514,0.02564102564102564,0.8490028632478612,0.7376126125675675,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 12:00:00,14.378432457166815,39.51258763385441,0.29054054054054035,0.26086956521739135,0.0,0.8547008547008588,0.7432432432432432,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-09 12:15:00,15.014926413210262,39.52075882370181,0.2849099101351351,0.2586956521739132,0.0,0.8539885897435937,0.7229729729729729,0.7142857142857142,0.47916666674999997,1.0,0.7592592588888889,0.0
2015-01-09 12:30:00,15.865921220312524,39.539936381800224,0.27927927905405414,0.25652173913043463,0.0,0.8532763675213673,0.7027027027027026,0.7142857142857142,0.45833333325000003,1.0,0.7407407411111109,0.0
2015-01-09 12:45:00,16.95310735522111,39.56779293780159,0.27364864864864846,0.2543478260869565,0.0,0.8525641025641022,0.6824324324324323,0.7142857142857142,0.4375,1.0,0.7222222222222221,0.0
2015-01-09 13:00:00,18.29817529468353,39.602001121357844,0.26801801824324323,0.25217391304347814,0.0,0.8518518376068371,0.6621621621621621,0.7142857142857142,0.41666666674999997,1.0,0.7037037033333333,0.0
2015-01-09 13:15:00,19.92281551544729,39.64023356212096,0.26238738716216226,0.25,0.0,0.8511396153846178,0.6418918918918918,0.7142857142857142,0.39583333325000003,1.0,0.6851851855555555,0.0
2015-01-09 13:30:00,21.848718494259895,39.68016288974287,0.2567567567567566,0.24782608695652186,0.0,0.8504273504273527,0.6216216216216215,0.7142857142857142,0.375,1.0,0.6666666666666665,0.0
2015-01-09 13:45:00,24.077051891415504,39.719838127145316,0.25112612635135134,0.2456521739130435,0.0,0.8497150854700877,0.6013513513513513,0.7142857142857142,0.35416666674999997,1.0,0.6481481477777777,0.0
2015-01-09 14:00:00,26.5268921013948,39.75881387032918,0.24549549527027037,0.24347826086956537,0.0,0.8490028632478612,0.581081081081081,0.7142857142857142,0.33333333325000003,1.0,0.6296296299999999,0.0
2015-01-09 14:15:00,29.08739054477216,39.797021108565076,0.2398648648648647,0.24130434782608678,0.0,0.8482905982905962,0.5608108108108107,0.7142857142857142,0.3125,1.0,0.6111111111111109,0.0
2015-01-09 14:30:00,31.61024272388801,39.834390831123656,0.23423423445945946,0.23913043478260865,0.0,0.8475783333333311,0.5405405405405405,0.7142857142857142,0.29166666674999997,1.0,0.5925925922222222,0.0
2015-01-09 14:45:00,33.94735656139833,39.870854027275584,0.22860360337837848,0.2369565217391305,0.0,0.8468661111111118,0.5202702702702702,0.7142857142857142,0.27083333325000003,1.0,0.5740740744444444,0.0
2015-01-09 15:00:00,36.00209228181472,39.906341686291476,0.2229729729729728,0.23478260869565215,0.0,0.8461538461538467,0.49999999999999994,0.7142857142857142,0.25,1.0,0.5555555555555556,0.0
2015-01-09 15:15:00,37.74795249891257,39.94078479744199,0.21621621621621623,0.23550724608695628,0.0,0.8440170940170972,0.4954954955405405,0.7142857142857142,0.25,1.0,0.5555555555555556,0.0
2015-01-09 15:30:00,39.173724490919064,39.97411434999778,0.20945945945945943,0.23623188434782594,0.0,0.8418803418803407,0.4909909909459459,0.7142857142857142,0.25,1.0,0.5555555555555556,0.0
2015-01-09 15:45:00,40.2681955360614,40.00626133322947,0.20270270270270285,0.2369565217391305,0.0,0.8397435897435912,0.48648648648648646,0.7142857142857142,0.25,1.0,0.5555555555555556,0.0
