dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-07-07 12:30:00,0.9194302874504996,0.9442006625995928,0.30833333333333357,0.776470588235294,0.2948717948717949,0.3949097044334948,0.6689189189189189,1.0,0.70833333325,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 12:45:00,0.9218617772355404,0.9529897201829288,0.3041666666666667,0.776470588235294,0.2884615384615385,0.40024630541871886,0.6722972972972971,1.0,0.6875,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 13:00:00,0.9244017120142192,0.9545489062145307,0.30000000000000027,0.776470588235294,0.28205128205128205,0.4055829064039358,0.6756756756756757,1.0,0.66666666675,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 13:15:00,0.927011089242555,0.9452981591785563,0.2958333333333334,0.776470588235294,0.27564102564102566,0.41091955665024216,0.679054054054054,1.0,0.64583333325,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 13:30:00,0.92965090637657,0.9204990671709464,0.2916666666666665,0.776470588235294,0.2692307692307692,0.4162561576354662,0.6824324324324323,1.0,0.625,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 13:45:00,0.9322821608722827,0.8707798167347798,0.2875000000000001,0.776470588235294,0.26282051282051283,0.42159275862069023,0.6858108108108107,1.0,0.60416666675,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 14:00:00,0.9348658501857138,0.789200170426762,0.28333333333333366,0.776470588235294,0.2564102564102564,0.4269294088669966,0.6891891891891891,1.0,0.58333333325,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 14:15:00,0.9373629717728826,0.6831795964109798,0.2791666666666668,0.776470588235294,0.25,0.43226600985221353,0.6925675675675675,1.0,0.5625,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 14:30:00,0.9397345230898102,0.5658548898855129,0.2749999999999999,0.776470588235294,0.2435897435897436,0.43760261083743757,0.6959459459459458,1.0,0.54166666675,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 14:45:00,0.9419415015925166,0.45791227917215116,0.2708333333333335,0.776470588235294,0.23717948717948717,0.44293926108374393,0.6993243243243242,1.0,0.52083333325,1.0,0.5555555555555556,0.19047619047619047
2015-07-07 15:00:00,0.9439449047370213,0.37538579756799656,0.26666666666666705,0.776470588235294,0.23076923076923078,0.44827586206896086,0.7027027027027026,1.0,0.5,1.0,0.5555555555555556,0.0
2015-07-07 15:15:00,0.9457057299793447,0.32159363681601305,0.27152777750000023,0.7735294117647058,0.23076923076923078,0.44293926108374393,0.6734234233783782,1.0,0.5,1.0,0.5555555555555556,0.0
2015-07-07 15:30:00,0.9471849747755074,0.2955116562596969,0.2763888891666668,0.7705882352941176,0.23076923076923078,0.43760261083743757,0.6441441441891891,1.0,0.5,1.0,0.5555555555555556,0.0
2015-07-07 15:45:00,0.948343636581529,0.2905020577939379,0.28125,0.7676470588235293,0.23076923076923078,0.43226600985221353,0.6148648648648648,1.0,0.5,1.0,0.5555555555555556,0.0
