dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-09-15 18:30:00,0.3140458552999406,0.33496182864561164,0.23194444416666693,0.6549019611764706,0.08974358974358974,0.6502463054187189,0.2364864864864865,0.6904761904285714,0.45833333325000003,1.0,0.5555555555555556,0.0
2015-09-15 18:45:00,0.3162623417501582,0.33830675278778627,0.2270833333333333,0.6529411764705881,0.09615384615384616,0.6527093596059146,0.2601351351351351,0.6785714285714286,0.4375,1.0,0.5555555555555556,0.0
2015-09-15 19:00:00,0.3184799217630143,0.34140613115568996,0.22222222250000012,0.6509803917647061,0.10256410256410256,0.6551724137931032,0.28378378378378377,0.6666666667142858,0.41666666674999997,1.0,0.5555555555555556,0.0
2015-09-15 19:15:00,0.32061556454179346,0.34410744464614,0.21736111083333354,0.6490196082352941,0.10897435897435898,0.6576354679802918,0.3074324324324324,0.6547619047142856,0.39583333325000003,1.0,0.5555555555555556,0.0
2015-09-15 19:30:00,0.3225862392897805,0.34625817415595406,0.2124999999999999,0.6470588235294117,0.11538461538461539,0.6600985221674875,0.33108108108108103,0.6428571428571428,0.375,1.0,0.5555555555555556,0.0
2015-09-15 19:45:00,0.32430891521025995,0.3477058005819493,0.20763888916666673,0.6450980388235292,0.1217948717948718,0.6625615763546762,0.3547297297297297,0.630952381,0.35416666674999997,1.0,0.5555555555555556,0.0
2015-09-15 20:00:00,0.32570056150651666,0.34829780482094314,0.20277777750000014,0.6431372552941172,0.1282051282051282,0.6650246305418719,0.37837837837837834,0.6190476189999998,0.33333333325000003,1.0,0.5555555555555556,0.0
2015-09-15 20:15:00,0.3266781473818351,0.34788166776975304,0.19791666666666652,0.6411764705882352,0.1346153846153846,0.6674876847290605,0.402027027027027,0.6071428571428572,0.3125,1.0,0.5555555555555556,0.0
2015-09-15 20:30:00,0.32715864203949996,0.34630487032519686,0.19305555583333334,0.6392156858823528,0.14102564102564102,0.6699507389162562,0.42567567567567566,0.5952380952857144,0.29166666674999997,1.0,0.5555555555555556,0.0
2015-09-15 20:45:00,0.32705901468279575,0.3434148933840914,0.18819444416666675,0.6372549023529412,0.14743589743589744,0.672413793103452,0.4493243243243243,0.5833333332857142,0.27083333325000003,1.0,0.5555555555555556,0.0
2015-09-15 21:00:00,0.3262962345150074,0.33905921784325455,0.18333333333333357,0.6352941176470583,0.15384615384615385,0.6748768472906406,0.4729729729729729,0.5714285714285714,0.25,1.0,0.5555555555555556,0.0
2015-09-15 21:15:00,0.3247872707394193,0.33308532459950363,0.20138888916666664,0.6303921564705881,0.16025641025641027,0.6806239901477795,0.4932432432432432,0.5833333332857142,0.25,1.0,0.5740740744444444,0.0
2015-09-15 21:30:00,0.3224490925593165,0.3253406945496559,0.21944444416666675,0.6254901964705883,0.16666666666666666,0.6863710837438433,0.5135135135135135,0.5952380952857144,0.25,1.0,0.5925925922222222,0.0
2015-09-15 21:45:00,0.31918338547638325,0.31596087802858985,0.23750000000000027,0.6205882352941172,0.17307692307692307,0.6921182266009822,0.5337837837837838,0.6071428571428572,0.25,1.0,0.6111111111111109,0.0
2015-09-15 22:00:00,0.31483070018590376,0.30623370312342785,0.25555555583333334,0.615686274117647,0.1794871794871795,0.6978653694581283,0.554054054054054,0.6190476189999998,0.25,1.0,0.6296296299999999,0.0
2015-09-15 22:15:00,0.3092163036815624,0.29773506735935273,0.27361111083333345,0.6107843141176468,0.18589743589743588,0.7036124630541849,0.5743243243243242,0.630952381,0.25,1.0,0.6481481477777777,0.0
2015-09-15 22:30:00,0.3021654629570431,0.2920408682615479,0.2916666666666665,0.6058823529411761,0.19230769230769232,0.709359605911331,0.5945945945945945,0.6428571428571428,0.25,1.0,0.6666666666666665,0.0
2015-09-15 22:45:00,0.29350344500603015,0.29072700335519647,0.30972222250000003,0.6009803917647059,0.19871794871794873,0.715106748768477,0.6148648648648648,0.6547619047142856,0.25,1.0,0.6851851855555555,0.0
2015-09-15 23:00:00,0.28440094661548093,0.29536937016548126,0.32777777750000014,0.5960784317647057,0.20512820512820512,0.7208538423645336,0.6351351351351351,0.6666666667142858,0.25,1.0,0.7037037033333333,0.0
2015-09-15 23:15:00,0.2814103837454462,0.30754386621758567,0.34583333333333366,0.591176470588235,0.21153846153846154,0.7266009852216797,0.6554054054054053,0.6785714285714286,0.25,1.0,0.7222222222222221,0.0
2015-09-15 23:30:00,0.29242960214924957,0.3288263890366928,0.36388888916666673,0.5862745094117647,0.21794871794871795,0.7323481280788187,0.6756756756756757,0.6904761904285714,0.25,1.0,0.7407407411111109,0.0
2015-09-15 23:45:00,0.32535644758021476,0.3607928361479858,0.38194444416666684,0.5813725494117645,0.22435897435897437,0.7380952216748753,0.6959459459459458,0.7023809524285713,0.25,1.0,0.7592592588888889,0.0
2015-09-16 00:00:00,0.38579808307650604,0.4059722490735452,0.3999999999999999,0.5764705882352938,0.23076923076923078,0.7438423645320142,0.7162162162162161,0.7142857142857142,0.25,1.0,0.7777777777777777,0.0
2015-09-16 00:15:00,0.4701989408156488,0.470706245323041,0.4166666666666665,0.5941176470588236,0.22435897435897437,0.7426108374384199,0.6970720720270269,0.726190476142857,0.25,1.0,0.7777777777777777,0.0
2015-09-16 00:30:00,0.5709410041161445,0.559177589579725,0.43333333333333357,0.6117647058823525,0.21794871794871795,0.7413793103448256,0.6779279279729729,0.7380952381428572,0.25,1.0,0.7777777777777777,0.0
2015-09-16 00:45:00,0.6734197093521439,0.6615593120066298,0.4500000000000002,0.6294117647058823,0.21153846153846154,0.7401477832512313,0.6587837837837838,0.75,0.25,1.0,0.7777777777777777,0.0
2015-09-16 01:00:00,0.7641149679176564,0.7599964297168696,0.4666666666666668,0.6470588235294117,0.20512820512820512,0.738916256157637,0.6396396395945945,0.7619047618571428,0.25,1.0,0.7777777777777777,0.0
2015-09-16 01:15:00,0.839423891395052,0.8403961033214888,0.4833333333333334,0.664705882352941,0.19871794871794873,0.7376847290640356,0.6204954955405405,0.773809523857143,0.25,1.0,0.7777777777777777,0.0
2015-09-16 01:30:00,0.8981977620060124,0.8934201897541855,0.5,0.6823529411764704,0.19230769230769232,0.7364532019704413,0.6013513513513513,0.7857142857142856,0.25,1.0,0.7777777777777777,0.0
2015-09-16 01:45:00,0.9392878619722203,0.9234254405143882,0.516666666666667,0.6999999999999997,0.18589743589743588,0.735221674876847,0.5822072071621621,0.7976190475714284,0.25,1.0,0.7777777777777777,0.0
2015-09-16 02:00:00,0.9623454243022431,0.9374253291258842,0.5333333333333337,0.7176470588235295,0.1794871794871795,0.7339901477832527,0.563063063108108,0.8095238095714286,0.25,1.0,0.7777777777777777,0.0
2015-09-16 02:15:00,0.970221485152194,0.9393653226441705,0.5500000000000003,0.7352941176470589,0.17307692307692307,0.7327586206896584,0.5439189189189189,0.8214285714285714,0.25,1.0,0.7777777777777777,0.0
2015-09-16 02:30:00,0.9665670314650687,0.932423886507671,0.5666666666666669,0.7529411764705878,0.16666666666666666,0.7315270935960569,0.5247747747297297,0.8333333332857142,0.25,1.0,0.7777777777777777,0.0
2015-09-16 02:45:00,0.9550330501838646,0.919779486154811,0.5833333333333335,0.7705882352941176,0.16025641025641027,0.7302955665024626,0.5056306306756756,0.8452380952857144,0.25,1.0,0.7777777777777777,0.0
2015-09-16 03:00:00,0.9392705282515799,0.9046105870240141,0.6000000000000001,0.7882352941176469,0.15384615384615385,0.7290640394088683,0.48648648648648646,0.8571428571428572,0.25,1.0,0.7777777777777777,0.06349206342857143
2015-09-16 03:15:00,0.9229304526112103,0.890095654553705,0.5708333333333333,0.7901960788235289,0.16025641025641027,0.7249589655172386,0.4786036036486486,0.869047619,0.27083333325000003,0.9166666666666665,0.7592592588888889,0.06349206342857143
