dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-09-15 16:30:00,0.31142924466045896,0.3128087056047768,0.6785714285714286,0.25,0.024752475247524754,0.6031746031746033,0.8333333333333334,0.3529411764705941,0.2857142857142857,0.7708333333333333,0.846153846153846,0.6785714285714286,0.1724137931034483,0.7708333333333333
2015-09-15 16:45:00,0.32198277452250496,0.30887879102504767,0.6607142857142858,0.25,0.02722772277227723,0.6190476190476191,0.8333333333333334,0.3529411764705941,0.2704081632653061,0.7604166666666665,0.846153846153846,0.6607142857142858,0.1724137931034483,0.7604166666666665
2015-09-15 17:00:00,0.34238217018362505,0.31085433555587305,0.642857142857143,0.25,0.0297029702970297,0.6349206349206349,0.8333333333333334,0.3529411764705941,0.25510204081632654,0.75,0.846153846153846,0.642857142857143,0.1724137931034483,0.75
2015-09-15 17:15:00,0.36320345158825357,0.31554811653178044,0.642857142857143,0.25,0.0297029702970297,0.6507936507936509,0.8333333333333334,0.3529411764705941,0.23979591836734693,0.7395833333333333,0.846153846153846,0.642857142857143,0.18103448275862066,0.7395833333333333
2015-09-15 17:30:00,0.3768062304154798,0.32030718450088297,0.642857142857143,0.25,0.0297029702970297,0.6666666666666667,0.8333333333333334,0.3529411764705941,0.22448979591836732,0.7291666666666665,0.846153846153846,0.642857142857143,0.1896551724137931,0.7291666666666665
2015-09-15 17:45:00,0.38268448528301396,0.3246156828656377,0.642857142857143,0.25,0.0297029702970297,0.6825396825396826,0.8333333333333334,0.3529411764705941,0.20918367346938774,0.71875,0.846153846153846,0.642857142857143,0.19827586206896552,0.71875
2015-09-15 18:00:00,0.38211578654322137,0.32849202824208723,0.642857142857143,0.25,0.0297029702970297,0.6984126984126984,0.8333333333333334,0.3529411764705941,0.19387755102040816,0.7083333333333333,0.846153846153846,0.642857142857143,0.2068965517241379,0.7083333333333333
2015-09-15 18:15:00,0.3763777045484673,0.33195463724627444,0.6249999999999998,0.25,0.02722772277227723,0.7142857142857142,0.8749999999999999,0.367647058823529,0.18622448979591835,0.6770833333333333,0.846153846153846,0.6249999999999998,0.2068965517241379,0.6770833333333333
2015-09-15 18:30:00,0.36674780965111714,0.3350219264942419,0.607142857142857,0.25,0.024752475247524754,0.7301587301587302,0.9166666666666666,0.382352941176471,0.17857142857142855,0.6458333333333333,0.846153846153846,0.607142857142857,0.2068965517241379,0.6458333333333333
2015-09-15 18:45:00,0.3545036722035364,0.33771231260203244,0.5892857142857142,0.25,0.02227722772277228,0.746031746031746,0.9583333333333334,0.397058823529413,0.17091836734693877,0.6145833333333333,0.846153846153846,0.5892857142857142,0.2068965517241379,0.6145833333333333
2015-09-15 19:00:00,0.3409228625580901,0.340044212185689,0.5714285714285714,0.25,0.019801980198019806,0.7619047619047619,0.9999999999999999,0.41176470588235503,0.16326530612244897,0.5833333333333333,0.846153846153846,0.5714285714285714,0.2068965517241379,0.5833333333333333
2015-09-16 07:00:00,0.33717380374495287,0.34447701295625044,0.4285714285714286,0.0625,0.0,0.746031746031746,0.9999999999999999,0.4705882352941231,0.12244897959183673,0.5,0.7692307692307692,0.4285714285714286,0.034482758620689655,0.5
2015-09-16 07:15:00,0.33990166161690605,0.3447817267101542,0.4642857142857142,0.046875,0.0,0.7261904761904763,0.9999999999999999,0.4705882352941231,0.11989795918367346,0.53125,0.7692307692307692,0.4642857142857142,0.034482758620689655,0.53125
2015-09-16 07:30:00,0.34278486857141843,0.34498053347635105,0.4999999999999998,0.03125,0.0,0.7063492063492063,0.9999999999999999,0.4705882352941231,0.1173469387755102,0.5625,0.7692307692307692,0.4999999999999998,0.034482758620689655,0.5625
2015-09-16 07:45:00,0.3457691399741037,0.3450614748133514,0.5357142857142858,0.015625,0.0,0.6865079365079365,0.9999999999999999,0.4705882352941231,0.11479591836734693,0.59375,0.7692307692307692,0.5357142857142858,0.034482758620689655,0.59375
2015-09-16 08:00:00,0.3488001911905752,0.3450125922796656,0.5714285714285714,0.0,0.0,0.6666666666666667,0.9999999999999999,0.4705882352941231,0.11224489795918366,0.625,0.7692307692307692,0.5714285714285714,0.034482758620689655,0.625
2015-09-16 08:15:00,0.3518237375864462,0.3448219274338039,0.607142857142857,0.0,0.0,0.6428571428571428,0.9999999999999999,0.485294117647058,0.11224489795918366,0.65625,0.7884615384615385,0.607142857142857,0.025862068965517238,0.65625
2015-09-16 08:30:00,0.35478549452733044,0.3444775218342771,0.642857142857143,0.0,0.0,0.6190476190476191,0.9999999999999999,0.5,0.11224489795918366,0.6875,0.8076923076923077,0.642857142857143,0.017241379310344827,0.6875
2015-09-16 08:45:00,0.3576311773788413,0.3439674170395955,0.6785714285714286,0.0,0.0,0.5952380952380953,0.9999999999999999,0.514705882352942,0.11224489795918366,0.71875,0.8269230769230769,0.6785714285714286,0.008620689655172417,0.71875
