dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-01 07:00:00,40.06410748911971,39.75317233822593,31.0,5.0,0.0,69.0,10.0,1010.0,15.0,38.0,25.0,31.0,6.0,38.0
2015-06-01 07:15:00,40.06432771531687,39.73376537736572,31.5,5.0,0.0,67.5,10.0,1010.0,15.25,38.5,25.0,31.5,6.0,38.5
2015-06-01 07:30:00,40.06454389739334,39.71517749465413,32.0,5.0,0.0,66.0,10.0,1010.0,15.5,39.0,25.0,32.0,6.0,39.0
2015-06-01 07:45:00,40.06475600822585,39.69739819164735,32.5,5.0,0.0,64.5,10.0,1010.0,15.75,39.5,25.0,32.5,6.0,39.5
2015-06-01 08:00:00,40.06496402069111,39.680416969901536,33.0,5.0,0.0,63.0,10.0,1010.0,16.0,40.0,25.0,33.0,6.0,40.0
2015-06-01 08:15:00,40.06516790766581,39.6642233309729,33.25,5.0,0.0,61.75,10.0,1010.0,16.5,40.5,25.0,33.25,6.0,40.5
2015-06-01 08:30:00,40.06536764202671,39.64880677641764,33.5,5.0,0.0,60.5,10.0,1010.0,17.0,41.0,25.0,33.5,6.0,41.0
2015-06-01 08:45:00,40.065563196650494,39.63415680779193,33.75,5.0,0.0,59.25,10.0,1010.0,17.5,41.5,25.0,33.75,6.0,41.5
2015-06-01 09:00:00,40.065754544413906,39.620262926651954,34.0,5.0,0.0,58.0,10.0,1010.0,18.0,42.0,25.0,34.0,6.0,42.0
2015-06-01 09:15:00,40.06594165819363,39.6071146345539,34.25,5.0,0.0,56.75,10.0,1010.0,18.75,42.25,24.75,34.25,6.0,42.25
2015-06-01 09:30:00,40.066124510866416,39.59470143305396,34.5,5.0,0.0,55.5,10.0,1010.0,19.5,42.5,24.5,34.5,6.0,42.5
2015-06-01 09:45:00,40.06630307530896,39.58301282370832,34.75,5.0,0.0,54.25,10.0,1010.0,20.25,42.75,24.25,34.75,6.0,42.75
2015-06-01 10:00:00,40.06647732439797,39.572038308073175,35.0,5.0,0.0,53.0,10.0,1010.0,21.0,43.0,24.0,35.0,6.0,43.0
2015-06-01 16:00:00,40.069294175940094,39.49558209206343,37.0,7.0,0.0,46.0,10.0,1008.0,22.0,44.0,23.0,37.0,8.0,44.0
2015-06-01 16:15:00,40.06935172612383,39.49904792495142,36.75,7.0,0.0,47.0,10.0,1008.25,21.5,43.75,23.25,36.75,8.0,43.75
2015-06-01 16:30:00,40.06940425574868,39.502954892010756,36.5,7.0,0.0,48.0,10.0,1008.5,21.0,43.5,23.5,36.5,8.0,43.5
2015-06-01 16:45:00,40.06945173769136,39.507292494797646,36.25,7.0,0.0,49.0,10.0,1008.75,20.5,43.25,23.75,36.25,8.0,43.25
2015-06-01 17:00:00,40.069494144828575,39.51205023486828,36.0,7.0,0.0,50.0,10.0,1009.0,20.0,43.0,24.0,36.0,8.0,43.0
2015-06-01 17:15:00,40.06953145003702,39.517217613778854,36.0,7.0,0.0,51.25,10.0,1009.0,19.5,42.75,24.0,36.0,8.25,42.75
2015-06-01 17:30:00,40.069563626193435,39.52278413308551,36.0,7.0,0.0,52.5,10.0,1009.0,19.0,42.5,24.0,36.0,8.5,42.5
2015-06-01 17:45:00,40.06959064617455,39.52873929434449,36.0,7.0,0.0,53.75,10.0,1009.0,18.5,42.25,24.0,36.0,8.75,42.25
2015-06-01 18:00:00,40.069612482857046,39.53507259911194,36.0,7.0,0.0,55.0,10.0,1009.0,18.0,42.0,24.0,36.0,9.0,42.0
2015-06-01 18:15:00,40.069629109117656,39.54177354894408,35.5,7.0,0.0,56.5,10.0,1009.0,17.5,41.5,24.0,35.5,9.0,41.5
2015-06-01 18:30:00,40.069640497833106,39.54883164539707,35.0,7.0,0.0,58.0,10.0,1009.0,17.0,41.0,24.0,35.0,9.0,41.0
2015-06-01 18:45:00,40.06964662188011,39.55623639002712,34.5,7.0,0.0,59.5,10.0,1009.0,16.5,40.5,24.0,34.5,9.0,40.5
2015-06-01 19:00:00,40.069647454135385,39.5639772843904,34.0,7.0,0.0,61.0,10.0,1009.0,16.0,40.0,24.0,34.0,9.0,40.0
2015-06-02 07:00:00,40.06293263894479,40.12508280139011,31.0,5.0,0.0,70.0,10.0,1011.0,18.0,37.0,24.0,31.0,6.0,37.0
2015-06-02 07:15:00,40.06264094738239,40.1364344390117,31.25,5.0,0.0,68.5,10.0,1011.0,19.0,37.5,24.0,31.25,6.25,37.5
2015-06-02 07:30:00,40.06234260786408,40.147597304175896,31.5,5.0,0.0,67.0,10.0,1011.0,20.0,38.0,24.0,31.5,6.5,38.0
2015-06-02 07:45:00,40.06203759326657,40.15856089843891,31.75,5.0,0.0,65.5,10.0,1011.0,21.0,38.5,24.0,31.75,6.75,38.5
2015-06-02 08:00:00,40.06172587646656,40.169314723356905,32.0,5.0,0.0,64.0,10.0,1011.0,22.0,39.0,24.0,32.0,7.0,39.0
2015-06-02 08:15:00,40.06140743034077,40.17984828048607,32.5,5.25,0.0,62.25,10.0,1011.0,23.0,39.5,24.0,32.5,7.0,39.5
2015-06-02 08:30:00,40.06108222776592,40.1901510713826,33.0,5.5,0.0,60.5,10.0,1011.0,24.0,40.0,24.0,33.0,7.0,40.0
2015-06-02 08:45:00,40.060750241618756,40.20021259760268,33.5,5.75,0.0,58.75,10.0,1011.0,25.0,40.5,24.0,33.5,7.0,40.5
2015-06-02 09:00:00,40.06041144477594,40.21002236070249,34.0,6.0,0.0,57.0,10.0,1011.0,26.0,41.0,24.0,34.0,7.0,41.0
2015-06-02 09:15:00,40.060065810114224,40.21956986223824,34.25,6.25,0.0,56.25,10.0,1011.0,26.25,41.25,24.0,34.25,7.25,41.25
2015-06-02 09:30:00,40.05971331051031,40.22884460376609,34.5,6.5,0.0,55.5,10.0,1011.0,26.5,41.5,24.0,34.5,7.5,41.5
2015-06-02 09:45:00,40.05935391884094,40.23783608684225,34.75,6.75,0.0,54.75,10.0,1011.0,26.75,41.75,24.0,34.75,7.75,41.75
2015-06-02 10:00:00,40.058987607982786,40.24653381302289,35.0,7.0,0.0,54.0,10.0,1011.0,27.0,42.0,24.0,35.0,8.0,42.0
2015-06-02 16:00:00,40.048049870221575,40.34289296811016,36.0,9.0,0.1,51.0,10.0,1009.0,21.0,42.0,24.0,36.0,10.0,42.0
2015-06-02 16:15:00,40.04750176457723,40.3418399416883,35.75,9.0,0.125,52.0,10.0,1009.0,20.5,41.75,24.0,35.75,10.25,41.75
2015-06-02 16:30:00,40.046946034538735,40.34042062428684,35.5,9.0,0.15000000000000002,53.0,10.0,1009.0,20.0,41.5,24.0,35.5,10.5,41.5
2015-06-02 16:45:00,40.046382652982814,40.33864273795785,35.25,9.0,0.17500000000000002,54.0,10.0,1009.0,19.5,41.25,24.0,35.25,10.75,41.25
2015-06-02 17:00:00,40.04581159278619,40.33651400475344,35.0,9.0,0.2,55.0,10.0,1009.0,19.0,41.0,24.0,35.0,11.0,41.0
