dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-01-05 07:00:00,32.31192997295342,32.77531590883625,25.0,4.0,0.0,89.0,6.0,1012.0,41.0,29.0,23.0,25.0,6.0,29.0
2015-01-05 07:15:00,29.613254268092426,30.039371636858874,25.5,4.25,0.0,88.25,6.5,1012.25,41.75,29.5,23.25,25.5,6.0,29.5
2015-01-05 07:30:00,26.296043310339442,26.419741855143236,26.0,4.5,0.0,87.5,7.0,1012.5,42.5,30.0,23.5,26.0,6.0,30.0
2015-01-05 07:45:00,22.758654918527018,22.444803960248283,26.5,4.75,0.0,86.75,7.5,1012.75,43.25,30.5,23.75,26.5,6.0,30.5
2015-01-05 08:00:00,19.62584324396116,18.961609551023145,27.0,5.0,0.0,86.0,8.0,1013.0,44.0,31.0,24.0,27.0,6.0,31.0
2015-01-05 08:15:00,17.285207405836953,16.65185098528624,27.25,5.0,0.0,85.25,8.5,1013.0,44.5,31.5,24.25,27.25,6.0,31.5
2015-01-05 08:30:00,15.691183623131215,15.391946086191401,27.5,5.0,0.0,84.5,9.0,1013.0,45.0,32.0,24.5,27.5,6.0,32.0
2015-01-05 08:45:00,14.70114187397547,14.856994043226269,27.75,5.0,0.0,83.75,9.5,1013.0,45.5,32.5,24.75,27.75,6.0,32.5
2015-01-05 09:00:00,14.172452136501255,14.722094045878508,28.0,5.0,0.0,83.0,10.0,1013.0,46.0,33.0,25.0,28.0,6.0,33.0
2015-01-05 09:15:00,13.976475797504573,14.71429539941751,28.25,5.25,0.025,82.0,10.0,1012.75,46.75,33.5,25.0,28.25,6.25,33.5
2015-01-05 09:30:00,14.040539878439233,14.768447872239628,28.5,5.5,0.05,81.0,10.0,1012.5,47.5,34.0,25.0,28.5,6.5,34.0
2015-01-05 09:45:00,14.305962809423516,14.871351348522925,28.75,5.75,0.07500000000000001,80.0,10.0,1012.25,48.25,34.5,25.0,28.75,6.75,34.5
2015-01-05 10:00:00,14.714063020575676,15.009805712445473,29.0,6.0,0.1,79.0,10.0,1012.0,49.0,35.0,25.0,29.0,7.0,35.0
2015-01-05 16:00:00,22.508429492899985,15.232162211584852,32.0,7.0,0.0,74.0,10.0,1010.0,28.0,40.0,26.0,32.0,9.0,40.0
2015-01-05 16:15:00,25.92346202084077,15.352462515531313,31.75,7.0,0.0,74.75,10.0,1010.0,27.0,39.5,25.75,31.75,9.0,39.5
2015-01-05 16:30:00,29.78002661653257,15.488182945062995,31.5,7.0,0.0,75.5,10.0,1010.0,26.0,39.0,25.5,31.5,9.0,39.0
2015-01-05 16:45:00,33.35698374278687,15.631844614010761,31.25,7.0,0.0,76.25,10.0,1010.0,25.0,38.5,25.25,31.25,9.0,38.5
2015-01-05 17:00:00,36.13982391881471,15.775968636205466,31.0,7.0,0.0,77.0,10.0,1010.0,24.0,38.0,25.0,31.0,9.0,38.0
2015-01-05 17:15:00,38.1513388855739,15.913076125477971,30.75,7.0,0.0,77.75,10.0,1010.25,23.0,37.5,25.0,30.75,9.0,37.5
2015-01-05 17:30:00,39.539468367700564,16.035688195659134,30.5,7.0,0.0,78.5,10.0,1010.5,22.0,37.0,25.0,30.5,9.0,37.0
2015-01-05 17:45:00,40.45215208983087,16.136325960579807,30.25,7.0,0.0,79.25,10.0,1010.75,21.0,36.5,25.0,30.25,9.0,36.5
2015-01-05 18:00:00,41.02106415444313,16.207510534070845,30.0,7.0,0.0,80.0,10.0,1011.0,20.0,36.0,25.0,30.0,9.0,36.0
2015-01-05 18:15:00,41.312816175384604,16.241763029963113,29.75,6.75,0.0,80.75,10.0,1011.0,20.25,35.5,24.75,29.75,9.0,35.5
2015-01-05 18:30:00,41.377754144344784,16.231604562087462,29.5,6.5,0.0,81.5,10.0,1011.0,20.5,35.0,24.5,29.5,9.0,35.0
2015-01-05 18:45:00,41.26622405301313,16.16955624427476,29.25,6.25,0.0,82.25,10.0,1011.0,20.75,34.5,24.25,29.25,9.0,34.5
2015-01-05 19:00:00,41.028571893079096,16.048139190355858,29.0,6.0,0.0,83.0,10.0,1011.0,21.0,34.0,24.0,29.0,9.0,34.0
