dt,lineName,stationName,statusN,statusS
2015-01-02 11:15:00,EDSA,Taft Ave.,15.3074338443736,15.501294320514166
2015-01-02 11:30:00,EDSA,Taft Ave.,15.299281591450212,15.501370685888336
2015-01-02 11:45:00,EDSA,Taft Ave.,15.293257181102952,15.501446595144172
2015-01-02 12:00:00,EDSA,Taft Ave.,15.289863641807301,15.50152200754055
2015-01-02 12:15:00,EDSA,Taft Ave.,15.289604002038782,15.501596882336356
2015-01-02 12:30:00,EDSA,Taft Ave.,15.292981290272877,15.50167117879046
2015-01-02 12:45:00,EDSA,Taft Ave.,15.300498534985092,15.501744856161753
2015-01-02 13:00:00,EDSA,Taft Ave.,15.312658764650918,15.501817873709108
2015-01-02 13:15:00,EDSA,Taft Ave.,15.329965007745862,15.501890190691404
2015-01-02 13:30:00,EDSA,Taft Ave.,15.352920292745422,15.501961766367526
2015-01-02 13:45:00,EDSA,Taft Ave.,15.382027648125094,15.502032559996351
2015-01-02 14:00:00,EDSA,Taft Ave.,15.417790102360382,15.502102530836762
2015-01-02 14:15:00,EDSA,Taft Ave.,15.460710683926774,15.502171638147633
2015-01-02 14:30:00,EDSA,Taft Ave.,15.511292421299776,15.502239841187853
2015-01-02 14:45:00,EDSA,Taft Ave.,15.570038342954888,15.502307099216294
2015-01-02 15:00:00,EDSA,Taft Ave.,15.636826011754247,15.502373371491839
2015-01-02 15:15:00,EDSA,Taft Ave.,15.709031128106558,15.50243861727337
2015-01-02 15:30:00,EDSA,Taft Ave.,15.783403926807171,15.502502795819762
2015-01-02 15:45:00,EDSA,Taft Ave.,15.856694642651428,15.502565866389897
2015-01-02 16:00:00,EDSA,Taft Ave.,15.925653510434676,15.502627788242657
2015-01-02 16:15:00,EDSA,Taft Ave.,15.987030764952266,15.502688520636921
2015-01-02 16:30:00,EDSA,Taft Ave.,16.037576640999543,15.502748022831566
2015-01-02 16:45:00,EDSA,Taft Ave.,16.07404137337185,15.502806254085481
2015-01-02 17:00:00,EDSA,Taft Ave.,16.093175196864532,15.502863173657536
2015-01-02 17:15:00,EDSA,Taft Ave.,16.091728346272944,15.502918740806614
2015-01-02 17:30:00,EDSA,Taft Ave.,16.066451056392424,15.502972914791599
2015-01-02 17:45:00,EDSA,Taft Ave.,16.01409356201832,15.503025654871365
2015-01-02 18:00:00,EDSA,Taft Ave.,15.931406097945988,15.503076920304796
2015-01-02 18:15:00,EDSA,Taft Ave.,15.815138898970762,15.503126670350769
2015-01-02 18:30:00,EDSA,Taft Ave.,15.662042199887996,15.503174864268168
2015-01-02 18:45:00,EDSA,Taft Ave.,15.468866235493028,15.503221461315869
2015-01-02 19:00:00,EDSA,Taft Ave.,15.232361240581216,15.503266420752755
2015-01-02 19:15:00,EDSA,Taft Ave.,14.954910130337783,15.503309701837706
2015-01-02 19:30:00,EDSA,Taft Ave.,14.661426541507534,15.503351263829598
2015-01-02 19:45:00,EDSA,Taft Ave.,14.382456791225131,15.503391065987316
2015-01-02 20:00:00,EDSA,Taft Ave.,14.14854719662526,15.503429067569739
2015-01-02 20:15:00,EDSA,Taft Ave.,13.990244074842595,15.503465227835742
2015-01-02 20:30:00,EDSA,Taft Ave.,13.938093743011816,15.503499506044214
2015-01-02 20:45:00,EDSA,Taft Ave.,14.022642518267597,15.503531861454022
2015-01-02 21:00:00,EDSA,Taft Ave.,14.274436717744624,15.503562253324061
2015-01-02 21:15:00,EDSA,Taft Ave.,14.724022658577564,15.503590640913199
2015-01-02 21:30:00,EDSA,Taft Ave.,15.419943451857563,15.503616983480322
2015-01-02 21:45:00,EDSA,Taft Ave.,16.48272938450156,15.503641240284315
2015-01-02 22:00:00,EDSA,Taft Ave.,18.05090753738298,15.503663370584043
2015-01-02 22:15:00,EDSA,Taft Ave.,20.263004991375226,15.503683333638403
2015-01-02 22:30:00,EDSA,Taft Ave.,23.179432231808143,15.50370108870626
2015-01-02 22:45:00,EDSA,Taft Ave.,26.548133361837262,15.503716595046503
2015-01-02 23:00:00,EDSA,Taft Ave.,30.015288738616974,15.503729811918014
2015-01-02 23:15:00,EDSA,Taft Ave.,33.15632617099619,15.503740698579662
2015-01-02 23:30:00,EDSA,Taft Ave.,35.68606977311497,15.503749214290337
2015-01-02 23:45:00,EDSA,Taft Ave.,37.61397667923594,15.503755318308917
2015-01-03 00:00:00,EDSA,Taft Ave.,39.01720326527112,15.50375896989428
2015-01-03 00:15:00,EDSA,Taft Ave.,39.972905907132514,15.503760128305304
2015-01-03 00:30:00,EDSA,Taft Ave.,40.55824098073218,15.503758752800877
2015-01-03 00:45:00,EDSA,Taft Ave.,40.85036486198216,15.503754802639872
2015-01-03 01:00:00,EDSA,Taft Ave.,40.92643392679443,15.503748237081169
2015-01-03 01:15:00,EDSA,Taft Ave.,40.86360455108109,15.503739015383648
2015-01-03 01:30:00,EDSA,Taft Ave.,40.739033110754136,15.503727096806195
2015-01-03 01:45:00,EDSA,Taft Ave.,40.61679069201101,15.503712440607682
2015-01-03 02:00:00,EDSA,Taft Ave.,40.508607222190925,15.503695006047
2015-01-03 02:15:00,EDSA,Taft Ave.,40.41312733891838,15.503674752383015
2015-01-03 02:30:00,EDSA,Taft Ave.,40.328995679818036,15.503651638874619
2015-01-03 02:45:00,EDSA,Taft Ave.,40.254856882514424,15.503625624780682
2015-01-03 03:00:00,EDSA,Taft Ave.,40.189355584632146,15.50359666936009
2015-01-03 03:15:00,EDSA,Taft Ave.,40.13113642379577,15.503564731871727
2015-01-03 03:30:00,EDSA,Taft Ave.,40.07884403762989,15.503529771574463
2015-01-03 03:45:00,EDSA,Taft Ave.,40.0313249689482,15.503491747727182
2015-01-03 04:00:00,EDSA,Taft Ave.,39.98823338132074,15.503450619588769
2015-01-03 04:15:00,EDSA,Taft Ave.,39.94942534350671,15.503406346418098
2015-01-03 04:30:00,EDSA,Taft Ave.,39.91475692426527,15.50335888747405
2015-01-03 04:45:00,EDSA,Taft Ave.,39.884084192355594,15.503308202015505
2015-01-03 05:00:00,EDSA,Taft Ave.,39.85726321653686,15.503254249301346
2015-01-03 05:15:00,EDSA,Taft Ave.,39.83415006556823,15.50319698859045
2015-01-03 05:30:00,EDSA,Taft Ave.,39.814600808208894,15.503136379141695
2015-01-03 05:45:00,EDSA,Taft Ave.,39.798471513218004,15.503072380213968
2015-01-03 06:00:00,EDSA,Taft Ave.,39.78561824935475,15.503004951066144
2015-01-03 06:15:00,EDSA,Taft Ave.,39.7758970853783,15.502934050957105
2015-01-03 06:30:00,EDSA,Taft Ave.,39.769164090047816,15.50285963914573
2015-01-03 06:45:00,EDSA,Taft Ave.,39.765275332122485,15.502781674890894
2015-01-03 07:00:00,EDSA,Taft Ave.,39.76408688036147,15.50270011745149
2015-01-03 07:15:00,EDSA,Taft Ave.,39.76545480352396,15.50261492608638
2015-01-03 07:30:00,EDSA,Taft Ave.,39.76923517036909,15.502526060054462
2015-01-03 07:45:00,EDSA,Taft Ave.,39.775284049656086,15.502433478614602
2015-01-03 08:00:00,EDSA,Taft Ave.,39.783457510144075,15.502337141025691
2015-01-03 08:15:00,EDSA,Taft Ave.,39.793611620592266,15.5022370065466
2015-01-03 08:30:00,EDSA,Taft Ave.,39.80560244975979,15.502133034436216
2015-01-03 08:45:00,EDSA,Taft Ave.,39.81928606640586,15.502025183953412
2015-01-03 09:00:00,EDSA,Taft Ave.,39.834518539289625,15.501913414357077
2015-01-03 09:15:00,EDSA,Taft Ave.,39.85115593717026,15.501797684906084
2015-01-03 09:30:00,EDSA,Taft Ave.,39.869054328806946,15.501677954859314
2015-01-03 09:45:00,EDSA,Taft Ave.,39.88806978295885,15.501554183475651
2015-01-03 10:00:00,EDSA,Taft Ave.,39.908058368385156,15.501426330013969
2015-01-03 10:15:00,EDSA,Taft Ave.,39.92887615384502,15.501294353733151
2015-01-03 10:30:00,EDSA,Taft Ave.,39.95037920809762,15.501158213892076
2015-01-03 10:45:00,EDSA,Taft Ave.,39.972423599902136,15.501017869749626
2015-01-03 11:00:00,EDSA,Taft Ave.,39.99486539801773,15.50087328056468
2015-01-03 11:15:00,EDSA,Taft Ave.,40.01756067120358,15.500724405596117
2015-01-03 11:30:00,EDSA,Taft Ave.,40.04036548821887,15.500571204102819
2015-01-03 11:45:00,EDSA,Taft Ave.,40.063135917822756,15.500413635343667
2015-01-03 12:00:00,EDSA,Taft Ave.,40.0857280287744,15.500251658577534
2015-01-03 12:15:00,EDSA,Taft Ave.,40.107997889833,15.50008523306331
2015-01-03 12:30:00,EDSA,Taft Ave.,40.12980156975773,15.499914318059865
2015-01-03 12:45:00,EDSA,Taft Ave.,40.150995137307746,15.499738872826088
2015-01-03 13:00:00,EDSA,Taft Ave.,40.17143466124222,15.499558856620853
2015-01-03 13:15:00,EDSA,Taft Ave.,40.19097621032035,15.499374228703042
2015-01-03 13:30:00,EDSA,Taft Ave.,40.209475853301285,15.499184948331536
2015-01-03 13:45:00,EDSA,Taft Ave.,40.226789658944185,15.498990974765213
2015-01-03 14:00:00,EDSA,Taft Ave.,40.24277369600826,15.498792267262957
2015-01-03 14:15:00,EDSA,Taft Ave.,40.25728403325264,15.49858878508364
2015-01-03 14:30:00,EDSA,Taft Ave.,40.27017673943654,15.498380487486148
2015-01-03 14:45:00,EDSA,Taft Ave.,40.281307883319116,15.498167333729361
2015-01-03 15:00:00,EDSA,Taft Ave.,40.290533533659534,15.49794928307216
2015-01-03 15:15:00,EDSA,Taft Ave.,40.29770975921697,15.497726294773418
2015-01-03 15:30:00,EDSA,Taft Ave.,40.3026926287506,15.497498328092028
2015-01-03 15:45:00,EDSA,Taft Ave.,40.305338211019595,15.497265342286855
2015-01-03 16:00:00,EDSA,Taft Ave.,40.30550257478312,15.497027296616787
2015-01-03 16:15:00,EDSA,Taft Ave.,40.30304178880036,15.496784150340705
2015-01-03 16:30:00,EDSA,Taft Ave.,40.29781192183048,15.496535862717485
2015-01-03 16:45:00,EDSA,Taft Ave.,40.28966904263266,15.496282393006009
2015-01-03 17:00:00,EDSA,Taft Ave.,40.27846921996607,15.496023700465159
2015-01-03 17:15:00,EDSA,Taft Ave.,40.26406852258988,15.495759744353812
2015-01-03 17:30:00,EDSA,Taft Ave.,40.24632301926326,15.495490483930844
2015-01-03 17:45:00,EDSA,Taft Ave.,40.22508877874539,15.495215878455149
2015-01-03 18:00:00,EDSA,Taft Ave.,40.200221869795435,15.494935887185594
2015-01-03 18:15:00,EDSA,Taft Ave.,40.17157836117258,15.49465046938106
2015-01-03 18:30:00,EDSA,Taft Ave.,40.13901432163597,15.494359584300431
2015-01-03 18:45:00,EDSA,Taft Ave.,40.10238581994481,15.49406319120259
2015-01-03 19:00:00,EDSA,Taft Ave.,40.061548924858265,15.493761249346411
2015-01-03 19:15:00,EDSA,Taft Ave.,40.0163597051355,15.493453717990775
2015-01-03 19:30:00,EDSA,Taft Ave.,39.966674229535684,15.493140556394566
2015-01-03 19:45:00,EDSA,Taft Ave.,39.91234856681801,15.492821723816657
2015-01-03 20:00:00,EDSA,Taft Ave.,39.853238785741624,15.492497179515933
2015-01-03 20:15:00,EDSA,Taft Ave.,39.78920095506571,15.492166882751274
2015-01-03 20:30:00,EDSA,Taft Ave.,39.72009114354944,15.49183079278156
2015-01-03 20:45:00,EDSA,Taft Ave.,39.64622100400559,15.491489338800116
2015-01-03 21:00:00,EDSA,Taft Ave.,39.569724525461304,15.491144829738072
2015-01-03 21:15:00,EDSA,Taft Ave.,39.49319128099735,15.490800044460991
2015-01-03 21:30:00,EDSA,Taft Ave.,39.419210843694444,15.490457761834454
2015-01-03 21:45:00,EDSA,Taft Ave.,39.35037278663336,15.49012076072403
2015-01-03 22:00:00,EDSA,Taft Ave.,39.28926668289482,15.489791819995292
2015-01-03 22:15:00,EDSA,Taft Ave.,39.2384821055596,15.489473718513803
2015-01-03 22:30:00,EDSA,Taft Ave.,39.20060862770845,15.489169235145154
2015-01-03 22:45:00,EDSA,Taft Ave.,39.17823582242209,15.488881148754901
2015-01-03 23:00:00,EDSA,Taft Ave.,39.17395326278129,15.488612238208622
2015-01-03 23:15:00,EDSA,Taft Ave.,39.19035052186678,15.488365282371886
2015-01-03 23:30:00,EDSA,Taft Ave.,39.23001717275933,15.488143060110275
2015-01-03 23:45:00,EDSA,Taft Ave.,39.29554278853969,15.487948350289349
2015-01-04 00:00:00,EDSA,Taft Ave.,39.38951694228859,15.487783931774684
2015-01-04 00:15:00,EDSA,Taft Ave.,39.51452920708678,15.48765258343186
2015-01-04 00:30:00,EDSA,Taft Ave.,39.673169156015035,15.487557084126435
2015-01-04 00:45:00,EDSA,Taft Ave.,39.86802636215407,15.487500212723997
2015-01-04 01:00:00,EDSA,Taft Ave.,40.10169039858465,15.487484748090106
2015-01-04 01:15:00,EDSA,Taft Ave.,40.37337416348436,15.487513469090338
2015-01-04 01:30:00,EDSA,Taft Ave.,40.66878385541811,15.487589154590268
2015-01-04 01:45:00,EDSA,Taft Ave.,40.970248998047694,15.487714583455462
2015-01-04 02:00:00,EDSA,Taft Ave.,41.26009911503485,15.487892534551497
2015-01-04 02:15:00,EDSA,Taft Ave.,41.52066373004134,15.488125786743941
2015-01-04 02:30:00,EDSA,Taft Ave.,41.73427236672894,15.488417118898377
2015-01-04 02:45:00,EDSA,Taft Ave.,41.883254548759396,15.488769309880363
2015-01-04 03:00:00,EDSA,Taft Ave.,41.94993979979449,15.48918513855548
2015-01-04 03:15:00,EDSA,Taft Ave.,41.91665764349598,15.4896673837893
2015-01-04 03:30:00,EDSA,Taft Ave.,41.765737603525615,15.490218824447386
2015-01-04 03:45:00,EDSA,Taft Ave.,41.47950920354517,15.490842239395324
2015-01-04 04:00:00,EDSA,Taft Ave.,41.04030196721641,15.491540407498675
2015-01-04 04:15:00,EDSA,Taft Ave.,40.43044541820109,15.492316107623017
2015-01-04 04:30:00,EDSA,Taft Ave.,39.63226908016097,15.493172118633922
2015-01-04 04:45:00,EDSA,Taft Ave.,38.62810247675781,15.494111219396961
2015-01-04 05:00:00,EDSA,Taft Ave.,37.40027513165339,15.495136188777703
2015-01-04 05:15:00,EDSA,Taft Ave.,35.93111656850946,15.496249805641726
2015-01-04 05:30:00,EDSA,Taft Ave.,34.19006884290094,15.497454848854595
2015-01-04 05:45:00,EDSA,Taft Ave.,32.095024138055344,15.498754097281893
2015-01-04 06:00:00,EDSA,Taft Ave.,29.58868001090984,15.500150329789179
2015-01-04 06:15:00,EDSA,Taft Ave.,26.788013350105782,15.501646325242037
2015-01-04 06:30:00,EDSA,Taft Ave.,23.936890041294053,15.503244862506035
2015-01-04 06:45:00,EDSA,Taft Ave.,21.25243406404211,15.504948720446743
2015-01-04 07:00:00,EDSA,Taft Ave.,18.823305458412115,15.506760677929734
2015-01-04 07:15:00,EDSA,Taft Ave.,16.707257205304938,15.508683513820579
2015-01-04 07:30:00,EDSA,Taft Ave.,14.962042285621461,15.510720006984856
2015-01-04 07:45:00,EDSA,Taft Ave.,13.638678473006703,15.512872936288128
2015-01-04 08:00:00,EDSA,Taft Ave.,12.761242712082307,15.515145080595971
2015-01-04 08:15:00,EDSA,Taft Ave.,12.347076740214085,15.517539218773962
2015-01-04 08:30:00,EDSA,Taft Ave.,12.413522294767827,15.520058129687671
2015-01-04 08:45:00,EDSA,Taft Ave.,12.97792111310935,15.522704592202668
2015-01-04 09:00:00,EDSA,Taft Ave.,14.057614932604443,15.525481385184527
2015-01-04 09:15:00,EDSA,Taft Ave.,15.669945490618918,15.528391287498819
2015-01-04 09:30:00,EDSA,Taft Ave.,17.83225452451858,15.531437078011113
2015-01-04 09:45:00,EDSA,Taft Ave.,20.532218281971574,15.534621535586982
2015-01-04 10:00:00,EDSA,Taft Ave.,23.638851051855525,15.537947439092008
2015-01-04 10:15:00,EDSA,Taft Ave.,26.963684951942454,15.541417567391754
2015-01-04 10:30:00,EDSA,Taft Ave.,30.202390788489407,15.545034699351792
2015-01-04 10:45:00,EDSA,Taft Ave.,33.030452548009656,15.548801613837698
