dt,lineName,stationName,statusN,statusS
2015-01-01 06:30:00,ROXAS BLVD.,Pedro Gil,40.00248006588439,39.99994203979081
2015-01-01 06:45:00,ROXAS BLVD.,Pedro Gil,40.0011172278102,39.99997123774941
2015-01-01 07:00:00,ROXAS BLVD.,Pedro Gil,39.999791518479235,39.99999964856153
2015-01-01 07:15:00,ROXAS BLVD.,Pedro Gil,39.99850260559629,40.00002727920162
2015-01-01 07:30:00,ROXAS BLVD.,Pedro Gil,39.99725015686617,40.0000541366442
2015-01-01 07:45:00,ROXAS BLVD.,Pedro Gil,39.99603383999362,40.00008022786373
2015-01-01 08:00:00,ROXAS BLVD.,Pedro Gil,39.99485332268346,40.000105559834694
2015-01-01 08:15:00,ROXAS BLVD.,Pedro Gil,39.9937082726405,40.000130139531585
2015-01-01 08:30:00,ROXAS BLVD.,Pedro Gil,39.99259835756946,40.000153973928846
2015-01-01 08:45:00,ROXAS BLVD.,Pedro Gil,39.99152324517521,40.000177070001016
2015-01-01 09:00:00,ROXAS BLVD.,Pedro Gil,39.99048260316249,40.00019943472253
2015-01-01 09:15:00,ROXAS BLVD.,Pedro Gil,39.9894760992361,40.0002210750679
2015-01-01 09:30:00,ROXAS BLVD.,Pedro Gil,39.988503401100836,40.00024199801157
2015-01-01 09:45:00,ROXAS BLVD.,Pedro Gil,39.987564176461476,40.000262210528064
2015-01-01 10:00:00,ROXAS BLVD.,Pedro Gil,39.98665809302283,40.000281719591854
2015-01-01 10:15:00,ROXAS BLVD.,Pedro Gil,39.985784818489655,40.00030053217738
2015-01-01 10:30:00,ROXAS BLVD.,Pedro Gil,39.984944020566765,40.000318655259164
2015-01-01 10:45:00,ROXAS BLVD.,Pedro Gil,39.984135366958945,40.000336095811676
2015-01-01 11:00:00,ROXAS BLVD.,Pedro Gil,39.98335852537098,40.00035286080939
2015-01-01 11:15:00,ROXAS BLVD.,Pedro Gil,39.982613163507665,40.0003689572268
2015-01-01 11:30:00,ROXAS BLVD.,Pedro Gil,39.98189894907379,40.000384392038384
2015-01-01 11:45:00,ROXAS BLVD.,Pedro Gil,39.98121554977413,40.00039917221861
2015-01-01 12:00:00,ROXAS BLVD.,Pedro Gil,39.98056263331349,40.00041330474197
2015-01-01 12:15:00,ROXAS BLVD.,Pedro Gil,39.97993986739665,40.00042679658296
2015-01-01 12:30:00,ROXAS BLVD.,Pedro Gil,39.979346919728414,40.00043965471604
2015-01-01 12:45:00,ROXAS BLVD.,Pedro Gil,39.97878345801354,40.00045188611568
2015-01-01 13:00:00,ROXAS BLVD.,Pedro Gil,39.97824914995685,40.000463497756385
2015-01-01 13:15:00,ROXAS BLVD.,Pedro Gil,39.97774366326312,40.000474496612625
2015-01-01 13:30:00,ROXAS BLVD.,Pedro Gil,39.97726666563715,40.0004848896589
2015-01-01 13:45:00,ROXAS BLVD.,Pedro Gil,39.97681782478371,40.00049468386966
2015-01-01 14:00:00,ROXAS BLVD.,Pedro Gil,39.9763968084076,40.00050388621941
2015-01-01 14:15:00,ROXAS BLVD.,Pedro Gil,39.976003284213604,40.00051250368263
2015-01-01 14:30:00,ROXAS BLVD.,Pedro Gil,39.97563691990653,40.00052054323377
2015-01-01 14:45:00,ROXAS BLVD.,Pedro Gil,39.97529738319114,40.00052801184735
2015-01-01 15:00:00,ROXAS BLVD.,Pedro Gil,39.97498434177224,40.00053491649783
2015-01-01 15:15:00,ROXAS BLVD.,Pedro Gil,39.974697463354616,40.00054126415971
2015-01-01 15:30:00,ROXAS BLVD.,Pedro Gil,39.974436415643055,40.00054706180744
2015-01-01 15:45:00,ROXAS BLVD.,Pedro Gil,39.97420086634234,40.000552316415536
2015-01-01 16:00:00,ROXAS BLVD.,Pedro Gil,39.97399048315728,40.000557034958454
2015-01-01 16:15:00,ROXAS BLVD.,Pedro Gil,39.97380493379265,40.000561224410674
2015-01-01 16:30:00,ROXAS BLVD.,Pedro Gil,39.97364388595323,40.000564891746684
2015-01-01 16:45:00,ROXAS BLVD.,Pedro Gil,39.97350700734384,40.000568043940994
2015-01-01 17:00:00,ROXAS BLVD.,Pedro Gil,39.97339396566925,40.000570687968036
2015-01-01 17:15:00,ROXAS BLVD.,Pedro Gil,39.97330442863424,40.00057283080233
2015-01-01 17:30:00,ROXAS BLVD.,Pedro Gil,39.97323806394361,40.00057447941832
2015-01-01 17:45:00,ROXAS BLVD.,Pedro Gil,39.97319453930215,40.000575640790515
2015-01-01 18:00:00,ROXAS BLVD.,Pedro Gil,39.97317352241465,40.00057632189339
2015-01-01 18:15:00,ROXAS BLVD.,Pedro Gil,39.973174680985906,40.00057652970143
2015-01-01 18:30:00,ROXAS BLVD.,Pedro Gil,39.97319768272068,40.0005762711891
2015-01-01 18:45:00,ROXAS BLVD.,Pedro Gil,39.97324219532379,40.0005755533309
2015-01-01 19:00:00,ROXAS BLVD.,Pedro Gil,39.97330788650002,40.0005743831013
2015-01-01 19:15:00,ROXAS BLVD.,Pedro Gil,39.97339442395415,40.000572767474786
2015-01-01 19:30:00,ROXAS BLVD.,Pedro Gil,39.97350147539097,40.00057071342583
2015-01-01 19:45:00,ROXAS BLVD.,Pedro Gil,39.97362870851527,40.00056822792892
2015-01-01 20:00:00,ROXAS BLVD.,Pedro Gil,39.973775791031855,40.00056531795854
2015-01-01 20:15:00,ROXAS BLVD.,Pedro Gil,39.97394239064549,40.000561990489174
2015-01-01 20:30:00,ROXAS BLVD.,Pedro Gil,39.97412817506099,40.0005582524953
2015-01-01 20:45:00,ROXAS BLVD.,Pedro Gil,39.97433281198312,40.000554110951384
2015-01-01 21:00:00,ROXAS BLVD.,Pedro Gil,39.97455596911668,40.00054957283193
2015-01-01 21:15:00,ROXAS BLVD.,Pedro Gil,39.974797314166466,40.0005446451114
2015-01-01 21:30:00,ROXAS BLVD.,Pedro Gil,39.97505651483724,40.000539334764284
2015-01-01 21:45:00,ROXAS BLVD.,Pedro Gil,39.975333238833834,40.00053364876507
2015-01-01 22:00:00,ROXAS BLVD.,Pedro Gil,39.97562715386101,40.00052759408822
2015-01-01 22:15:00,ROXAS BLVD.,Pedro Gil,39.975937927623555,40.00052117770824
2015-01-01 22:30:00,ROXAS BLVD.,Pedro Gil,39.976265227826275,40.00051440659958
2015-01-01 22:45:00,ROXAS BLVD.,Pedro Gil,39.976608722173935,40.00050728773675
2015-01-01 23:00:00,ROXAS BLVD.,Pedro Gil,39.976968078371364,40.00049982809422
2015-01-01 23:15:00,ROXAS BLVD.,Pedro Gil,39.97734296412331,40.00049203464648
2015-01-01 23:30:00,ROXAS BLVD.,Pedro Gil,39.977733047134585,40.00048391436799
2015-01-01 23:45:00,ROXAS BLVD.,Pedro Gil,39.97813799510997,40.00047547423324
2015-01-02 00:00:00,ROXAS BLVD.,Pedro Gil,39.97855747575425,40.00046672121671
2015-01-02 00:15:00,ROXAS BLVD.,Pedro Gil,39.978991156772224,40.0004576622929
2015-01-02 00:30:00,ROXAS BLVD.,Pedro Gil,39.97943870586868,40.000448304436276
2015-01-02 00:45:00,ROXAS BLVD.,Pedro Gil,39.979899790748405,40.00043865462131
2015-01-02 01:00:00,ROXAS BLVD.,Pedro Gil,39.98037407911618,40.000428719822494
2015-01-02 01:15:00,ROXAS BLVD.,Pedro Gil,39.98086123867682,40.00041850701431
2015-01-02 01:30:00,ROXAS BLVD.,Pedro Gil,39.98136093713509,40.000408023171246
2015-01-02 01:45:00,ROXAS BLVD.,Pedro Gil,39.981872842195784,40.00039727526776
2015-01-02 02:00:00,ROXAS BLVD.,Pedro Gil,39.982396621563694,40.00038627027834
2015-01-02 02:15:00,ROXAS BLVD.,Pedro Gil,39.98293194294361,40.00037501517748
2015-01-02 02:30:00,ROXAS BLVD.,Pedro Gil,39.98347847404033,40.00036351693967
2015-01-02 02:45:00,ROXAS BLVD.,Pedro Gil,39.984035882558615,40.00035178253936
2015-01-02 03:00:00,ROXAS BLVD.,Pedro Gil,39.984603836203284,40.00033981895105
2015-01-02 03:15:00,ROXAS BLVD.,Pedro Gil,39.98518200267912,40.00032763314922
2015-01-02 03:30:00,ROXAS BLVD.,Pedro Gil,39.985770049690906,40.00031523210835
2015-01-02 03:45:00,ROXAS BLVD.,Pedro Gil,39.98636764494343,40.00030262280292
2015-01-02 04:00:00,ROXAS BLVD.,Pedro Gil,39.98697445614148,40.000289812207406
2015-01-02 04:15:00,ROXAS BLVD.,Pedro Gil,39.987590150989845,40.000276807296295
2015-01-02 04:30:00,ROXAS BLVD.,Pedro Gil,39.98821439719333,40.00026361504407
2015-01-02 04:45:00,ROXAS BLVD.,Pedro Gil,39.988846862456725,40.00025024242521
2015-01-02 05:00:00,ROXAS BLVD.,Pedro Gil,39.98948721448479,40.00023669641419
2015-01-02 05:15:00,ROXAS BLVD.,Pedro Gil,39.99013512098234,40.0002229839855
2015-01-02 05:30:00,ROXAS BLVD.,Pedro Gil,39.99079024965415,40.00020911211362
2015-01-02 05:45:00,ROXAS BLVD.,Pedro Gil,39.99145226820501,40.00019508777303
2015-01-02 06:00:00,ROXAS BLVD.,Pedro Gil,39.99212084433973,40.00018091793821
2015-01-02 06:15:00,ROXAS BLVD.,Pedro Gil,39.992795645763074,40.00016660958363
2015-01-02 06:30:00,ROXAS BLVD.,Pedro Gil,39.99347634017985,40.000152169683794
2015-01-02 06:45:00,ROXAS BLVD.,Pedro Gil,39.994162595294824,40.00013760521316
2015-01-02 07:00:00,ROXAS BLVD.,Pedro Gil,39.99485407881282,40.00012292314623
2015-01-02 07:15:00,ROXAS BLVD.,Pedro Gil,39.99555045843859,40.00010813045747
2015-01-02 07:30:00,ROXAS BLVD.,Pedro Gil,39.99625140187697,40.00009323412138
2015-01-02 07:45:00,ROXAS BLVD.,Pedro Gil,39.99695657683269,40.000078241112405
2015-01-02 08:00:00,ROXAS BLVD.,Pedro Gil,39.997665651010585,40.000063158405055
2015-01-02 08:15:00,ROXAS BLVD.,Pedro Gil,39.99837829211542,40.000047992973805
2015-01-02 08:30:00,ROXAS BLVD.,Pedro Gil,39.999094167851986,40.00003275179314
2015-01-02 08:45:00,ROXAS BLVD.,Pedro Gil,39.99981294592509,40.00001744183753
2015-01-02 09:00:00,ROXAS BLVD.,Pedro Gil,40.00053429403952,40.000002070081464
2015-01-02 09:15:00,ROXAS BLVD.,Pedro Gil,40.00125787990003,39.99998664349942
2015-01-02 09:30:00,ROXAS BLVD.,Pedro Gil,40.00198337121146,39.99997116906589
2015-01-02 09:45:00,ROXAS BLVD.,Pedro Gil,40.002710435678566,39.999955653755336
2015-01-02 10:00:00,ROXAS BLVD.,Pedro Gil,40.00343874100615,39.99994010454226
2015-01-02 10:15:00,ROXAS BLVD.,Pedro Gil,40.00416795489899,39.99992452840111
2015-01-02 10:30:00,ROXAS BLVD.,Pedro Gil,40.00489774506189,39.99990893230641
2015-01-02 10:45:00,ROXAS BLVD.,Pedro Gil,40.00562777919963,39.99989332323261
2015-01-02 11:00:00,ROXAS BLVD.,Pedro Gil,40.006357725017,39.9998777081542
2015-01-02 11:15:00,ROXAS BLVD.,Pedro Gil,40.00708725021879,39.999862094045675
2015-01-02 11:30:00,ROXAS BLVD.,Pedro Gil,40.007816022509786,39.999846487881484
2015-01-02 11:45:00,ROXAS BLVD.,Pedro Gil,40.00854370959478,39.999830896636134
2015-01-02 12:00:00,ROXAS BLVD.,Pedro Gil,40.00926997917857,39.99981532728411
2015-01-02 12:15:00,ROXAS BLVD.,Pedro Gil,40.00999449896594,39.999799786799876
2015-01-02 12:30:00,ROXAS BLVD.,Pedro Gil,40.01071693666167,39.99978428215791
2015-01-02 12:45:00,ROXAS BLVD.,Pedro Gil,40.01143695997055,39.999768820332704
2015-01-02 13:00:00,ROXAS BLVD.,Pedro Gil,40.0121542365974,39.99975340829875
2015-01-02 13:15:00,ROXAS BLVD.,Pedro Gil,40.012868434246954,39.99973805303051
2015-01-02 13:30:00,ROXAS BLVD.,Pedro Gil,40.01357922062405,39.99972276150247
2015-01-02 13:45:00,ROXAS BLVD.,Pedro Gil,40.01428626343346,39.999707540689116
2015-01-02 14:00:00,ROXAS BLVD.,Pedro Gil,40.014989230379975,39.99969239756492
2015-01-02 14:15:00,ROXAS BLVD.,Pedro Gil,40.015687789168375,39.99967733910437
2015-01-02 14:30:00,ROXAS BLVD.,Pedro Gil,40.016381607503455,39.99966237228195
2015-01-02 14:45:00,ROXAS BLVD.,Pedro Gil,40.01707035309001,39.99964750407214
2015-01-02 15:00:00,ROXAS BLVD.,Pedro Gil,40.01775369363283,39.99963274144942
2015-01-02 15:15:00,ROXAS BLVD.,Pedro Gil,40.0184312968367,39.999618091388264
2015-01-02 15:30:00,ROXAS BLVD.,Pedro Gil,40.019102830406396,39.99960356086314
2015-01-02 15:45:00,ROXAS BLVD.,Pedro Gil,40.01976796204673,39.99958915684857
2015-01-02 16:00:00,ROXAS BLVD.,Pedro Gil,40.020426359462476,39.99957488631901
2015-01-02 16:15:00,ROXAS BLVD.,Pedro Gil,40.02107769035844,39.99956075624894
2015-01-02 16:30:00,ROXAS BLVD.,Pedro Gil,40.02172162243939,39.99954677361284
2015-01-02 16:45:00,ROXAS BLVD.,Pedro Gil,40.02235782341013,39.9995329453852
2015-01-02 17:00:00,ROXAS BLVD.,Pedro Gil,40.02298596097544,39.999519278540504
2015-01-02 17:15:00,ROXAS BLVD.,Pedro Gil,40.023605702840115,39.99950578005321
2015-01-02 17:30:00,ROXAS BLVD.,Pedro Gil,40.02421671670894,39.99949245689783
2015-01-02 17:45:00,ROXAS BLVD.,Pedro Gil,40.02481867028671,39.999479316048806
2015-01-02 18:00:00,ROXAS BLVD.,Pedro Gil,40.02541123127823,39.999466364480675
2015-01-02 18:15:00,ROXAS BLVD.,Pedro Gil,40.02599406738824,39.99945360916786
2015-01-02 18:30:00,ROXAS BLVD.,Pedro Gil,40.026566846321586,39.99944105708488
2015-01-02 18:45:00,ROXAS BLVD.,Pedro Gil,40.027129235783015,39.9994287152062
2015-01-02 19:00:00,ROXAS BLVD.,Pedro Gil,40.027680903477346,39.999416590506314
2015-01-02 19:15:00,ROXAS BLVD.,Pedro Gil,40.02822151710935,39.999404689959675
2015-01-02 19:30:00,ROXAS BLVD.,Pedro Gil,40.02875074438383,39.9993930205408
2015-01-02 19:45:00,ROXAS BLVD.,Pedro Gil,40.029268253005554,39.99938158922414
2015-01-02 20:00:00,ROXAS BLVD.,Pedro Gil,40.029773710679336,39.999370402984205
2015-01-02 20:15:00,ROXAS BLVD.,Pedro Gil,40.030266785109944,39.999359468795454
2015-01-02 20:30:00,ROXAS BLVD.,Pedro Gil,40.030747144002184,39.99934879363238
2015-01-02 20:45:00,ROXAS BLVD.,Pedro Gil,40.031214455060834,39.99933838446944
2015-01-02 21:00:00,ROXAS BLVD.,Pedro Gil,40.031668385990685,39.999328248281145
2015-01-02 21:15:00,ROXAS BLVD.,Pedro Gil,40.03210860449653,39.999318392041964
2015-01-02 21:30:00,ROXAS BLVD.,Pedro Gil,40.03253477828316,39.99930882272638
2015-01-02 21:45:00,ROXAS BLVD.,Pedro Gil,40.03294657505537,39.99929954730888
2015-01-02 22:00:00,ROXAS BLVD.,Pedro Gil,40.03334366251793,39.999290572763925
2015-01-02 22:15:00,ROXAS BLVD.,Pedro Gil,40.03372570837564,39.99928190606602
2015-01-02 22:30:00,ROXAS BLVD.,Pedro Gil,40.03409238033329,39.999273554189614
2015-01-02 22:45:00,ROXAS BLVD.,Pedro Gil,40.03444334609568,39.999265524109234
2015-01-02 23:00:00,ROXAS BLVD.,Pedro Gil,40.03477827336758,39.99925782279933
2015-01-02 23:15:00,ROXAS BLVD.,Pedro Gil,40.03509682985379,39.999250457234375
2015-01-02 23:30:00,ROXAS BLVD.,Pedro Gil,40.035398683259096,39.99924343438889
2015-01-02 23:45:00,ROXAS BLVD.,Pedro Gil,40.03568350128828,39.999236761237306
2015-01-03 00:00:00,ROXAS BLVD.,Pedro Gil,40.03595095164616,39.99923044475414
2015-01-03 00:15:00,ROXAS BLVD.,Pedro Gil,40.036200702037476,39.99922449191386
2015-01-03 00:30:00,ROXAS BLVD.,Pedro Gil,40.036432420167074,39.99921890969094
2015-01-03 00:45:00,ROXAS BLVD.,Pedro Gil,40.03664577373969,39.99921370505988
2015-01-03 01:00:00,ROXAS BLVD.,Pedro Gil,40.03684043046016,39.99920888499514
2015-01-03 01:15:00,ROXAS BLVD.,Pedro Gil,40.037016058033245,39.99920445647122
2015-01-03 01:30:00,ROXAS BLVD.,Pedro Gil,40.037172324163734,39.99920042646259
2015-01-03 01:45:00,ROXAS BLVD.,Pedro Gil,40.037308896556425,39.99919680194373
2015-01-03 02:00:00,ROXAS BLVD.,Pedro Gil,40.03742544291612,39.99919358988914
2015-01-03 02:15:00,ROXAS BLVD.,Pedro Gil,40.03752163094758,39.99919079727327
2015-01-03 02:30:00,ROXAS BLVD.,Pedro Gil,40.037597128355614,39.999188431070635
2015-01-03 02:45:00,ROXAS BLVD.,Pedro Gil,40.037651602845,39.999186498255675
2015-01-03 03:00:00,ROXAS BLVD.,Pedro Gil,40.037684722120545,39.999185005802914
2015-01-03 03:15:00,ROXAS BLVD.,Pedro Gil,40.037696153887026,39.9991839606868
2015-01-03 03:30:00,ROXAS BLVD.,Pedro Gil,40.03768556584923,39.999183369881834
2015-01-03 03:45:00,ROXAS BLVD.,Pedro Gil,40.03765262571194,39.99918324036249
2015-01-03 04:00:00,ROXAS BLVD.,Pedro Gil,40.03759700117996,39.999183579103246
2015-01-03 04:15:00,ROXAS BLVD.,Pedro Gil,40.03751835995808,39.999184393078586
2015-01-03 04:30:00,ROXAS BLVD.,Pedro Gil,40.03741636975108,39.999185689263
2015-01-03 04:45:00,ROXAS BLVD.,Pedro Gil,40.037290698263746,39.99918747463096
2015-01-03 05:00:00,ROXAS BLVD.,Pedro Gil,40.03714101320088,39.99918975615693
2015-01-03 05:15:00,ROXAS BLVD.,Pedro Gil,40.03696698226726,39.99919254081542
2015-01-03 05:30:00,ROXAS BLVD.,Pedro Gil,40.03676827316769,39.999195835580906
2015-01-03 05:45:00,ROXAS BLVD.,Pedro Gil,40.03654455360694,39.999199647427865
2015-01-03 06:00:00,ROXAS BLVD.,Pedro Gil,40.036295491289806,39.99920398333076
2015-01-03 06:15:00,ROXAS BLVD.,Pedro Gil,40.03602075392109,39.9992088502641
2015-01-03 06:30:00,ROXAS BLVD.,Pedro Gil,40.035720009205576,39.999214255202354
2015-01-03 06:45:00,ROXAS BLVD.,Pedro Gil,40.03539292484804,39.99922020512
2015-01-03 07:00:00,ROXAS BLVD.,Pedro Gil,40.03503916855328,39.999226706991514
2015-01-03 07:15:00,ROXAS BLVD.,Pedro Gil,40.03465840802608,39.99923376779139
2015-01-03 07:30:00,ROXAS BLVD.,Pedro Gil,40.034250310971245,39.99924139449411
2015-01-03 07:45:00,ROXAS BLVD.,Pedro Gil,40.033814545093556,39.99924959407415
2015-01-03 08:00:00,ROXAS BLVD.,Pedro Gil,40.0333507780978,39.999258373505995
2015-01-03 08:15:00,ROXAS BLVD.,Pedro Gil,40.03285867768875,39.9992677397641
2015-01-03 08:30:00,ROXAS BLVD.,Pedro Gil,40.03233791157123,39.99927769982298
2015-01-03 08:45:00,ROXAS BLVD.,Pedro Gil,40.03178814745,39.99928826065711
2015-01-03 09:00:00,ROXAS BLVD.,Pedro Gil,40.03120905302988,39.99929942924096
2015-01-03 09:15:00,ROXAS BLVD.,Pedro Gil,40.03060029601562,39.99931121254901
2015-01-03 09:30:00,ROXAS BLVD.,Pedro Gil,40.029961544112034,39.99932361755575
2015-01-03 09:45:00,ROXAS BLVD.,Pedro Gil,40.02929246502392,39.99933665123567
2015-01-03 10:00:00,ROXAS BLVD.,Pedro Gil,40.02859272645604,39.99935032056323
2015-01-03 10:15:00,ROXAS BLVD.,Pedro Gil,40.0278619961132,39.99936463251292
2015-01-03 10:30:00,ROXAS BLVD.,Pedro Gil,40.027099941700186,39.99937959405921
2015-01-03 10:45:00,ROXAS BLVD.,Pedro Gil,40.02630623092179,39.99939521217661
2015-01-03 11:00:00,ROXAS BLVD.,Pedro Gil,40.0254805314828,39.999411493839574
2015-01-03 11:15:00,ROXAS BLVD.,Pedro Gil,40.024622511088005,39.99942844602259
2015-01-03 11:30:00,ROXAS BLVD.,Pedro Gil,40.023731837442185,39.99944607570015
2015-01-03 11:45:00,ROXAS BLVD.,Pedro Gil,40.022808178250145,39.99946438984672
2015-01-03 12:00:00,ROXAS BLVD.,Pedro Gil,40.02185120121667,39.99948339543679
2015-01-03 12:15:00,ROXAS BLVD.,Pedro Gil,40.020860574046544,39.99950309944484
2015-01-03 12:30:00,ROXAS BLVD.,Pedro Gil,40.01983596444457,39.99952350884535
2015-01-03 12:45:00,ROXAS BLVD.,Pedro Gil,40.01877704011551,39.999544630612796
2015-01-03 13:00:00,ROXAS BLVD.,Pedro Gil,40.017683468764176,39.999566471721664
2015-01-03 13:15:00,ROXAS BLVD.,Pedro Gil,40.01655491809535,39.999589039146436
2015-01-03 13:30:00,ROXAS BLVD.,Pedro Gil,40.015391055813836,39.9996123398616
2015-01-03 13:45:00,ROXAS BLVD.,Pedro Gil,40.014191549624385,39.999636380841615
2015-01-03 14:00:00,ROXAS BLVD.,Pedro Gil,40.012956067231826,39.999661169060985
2015-01-03 14:15:00,ROXAS BLVD.,Pedro Gil,40.01168427634093,39.99968671149418
2015-01-03 14:30:00,ROXAS BLVD.,Pedro Gil,40.01037584465649,39.99971301511569
2015-01-03 14:45:00,ROXAS BLVD.,Pedro Gil,40.00903043988329,39.99974008689997
2015-01-03 15:00:00,ROXAS BLVD.,Pedro Gil,40.00764772972613,39.99976793382153
2015-01-03 15:15:00,ROXAS BLVD.,Pedro Gil,40.00622738188979,39.999796562854854
2015-01-03 15:30:00,ROXAS BLVD.,Pedro Gil,40.00476906407908,39.99982598097441
2015-01-03 15:45:00,ROXAS BLVD.,Pedro Gil,40.00327244399875,39.99985619515465
2015-01-03 16:00:00,ROXAS BLVD.,Pedro Gil,40.00173718935362,39.99988721237011
2015-01-03 16:15:00,ROXAS BLVD.,Pedro Gil,40.00016296784847,39.99991903959524
2015-01-03 16:30:00,ROXAS BLVD.,Pedro Gil,39.99854944718808,39.999951683804525
2015-01-03 16:45:00,ROXAS BLVD.,Pedro Gil,39.99689629507727,39.99998515197245
2015-01-03 17:00:00,ROXAS BLVD.,Pedro Gil,39.99520317922081,40.0000194510735
2015-01-03 17:15:00,ROXAS BLVD.,Pedro Gil,39.99346976732346,40.000054588082136
2015-01-03 17:30:00,ROXAS BLVD.,Pedro Gil,39.99169572709006,40.000090569972855
2015-01-03 17:45:00,ROXAS BLVD.,Pedro Gil,39.989880726225365,40.00012740372014
2015-01-03 18:00:00,ROXAS BLVD.,Pedro Gil,39.98802443243419,40.000165096298474
2015-01-03 18:15:00,ROXAS BLVD.,Pedro Gil,39.98612651342131,40.00020365468234
2015-01-03 18:30:00,ROXAS BLVD.,Pedro Gil,39.98418663689149,40.00024308584618
2015-01-03 18:45:00,ROXAS BLVD.,Pedro Gil,39.98220447054956,40.00028339676453
2015-01-03 19:00:00,ROXAS BLVD.,Pedro Gil,39.9801796821003,40.000324594411836
2015-01-03 19:15:00,ROXAS BLVD.,Pedro Gil,39.97811193924849,40.0003666857626
2015-01-03 19:30:00,ROXAS BLVD.,Pedro Gil,39.976000909698925,40.000409677791296
2015-01-03 19:45:00,ROXAS BLVD.,Pedro Gil,39.973846261156375,40.000453577472385
2015-01-03 20:00:00,ROXAS BLVD.,Pedro Gil,39.97164766132567,40.00049839178039
2015-01-03 20:15:00,ROXAS BLVD.,Pedro Gil,39.969404777911556,40.00054412768975
2015-01-03 20:30:00,ROXAS BLVD.,Pedro Gil,39.967117278618844,40.000590792174975
2015-01-03 20:45:00,ROXAS BLVD.,Pedro Gil,39.96478581002529,40.00063837494945
2015-01-03 21:00:00,ROXAS BLVD.,Pedro Gil,39.96241493420051,40.00068679668234
2015-01-03 21:15:00,ROXAS BLVD.,Pedro Gil,39.96001019208712,40.000735960781704
2015-01-03 21:30:00,ROXAS BLVD.,Pedro Gil,39.9575771246277,40.000785770655625
2015-01-03 21:45:00,ROXAS BLVD.,Pedro Gil,39.955121272764835,40.00083612971215
2015-01-03 22:00:00,ROXAS BLVD.,Pedro Gil,39.95264817744114,40.000886941359354
2015-01-03 22:15:00,ROXAS BLVD.,Pedro Gil,39.95016337959919,40.00093810900533
2015-01-03 22:30:00,ROXAS BLVD.,Pedro Gil,39.94767242018159,40.00098953605813
2015-01-03 22:45:00,ROXAS BLVD.,Pedro Gil,39.94518084013092,40.0010411259258
2015-01-03 23:00:00,ROXAS BLVD.,Pedro Gil,39.94269418038979,40.00109278201646
2015-01-03 23:15:00,ROXAS BLVD.,Pedro Gil,39.940217981900794,40.00114440773815
2015-01-03 23:30:00,ROXAS BLVD.,Pedro Gil,39.93775778560651,40.00119590649894
2015-01-03 23:45:00,ROXAS BLVD.,Pedro Gil,39.93531913244955,40.00124718170693
2015-01-04 00:00:00,ROXAS BLVD.,Pedro Gil,39.93290756337249,40.00129813677013
2015-01-04 00:15:00,ROXAS BLVD.,Pedro Gil,39.93052861931795,40.00134867509668
2015-01-04 00:30:00,ROXAS BLVD.,Pedro Gil,39.928187841228485,40.001398700094605
