dt,lineName,stationName,statusN,statusS
2015-01-01 16:00:00,ESPAÑA,P.Noval,39.18001932757609,40.064196491688875
2015-01-01 16:15:00,ESPAÑA,P.Noval,39.18586644835732,40.06328019541948
2015-01-01 16:30:00,ESPAÑA,P.Noval,39.19690233825234,40.06191992459153
2015-01-01 16:45:00,ESPAÑA,P.Noval,39.21335786743494,40.06009650613933
2015-01-01 17:00:00,ESPAÑA,P.Noval,39.23546390607883,40.05779076699717
2015-01-01 17:15:00,ESPAÑA,P.Noval,39.2634513243578,40.05498353409937
2015-01-01 17:30:00,ESPAÑA,P.Noval,39.297447907995846,40.05166501801624
2015-01-01 17:45:00,ESPAÑA,P.Noval,39.33716910491789,40.0478629638621
2015-01-01 18:00:00,ESPAÑA,P.Noval,39.38222727859914,40.043614500387285
2015-01-01 18:15:00,ESPAÑA,P.Noval,39.43223479251477,40.03895675634215
2015-01-01 18:30:00,ESPAÑA,P.Noval,39.486804010139956,40.03392686047702
2015-01-01 18:45:00,ESPAÑA,P.Noval,39.545547294949884,40.028561941542236
2015-01-01 19:00:00,ESPAÑA,P.Noval,39.608077010419734,40.022899128288145
2015-01-01 19:15:00,ESPAÑA,P.Noval,39.674005520024686,40.01697554946507
2015-01-01 19:30:00,ESPAÑA,P.Noval,39.74294518723992,40.01082833382335
2015-01-01 19:45:00,ESPAÑA,P.Noval,39.81450837554062,40.00449461011331
2015-01-01 20:00:00,ESPAÑA,P.Noval,39.888307448401974,39.99801150708533
2015-01-01 20:15:00,ESPAÑA,P.Noval,39.963954769299164,39.99141615348971
2015-01-01 20:30:00,ESPAÑA,P.Noval,40.04106270170735,39.984745678076806
2015-01-01 20:45:00,ESPAÑA,P.Noval,40.11924360910172,39.978037209596934
2015-01-01 21:00:00,ESPAÑA,P.Noval,40.19810985495749,39.97132787680046
2015-01-01 21:15:00,ESPAÑA,P.Noval,40.2772738027498,39.96465480843771
2015-01-01 21:30:00,ESPAÑA,P.Noval,40.35634781595385,39.95805513325901
2015-01-01 21:45:00,ESPAÑA,P.Noval,40.434944258044816,39.9515659800147
2015-01-01 22:00:00,ESPAÑA,P.Noval,40.51267549249787,39.94522447745512
2015-01-01 22:15:00,ESPAÑA,P.Noval,40.58915388278822,39.93906775433062
2015-01-01 22:30:00,ESPAÑA,P.Noval,40.66399179239103,39.93313293939154
2015-01-01 22:45:00,ESPAÑA,P.Noval,40.73680158478149,39.9274571613882
2015-01-01 23:00:00,ESPAÑA,P.Noval,40.80719562343476,39.92207754907093
2015-01-01 23:15:00,ESPAÑA,P.Noval,40.874786271826046,39.917031231190094
2015-01-01 23:30:00,ESPAÑA,P.Noval,40.939185893430505,39.912355336496
2015-01-01 23:45:00,ESPAÑA,P.Noval,41.000006851723356,39.908086993739026
2015-01-02 00:00:00,ESPAÑA,P.Noval,41.05686151017975,39.904263331669476
2015-01-02 00:15:00,ESPAÑA,P.Noval,41.109362232274876,39.90092147903769
2015-01-02 00:30:00,ESPAÑA,P.Noval,41.15712138148391,39.89809856459402
2015-01-02 00:45:00,ESPAÑA,P.Noval,41.199751321282044,39.89583171708878
2015-01-02 01:00:00,ESPAÑA,P.Noval,41.23686441514445,39.89415806527234
2015-01-02 01:15:00,ESPAÑA,P.Noval,41.26807302654632,39.89311473789502
2015-01-02 01:30:00,ESPAÑA,P.Noval,41.29298951896283,39.89273886370715
2015-01-02 01:45:00,ESPAÑA,P.Noval,41.31122625586916,39.893067571459085
2015-01-02 02:00:00,ESPAÑA,P.Noval,41.322395600740485,39.89413798990115
2015-01-02 02:15:00,ESPAÑA,P.Noval,41.326109917052,39.89598724778368
2015-01-02 02:30:00,ESPAÑA,P.Noval,41.32198156827888,39.89865247385703
2015-01-02 02:45:00,ESPAÑA,P.Noval,41.309622917896306,39.90217079687152
2015-01-02 03:00:00,ESPAÑA,P.Noval,41.28864632937947,39.9065793455775
2015-01-02 03:15:00,ESPAÑA,P.Noval,41.25866416620353,39.91191524872529
2015-01-02 03:30:00,ESPAÑA,P.Noval,41.21928879184368,39.91821563506523
2015-01-02 03:45:00,ESPAÑA,P.Noval,41.17013256977511,39.92551763334769
2015-01-02 04:00:00,ESPAÑA,P.Noval,41.110807863473,39.933858372322966
2015-01-02 04:15:00,ESPAÑA,P.Noval,41.04092703641252,39.94327498074142
2015-01-02 04:30:00,ESPAÑA,P.Noval,40.96010245206885,39.95380458735338
2015-01-02 04:45:00,ESPAÑA,P.Noval,40.867946473917186,39.96548432090919
2015-01-02 05:00:00,ESPAÑA,P.Noval,40.76407146543271,39.978351310159184
2015-01-02 05:15:00,ESPAÑA,P.Noval,40.648089790090566,39.99244268385368
2015-01-02 05:30:00,ESPAÑA,P.Noval,40.51961381136599,40.007795570743056
2015-01-02 05:45:00,ESPAÑA,P.Noval,40.37825589273413,40.02444709957762
2015-01-02 06:00:00,ESPAÑA,P.Noval,40.22362839767018,40.04243439910772
2015-01-02 06:15:00,ESPAÑA,P.Noval,40.05534368964932,40.06179459808369
2015-01-02 06:30:00,ESPAÑA,P.Noval,39.87301413214672,40.08256482525587
2015-01-02 06:45:00,ESPAÑA,P.Noval,39.676252088637575,40.10478220937459
2015-01-02 07:00:00,ESPAÑA,P.Noval,39.46466992259707,40.1284838791902
2015-01-02 07:15:00,ESPAÑA,P.Noval,39.23787999750035,40.15370696345302
2015-01-02 07:30:00,ESPAÑA,P.Noval,38.99549467682266,40.18048859091341
2015-01-02 07:45:00,ESPAÑA,P.Noval,38.73712632403912,40.20886589032168
2015-01-02 08:00:00,ESPAÑA,P.Noval,38.46238730262495,40.2388759904282
2015-01-02 08:15:00,ESPAÑA,P.Noval,38.17088997605531,40.27055601998329
2015-01-02 08:30:00,ESPAÑA,P.Noval,37.8622467078054,40.30394310773728
2015-01-02 08:45:00,ESPAÑA,P.Noval,37.536069861350384,40.339074382440515
2015-01-02 09:00:00,ESPAÑA,P.Noval,37.191971800165454,40.37598697284334
2015-01-02 09:15:00,ESPAÑA,P.Noval,36.82956488772578,40.41471800769608
2015-01-02 09:30:00,ESPAÑA,P.Noval,36.448461487506556,40.45530461574907
2015-01-02 09:45:00,ESPAÑA,P.Noval,36.04827396298297,40.49778392575268
2015-01-02 10:00:00,ESPAÑA,P.Noval,35.628614677630175,40.5421930664572
2015-01-02 10:15:00,ESPAÑA,P.Noval,35.18909599492339,40.58856916661301
2015-01-02 10:30:00,ESPAÑA,P.Noval,34.6856665706544,40.5423265737185
2015-01-02 10:45:00,ESPAÑA,P.Noval,33.89962022988154,39.930388510264436
2015-01-02 11:00:00,ESPAÑA,P.Noval,32.56858708997977,38.18505541748965
2015-01-02 11:15:00,ESPAÑA,P.Noval,30.492273656962926,34.918588639200586
2015-01-02 11:30:00,ESPAÑA,P.Noval,27.718691991400206,30.463093129474075
2015-01-02 11:45:00,ESPAÑA,P.Noval,24.394814492401487,25.42462617686128
2015-01-02 12:00:00,ESPAÑA,P.Noval,20.825216368825316,20.742783432982197
2015-01-02 12:15:00,ESPAÑA,P.Noval,17.37440784879622,17.152646080361425
2015-01-02 12:30:00,ESPAÑA,P.Noval,14.348098285771943,14.831682165883807
2015-01-02 12:45:00,ESPAÑA,P.Noval,11.97972793157485,13.762410611688532
2015-01-02 13:00:00,ESPAÑA,P.Noval,10.282528516294239,13.662739612013901
2015-01-02 13:15:00,ESPAÑA,P.Noval,9.214679639586132,14.184424679123005
2015-01-02 13:30:00,ESPAÑA,P.Noval,8.734360901106557,14.979221325278932
2015-01-02 13:45:00,ESPAÑA,P.Noval,8.799751900511538,15.698885062744766
2015-01-02 14:00:00,ESPAÑA,P.Noval,9.349263053013596,16.072676880536427
2015-01-02 14:15:00,ESPAÑA,P.Noval,10.242228036051221,16.139879674681104
2015-01-02 14:30:00,ESPAÑA,P.Noval,11.3182113426194,16.017281817958814
2015-01-02 14:45:00,ESPAÑA,P.Noval,12.416777465713118,15.821671683149585
2015-01-02 15:00:00,ESPAÑA,P.Noval,13.405171138808344,15.649724223519707
2015-01-02 15:15:00,ESPAÑA,P.Noval,14.26135805730498,15.517660714280588
2015-01-02 15:30:00,ESPAÑA,P.Noval,14.990984157083906,15.421589011129914
2015-01-02 15:45:00,ESPAÑA,P.Noval,15.599695374026009,15.357616969765365
2015-01-02 16:00:00,ESPAÑA,P.Noval,16.093137644012174,15.32185244588464
2015-01-02 16:15:00,ESPAÑA,P.Noval,16.47695690292328,15.310403295185413
2015-01-02 16:30:00,ESPAÑA,P.Noval,16.75679908664022,15.319377373365375
2015-01-02 16:45:00,ESPAÑA,P.Noval,16.938310131043863,15.344882536122203
2015-01-02 17:00:00,ESPAÑA,P.Noval,17.02713597201511,15.383026639153591
2015-01-02 17:15:00,ESPAÑA,P.Noval,17.028922545434835,15.429917538157223
2015-01-02 17:30:00,ESPAÑA,P.Noval,16.94931578718392,15.481663088830786
2015-01-02 17:45:00,ESPAÑA,P.Noval,16.79396163314325,15.53437114687196
2015-01-02 18:00:00,ESPAÑA,P.Noval,16.568506019193716,15.584149567978432
2015-01-02 18:15:00,ESPAÑA,P.Noval,16.278594881216193,15.627106207847891
2015-01-02 18:30:00,ESPAÑA,P.Noval,15.929874155091573,15.659348922178019
2015-01-02 18:45:00,ESPAÑA,P.Noval,15.527989776700736,15.676985566666502
2015-01-02 19:00:00,ESPAÑA,P.Noval,15.07858768192456,15.676123997011025
2015-01-02 19:15:00,ESPAÑA,P.Noval,14.594369820692485,15.65382930016281
2015-01-02 19:30:00,ESPAÑA,P.Noval,14.116262199128153,15.610995488087188
2015-01-02 19:45:00,ESPAÑA,P.Noval,13.692246837403745,15.549473804003023
2015-01-02 20:00:00,ESPAÑA,P.Noval,13.370305755691453,15.471115491129192
2015-01-02 20:15:00,ESPAÑA,P.Noval,13.198420974163456,15.377771792684552
2015-01-02 20:30:00,ESPAÑA,P.Noval,13.224574512991953,15.27129395188798
2015-01-02 20:45:00,ESPAÑA,P.Noval,13.496748392349122,15.153533211958335
2015-01-02 21:00:00,ESPAÑA,P.Noval,14.06292463240716,15.026340816114491
2015-01-02 21:15:00,ESPAÑA,P.Noval,14.971085253338247,14.891568007575316
2015-01-02 21:30:00,ESPAÑA,P.Noval,16.25651714677614,14.807384696207345
2015-01-02 21:45:00,ESPAÑA,P.Noval,17.90372669020082,15.057235458467769
2015-01-02 22:00:00,ESPAÑA,P.Noval,19.884525132553847,15.980883537461466
2015-01-02 22:15:00,ESPAÑA,P.Noval,22.17072372277677,17.918092176293303
2015-01-02 22:30:00,ESPAÑA,P.Noval,24.71055920379032,21.08153088713646
2015-01-02 22:45:00,ESPAÑA,P.Noval,27.357970294431976,25.10268164918894
2015-01-02 23:00:00,ESPAÑA,P.Noval,29.940231868330496,29.223250820614794
2015-01-02 23:15:00,ESPAÑA,P.Noval,32.28376032739291,32.83030623517805
2015-01-02 23:30:00,ESPAÑA,P.Noval,34.28313882135732,35.775744028318464
2015-01-02 23:45:00,ESPAÑA,P.Noval,35.94549157259216,38.098000895370085
2015-01-03 00:00:00,ESPAÑA,P.Noval,37.30320335036603,39.85617369731975
2015-01-03 00:15:00,ESPAÑA,P.Noval,38.38865892394749,41.10935929515435
2015-01-03 00:30:00,ESPAÑA,P.Noval,39.23424306260512,41.916654549860766
2015-01-03 00:45:00,ESPAÑA,P.Noval,39.872340535607535,42.337156322425855
2015-01-03 01:00:00,ESPAÑA,P.Noval,40.335336112223295,42.42996147383649
2015-01-03 01:15:00,ESPAÑA,P.Noval,40.65561456172101,42.254166865079554
2015-01-03 01:30:00,ESPAÑA,P.Noval,40.865560653369236,41.8688693571419
2015-01-03 01:45:00,ESPAÑA,P.Noval,40.99395985963368,41.33316581101041
2015-01-03 02:00:00,ESPAÑA,P.Noval,41.05520046576833,40.70615308767197
2015-01-03 02:15:00,ESPAÑA,P.Noval,41.0600714602243,40.04692804811344
2015-01-03 02:30:00,ESPAÑA,P.Noval,41.01936183145269,39.41458755332169
2015-01-03 02:45:00,ESPAÑA,P.Noval,40.94386056790463,38.86822846428359
2015-01-03 03:00:00,ESPAÑA,P.Noval,40.844356658031195,38.466947641986025
2015-01-03 03:15:00,ESPAÑA,P.Noval,40.731639090283515,38.26984194741584
2015-01-03 03:30:00,ESPAÑA,P.Noval,40.616496853112686,38.33600824155995
2015-01-03 03:45:00,ESPAÑA,P.Noval,40.50787652491429,38.69353573275565
2015-01-03 04:00:00,ESPAÑA,P.Noval,40.40735504386187,39.24648301874197
2015-01-03 04:15:00,ESPAÑA,P.Noval,40.31466693807347,39.86790104460847
2015-01-03 04:30:00,ESPAÑA,P.Noval,40.229546735667135,40.430840755444635
2015-01-03 04:45:00,ESPAÑA,P.Noval,40.15172896476087,40.808353096339964
2015-01-03 05:00:00,ESPAÑA,P.Noval,40.08094815347271,40.918557317571704
2015-01-03 05:15:00,ESPAÑA,P.Noval,40.0169388299207,40.85984589016796
2015-01-03 05:30:00,ESPAÑA,P.Noval,39.959435522222854,40.77567959034458
2015-01-03 05:45:00,ESPAÑA,P.Noval,39.90817275849724,40.80951919431738
2015-01-03 06:00:00,ESPAÑA,P.Noval,39.862885066861836,41.000151503858056
2015-01-03 06:15:00,ESPAÑA,P.Noval,39.82330697543471,40.967667422961775
2015-01-03 06:30:00,ESPAÑA,P.Noval,39.78917301233388,40.22748388117952
2015-01-03 06:45:00,ESPAÑA,P.Noval,39.7602177056774,38.295017808062326
2015-01-03 07:00:00,ESPAÑA,P.Noval,39.736175583583275,34.86818892688197
2015-01-03 07:15:00,ESPAÑA,P.Noval,39.716781174169554,30.374928135793347
2015-01-03 07:30:00,ESPAÑA,P.Noval,39.70176900555424,25.49522574289301
2015-01-03 07:45:00,ESPAÑA,P.Noval,39.69087360585541,21.12232458902469
2015-01-03 08:00:00,ESPAÑA,P.Noval,39.683829503191056,17.82612463017685
2015-01-03 08:15:00,ESPAÑA,P.Noval,39.68037122567924,15.579536800077717
2015-01-03 08:30:00,ESPAÑA,P.Noval,39.68023330143796,14.222468259924527
2015-01-03 08:45:00,ESPAÑA,P.Noval,39.68315025858528,13.594826170914502
2015-01-03 09:00:00,ESPAÑA,P.Noval,39.68885662523921,13.536517694244884
2015-01-03 09:15:00,ESPAÑA,P.Noval,39.6970869295178,13.887449991112902
2015-01-03 09:30:00,ESPAÑA,P.Noval,39.70757569953906,14.487530222715785
2015-01-03 09:45:00,ESPAÑA,P.Noval,39.72005746342103,15.17666555025077
2015-01-03 10:00:00,ESPAÑA,P.Noval,39.73426674928176,15.794763134915092
2015-01-03 10:15:00,ESPAÑA,P.Noval,39.74993808523925,16.214134527023514
2015-01-03 10:30:00,ESPAÑA,P.Noval,39.76680599941157,16.43670883336092
2015-01-03 10:45:00,ESPAÑA,P.Noval,39.78460501991671,16.49681954982973
2015-01-03 11:00:00,ESPAÑA,P.Noval,39.80306967487273,16.428800172332362
2015-01-03 11:15:00,ESPAÑA,P.Noval,39.82193449239765,16.266984196771247
2015-01-03 11:30:00,ESPAÑA,P.Noval,39.84093400060951,16.045705119048797
2015-01-03 11:45:00,ESPAÑA,P.Noval,39.859802727626345,15.799296435067431
2015-01-03 12:00:00,ESPAÑA,P.Noval,39.87827520156615,15.56209164072957
2015-01-03 12:15:00,ESPAÑA,P.Noval,39.89613151980614,15.362226506862052
2015-01-03 12:30:00,ESPAÑA,P.Noval,39.91333405675998,15.203045903989379
2015-01-03 12:45:00,ESPAÑA,P.Noval,39.9298907561005,15.081696977560478
2015-01-03 13:00:00,ESPAÑA,P.Noval,39.94580956150053,14.995326873024275
2015-01-03 13:15:00,ESPAÑA,P.Noval,39.96109841663293,14.94108273582969
2015-01-03 13:30:00,ESPAÑA,P.Noval,39.97576526517048,14.916111711425648
2015-01-03 13:45:00,ESPAÑA,P.Noval,39.98981805078603,14.917560945261075
2015-01-03 14:00:00,ESPAÑA,P.Noval,40.0032647171524,14.94257758278489
2015-01-03 14:15:00,ESPAÑA,P.Noval,40.016113207942425,14.988308769446022
2015-01-03 14:30:00,ESPAÑA,P.Noval,40.02837146682895,15.051901650693395
2015-01-03 14:45:00,ESPAÑA,P.Noval,40.040047437484766,15.130503371975927
2015-01-03 15:00:00,ESPAÑA,P.Noval,40.05114906358273,15.221261078742545
2015-01-03 15:15:00,ESPAÑA,P.Noval,40.06168428879566,15.321321916442175
2015-01-03 15:30:00,ESPAÑA,P.Noval,40.07166105679638,15.427833030523736
2015-01-03 15:45:00,ESPAÑA,P.Noval,40.08108731125772,15.537941566436157
2015-01-03 16:00:00,ESPAÑA,P.Noval,40.08997099585252,15.64879466962836
2015-01-03 16:15:00,ESPAÑA,P.Noval,40.098320054253584,15.757539485549264
2015-01-03 16:30:00,ESPAÑA,P.Noval,40.106142430133765,15.861323159647805
2015-01-03 16:45:00,ESPAÑA,P.Noval,40.113446067165874,15.957292837372894
2015-01-03 17:00:00,ESPAÑA,P.Noval,40.120238909022746,16.04259566417346
2015-01-03 17:15:00,ESPAÑA,P.Noval,40.12652889937721,16.114378785498428
2015-01-03 17:30:00,ESPAÑA,P.Noval,40.1323239819021,16.16978934679672
2015-01-03 17:45:00,ESPAÑA,P.Noval,40.137632100270224,16.20597449351726
2015-01-03 18:00:00,ESPAÑA,P.Noval,40.142461198154415,16.22008137110897
2015-01-03 18:15:00,ESPAÑA,P.Noval,40.146819219227524,16.20925712502078
2015-01-03 18:30:00,ESPAÑA,P.Noval,40.150714107162344,16.170648900701604
2015-01-03 18:45:00,ESPAÑA,P.Noval,40.15415380563175,16.101403843600377
2015-01-03 19:00:00,ESPAÑA,P.Noval,40.15714625830852,15.998669099166015
2015-01-03 19:15:00,ESPAÑA,P.Noval,40.15969940886552,15.859591812847444
2015-01-03 19:30:00,ESPAÑA,P.Noval,40.16182120097555,15.681319130093591
2015-01-03 19:45:00,ESPAÑA,P.Noval,40.16351957831145,15.460998196353374
2015-01-03 20:00:00,ESPAÑA,P.Noval,40.164802484546065,15.195776157075718
2015-01-03 20:15:00,ESPAÑA,P.Noval,40.165677863352194,14.88280015770955
2015-01-03 20:30:00,ESPAÑA,P.Noval,40.16615365840267,14.519217343703794
2015-01-03 20:45:00,ESPAÑA,P.Noval,40.166238187664916,14.116980077152249
2015-01-03 21:00:00,ESPAÑA,P.Noval,40.16594126628463,13.747261586728232
2015-01-03 21:15:00,ESPAÑA,P.Noval,40.16527308370208,13.496040317749943
2015-01-03 21:30:00,ESPAÑA,P.Noval,40.16424382935758,13.449294715535572
2015-01-03 21:45:00,ESPAÑA,P.Noval,40.16286369269141,13.693003225403315
2015-01-03 22:00:00,ESPAÑA,P.Noval,40.161142863143844,14.313144292671364
2015-01-03 22:15:00,ESPAÑA,P.Noval,40.15909153015517,15.395696362657922
2015-01-03 22:30:00,ESPAÑA,P.Noval,40.15671988316568,17.02663788068118
2015-01-03 22:45:00,ESPAÑA,P.Noval,40.15403811161564,19.291947292059334
2015-01-03 23:00:00,ESPAÑA,P.Noval,40.15105640494537,22.262342855033225
2015-01-03 23:15:00,ESPAÑA,P.Noval,40.14778495259512,25.947502079534345
2015-01-03 23:30:00,ESPAÑA,P.Noval,40.144233944005194,30.212350338086267
2015-01-03 23:45:00,ESPAÑA,P.Noval,40.14041356861589,34.412045493180784
2015-01-04 00:00:00,ESPAÑA,P.Noval,40.13633401586746,37.80505462214097
2015-01-04 00:15:00,ESPAÑA,P.Noval,40.1320054752002,39.84643018600832
2015-01-04 00:30:00,ESPAÑA,P.Noval,40.12743813605442,40.74476501553627
2015-01-04 00:45:00,ESPAÑA,P.Noval,40.12264218787037,40.897037033906244
2015-01-04 01:00:00,ESPAÑA,P.Noval,40.11762782008836,40.70022416429965
2015-01-04 01:15:00,ESPAÑA,P.Noval,40.11240522214868,40.484346918653785
2015-01-04 01:30:00,ESPAÑA,P.Noval,40.10698458349158,40.31159616392933
2015-01-04 01:45:00,ESPAÑA,P.Noval,40.101376093557384,40.17720535584285
2015-01-04 02:00:00,ESPAÑA,P.Noval,40.09558994178635,40.07640795011089
2015-01-04 02:15:00,ESPAÑA,P.Noval,40.08963631761878,40.00443740244999
2015-01-04 02:30:00,ESPAÑA,P.Noval,40.08352541049496,39.956527168576685
2015-01-04 02:45:00,ESPAÑA,P.Noval,40.07726740985515,39.927910704207534
2015-01-04 03:00:00,ESPAÑA,P.Noval,40.07087250513968,39.91382146505911
2015-01-04 03:15:00,ESPAÑA,P.Noval,40.06435088578879,39.90949290684794
2015-01-04 03:30:00,ESPAÑA,P.Noval,40.0577127412428,39.91081156393135
2015-01-04 03:45:00,ESPAÑA,P.Noval,40.05096826094197,39.91627628522977
2015-01-04 04:00:00,ESPAÑA,P.Noval,40.04412763432661,39.92503899830439
2015-01-04 04:15:00,ESPAÑA,P.Noval,40.03720105083697,39.936251630716406
2015-01-04 04:30:00,ESPAÑA,P.Noval,40.03019869991337,39.949066110027054
2015-01-04 04:45:00,ESPAÑA,P.Noval,40.023130770996076,39.96263436379749
2015-01-04 05:00:00,ESPAÑA,P.Noval,40.016007453525376,39.97610831958896
2015-01-04 05:15:00,ESPAÑA,P.Noval,40.00883893694157,39.98863990496264
2015-01-04 05:30:00,ESPAÑA,P.Noval,40.001635410684926,39.99953819931578
2015-01-04 05:45:00,ESPAÑA,P.Noval,39.99440706419573,40.008740889389856
2015-01-04 06:00:00,ESPAÑA,P.Noval,39.98716408691427,40.0163428137624
2015-01-04 06:15:00,ESPAÑA,P.Noval,39.97991666828085,40.022438811010936
2015-01-04 06:30:00,ESPAÑA,P.Noval,39.97267499773572,40.02712371971299
2015-01-04 06:45:00,ESPAÑA,P.Noval,39.96544926471918,40.03049237844608
2015-01-04 07:00:00,ESPAÑA,P.Noval,39.958249658671534,40.03263962578773
2015-01-04 07:15:00,ESPAÑA,P.Noval,39.95108636903306,40.033660300315475
2015-01-04 07:30:00,ESPAÑA,P.Noval,39.94396958524402,40.03364924060684
2015-01-04 07:45:00,ESPAÑA,P.Noval,39.93690949674472,40.03270128523937
2015-01-04 08:00:00,ESPAÑA,P.Noval,39.929916292975435,40.030911272790554
2015-01-04 08:15:00,ESPAÑA,P.Noval,39.92300016337646,40.028374041837935
2015-01-04 08:30:00,ESPAÑA,P.Noval,39.91617129738808,40.025184430959044
2015-01-04 08:45:00,ESPAÑA,P.Noval,39.90943988445057,40.02143727873139
