dt,lineName,stationName,statusN,statusS
2015-01-01 12:30:00,ROXAS BLVD.,Pablo Ocampo,40.00281371592979,40.002315592168955
2015-01-01 12:45:00,ROXAS BLVD.,Pablo Ocampo,40.00279454001224,40.002389859882456
2015-01-01 13:00:00,ROXAS BLVD.,Pablo Ocampo,40.002770610651,40.002460879458646
2015-01-01 13:15:00,ROXAS BLVD.,Pablo Ocampo,40.002742044834555,40.00252868452571
2015-01-01 13:30:00,ROXAS BLVD.,Pablo Ocampo,40.002708959551406,40.00259330871184
2015-01-01 13:45:00,ROXAS BLVD.,Pablo Ocampo,40.00267147179002,40.002654785645234
2015-01-01 14:00:00,ROXAS BLVD.,Pablo Ocampo,40.00262969853894,40.00271314895411
2015-01-01 14:15:00,ROXAS BLVD.,Pablo Ocampo,40.002583756786585,40.00276843226664
2015-01-01 14:30:00,ROXAS BLVD.,Pablo Ocampo,40.00253376352151,40.00282066921105
2015-01-01 14:45:00,ROXAS BLVD.,Pablo Ocampo,40.00247983573217,40.00286989341551
2015-01-01 15:00:00,ROXAS BLVD.,Pablo Ocampo,40.00242209040707,40.00291613850823
2015-01-01 15:15:00,ROXAS BLVD.,Pablo Ocampo,40.00236064453469,40.002959438117436
2015-01-01 15:30:00,ROXAS BLVD.,Pablo Ocampo,40.002295615103534,40.00299982587129
2015-01-01 15:45:00,ROXAS BLVD.,Pablo Ocampo,40.00222711910207,40.00303733539801
2015-01-01 16:00:00,ROXAS BLVD.,Pablo Ocampo,40.002155273518824,40.003072000325794
2015-01-01 16:15:00,ROXAS BLVD.,Pablo Ocampo,40.00208019534226,40.00310385428282
2015-01-01 16:30:00,ROXAS BLVD.,Pablo Ocampo,40.00200200156088,40.00313293089732
2015-01-01 16:45:00,ROXAS BLVD.,Pablo Ocampo,40.00192080916316,40.00315926379748
2015-01-01 17:00:00,ROXAS BLVD.,Pablo Ocampo,40.00183673513762,40.003182886611484
2015-01-01 17:15:00,ROXAS BLVD.,Pablo Ocampo,40.001749896472724,40.00320383296755
2015-01-01 17:30:00,ROXAS BLVD.,Pablo Ocampo,40.00166041015697,40.00322213649386
2015-01-01 17:45:00,ROXAS BLVD.,Pablo Ocampo,40.00156839317886,40.00323783081863
2015-01-01 18:00:00,ROXAS BLVD.,Pablo Ocampo,40.00147396252687,40.00325094957005
2015-01-01 18:15:00,ROXAS BLVD.,Pablo Ocampo,40.00137723518951,40.00326152637633
2015-01-01 18:30:00,ROXAS BLVD.,Pablo Ocampo,40.00127832815524,40.00326959486565
2015-01-01 18:45:00,ROXAS BLVD.,Pablo Ocampo,40.001177358412576,40.00327518866621
2015-01-01 19:00:00,ROXAS BLVD.,Pablo Ocampo,40.00107444295,40.00327834140623
2015-01-01 19:15:00,ROXAS BLVD.,Pablo Ocampo,40.00096969875601,40.003279086713896
2015-01-01 19:30:00,ROXAS BLVD.,Pablo Ocampo,40.00086324281908,40.0032774582174
2015-01-01 19:45:00,ROXAS BLVD.,Pablo Ocampo,40.00075519212773,40.00327348954495
2015-01-01 20:00:00,ROXAS BLVD.,Pablo Ocampo,40.00064566367042,40.003267214324744
2015-01-01 20:15:00,ROXAS BLVD.,Pablo Ocampo,40.00053477443566,40.00325866618498
2015-01-01 20:30:00,ROXAS BLVD.,Pablo Ocampo,40.00042264141194,40.00324787875386
2015-01-01 20:45:00,ROXAS BLVD.,Pablo Ocampo,40.00030938158773,40.00323488565957
2015-01-01 21:00:00,ROXAS BLVD.,Pablo Ocampo,40.00019511195154,40.00321972053032
2015-01-01 21:15:00,ROXAS BLVD.,Pablo Ocampo,40.00007994949187,40.00320241699432
2015-01-01 21:30:00,ROXAS BLVD.,Pablo Ocampo,39.99996401119719,40.00318300867974
2015-01-01 21:45:00,ROXAS BLVD.,Pablo Ocampo,39.999847414056006,40.0031615292148
2015-01-01 22:00:00,ROXAS BLVD.,Pablo Ocampo,39.9997302750568,40.003138012227694
2015-01-01 22:15:00,ROXAS BLVD.,Pablo Ocampo,39.99961271118807,40.00311249134663
2015-01-01 22:30:00,ROXAS BLVD.,Pablo Ocampo,39.999494839438285,40.00308500019979
2015-01-01 22:45:00,ROXAS BLVD.,Pablo Ocampo,39.99937677679598,40.00305557241538
2015-01-01 23:00:00,ROXAS BLVD.,Pablo Ocampo,39.99925864024959,40.0030242416216
2015-01-01 23:15:00,ROXAS BLVD.,Pablo Ocampo,39.999140546787665,40.00299104144665
2015-01-01 23:30:00,ROXAS BLVD.,Pablo Ocampo,39.99902261339864,40.00295600551872
2015-01-01 23:45:00,ROXAS BLVD.,Pablo Ocampo,39.99890495707105,40.00291916746602
2015-01-02 00:00:00,ROXAS BLVD.,Pablo Ocampo,39.99878769479336,40.00288056091675
2015-01-02 00:15:00,ROXAS BLVD.,Pablo Ocampo,39.99867094355406,40.00284021949911
2015-01-02 00:30:00,ROXAS BLVD.,Pablo Ocampo,39.99855482034166,40.00279817684129
2015-01-02 00:45:00,ROXAS BLVD.,Pablo Ocampo,39.998439442144644,40.00275446657148
2015-01-02 01:00:00,ROXAS BLVD.,Pablo Ocampo,39.9983249259515,40.002709122317896
2015-01-02 01:15:00,ROXAS BLVD.,Pablo Ocampo,39.99821138875072,40.00266217770874
2015-01-02 01:30:00,ROXAS BLVD.,Pablo Ocampo,39.99809894753078,40.0026136663722
2015-01-02 01:45:00,ROXAS BLVD.,Pablo Ocampo,39.99798771928019,40.00256362193647
2015-01-02 02:00:00,ROXAS BLVD.,Pablo Ocampo,39.997877820987426,40.00251207802977
2015-01-02 02:15:00,ROXAS BLVD.,Pablo Ocampo,39.997769369641,40.00245906828027
2015-01-02 02:30:00,ROXAS BLVD.,Pablo Ocampo,39.99766248222939,40.00240462631619
2015-01-02 02:45:00,ROXAS BLVD.,Pablo Ocampo,39.99755727574108,40.002348785765726
2015-01-02 03:00:00,ROXAS BLVD.,Pablo Ocampo,39.99745386716459,40.00229158025706
2015-01-02 03:15:00,ROXAS BLVD.,Pablo Ocampo,39.99735237348837,40.00223304341843
2015-01-02 03:30:00,ROXAS BLVD.,Pablo Ocampo,39.99725291170094,40.00217320887799
2015-01-02 03:45:00,ROXAS BLVD.,Pablo Ocampo,39.99715559879076,40.00211211026397
2015-01-02 04:00:00,ROXAS BLVD.,Pablo Ocampo,39.997060551746365,40.002049781204555
2015-01-02 04:15:00,ROXAS BLVD.,Pablo Ocampo,39.99696788755622,40.00198625532795
2015-01-02 04:30:00,ROXAS BLVD.,Pablo Ocampo,39.99687772320882,40.00192156626234
2015-01-02 04:45:00,ROXAS BLVD.,Pablo Ocampo,39.99679017569265,40.00185574763595
2015-01-02 05:00:00,ROXAS BLVD.,Pablo Ocampo,39.9967053619962,40.001788833076944
2015-01-02 05:15:00,ROXAS BLVD.,Pablo Ocampo,39.996623399107975,40.00172085621356
2015-01-02 05:30:00,ROXAS BLVD.,Pablo Ocampo,39.996544404016454,40.00165185067396
2015-01-02 05:45:00,ROXAS BLVD.,Pablo Ocampo,39.996468493710125,40.00158185008637
2015-01-02 06:00:00,ROXAS BLVD.,Pablo Ocampo,39.996395785177505,40.001510888078975
2015-01-02 06:15:00,ROXAS BLVD.,Pablo Ocampo,39.99632639540705,40.00143899827998
2015-01-02 06:30:00,ROXAS BLVD.,Pablo Ocampo,39.996260441387264,40.001366214317585
2015-01-02 06:45:00,ROXAS BLVD.,Pablo Ocampo,39.99619804010665,40.00129256981997
2015-01-02 07:00:00,ROXAS BLVD.,Pablo Ocampo,39.99613930855369,40.00121809841538
2015-01-02 07:15:00,ROXAS BLVD.,Pablo Ocampo,39.99608436371687,40.00114283373196
2015-01-02 07:30:00,ROXAS BLVD.,Pablo Ocampo,39.99603332258468,40.00106680939794
2015-01-02 07:45:00,ROXAS BLVD.,Pablo Ocampo,39.995986302145624,40.00099005904151
2015-01-02 08:00:00,ROXAS BLVD.,Pablo Ocampo,39.99594341938817,40.00091261629087
2015-01-02 08:15:00,ROXAS BLVD.,Pablo Ocampo,39.99590479130084,40.00083451477422
2015-01-02 08:30:00,ROXAS BLVD.,Pablo Ocampo,39.995870534872104,40.00075578811977
2015-01-02 08:45:00,ROXAS BLVD.,Pablo Ocampo,39.99584076709045,40.000676469955685
2015-01-02 09:00:00,ROXAS BLVD.,Pablo Ocampo,39.995815604944376,40.000596593910196
2015-01-02 09:15:00,ROXAS BLVD.,Pablo Ocampo,39.995795165422386,40.000516193611496
2015-01-02 09:30:00,ROXAS BLVD.,Pablo Ocampo,39.995779565512954,40.00043530268777
2015-01-02 09:45:00,ROXAS BLVD.,Pablo Ocampo,39.99576892220457,40.00035395476724
2015-01-02 10:00:00,ROXAS BLVD.,Pablo Ocampo,39.99576335248573,40.00027218347808
2015-01-02 10:15:00,ROXAS BLVD.,Pablo Ocampo,39.995762973344924,40.00019002244851
2015-01-02 10:30:00,ROXAS BLVD.,Pablo Ocampo,39.99576786615606,40.000107505306715
2015-01-02 10:45:00,ROXAS BLVD.,Pablo Ocampo,39.99577796983464,40.00002466568089
2015-01-02 11:00:00,ROXAS BLVD.,Pablo Ocampo,39.9957931876816,39.999941537199255
2015-01-02 11:15:00,ROXAS BLVD.,Pablo Ocampo,39.99581342299787,39.99985815348999
2015-01-02 11:30:00,ROXAS BLVD.,Pablo Ocampo,39.99583857908439,39.99977454818131
2015-01-02 11:45:00,ROXAS BLVD.,Pablo Ocampo,39.995868559242076,39.99969075490139
2015-01-02 12:00:00,ROXAS BLVD.,Pablo Ocampo,39.995903266771855,39.99960680727845
2015-01-02 12:15:00,ROXAS BLVD.,Pablo Ocampo,39.995942604974665,39.99952273894068
2015-01-02 12:30:00,ROXAS BLVD.,Pablo Ocampo,39.995986477151426,39.99943858351628
2015-01-02 12:45:00,ROXAS BLVD.,Pablo Ocampo,39.99603478660307,39.99935437463345
2015-01-02 13:00:00,ROXAS BLVD.,Pablo Ocampo,39.996087436630525,39.99927014592039
2015-01-02 13:15:00,ROXAS BLVD.,Pablo Ocampo,39.99614433053472,39.9991859310053
2015-01-02 13:30:00,ROXAS BLVD.,Pablo Ocampo,39.99620537161659,39.99910176351637
2015-01-02 13:45:00,ROXAS BLVD.,Pablo Ocampo,39.99627046317704,39.99901767708181
2015-01-02 14:00:00,ROXAS BLVD.,Pablo Ocampo,39.99633950851703,39.99893370532981
2015-01-02 14:15:00,ROXAS BLVD.,Pablo Ocampo,39.99641241093746,39.99884988188857
2015-01-02 14:30:00,ROXAS BLVD.,Pablo Ocampo,39.99648907373928,39.998766240386296
2015-01-02 14:45:00,ROXAS BLVD.,Pablo Ocampo,39.996569400223414,39.998682814451186
2015-01-02 15:00:00,ROXAS BLVD.,Pablo Ocampo,39.99665329369079,39.99859963771142
2015-01-02 15:15:00,ROXAS BLVD.,Pablo Ocampo,39.99674065744234,39.99851674379524
2015-01-02 15:30:00,ROXAS BLVD.,Pablo Ocampo,39.996831394778965,39.9984341663308
2015-01-02 15:45:00,ROXAS BLVD.,Pablo Ocampo,39.996925409001626,39.998351938946335
2015-01-02 16:00:00,ROXAS BLVD.,Pablo Ocampo,39.997022603411246,39.99827009527
2015-01-02 16:15:00,ROXAS BLVD.,Pablo Ocampo,39.997122881308734,39.998188668930034
2015-01-02 16:30:00,ROXAS BLVD.,Pablo Ocampo,39.99722614599505,39.99810769355461
2015-01-02 16:45:00,ROXAS BLVD.,Pablo Ocampo,39.9973323007711,39.99802720277195
2015-01-02 17:00:00,ROXAS BLVD.,Pablo Ocampo,39.99744124893782,39.997947230210244
2015-01-02 17:15:00,ROXAS BLVD.,Pablo Ocampo,39.99755289379613,39.99786780949768
2015-01-02 17:30:00,ROXAS BLVD.,Pablo Ocampo,39.99766713864696,39.997788974262455
2015-01-02 17:45:00,ROXAS BLVD.,Pablo Ocampo,39.99778388679126,39.9977107581328
2015-01-02 18:00:00,ROXAS BLVD.,Pablo Ocampo,39.99790304152992,39.99763319473688
2015-01-02 18:15:00,ROXAS BLVD.,Pablo Ocampo,39.9980245061639,39.9975563177029
2015-01-02 18:30:00,ROXAS BLVD.,Pablo Ocampo,39.99814818399413,39.99748016065907
2015-01-02 18:45:00,ROXAS BLVD.,Pablo Ocampo,39.99827397832153,39.99740475723358
2015-01-02 19:00:00,ROXAS BLVD.,Pablo Ocampo,39.99840179244701,39.99733014105464
2015-01-02 19:15:00,ROXAS BLVD.,Pablo Ocampo,39.998531529671524,39.997256345750436
2015-01-02 19:30:00,ROXAS BLVD.,Pablo Ocampo,39.998663093295995,39.997183404949176
2015-01-02 19:45:00,ROXAS BLVD.,Pablo Ocampo,39.99879638662134,39.99711135227906
2015-01-02 20:00:00,ROXAS BLVD.,Pablo Ocampo,39.9989313129485,39.99704022136827
2015-01-02 20:15:00,ROXAS BLVD.,Pablo Ocampo,39.999067775578396,39.99697004584502
2015-01-02 20:30:00,ROXAS BLVD.,Pablo Ocampo,39.99920567781196,39.99690085933752
2015-01-02 20:45:00,ROXAS BLVD.,Pablo Ocampo,39.99934492295012,39.996832695473934
2015-01-02 21:00:00,ROXAS BLVD.,Pablo Ocampo,39.9994854142938,39.99676558788249
2015-01-02 21:15:00,ROXAS BLVD.,Pablo Ocampo,39.999627055143954,39.99669957019138
2015-01-02 21:30:00,ROXAS BLVD.,Pablo Ocampo,39.99976974880147,39.9966346760288
2015-01-02 21:45:00,ROXAS BLVD.,Pablo Ocampo,39.99991339856731,39.99657093902295
2015-01-02 22:00:00,ROXAS BLVD.,Pablo Ocampo,40.000057907742374,39.996508392802035
2015-01-02 22:15:00,ROXAS BLVD.,Pablo Ocampo,40.00020317962761,39.99644707099424
2015-01-02 22:30:00,ROXAS BLVD.,Pablo Ocampo,40.00034911752395,39.996387007227774
2015-01-02 22:45:00,ROXAS BLVD.,Pablo Ocampo,40.00049562473231,39.99632823513084
2015-01-02 23:00:00,ROXAS BLVD.,Pablo Ocampo,40.000642604553626,39.99627078833162
2015-01-02 23:15:00,ROXAS BLVD.,Pablo Ocampo,40.00078996028881,39.99621470045834
2015-01-02 23:30:00,ROXAS BLVD.,Pablo Ocampo,40.00093759523882,39.99616000513917
2015-01-02 23:45:00,ROXAS BLVD.,Pablo Ocampo,40.00108541270457,39.996106736002325
2015-01-03 00:00:00,ROXAS BLVD.,Pablo Ocampo,40.001233315986966,39.996054926675995
2015-01-03 00:15:00,ROXAS BLVD.,Pablo Ocampo,40.00138120838699,39.99600461078838
2015-01-03 00:30:00,ROXAS BLVD.,Pablo Ocampo,40.00152899320551,39.9959558219677
2015-01-03 00:45:00,ROXAS BLVD.,Pablo Ocampo,40.001676573743495,39.99590859384213
2015-01-03 01:00:00,ROXAS BLVD.,Pablo Ocampo,40.001823853301865,39.99586296003988
2015-01-03 01:15:00,ROXAS BLVD.,Pablo Ocampo,40.00197073518153,39.99581895418914
2015-01-03 01:30:00,ROXAS BLVD.,Pablo Ocampo,40.00211712268346,39.99577660991811
2015-01-03 01:45:00,ROXAS BLVD.,Pablo Ocampo,40.00226291910854,39.995735960855
2015-01-03 02:00:00,ROXAS BLVD.,Pablo Ocampo,40.00240802775771,39.99569704062801
2015-01-03 02:15:00,ROXAS BLVD.,Pablo Ocampo,40.00255235193191,39.99565988286532
2015-01-03 02:30:00,ROXAS BLVD.,Pablo Ocampo,40.00269579493207,39.99562452119513
2015-01-03 02:45:00,ROXAS BLVD.,Pablo Ocampo,40.00283826005911,39.995590989245656
2015-01-03 03:00:00,ROXAS BLVD.,Pablo Ocampo,40.00297965061395,39.99555932064509
2015-01-03 03:15:00,ROXAS BLVD.,Pablo Ocampo,40.003119869897546,39.99552954902164
2015-01-03 03:30:00,ROXAS BLVD.,Pablo Ocampo,40.0032588212108,39.99550170800349
2015-01-03 03:45:00,ROXAS BLVD.,Pablo Ocampo,40.003396407854645,39.99547583121884
2015-01-03 04:00:00,ROXAS BLVD.,Pablo Ocampo,40.00353253313002,39.995451952295895
2015-01-03 04:15:00,ROXAS BLVD.,Pablo Ocampo,40.00366710033784,39.99543010486286
2015-01-03 04:30:00,ROXAS BLVD.,Pablo Ocampo,40.003800012779045,39.99541032254791
2015-01-03 04:45:00,ROXAS BLVD.,Pablo Ocampo,40.00393117375457,39.99539263897927
2015-01-03 05:00:00,ROXAS BLVD.,Pablo Ocampo,40.00406048656532,39.99537708778513
2015-01-03 05:15:00,ROXAS BLVD.,Pablo Ocampo,40.004187854512246,39.99536370259368
2015-01-03 05:30:00,ROXAS BLVD.,Pablo Ocampo,40.004313180896254,39.995352517033126
2015-01-03 05:45:00,ROXAS BLVD.,Pablo Ocampo,40.0044363690183,39.99534356473168
2015-01-03 06:00:00,ROXAS BLVD.,Pablo Ocampo,40.004557322179295,39.99533687931751
2015-01-03 06:15:00,ROXAS BLVD.,Pablo Ocampo,40.00467594368017,39.99533249441885
2015-01-03 06:30:00,ROXAS BLVD.,Pablo Ocampo,40.004792136821855,39.99533044366389
2015-01-03 06:45:00,ROXAS BLVD.,Pablo Ocampo,40.00490580490528,39.995330760680794
2015-01-03 07:00:00,ROXAS BLVD.,Pablo Ocampo,40.00501685123137,39.9953334790978
2015-01-03 07:15:00,ROXAS BLVD.,Pablo Ocampo,40.005125179101064,39.995338632543096
2015-01-03 07:30:00,ROXAS BLVD.,Pablo Ocampo,40.00523069181527,39.99534625464488
2015-01-03 07:45:00,ROXAS BLVD.,Pablo Ocampo,40.00533329267494,39.99535637903135
2015-01-03 08:00:00,ROXAS BLVD.,Pablo Ocampo,40.005432884980976,39.99536903933071
2015-01-03 08:15:00,ROXAS BLVD.,Pablo Ocampo,40.00552937203434,39.99538426917115
2015-01-03 08:30:00,ROXAS BLVD.,Pablo Ocampo,40.00562265713592,39.995402102180876
2015-01-03 08:45:00,ROXAS BLVD.,Pablo Ocampo,40.00571264358668,39.99542257198808
2015-01-03 09:00:00,ROXAS BLVD.,Pablo Ocampo,40.005799234687544,39.99544571222097
2015-01-03 09:15:00,ROXAS BLVD.,Pablo Ocampo,40.005882333739414,39.99547155650774
2015-01-03 09:30:00,ROXAS BLVD.,Pablo Ocampo,40.00596184404324,39.99550013847659
2015-01-03 09:45:00,ROXAS BLVD.,Pablo Ocampo,40.00603766889995,39.99553149175571
2015-01-03 10:00:00,ROXAS BLVD.,Pablo Ocampo,40.00610971161047,39.99556564997331
2015-01-03 10:15:00,ROXAS BLVD.,Pablo Ocampo,40.006177875475736,39.9956026467576
2015-01-03 10:30:00,ROXAS BLVD.,Pablo Ocampo,40.00624206379666,39.99564251573675
2015-01-03 10:45:00,ROXAS BLVD.,Pablo Ocampo,40.00630217987418,39.99568529053897
2015-01-03 11:00:00,ROXAS BLVD.,Pablo Ocampo,40.00635812700922,39.995731004792475
2015-01-03 11:15:00,ROXAS BLVD.,Pablo Ocampo,40.00640980850273,39.99577969212544
2015-01-03 11:30:00,ROXAS BLVD.,Pablo Ocampo,40.00645712765559,39.99583138616608
2015-01-03 11:45:00,ROXAS BLVD.,Pablo Ocampo,40.00649998776878,39.995886120542586
2015-01-03 12:00:00,ROXAS BLVD.,Pablo Ocampo,40.00653829214321,39.995943928883165
2015-01-03 12:15:00,ROXAS BLVD.,Pablo Ocampo,40.006571944079795,39.99600484481601
2015-01-03 12:30:00,ROXAS BLVD.,Pablo Ocampo,40.00660084687948,39.99606890196932
2015-01-03 12:45:00,ROXAS BLVD.,Pablo Ocampo,40.00662490384319,39.99613613397129
2015-01-03 13:00:00,ROXAS BLVD.,Pablo Ocampo,40.00664401827184,39.99620657445014
2015-01-03 13:15:00,ROXAS BLVD.,Pablo Ocampo,40.0066580934664,39.996280257034044
2015-01-03 13:30:00,ROXAS BLVD.,Pablo Ocampo,40.00666703272775,39.9963572153512
2015-01-03 13:45:00,ROXAS BLVD.,Pablo Ocampo,40.00667073935684,39.99643748302984
2015-01-03 14:00:00,ROXAS BLVD.,Pablo Ocampo,40.00666911665459,39.99652109369812
2015-01-03 14:15:00,ROXAS BLVD.,Pablo Ocampo,40.006662067921944,39.99660808098426
2015-01-03 14:30:00,ROXAS BLVD.,Pablo Ocampo,40.00664949645981,39.996698478516464
2015-01-03 14:45:00,ROXAS BLVD.,Pablo Ocampo,40.006631305569144,39.99679231992291
2015-01-03 15:00:00,ROXAS BLVD.,Pablo Ocampo,40.00660739855085,39.996889638831824
2015-01-03 15:15:00,ROXAS BLVD.,Pablo Ocampo,40.00657767870585,39.99699046887139
2015-01-03 15:30:00,ROXAS BLVD.,Pablo Ocampo,40.006542049335124,39.997094843669814
2015-01-03 15:45:00,ROXAS BLVD.,Pablo Ocampo,40.00650041373953,39.997202796855284
2015-01-03 16:00:00,ROXAS BLVD.,Pablo Ocampo,40.006452675220046,39.997314362056
2015-01-03 16:15:00,ROXAS BLVD.,Pablo Ocampo,40.00639873707758,39.99742957290018
2015-01-03 16:30:00,ROXAS BLVD.,Pablo Ocampo,40.00633850261307,39.997548463015995
2015-01-03 16:45:00,ROXAS BLVD.,Pablo Ocampo,40.006271875127446,39.997671066031664
2015-01-03 17:00:00,ROXAS BLVD.,Pablo Ocampo,40.006198757921624,39.99779741557537
2015-01-03 17:15:00,ROXAS BLVD.,Pablo Ocampo,40.00611905429653,39.99792754527533
2015-01-03 17:30:00,ROXAS BLVD.,Pablo Ocampo,40.006032667553114,39.99806148875973
2015-01-03 17:45:00,ROXAS BLVD.,Pablo Ocampo,40.0059395009923,39.998199279656774
2015-01-03 18:00:00,ROXAS BLVD.,Pablo Ocampo,40.005839457914995,39.99834095159467
2015-01-03 18:15:00,ROXAS BLVD.,Pablo Ocampo,40.00573244162214,39.9984865382016
2015-01-03 18:30:00,ROXAS BLVD.,Pablo Ocampo,40.005618355414676,39.99863607310576
2015-01-03 18:45:00,ROXAS BLVD.,Pablo Ocampo,40.005497102593516,39.99878958993538
2015-01-03 19:00:00,ROXAS BLVD.,Pablo Ocampo,40.005368586459596,39.99894712231861
2015-01-03 19:15:00,ROXAS BLVD.,Pablo Ocampo,40.00523271031384,39.99910870388369
2015-01-03 19:30:00,ROXAS BLVD.,Pablo Ocampo,40.00508937745717,39.99927436825881
2015-01-03 19:45:00,ROXAS BLVD.,Pablo Ocampo,40.004938491190536,39.99944414907216
2015-01-03 20:00:00,ROXAS BLVD.,Pablo Ocampo,40.00477995481486,39.999618079951944
2015-01-03 20:15:00,ROXAS BLVD.,Pablo Ocampo,40.00461367163105,39.99979619452637
2015-01-03 20:30:00,ROXAS BLVD.,Pablo Ocampo,40.00443954494004,39.99997852642362
2015-01-03 20:45:00,ROXAS BLVD.,Pablo Ocampo,40.00425753934071,40.000165064281575
2015-01-03 21:00:00,ROXAS BLVD.,Pablo Ocampo,40.00406786462366,40.0003556167768
2015-01-03 21:15:00,ROXAS BLVD.,Pablo Ocampo,40.0038707918774,40.000549947595566
2015-01-03 21:30:00,ROXAS BLVD.,Pablo Ocampo,40.00366659219048,40.00074782042411
