dt,lineName,stationName,statusN,statusS
2015-01-01 11:15:00,ROXAS BLVD.,Anda Circle,40.027769354078835,40.023726436070675
2015-01-01 11:30:00,ROXAS BLVD.,Anda Circle,40.028918711024915,40.024892258123096
2015-01-01 11:45:00,ROXAS BLVD.,Anda Circle,40.030018829372004,40.026015163680874
2015-01-01 12:00:00,ROXAS BLVD.,Anda Circle,40.03107023745441,40.02709556941955
2015-01-01 12:15:00,ROXAS BLVD.,Anda Circle,40.03207346360641,40.02813389201464
2015-01-01 12:30:00,ROXAS BLVD.,Anda Circle,40.033029036162304,40.02913054814165
2015-01-01 12:45:00,ROXAS BLVD.,Anda Circle,40.03393748345637,40.03008595447609
2015-01-01 13:00:00,ROXAS BLVD.,Anda Circle,40.03479933382291,40.03100052769351
2015-01-01 13:15:00,ROXAS BLVD.,Anda Circle,40.0356151155962,40.03187468446942
2015-01-01 13:30:00,ROXAS BLVD.,Anda Circle,40.03638535711057,40.03270884147934
2015-01-01 13:45:00,ROXAS BLVD.,Anda Circle,40.037110586700265,40.03350341539877
2015-01-01 14:00:00,ROXAS BLVD.,Anda Circle,40.03779133269961,40.03425882290325
2015-01-01 14:15:00,ROXAS BLVD.,Anda Circle,40.03842812344287,40.03497548066829
2015-01-01 14:30:00,ROXAS BLVD.,Anda Circle,40.03902148726435,40.03565380536942
2015-01-01 14:45:00,ROXAS BLVD.,Anda Circle,40.03957195249833,40.036294213682154
2015-01-01 15:00:00,ROXAS BLVD.,Anda Circle,40.040080047479115,40.036897122282
2015-01-01 15:15:00,ROXAS BLVD.,Anda Circle,40.040546300541,40.03746294784451
2015-01-01 15:30:00,ROXAS BLVD.,Anda Circle,40.04097124001826,40.03799210704517
2015-01-01 15:45:00,ROXAS BLVD.,Anda Circle,40.0413553942452,40.03848501655953
2015-01-01 16:00:00,ROXAS BLVD.,Anda Circle,40.04169929155611,40.03894209306308
2015-01-01 16:15:00,ROXAS BLVD.,Anda Circle,40.04200346028526,40.03936375323135
2015-01-01 16:30:00,ROXAS BLVD.,Anda Circle,40.04226842876695,40.03975041373986
2015-01-01 16:45:00,ROXAS BLVD.,Anda Circle,40.0424947253355,40.04010249126415
2015-01-01 17:00:00,ROXAS BLVD.,Anda Circle,40.042682878325174,40.04042040247971
2015-01-01 17:15:00,ROXAS BLVD.,Anda Circle,40.042833416070266,40.04070456406209
2015-01-01 17:30:00,ROXAS BLVD.,Anda Circle,40.042946866905076,40.04095539268677
2015-01-01 17:45:00,ROXAS BLVD.,Anda Circle,40.04302375916388,40.041173305029304
2015-01-01 18:00:00,ROXAS BLVD.,Anda Circle,40.04306462118097,40.04135871776519
2015-01-01 18:15:00,ROXAS BLVD.,Anda Circle,40.043069981290664,40.04151204756997
2015-01-01 18:30:00,ROXAS BLVD.,Anda Circle,40.043040367827224,40.04163371111915
2015-01-01 18:45:00,ROXAS BLVD.,Anda Circle,40.04297630912495,40.041724125088244
2015-01-01 19:00:00,ROXAS BLVD.,Anda Circle,40.04287833351814,40.041783706152785
2015-01-01 19:15:00,ROXAS BLVD.,Anda Circle,40.04274696934109,40.04181287098829
2015-01-01 19:30:00,ROXAS BLVD.,Anda Circle,40.04258274492806,40.04181203627026
2015-01-01 19:45:00,ROXAS BLVD.,Anda Circle,40.04238618861337,40.04178161867426
2015-01-01 20:00:00,ROXAS BLVD.,Anda Circle,40.042157828731305,40.04172203487575
2015-01-01 20:15:00,ROXAS BLVD.,Anda Circle,40.04189819361616,40.041633701550296
2015-01-01 20:30:00,ROXAS BLVD.,Anda Circle,40.04160781160222,40.041517035373396
2015-01-01 20:45:00,ROXAS BLVD.,Anda Circle,40.041287211023764,40.04137245302057
2015-01-01 21:00:00,ROXAS BLVD.,Anda Circle,40.0409369202151,40.04120037116736
2015-01-01 21:15:00,ROXAS BLVD.,Anda Circle,40.040557467510524,40.04100120648927
2015-01-01 21:30:00,ROXAS BLVD.,Anda Circle,40.04014938124431,40.040775375661795
2015-01-01 21:45:00,ROXAS BLVD.,Anda Circle,40.03971318975078,40.040523295360515
2015-01-01 22:00:00,ROXAS BLVD.,Anda Circle,40.03924942136417,40.040245382260885
2015-01-01 22:15:00,ROXAS BLVD.,Anda Circle,40.03875860441882,40.039942053038466
2015-01-01 22:30:00,ROXAS BLVD.,Anda Circle,40.03824126724899,40.03961372436877
2015-01-01 22:45:00,ROXAS BLVD.,Anda Circle,40.037697938189005,40.039260812927296
2015-01-01 23:00:00,ROXAS BLVD.,Anda Circle,40.03712914557313,40.0388837353896
2015-01-01 23:15:00,ROXAS BLVD.,Anda Circle,40.03653541773568,40.03848290843116
2015-01-01 23:30:00,ROXAS BLVD.,Anda Circle,40.0359172830109,40.03805874872754
2015-01-01 23:45:00,ROXAS BLVD.,Anda Circle,40.03527526973313,40.03761167295421
2015-01-02 00:00:00,ROXAS BLVD.,Anda Circle,40.03460990623664,40.03714209778675
2015-01-02 00:15:00,ROXAS BLVD.,Anda Circle,40.03392172085571,40.03665043990063
2015-01-02 00:30:00,ROXAS BLVD.,Anda Circle,40.033211241924654,40.03613711597139
2015-01-02 00:45:00,ROXAS BLVD.,Anda Circle,40.03247899777776,40.03560254267455
2015-01-02 01:00:00,ROXAS BLVD.,Anda Circle,40.0317255167493,40.03504713668563
2015-01-02 01:15:00,ROXAS BLVD.,Anda Circle,40.03095132717358,40.03447131468014
2015-01-02 01:30:00,ROXAS BLVD.,Anda Circle,40.0301569573849,40.0338754933336
2015-01-02 01:45:00,ROXAS BLVD.,Anda Circle,40.02934293571753,40.03326008932155
2015-01-02 02:00:00,ROXAS BLVD.,Anda Circle,40.028509790505765,40.03262551931949
2015-01-02 02:15:00,ROXAS BLVD.,Anda Circle,40.027658050083915,40.03197220000293
2015-01-02 02:30:00,ROXAS BLVD.,Anda Circle,40.02678824278626,40.03130054804743
2015-01-02 02:45:00,ROXAS BLVD.,Anda Circle,40.02590089694708,40.030610980128486
2015-01-02 03:00:00,ROXAS BLVD.,Anda Circle,40.02499654090068,40.0299039129216
2015-01-02 03:15:00,ROXAS BLVD.,Anda Circle,40.02407570298134,40.02917976310232
2015-01-02 03:30:00,ROXAS BLVD.,Anda Circle,40.02313891152337,40.02843894734615
2015-01-02 03:45:00,ROXAS BLVD.,Anda Circle,40.02218669486105,40.02768188232863
2015-01-02 04:00:00,ROXAS BLVD.,Anda Circle,40.021219581328666,40.026908984725246
2015-01-02 04:15:00,ROXAS BLVD.,Anda Circle,40.02023809926051,40.02612067121154
2015-01-02 04:30:00,ROXAS BLVD.,Anda Circle,40.019242776990865,40.02531735846303
2015-01-02 04:45:00,ROXAS BLVD.,Anda Circle,40.01823414285405,40.02449946315524
2015-01-02 05:00:00,ROXAS BLVD.,Anda Circle,40.017212725184336,40.02366740196367
2015-01-02 05:15:00,ROXAS BLVD.,Anda Circle,40.01617905231602,40.02282159156386
2015-01-02 05:30:00,ROXAS BLVD.,Anda Circle,40.015133652583394,40.02196244863133
2015-01-02 05:45:00,ROXAS BLVD.,Anda Circle,40.01407705432074,40.02109038984158
2015-01-02 06:00:00,ROXAS BLVD.,Anda Circle,40.013009785862366,40.02020583187015
2015-01-02 06:15:00,ROXAS BLVD.,Anda Circle,40.011932375542536,40.019309191392566
2015-01-02 06:30:00,ROXAS BLVD.,Anda Circle,40.01084535169558,40.018400885084326
2015-01-02 06:45:00,ROXAS BLVD.,Anda Circle,40.009749242655744,40.01748132962094
2015-01-02 07:00:00,ROXAS BLVD.,Anda Circle,40.00864457675737,40.016550941677984
2015-01-02 07:15:00,ROXAS BLVD.,Anda Circle,40.007531882334696,40.01561013793091
2015-01-02 07:30:00,ROXAS BLVD.,Anda Circle,40.00641168772206,40.01465933505528
2015-01-02 07:45:00,ROXAS BLVD.,Anda Circle,40.00528452125371,40.0136989497266
2015-01-02 08:00:00,ROXAS BLVD.,Anda Circle,40.00415091126398,40.012729398620394
2015-01-02 08:15:00,ROXAS BLVD.,Anda Circle,40.00301138608712,40.01175109841217
2015-01-02 08:30:00,ROXAS BLVD.,Anda Circle,40.00186647405745,40.01076446577747
2015-01-02 08:45:00,ROXAS BLVD.,Anda Circle,40.00071670350925,40.00976991739179
2015-01-02 09:00:00,ROXAS BLVD.,Anda Circle,39.99956260277682,40.00876786993067
2015-01-02 09:15:00,ROXAS BLVD.,Anda Circle,39.998404700194435,40.00775874006962
2015-01-02 09:30:00,ROXAS BLVD.,Anda Circle,39.997243524096405,40.00674294448415
2015-01-02 09:45:00,ROXAS BLVD.,Anda Circle,39.99607960281701,40.005720899849806
2015-01-02 10:00:00,ROXAS BLVD.,Anda Circle,39.99491346469055,40.004693022842076
2015-01-02 10:15:00,ROXAS BLVD.,Anda Circle,39.993745638051294,40.003659730136505
2015-01-02 10:30:00,ROXAS BLVD.,Anda Circle,39.992576651233556,40.0026214384086
2015-01-02 10:45:00,ROXAS BLVD.,Anda Circle,39.99140703257162,40.00157856433389
2015-01-02 11:00:00,ROXAS BLVD.,Anda Circle,39.99023731039978,40.00053152458789
2015-01-02 11:15:00,ROXAS BLVD.,Anda Circle,39.989068013052325,39.99948073584611
2015-01-02 11:30:00,ROXAS BLVD.,Anda Circle,39.98789966886354,39.998426614784094
2015-01-02 11:45:00,ROXAS BLVD.,Anda Circle,39.986732806167716,39.99736957807733
2015-01-02 12:00:00,ROXAS BLVD.,Anda Circle,39.98556795329916,39.996310042401376
2015-01-02 12:15:00,ROXAS BLVD.,Anda Circle,39.98440563859215,39.995248424431715
2015-01-02 12:30:00,ROXAS BLVD.,Anda Circle,39.98324639038098,39.99418514084388
2015-01-02 12:45:00,ROXAS BLVD.,Anda Circle,39.982090736999936,39.9931206083134
2015-01-02 13:00:00,ROXAS BLVD.,Anda Circle,39.98093920678332,39.99205524351579
2015-01-02 13:15:00,ROXAS BLVD.,Anda Circle,39.979792328065415,39.99098946312657
2015-01-02 13:30:00,ROXAS BLVD.,Anda Circle,39.978650629180514,39.989923683821246
2015-01-02 13:45:00,ROXAS BLVD.,Anda Circle,39.97751463846291,39.988858322275355
2015-01-02 14:00:00,ROXAS BLVD.,Anda Circle,39.9763848842469,39.987793795164414
2015-01-02 14:15:00,ROXAS BLVD.,Anda Circle,39.97526189486675,39.98673051916393
2015-01-02 14:30:00,ROXAS BLVD.,Anda Circle,39.974146198656776,39.98566891094944
2015-01-02 14:45:00,ROXAS BLVD.,Anda Circle,39.97303832395127,39.984609387196464
2015-01-02 15:00:00,ROXAS BLVD.,Anda Circle,39.97193879908451,39.983552364580504
2015-01-02 15:15:00,ROXAS BLVD.,Anda Circle,39.9708481523908,39.9824982597771
2015-01-02 15:30:00,ROXAS BLVD.,Anda Circle,39.96976691220441,39.98144748946176
2015-01-02 15:45:00,ROXAS BLVD.,Anda Circle,39.968695606859654,39.980400470309995
2015-01-02 16:00:00,ROXAS BLVD.,Anda Circle,39.96763476469081,39.97935761899734
2015-01-02 16:15:00,ROXAS BLVD.,Anda Circle,39.966584914032175,39.97831935219932
2015-01-02 16:30:00,ROXAS BLVD.,Anda Circle,39.96554658321804,39.977286086591434
2015-01-02 16:45:00,ROXAS BLVD.,Anda Circle,39.96452030058269,39.97625823884922
2015-01-02 17:00:00,ROXAS BLVD.,Anda Circle,39.96350659446043,39.97523622564819
2015-01-02 17:15:00,ROXAS BLVD.,Anda Circle,39.96250599318554,39.97422046366386
2015-01-02 17:30:00,ROXAS BLVD.,Anda Circle,39.9615190250923,39.97321136957176
2015-01-02 17:45:00,ROXAS BLVD.,Anda Circle,39.96054621851503,39.97220936004741
2015-01-02 18:00:00,ROXAS BLVD.,Anda Circle,39.959588101788,39.97121485176632
2015-01-02 18:15:00,ROXAS BLVD.,Anda Circle,39.958645203245496,39.970228261404
2015-01-02 18:30:00,ROXAS BLVD.,Anda Circle,39.95771805122183,39.969250005636
2015-01-02 18:45:00,ROXAS BLVD.,Anda Circle,39.956807174051285,39.96828050113782
2015-01-02 19:00:00,ROXAS BLVD.,Anda Circle,39.95591310006815,39.96732016458499
2015-01-02 19:15:00,ROXAS BLVD.,Anda Circle,39.9550363576067,39.966369412653016
2015-01-02 19:30:00,ROXAS BLVD.,Anda Circle,39.95417747500126,39.96542866201742
2015-01-02 19:45:00,ROXAS BLVD.,Anda Circle,39.9533369805861,39.96449832935374
2015-01-02 20:00:00,ROXAS BLVD.,Anda Circle,39.95251540269552,39.96357883133748
2015-01-02 20:15:00,ROXAS BLVD.,Anda Circle,39.9517132696638,39.96267058464415
2015-01-02 20:30:00,ROXAS BLVD.,Anda Circle,39.950931109825234,39.96177400594929
2015-01-02 20:45:00,ROXAS BLVD.,Anda Circle,39.950169451514114,39.960889511928414
2015-01-02 21:00:00,ROXAS BLVD.,Anda Circle,39.949428823064736,39.96001751925704
2015-01-02 21:15:00,ROXAS BLVD.,Anda Circle,39.948709752811396,39.959158444610686
2015-01-02 21:30:00,ROXAS BLVD.,Anda Circle,39.94801276908836,39.958312704664884
2015-01-02 21:45:00,ROXAS BLVD.,Anda Circle,39.94733840022996,39.957480716095134
2015-01-02 22:00:00,ROXAS BLVD.,Anda Circle,39.94668717457045,39.956662895576954
2015-01-02 22:15:00,ROXAS BLVD.,Anda Circle,39.94605962044413,39.9558596597859
2015-01-02 22:30:00,ROXAS BLVD.,Anda Circle,39.9454562661853,39.955071425397456
2015-01-02 22:45:00,ROXAS BLVD.,Anda Circle,39.944877640128254,39.95429860908715
2015-01-02 23:00:00,ROXAS BLVD.,Anda Circle,39.94432427060728,39.953541627530505
2015-01-02 23:15:00,ROXAS BLVD.,Anda Circle,39.943796685956656,39.95280089740304
2015-01-02 23:30:00,ROXAS BLVD.,Anda Circle,39.94329541451068,39.95207683538028
2015-01-02 23:45:00,ROXAS BLVD.,Anda Circle,39.94282098460366,39.95136985813774
2015-01-03 00:00:00,ROXAS BLVD.,Anda Circle,39.942373924569864,39.95068038235094
2015-01-03 00:15:00,ROXAS BLVD.,Anda Circle,39.94195476274358,39.95000882469539
2015-01-03 00:30:00,ROXAS BLVD.,Anda Circle,39.94156402745913,39.94935560184662
2015-01-03 00:45:00,ROXAS BLVD.,Anda Circle,39.94120224705078,39.94872113048015
2015-01-03 01:00:00,ROXAS BLVD.,Anda Circle,39.940869949852825,39.94810582727151
2015-01-03 01:15:00,ROXAS BLVD.,Anda Circle,39.94056766419957,39.94751010889622
2015-01-03 01:30:00,ROXAS BLVD.,Anda Circle,39.940295918425285,39.94693439202977
2015-01-03 01:45:00,ROXAS BLVD.,Anda Circle,39.94005524086427,39.946379093347694
2015-01-03 02:00:00,ROXAS BLVD.,Anda Circle,39.93984615985082,39.945844629525524
2015-01-03 02:15:00,ROXAS BLVD.,Anda Circle,39.93966920371923,39.945331417238776
2015-01-03 02:30:00,ROXAS BLVD.,Anda Circle,39.93952490080378,39.944839873162955
2015-01-03 02:45:00,ROXAS BLVD.,Anda Circle,39.93941377943876,39.9443704139736
2015-01-03 03:00:00,ROXAS BLVD.,Anda Circle,39.939336367958475,39.943923456346226
2015-01-03 03:15:00,ROXAS BLVD.,Anda Circle,39.93929319469721,39.94349941695634
2015-01-03 03:30:00,ROXAS BLVD.,Anda Circle,39.93928478798926,39.94309871247948
2015-01-03 03:45:00,ROXAS BLVD.,Anda Circle,39.9393116761689,39.94272175959116
2015-01-03 04:00:00,ROXAS BLVD.,Anda Circle,39.939374387570425,39.94236897496688
2015-01-03 04:15:00,ROXAS BLVD.,Anda Circle,39.93947345052814,39.9420407752822
2015-01-03 04:30:00,ROXAS BLVD.,Anda Circle,39.93960939337633,39.9417375772126
2015-01-03 04:45:00,ROXAS BLVD.,Anda Circle,39.93978274444929,39.94145979743362
2015-01-03 05:00:00,ROXAS BLVD.,Anda Circle,39.939994032081295,39.94120785262078
2015-01-03 05:15:00,ROXAS BLVD.,Anda Circle,39.94024378460665,39.94098215944959
2015-01-03 05:30:00,ROXAS BLVD.,Anda Circle,39.940532530359654,39.94078313459557
2015-01-03 05:45:00,ROXAS BLVD.,Anda Circle,39.94086079767458,39.94061119473426
2015-01-03 06:00:00,ROXAS BLVD.,Anda Circle,39.94122911488572,39.940466756541156
2015-01-03 06:15:00,ROXAS BLVD.,Anda Circle,39.94163801032739,39.9403502366918
2015-01-03 06:30:00,ROXAS BLVD.,Anda Circle,39.942088012333855,39.940262051861694
2015-01-03 06:45:00,ROXAS BLVD.,Anda Circle,39.94257964923941,39.94020261872636
2015-01-03 07:00:00,ROXAS BLVD.,Anda Circle,39.94311344937835,39.94017235396131
2015-01-03 07:15:00,ROXAS BLVD.,Anda Circle,39.94368994108497,39.94017167424208
2015-01-03 07:30:00,ROXAS BLVD.,Anda Circle,39.94430965269356,39.940200996244194
2015-01-03 07:45:00,ROXAS BLVD.,Anda Circle,39.944973112538406,39.940260736643154
2015-01-03 08:00:00,ROXAS BLVD.,Anda Circle,39.94568084895381,39.9403513121145
2015-01-03 08:15:00,ROXAS BLVD.,Anda Circle,39.94643339027404,39.940473139333726
2015-01-03 08:30:00,ROXAS BLVD.,Anda Circle,39.94723126483342,39.940626634976375
2015-01-03 08:45:00,ROXAS BLVD.,Anda Circle,39.948075000966206,39.94081221571795
2015-01-03 09:00:00,ROXAS BLVD.,Anda Circle,39.94896512700672,39.94103029823399
2015-01-03 09:15:00,ROXAS BLVD.,Anda Circle,39.94990217128924,39.941281299199986
2015-01-03 09:30:00,ROXAS BLVD.,Anda Circle,39.950886662148044,39.94156563529149
2015-01-03 09:45:00,ROXAS BLVD.,Anda Circle,39.951919127917456,39.941883723184006
2015-01-03 10:00:00,ROXAS BLVD.,Anda Circle,39.95300009693174,39.94223597955304
2015-01-03 10:15:00,ROXAS BLVD.,Anda Circle,39.954130097525194,39.942622821074146
2015-01-03 10:30:00,ROXAS BLVD.,Anda Circle,39.95530965803209,39.943044664422814
2015-01-03 10:45:00,ROXAS BLVD.,Anda Circle,39.95653930678677,39.943501926274564
2015-01-03 11:00:00,ROXAS BLVD.,Anda Circle,39.95781957212348,39.943995023304936
2015-01-03 11:15:00,ROXAS BLVD.,Anda Circle,39.95915098237653,39.94452437218945
2015-01-03 11:30:00,ROXAS BLVD.,Anda Circle,39.960534065880196,39.9450903896036
2015-01-03 11:45:00,ROXAS BLVD.,Anda Circle,39.961969350968786,39.94569349222292
2015-01-03 12:00:00,ROXAS BLVD.,Anda Circle,39.96345736597659,39.94633409672294
2015-01-03 12:15:00,ROXAS BLVD.,Anda Circle,39.96499863923789,39.947012619779166
2015-01-03 12:30:00,ROXAS BLVD.,Anda Circle,39.96659369908698,39.94772947806713
2015-01-03 12:45:00,ROXAS BLVD.,Anda Circle,39.968243073858154,39.948485088262345
2015-01-03 13:00:00,ROXAS BLVD.,Anda Circle,39.969947291885696,39.94927986704032
2015-01-03 13:15:00,ROXAS BLVD.,Anda Circle,39.971706881503906,39.9501142310766
2015-01-03 13:30:00,ROXAS BLVD.,Anda Circle,39.97352237104708,39.95098859704667
2015-01-03 13:45:00,ROXAS BLVD.,Anda Circle,39.975394288849486,39.95190338162608
2015-01-03 14:00:00,ROXAS BLVD.,Anda Circle,39.97732316324544,39.952859001490346
2015-01-03 14:15:00,ROXAS BLVD.,Anda Circle,39.97930952256921,39.953855873314964
2015-01-03 14:30:00,ROXAS BLVD.,Anda Circle,39.981353895155124,39.95489441377549
2015-01-03 14:45:00,ROXAS BLVD.,Anda Circle,39.98345680933743,39.95597503954741
2015-01-03 15:00:00,ROXAS BLVD.,Anda Circle,39.98561879345045,39.95709816730627
2015-01-03 15:15:00,ROXAS BLVD.,Anda Circle,39.987840375828455,39.958264213727574
2015-01-03 15:30:00,ROXAS BLVD.,Anda Circle,39.990122084805755,39.959473595486855
2015-01-03 15:45:00,ROXAS BLVD.,Anda Circle,39.992464448716625,39.960726729259605
2015-01-03 16:00:00,ROXAS BLVD.,Anda Circle,39.99486799589536,39.962024031721384
2015-01-03 16:15:00,ROXAS BLVD.,Anda Circle,39.99733325467626,39.963365919547684
2015-01-03 16:30:00,ROXAS BLVD.,Anda Circle,39.9998607533936,39.96475280941402
2015-01-03 16:45:00,ROXAS BLVD.,Anda Circle,40.002451020381685,39.96618511799595
2015-01-03 17:00:00,ROXAS BLVD.,Anda Circle,40.005104583974806,39.96766326196894
2015-01-03 17:15:00,ROXAS BLVD.,Anda Circle,40.007821972507244,39.96918765800855
2015-01-03 17:30:00,ROXAS BLVD.,Anda Circle,40.0106037143133,39.970758722790286
2015-01-03 17:45:00,ROXAS BLVD.,Anda Circle,40.013450337727264,39.97237687298966
2015-01-03 18:00:00,ROXAS BLVD.,Anda Circle,40.01636237108342,39.974042525282215
2015-01-03 18:15:00,ROXAS BLVD.,Anda Circle,40.01934034271608,39.97575609634345
2015-01-03 18:30:00,ROXAS BLVD.,Anda Circle,40.022384780959484,39.97751800284889
2015-01-03 18:45:00,ROXAS BLVD.,Anda Circle,40.02549621414799,39.97932866147407
2015-01-03 19:00:00,ROXAS BLVD.,Anda Circle,40.02867517061584,39.981188488894475
2015-01-03 19:15:00,ROXAS BLVD.,Anda Circle,40.03192217869735,39.983097901785655
2015-01-03 19:30:00,ROXAS BLVD.,Anda Circle,40.03523776672681,39.98505731682312
2015-01-03 19:45:00,ROXAS BLVD.,Anda Circle,40.038622463038486,39.98706715068239
2015-01-03 20:00:00,ROXAS BLVD.,Anda Circle,40.04207679596671,39.98912782003899
2015-01-03 20:15:00,ROXAS BLVD.,Anda Circle,40.045601293845735,39.991239741568435
2015-01-03 20:30:00,ROXAS BLVD.,Anda Circle,40.04919648500987,39.99340333194623
2015-01-03 20:45:00,ROXAS BLVD.,Anda Circle,40.05286144631479,39.995618510151786
2015-01-03 21:00:00,ROXAS BLVD.,Anda Circle,40.05658944870171,39.99788320437984
2015-01-03 21:15:00,ROXAS BLVD.,Anda Circle,40.060372311633195,40.0001948451291
2015-01-03 21:30:00,ROXAS BLVD.,Anda Circle,40.06420185457186,40.00255086289816
2015-01-03 21:45:00,ROXAS BLVD.,Anda Circle,40.06806989698029,40.00494868818569
2015-01-03 22:00:00,ROXAS BLVD.,Anda Circle,40.07196825832108,40.007385751490325
2015-01-03 22:15:00,ROXAS BLVD.,Anda Circle,40.07588875805681,40.009859483310706
2015-01-03 22:30:00,ROXAS BLVD.,Anda Circle,40.07982321565009,40.01236731414549
2015-01-03 22:45:00,ROXAS BLVD.,Anda Circle,40.083763450563474,40.01490667449332
2015-01-03 23:00:00,ROXAS BLVD.,Anda Circle,40.087701282259594,40.01747499485282
2015-01-03 23:15:00,ROXAS BLVD.,Anda Circle,40.09162853020102,40.02006970572265
2015-01-03 23:30:00,ROXAS BLVD.,Anda Circle,40.09553701385035,40.02268823760146
2015-01-03 23:45:00,ROXAS BLVD.,Anda Circle,40.09941855267017,40.025328020987885
2015-01-04 00:00:00,ROXAS BLVD.,Anda Circle,40.10326496612308,40.02798648638058
2015-01-04 00:15:00,ROXAS BLVD.,Anda Circle,40.10706807367166,40.03066106427817
2015-01-04 00:30:00,ROXAS BLVD.,Anda Circle,40.1108196947785,40.03334918517932
2015-01-04 00:45:00,ROXAS BLVD.,Anda Circle,40.114511648906216,40.03604827958265
2015-01-04 01:00:00,ROXAS BLVD.,Anda Circle,40.11813575551737,40.038755777986836
2015-01-04 01:15:00,ROXAS BLVD.,Anda Circle,40.12168383407457,40.0414691108905
2015-01-04 01:30:00,ROXAS BLVD.,Anda Circle,40.12514770404039,40.04418570879229
2015-01-04 01:45:00,ROXAS BLVD.,Anda Circle,40.12851918487745,40.04690300219086
2015-01-04 02:00:00,ROXAS BLVD.,Anda Circle,40.131790096048306,40.049618421584846
