dt,lineName,stationName,statusN,statusS
2015-01-01 06:00:00,ROXAS BLVD.,Edsa Extension,39.9951521869205,39.997849014805794
2015-01-01 06:15:00,ROXAS BLVD.,Edsa Extension,39.99523409578731,39.99790964000517
2015-01-01 06:30:00,ROXAS BLVD.,Edsa Extension,39.99531552468094,39.99796975019888
2015-01-01 06:45:00,ROXAS BLVD.,Edsa Extension,39.99539647466183,39.998029346983536
2015-01-01 07:00:00,ROXAS BLVD.,Edsa Extension,39.995476946790475,39.99808843195582
2015-01-01 07:15:00,ROXAS BLVD.,Edsa Extension,39.99555694212737,39.99814700671233
2015-01-01 07:30:00,ROXAS BLVD.,Edsa Extension,39.995636461733,39.99820507284975
2015-01-01 07:45:00,ROXAS BLVD.,Edsa Extension,39.99571550666784,39.99826263196469
2015-01-01 08:00:00,ROXAS BLVD.,Edsa Extension,39.99579407799237,39.99831968565382
2015-01-01 08:15:00,ROXAS BLVD.,Edsa Extension,39.99587217676709,39.99837623551375
2015-01-01 08:30:00,ROXAS BLVD.,Edsa Extension,39.99594980405246,39.998432283141156
2015-01-01 08:45:00,ROXAS BLVD.,Edsa Extension,39.996026960908985,39.99848783013265
2015-01-01 09:00:00,ROXAS BLVD.,Edsa Extension,39.996103648397145,39.99854287808491
2015-01-01 09:15:00,ROXAS BLVD.,Edsa Extension,39.9961798675774,39.99859742859455
2015-01-01 09:30:00,ROXAS BLVD.,Edsa Extension,39.99625561951028,39.99865148325822
2015-01-01 09:45:00,ROXAS BLVD.,Edsa Extension,39.996330905256215,39.99870504367255
2015-01-01 10:00:00,ROXAS BLVD.,Edsa Extension,39.996405725875725,39.99875811143422
2015-01-01 10:15:00,ROXAS BLVD.,Edsa Extension,39.996480082429294,39.99881068813984
2015-01-01 10:30:00,ROXAS BLVD.,Edsa Extension,39.99655397597737,39.998862775386065
2015-01-01 10:45:00,ROXAS BLVD.,Edsa Extension,39.9966274075805,39.998914374769534
2015-01-01 11:00:00,ROXAS BLVD.,Edsa Extension,39.996700378299096,39.998965487886885
2015-01-01 11:15:00,ROXAS BLVD.,Edsa Extension,39.9967728891937,39.999016116334765
2015-01-01 11:30:00,ROXAS BLVD.,Edsa Extension,39.99684494132475,39.999066261709814
2015-01-01 11:45:00,ROXAS BLVD.,Edsa Extension,39.99691653575276,39.999115925608685
2015-01-01 12:00:00,ROXAS BLVD.,Edsa Extension,39.99698767353819,39.999165109628
2015-01-01 12:15:00,ROXAS BLVD.,Edsa Extension,39.99705835574155,39.99921381536442
2015-01-01 12:30:00,ROXAS BLVD.,Edsa Extension,39.99712858342332,39.9992620444146
2015-01-01 12:45:00,ROXAS BLVD.,Edsa Extension,39.997198357643974,39.99930979837515
2015-01-01 13:00:00,ROXAS BLVD.,Edsa Extension,39.997267679463995,39.99935707884273
2015-01-01 13:15:00,ROXAS BLVD.,Edsa Extension,39.99733654994387,39.999403887413976
2015-01-01 13:30:00,ROXAS BLVD.,Edsa Extension,39.99740497014407,39.999450225685536
2015-01-01 13:45:00,ROXAS BLVD.,Edsa Extension,39.99747294112509,39.999496095254045
2015-01-01 14:00:00,ROXAS BLVD.,Edsa Extension,39.99754046394742,39.99954149771616
2015-01-01 14:15:00,ROXAS BLVD.,Edsa Extension,39.99760753967155,39.99958643466851
2015-01-01 14:30:00,ROXAS BLVD.,Edsa Extension,39.997674169357936,39.99963090770774
2015-01-01 14:45:00,ROXAS BLVD.,Edsa Extension,39.997740354067076,39.99967491843051
2015-01-01 15:00:00,ROXAS BLVD.,Edsa Extension,39.99780609485946,39.999718468433436
2015-01-01 15:15:00,ROXAS BLVD.,Edsa Extension,39.99787139279556,39.99976155931317
2015-01-01 15:30:00,ROXAS BLVD.,Edsa Extension,39.997936248935865,39.99980419266636
2015-01-01 15:45:00,ROXAS BLVD.,Edsa Extension,39.99800066434087,39.99984637008964
2015-01-01 16:00:00,ROXAS BLVD.,Edsa Extension,39.99806464007105,39.99988809317966
2015-01-01 16:15:00,ROXAS BLVD.,Edsa Extension,39.998128177186864,39.99992936353307
2015-01-01 16:30:00,ROXAS BLVD.,Edsa Extension,39.998191276748834,39.9999701827465
2015-01-01 16:45:00,ROXAS BLVD.,Edsa Extension,39.99825393981744,40.00001055241659
2015-01-01 17:00:00,ROXAS BLVD.,Edsa Extension,39.998316167453126,40.00005047413999
2015-01-01 17:15:00,ROXAS BLVD.,Edsa Extension,39.998377960716425,40.00008994951335
2015-01-01 17:30:00,ROXAS BLVD.,Edsa Extension,39.99843932066779,40.00012898013329
2015-01-01 17:45:00,ROXAS BLVD.,Edsa Extension,39.99850024836771,40.00016756759647
2015-01-01 18:00:00,ROXAS BLVD.,Edsa Extension,39.99856074487668,40.00020571349953
2015-01-01 18:15:00,ROXAS BLVD.,Edsa Extension,39.99862081125518,40.000243419439116
2015-01-01 18:30:00,ROXAS BLVD.,Edsa Extension,39.998680448563675,40.00028068701185
2015-01-01 18:45:00,ROXAS BLVD.,Edsa Extension,39.99873965786268,40.000317517814395
2015-01-01 19:00:00,ROXAS BLVD.,Edsa Extension,39.998798440212646,40.0003539134434
2015-01-01 19:15:00,ROXAS BLVD.,Edsa Extension,39.99885679667408,40.000389875495486
2015-01-01 19:30:00,ROXAS BLVD.,Edsa Extension,39.998914728307454,40.00042540556732
2015-01-01 19:45:00,ROXAS BLVD.,Edsa Extension,39.99897223617326,40.00046050525552
2015-01-01 20:00:00,ROXAS BLVD.,Edsa Extension,39.99902932133197,40.00049517615674
2015-01-01 20:15:00,ROXAS BLVD.,Edsa Extension,39.99908598484409,40.00052941986762
2015-01-01 20:30:00,ROXAS BLVD.,Edsa Extension,39.99914222777008,40.000563237984814
2015-01-01 20:45:00,ROXAS BLVD.,Edsa Extension,39.99919805117044,40.000596632104944
2015-01-01 21:00:00,ROXAS BLVD.,Edsa Extension,39.99925345610564,40.000629603824656
2015-01-01 21:15:00,ROXAS BLVD.,Edsa Extension,39.99930844363616,40.00066215474061
2015-01-01 21:30:00,ROXAS BLVD.,Edsa Extension,39.9993630148225,40.00069428644944
2015-01-01 21:45:00,ROXAS BLVD.,Edsa Extension,39.99941717072515,40.00072600054778
2015-01-01 22:00:00,ROXAS BLVD.,Edsa Extension,39.99947091240457,40.00075729863229
2015-01-01 22:15:00,ROXAS BLVD.,Edsa Extension,39.999524240921254,40.0007881822996
2015-01-01 22:30:00,ROXAS BLVD.,Edsa Extension,39.999577157335686,40.000818653146354
2015-01-01 22:45:00,ROXAS BLVD.,Edsa Extension,39.99962966270835,40.00084871276918
2015-01-01 23:00:00,ROXAS BLVD.,Edsa Extension,39.99968175809973,40.00087836276475
2015-01-01 23:15:00,ROXAS BLVD.,Edsa Extension,39.99973344457032,40.00090760472969
2015-01-01 23:30:00,ROXAS BLVD.,Edsa Extension,39.99978472318058,40.00093644026064
2015-01-01 23:45:00,ROXAS BLVD.,Edsa Extension,39.999835594991005,40.000964870954256
2015-01-02 00:00:00,ROXAS BLVD.,Edsa Extension,39.99988606106209,40.000992898407176
2015-01-02 00:15:00,ROXAS BLVD.,Edsa Extension,39.9999361224543,40.00102052421603
2015-01-02 00:30:00,ROXAS BLVD.,Edsa Extension,39.99998578022813,40.00104774997746
2015-01-02 00:45:00,ROXAS BLVD.,Edsa Extension,40.00003503544406,40.00107457728813
2015-01-02 01:00:00,ROXAS BLVD.,Edsa Extension,40.00008388916259,40.00110100774468
2015-01-02 01:15:00,ROXAS BLVD.,Edsa Extension,40.00013234244416,40.00112704294372
2015-01-02 01:30:00,ROXAS BLVD.,Edsa Extension,40.0001803963493,40.001152684481916
2015-01-02 01:45:00,ROXAS BLVD.,Edsa Extension,40.00022805193847,40.00117793395593
2015-01-02 02:00:00,ROXAS BLVD.,Edsa Extension,40.00027531027217,40.001202792962374
2015-01-02 02:15:00,ROXAS BLVD.,Edsa Extension,40.00032217241087,40.001227263097896
2015-01-02 02:30:00,ROXAS BLVD.,Edsa Extension,40.00036863941505,40.001251345959155
2015-01-02 02:45:00,ROXAS BLVD.,Edsa Extension,40.00041471234521,40.001275043142776
2015-01-02 03:00:00,ROXAS BLVD.,Edsa Extension,40.00046039226181,40.001298356245414
2015-01-02 03:15:00,ROXAS BLVD.,Edsa Extension,40.00050568022535,40.00132128686369
2015-01-02 03:30:00,ROXAS BLVD.,Edsa Extension,40.00055057729632,40.00134383659427
2015-01-02 03:45:00,ROXAS BLVD.,Edsa Extension,40.00059508453519,40.00136600703379
2015-01-02 04:00:00,ROXAS BLVD.,Edsa Extension,40.000639203002464,40.0013877997789
2015-01-02 04:15:00,ROXAS BLVD.,Edsa Extension,40.00068293375859,40.001409216426225
2015-01-02 04:30:00,ROXAS BLVD.,Edsa Extension,40.000726277864075,40.001430258572405
2015-01-02 04:45:00,ROXAS BLVD.,Edsa Extension,40.000769236379405,40.001450927814105
2015-01-02 05:00:00,ROXAS BLVD.,Edsa Extension,40.00081181036506,40.001471225747956
2015-01-02 05:15:00,ROXAS BLVD.,Edsa Extension,40.00085400088152,40.0014911539706
2015-01-02 05:30:00,ROXAS BLVD.,Edsa Extension,40.00089580898926,40.001510714078684
2015-01-02 05:45:00,ROXAS BLVD.,Edsa Extension,40.00093723574879,40.00152990766885
2015-01-02 06:00:00,ROXAS BLVD.,Edsa Extension,40.00097828222058,40.00154873633773
2015-01-02 06:15:00,ROXAS BLVD.,Edsa Extension,40.0010189494651,40.00156720168198
2015-01-02 06:30:00,ROXAS BLVD.,Edsa Extension,40.001059238542844,40.00158530529823
2015-01-02 06:45:00,ROXAS BLVD.,Edsa Extension,40.00109915051431,40.00160304878313
2015-01-02 07:00:00,ROXAS BLVD.,Edsa Extension,40.00113868643996,40.001620433733315
2015-01-02 07:15:00,ROXAS BLVD.,Edsa Extension,40.00117784738028,40.00163746174544
2015-01-02 07:30:00,ROXAS BLVD.,Edsa Extension,40.001216634395774,40.00165413441615
2015-01-02 07:45:00,ROXAS BLVD.,Edsa Extension,40.00125504854691,40.00167045334208
2015-01-02 08:00:00,ROXAS BLVD.,Edsa Extension,40.001293090894166,40.00168642011986
2015-01-02 08:15:00,ROXAS BLVD.,Edsa Extension,40.00133076249803,40.00170203634615
2015-01-02 08:30:00,ROXAS BLVD.,Edsa Extension,40.001368064419005,40.001717303617596
2015-01-02 08:45:00,ROXAS BLVD.,Edsa Extension,40.001404997717536,40.001732223530816
2015-01-02 09:00:00,ROXAS BLVD.,Edsa Extension,40.001441563454144,40.00174679768247
2015-01-02 09:15:00,ROXAS BLVD.,Edsa Extension,40.0014777626893,40.00176102766921
2015-01-02 09:30:00,ROXAS BLVD.,Edsa Extension,40.00151359648348,40.001774915087665
2015-01-02 09:45:00,ROXAS BLVD.,Edsa Extension,40.001549065897166,40.00178846153448
2015-01-02 10:00:00,ROXAS BLVD.,Edsa Extension,40.00158417199086,40.00180166860629
2015-01-02 10:15:00,ROXAS BLVD.,Edsa Extension,40.001618915825034,40.00181453789975
2015-01-02 10:30:00,ROXAS BLVD.,Edsa Extension,40.001653298460155,40.001827071011505
2015-01-02 10:45:00,ROXAS BLVD.,Edsa Extension,40.00168732095674,40.001839269538166
2015-01-02 11:00:00,ROXAS BLVD.,Edsa Extension,40.001720984375254,40.00185113507643
2015-01-02 11:15:00,ROXAS BLVD.,Edsa Extension,40.00175428977617,40.00186266922289
2015-01-02 11:30:00,ROXAS BLVD.,Edsa Extension,40.001787238220004,40.00187387357421
2015-01-02 11:45:00,ROXAS BLVD.,Edsa Extension,40.001819830767225,40.00188474972704
2015-01-02 12:00:00,ROXAS BLVD.,Edsa Extension,40.001852068478286,40.001895299278004
2015-01-02 12:15:00,ROXAS BLVD.,Edsa Extension,40.001883952413706,40.001905523823766
2015-01-02 12:30:00,ROXAS BLVD.,Edsa Extension,40.00191548363397,40.00191542496095
2015-01-02 12:45:00,ROXAS BLVD.,Edsa Extension,40.00194666319955,40.00192500428621
2015-01-02 13:00:00,ROXAS BLVD.,Edsa Extension,40.00197749217092,40.001934263396166
2015-01-02 13:15:00,ROXAS BLVD.,Edsa Extension,40.00200797160858,40.00194320388749
2015-01-02 13:30:00,ROXAS BLVD.,Edsa Extension,40.00203810257301,40.001951827356805
2015-01-02 13:45:00,ROXAS BLVD.,Edsa Extension,40.002067886124685,40.00196013540076
2015-01-02 14:00:00,ROXAS BLVD.,Edsa Extension,40.00209732332409,40.00196812961601
2015-01-02 14:15:00,ROXAS BLVD.,Edsa Extension,40.002126415231736,40.00197581159917
2015-01-02 14:30:00,ROXAS BLVD.,Edsa Extension,40.00215516290806,40.00198318294693
2015-01-02 14:45:00,ROXAS BLVD.,Edsa Extension,40.002183567413596,40.001990245255875
2015-01-02 15:00:00,ROXAS BLVD.,Edsa Extension,40.00221162980878,40.00199700012268
2015-01-02 15:15:00,ROXAS BLVD.,Edsa Extension,40.00223935115413,40.00200344914398
2015-01-02 15:30:00,ROXAS BLVD.,Edsa Extension,40.00226673251011,40.002009593916426
2015-01-02 15:45:00,ROXAS BLVD.,Edsa Extension,40.002293774937215,40.00201543603664
2015-01-02 16:00:00,ROXAS BLVD.,Edsa Extension,40.00232047949592,40.00202097710128
2015-01-02 16:15:00,ROXAS BLVD.,Edsa Extension,40.00234684724672,40.00202621870699
2015-01-02 16:30:00,ROXAS BLVD.,Edsa Extension,40.00237287925009,40.002031162450415
2015-01-02 16:45:00,ROXAS BLVD.,Edsa Extension,40.002398576566506,40.00203580992819
2015-01-02 17:00:00,ROXAS BLVD.,Edsa Extension,40.00242394025647,40.00204016273697
2015-01-02 17:15:00,ROXAS BLVD.,Edsa Extension,40.002448971380446,40.002044222473366
2015-01-02 17:30:00,ROXAS BLVD.,Edsa Extension,40.002473670998945,40.002047990734056
2015-01-02 17:45:00,ROXAS BLVD.,Edsa Extension,40.00249804017243,40.00205146911566
2015-01-02 18:00:00,ROXAS BLVD.,Edsa Extension,40.00252207996139,40.002054659214835
2015-01-02 18:15:00,ROXAS BLVD.,Edsa Extension,40.0025457914263,40.00205756262821
2015-01-02 18:30:00,ROXAS BLVD.,Edsa Extension,40.002569175627656,40.00206018095245
2015-01-02 18:45:00,ROXAS BLVD.,Edsa Extension,40.00259223362593,40.00206251578416
2015-01-02 19:00:00,ROXAS BLVD.,Edsa Extension,40.002614966481616,40.002064568720016
2015-01-02 19:15:00,ROXAS BLVD.,Edsa Extension,40.002637375255205,40.00206634135665
2015-01-02 19:30:00,ROXAS BLVD.,Edsa Extension,40.002659461007156,40.0020678352907
2015-01-02 19:45:00,ROXAS BLVD.,Edsa Extension,40.00268122479797,40.00206905211882
2015-01-02 20:00:00,ROXAS BLVD.,Edsa Extension,40.002702667688126,40.00206999343763
2015-01-02 20:15:00,ROXAS BLVD.,Edsa Extension,40.002723790738116,40.0020706608438
2015-01-02 20:30:00,ROXAS BLVD.,Edsa Extension,40.002744595008416,40.00207105593397
2015-01-02 20:45:00,ROXAS BLVD.,Edsa Extension,40.0027650815595,40.002071180304746
2015-01-02 21:00:00,ROXAS BLVD.,Edsa Extension,40.002785251451876,40.002071035552824
2015-01-02 21:15:00,ROXAS BLVD.,Edsa Extension,40.002805105746,40.002070623274804
2015-01-02 21:30:00,ROXAS BLVD.,Edsa Extension,40.002824645502386,40.00206994506735
2015-01-02 21:45:00,ROXAS BLVD.,Edsa Extension,40.00284387178148,40.0020690025271
2015-01-02 22:00:00,ROXAS BLVD.,Edsa Extension,40.0028627856438,40.00206779725069
2015-01-02 22:15:00,ROXAS BLVD.,Edsa Extension,40.00288138814982,40.00206633083478
2015-01-02 22:30:00,ROXAS BLVD.,Edsa Extension,40.002899680359995,40.002064604876
2015-01-02 22:45:00,ROXAS BLVD.,Edsa Extension,40.00291766333485,40.002062620970975
2015-01-02 23:00:00,ROXAS BLVD.,Edsa Extension,40.002935338134854,40.00206038071638
2015-01-02 23:15:00,ROXAS BLVD.,Edsa Extension,40.00295270582049,40.00205788570884
2015-01-02 23:30:00,ROXAS BLVD.,Edsa Extension,40.002969767452235,40.00205513754499
2015-01-02 23:45:00,ROXAS BLVD.,Edsa Extension,40.00298652409059,40.0020521378215
2015-01-03 00:00:00,ROXAS BLVD.,Edsa Extension,40.00300297679601,40.00204888813499
2015-01-03 00:15:00,ROXAS BLVD.,Edsa Extension,40.003019126629006,40.00204539008212
2015-01-03 00:30:00,ROXAS BLVD.,Edsa Extension,40.003034974650056,40.0020416452595
2015-01-03 00:45:00,ROXAS BLVD.,Edsa Extension,40.00305052191961,40.00203765526381
2015-01-03 01:00:00,ROXAS BLVD.,Edsa Extension,40.003065769498214,40.00203342169168
2015-01-03 01:15:00,ROXAS BLVD.,Edsa Extension,40.003080718446306,40.00202894613973
2015-01-03 01:30:00,ROXAS BLVD.,Edsa Extension,40.00309536982438,40.00202423020464
2015-01-03 01:45:00,ROXAS BLVD.,Edsa Extension,40.00310972469292,40.002019275483015
2015-01-03 02:00:00,ROXAS BLVD.,Edsa Extension,40.00312378411242,40.002014083571545
2015-01-03 02:15:00,ROXAS BLVD.,Edsa Extension,40.00313754914333,40.00200865606681
2015-01-03 02:30:00,ROXAS BLVD.,Edsa Extension,40.00315102084618,40.00200299456551
2015-01-03 02:45:00,ROXAS BLVD.,Edsa Extension,40.00316420028143,40.00199710066426
2015-01-03 03:00:00,ROXAS BLVD.,Edsa Extension,40.003177088509574,40.00199097595972
2015-01-03 03:15:00,ROXAS BLVD.,Edsa Extension,40.00318968659107,40.00198462204849
2015-01-03 03:30:00,ROXAS BLVD.,Edsa Extension,40.00320199558643,40.001978040527256
2015-01-03 03:45:00,ROXAS BLVD.,Edsa Extension,40.00321401655612,40.00197123299265
2015-01-03 04:00:00,ROXAS BLVD.,Edsa Extension,40.00322575056064,40.00196420104132
2015-01-03 04:15:00,ROXAS BLVD.,Edsa Extension,40.00323719866045,40.00195694626988
2015-01-03 04:30:00,ROXAS BLVD.,Edsa Extension,40.003248361916064,40.00194947027501
2015-01-03 04:45:00,ROXAS BLVD.,Edsa Extension,40.00325924138794,40.00194177465332
2015-01-03 05:00:00,ROXAS BLVD.,Edsa Extension,40.00326983813657,40.00193386100147
2015-01-03 05:15:00,ROXAS BLVD.,Edsa Extension,40.00328015322244,40.001925730916106
2015-01-03 05:30:00,ROXAS BLVD.,Edsa Extension,40.00329018770602,40.00191738599386
2015-01-03 05:45:00,ROXAS BLVD.,Edsa Extension,40.003299942647836,40.00190882783138
2015-01-03 06:00:00,ROXAS BLVD.,Edsa Extension,40.00330941910832,40.001900058025306
2015-01-03 06:15:00,ROXAS BLVD.,Edsa Extension,40.00331861814798,40.001891078172285
2015-01-03 06:30:00,ROXAS BLVD.,Edsa Extension,40.00332754082729,40.00188188986896
2015-01-03 06:45:00,ROXAS BLVD.,Edsa Extension,40.00333618820675,40.00187249471196
2015-01-03 07:00:00,ROXAS BLVD.,Edsa Extension,40.003344561346836,40.00186289429794
2015-01-03 07:15:00,ROXAS BLVD.,Edsa Extension,40.00335266130803,40.001853090223555
2015-01-03 07:30:00,ROXAS BLVD.,Edsa Extension,40.003360489150815,40.00184308408542
2015-01-03 07:45:00,ROXAS BLVD.,Edsa Extension,40.00336804593567,40.0018328774802
2015-01-03 08:00:00,ROXAS BLVD.,Edsa Extension,40.00337533272309,40.00182247200453
2015-01-03 08:15:00,ROXAS BLVD.,Edsa Extension,40.003382350573546,40.001811869255036
2015-01-03 08:30:00,ROXAS BLVD.,Edsa Extension,40.00338910054754,40.001801070828385
2015-01-03 08:45:00,ROXAS BLVD.,Edsa Extension,40.00339558370553,40.00179007832121
2015-01-03 09:00:00,ROXAS BLVD.,Edsa Extension,40.00340180110803,40.00177889333015
2015-01-03 09:15:00,ROXAS BLVD.,Edsa Extension,40.003407753815495,40.001767517451846
2015-01-03 09:30:00,ROXAS BLVD.,Edsa Extension,40.003413442888416,40.00175595228295
2015-01-03 09:45:00,ROXAS BLVD.,Edsa Extension,40.00341886938728,40.00174419942011
2015-01-03 10:00:00,ROXAS BLVD.,Edsa Extension,40.003424034372586,40.001732260459946
2015-01-03 10:15:00,ROXAS BLVD.,Edsa Extension,40.003428938904804,40.00172013699912
2015-01-03 10:30:00,ROXAS BLVD.,Edsa Extension,40.003433584044416,40.00170783063427
2015-01-03 10:45:00,ROXAS BLVD.,Edsa Extension,40.0034379708519,40.00169534296203
2015-01-03 11:00:00,ROXAS BLVD.,Edsa Extension,40.00344210038775,40.00168267557905
2015-01-03 11:15:00,ROXAS BLVD.,Edsa Extension,40.00344597371245,40.00166983008198
2015-01-03 11:30:00,ROXAS BLVD.,Edsa Extension,40.00344959188647,40.00165680806744
2015-01-03 11:45:00,ROXAS BLVD.,Edsa Extension,40.00345295597032,40.00164361113209
2015-01-03 12:00:00,ROXAS BLVD.,Edsa Extension,40.00345606702446,40.00163024087257
2015-01-03 12:15:00,ROXAS BLVD.,Edsa Extension,40.003458926109374,40.001616698885535
2015-01-03 12:30:00,ROXAS BLVD.,Edsa Extension,40.003461534285556,40.0016029867676
2015-01-03 12:45:00,ROXAS BLVD.,Edsa Extension,40.003463892613496,40.001589106115425
2015-01-03 13:00:00,ROXAS BLVD.,Edsa Extension,40.00346600215365,40.00157505852566
2015-01-03 13:15:00,ROXAS BLVD.,Edsa Extension,40.003467863966534,40.00156084559492
2015-01-03 13:30:00,ROXAS BLVD.,Edsa Extension,40.003469479112624,40.00154646891986
2015-01-03 13:45:00,ROXAS BLVD.,Edsa Extension,40.00347084865239,40.00153193009715
2015-01-03 14:00:00,ROXAS BLVD.,Edsa Extension,40.00347197364631,40.001517230723394
2015-01-03 14:15:00,ROXAS BLVD.,Edsa Extension,40.0034728551549,40.001502372395265
2015-01-03 14:30:00,ROXAS BLVD.,Edsa Extension,40.00347349423861,40.00148735670938
2015-01-03 14:45:00,ROXAS BLVD.,Edsa Extension,40.003473891957945,40.001472185262394
2015-01-03 15:00:00,ROXAS BLVD.,Edsa Extension,40.00347404937338,40.00145685965095
2015-01-03 15:15:00,ROXAS BLVD.,Edsa Extension,40.003473967545396,40.001441381471686
2015-01-03 15:30:00,ROXAS BLVD.,Edsa Extension,40.00347364753449,40.001425752321246
2015-01-03 15:45:00,ROXAS BLVD.,Edsa Extension,40.00347309040112,40.00140997379628
2015-01-03 16:00:00,ROXAS BLVD.,Edsa Extension,40.0034722972058,40.00139404749342
2015-01-03 16:15:00,ROXAS BLVD.,Edsa Extension,40.003471269009005,40.00137797500931
2015-01-03 16:30:00,ROXAS BLVD.,Edsa Extension,40.00347000687121,40.0013617579406
2015-01-03 16:45:00,ROXAS BLVD.,Edsa Extension,40.003468511852894,40.001345397883924
2015-01-03 17:00:00,ROXAS BLVD.,Edsa Extension,40.00346678501455,40.00132889643593
2015-01-03 17:15:00,ROXAS BLVD.,Edsa Extension,40.00346482741667,40.00131225519326
2015-01-03 17:30:00,ROXAS BLVD.,Edsa Extension,40.00346264011972,40.00129547575255
2015-01-03 17:45:00,ROXAS BLVD.,Edsa Extension,40.003460224184195,40.00127855971046
2015-01-03 18:00:00,ROXAS BLVD.,Edsa Extension,40.00345758067058,40.00126150866362
2015-01-03 18:15:00,ROXAS BLVD.,Edsa Extension,40.003454710639346,40.00124432420866
2015-01-03 18:30:00,ROXAS BLVD.,Edsa Extension,40.00345161515098,40.00122700794224
2015-01-03 18:45:00,ROXAS BLVD.,Edsa Extension,40.00344829526598,40.001209561461
2015-01-03 19:00:00,ROXAS BLVD.,Edsa Extension,40.003444752044814,40.00119198636159
2015-01-03 19:15:00,ROXAS BLVD.,Edsa Extension,40.003440986547965,40.00117428424063
2015-01-03 19:30:00,ROXAS BLVD.,Edsa Extension,40.00343699983594,40.001156456694794
2015-01-03 19:45:00,ROXAS BLVD.,Edsa Extension,40.00343279296921,40.0011385053207
2015-01-03 20:00:00,ROXAS BLVD.,Edsa Extension,40.00342836700825,40.00112043171498
2015-01-03 20:15:00,ROXAS BLVD.,Edsa Extension,40.00342372301354,40.00110223747431
2015-01-03 20:30:00,ROXAS BLVD.,Edsa Extension,40.003418862045564,40.001083924195314
2015-01-03 20:45:00,ROXAS BLVD.,Edsa Extension,40.003413785164824,40.00106549347464
2015-01-03 21:00:00,ROXAS BLVD.,Edsa Extension,40.0034084934318,40.00104694690892
2015-01-03 21:15:00,ROXAS BLVD.,Edsa Extension,40.00340298790696,40.00102828609481
2015-01-03 21:30:00,ROXAS BLVD.,Edsa Extension,40.0033972696508,40.001009512628954
2015-01-03 21:45:00,ROXAS BLVD.,Edsa Extension,40.0033913397238,40.000990628107964
2015-01-03 22:00:00,ROXAS BLVD.,Edsa Extension,40.003385199186454,40.000971634128526
2015-01-03 22:15:00,ROXAS BLVD.,Edsa Extension,40.003378849099214,40.00095253228726
2015-01-03 22:30:00,ROXAS BLVD.,Edsa Extension,40.0033722905226,40.0009333241808
2015-01-03 22:45:00,ROXAS BLVD.,Edsa Extension,40.003365524517086,40.0009140114058
2015-01-03 23:00:00,ROXAS BLVD.,Edsa Extension,40.00335855214314,40.00089459555892
2015-01-03 23:15:00,ROXAS BLVD.,Edsa Extension,40.003351374461246,40.000875078236774
2015-01-03 23:30:00,ROXAS BLVD.,Edsa Extension,40.00334399253192,40.000855461036004
2015-01-03 23:45:00,ROXAS BLVD.,Edsa Extension,40.00333640741562,40.00083574555328
2015-01-04 00:00:00,ROXAS BLVD.,Edsa Extension,40.00332862017282,40.00081593338522
2015-01-04 00:15:00,ROXAS BLVD.,Edsa Extension,40.00332063186402,40.00079602612849
