dt,lineName,stationName,statusN,statusS
2015-01-01 00:00:00,ROXAS BLVD.,Quirino,40.05145290179723,40.047647051377936
2015-01-01 00:15:00,ROXAS BLVD.,Quirino,40.048996962160636,40.04537276832189
2015-01-01 00:30:00,ROXAS BLVD.,Quirino,40.046587815243264,40.04314181697808
2015-01-01 00:45:00,ROXAS BLVD.,Quirino,40.04422511471438,40.04095387663141
2015-01-01 01:00:00,ROXAS BLVD.,Quirino,40.041908514243275,40.038808626566826
2015-01-01 01:15:00,ROXAS BLVD.,Quirino,40.03963766749923,40.03670574606922
2015-01-01 01:30:00,ROXAS BLVD.,Quirino,40.03741222815155,40.034644914423566
2015-01-01 01:45:00,ROXAS BLVD.,Quirino,40.035231849869504,40.03262581091475
2015-01-01 02:00:00,ROXAS BLVD.,Quirino,40.03309618632238,40.03064811482772
2015-01-01 02:15:00,ROXAS BLVD.,Quirino,40.031004891179485,40.028711505447404
2015-01-01 02:30:00,ROXAS BLVD.,Quirino,40.02895761811008,40.0268156620587
2015-01-01 02:45:00,ROXAS BLVD.,Quirino,40.02695402078347,40.024960263946575
2015-01-01 03:00:00,ROXAS BLVD.,Quirino,40.024993752868916,40.02314499039592
2015-01-01 03:15:00,ROXAS BLVD.,Quirino,40.02307646803573,40.02136952069167
2015-01-01 03:30:00,ROXAS BLVD.,Quirino,40.0212018199532,40.01963353411875
2015-01-01 03:45:00,ROXAS BLVD.,Quirino,40.01936946229059,40.01793670996211
2015-01-01 04:00:00,ROXAS BLVD.,Quirino,40.01757904871722,40.016278727506645
2015-01-01 04:15:00,ROXAS BLVD.,Quirino,40.01583023290234,40.01465926603729
2015-01-01 04:30:00,ROXAS BLVD.,Quirino,40.01412266851525,40.013078004838974
2015-01-01 04:45:00,ROXAS BLVD.,Quirino,40.01245600922524,40.011534623196624
2015-01-01 05:00:00,ROXAS BLVD.,Quirino,40.01082990870161,40.01002880039516
2015-01-01 05:15:00,ROXAS BLVD.,Quirino,40.00924402061362,40.008560215719505
2015-01-01 05:30:00,ROXAS BLVD.,Quirino,40.00769799863057,40.00712854845461
2015-01-01 05:45:00,ROXAS BLVD.,Quirino,40.00619149642174,40.00573347788536
2015-01-01 06:00:00,ROXAS BLVD.,Quirino,40.004724167656434,40.00437468329672
2015-01-01 06:15:00,ROXAS BLVD.,Quirino,40.00329566600393,40.00305184397359
2015-01-01 06:30:00,ROXAS BLVD.,Quirino,40.001905645133505,40.00176463920091
2015-01-01 06:45:00,ROXAS BLVD.,Quirino,40.00055375871444,40.00051274826359
2015-01-01 07:00:00,ROXAS BLVD.,Quirino,39.99923966041605,39.999295850446565
2015-01-01 07:15:00,ROXAS BLVD.,Quirino,39.99796300390759,39.99811362503477
2015-01-01 07:30:00,ROXAS BLVD.,Quirino,39.99672344285838,39.99696575131313
2015-01-01 07:45:00,ROXAS BLVD.,Quirino,39.995520630937676,39.99585190856654
2015-01-01 08:00:00,ROXAS BLVD.,Quirino,39.99435422181479,39.99477177607996
2015-01-01 08:15:00,ROXAS BLVD.,Quirino,39.99322386915899,39.99372503313831
2015-01-01 08:30:00,ROXAS BLVD.,Quirino,39.99212922663955,39.9927113590265
2015-01-01 08:45:00,ROXAS BLVD.,Quirino,39.9910699479258,39.99173043302949
2015-01-01 09:00:00,ROXAS BLVD.,Quirino,39.99004568668698,39.990781934432164
2015-01-01 09:15:00,ROXAS BLVD.,Quirino,39.98905609659242,39.98986554251946
2015-01-01 09:30:00,ROXAS BLVD.,Quirino,39.988100831311364,39.98898093657632
2015-01-01 09:45:00,ROXAS BLVD.,Quirino,39.987179544513126,39.98812779588766
2015-01-01 10:00:00,ROXAS BLVD.,Quirino,39.98629188986699,39.987305799738415
2015-01-01 10:15:00,ROXAS BLVD.,Quirino,39.98543752104225,39.98651462741349
2015-01-01 10:30:00,ROXAS BLVD.,Quirino,39.984616091708155,39.98575395819782
2015-01-01 10:45:00,ROXAS BLVD.,Quirino,39.983827255534024,39.98502347137634
2015-01-01 11:00:00,ROXAS BLVD.,Quirino,39.98307066618915,39.984322846233965
2015-01-01 11:15:00,ROXAS BLVD.,Quirino,39.982345977342796,39.98365176205562
2015-01-01 11:30:00,ROXAS BLVD.,Quirino,39.98165284266426,39.98300989812625
2015-01-01 11:45:00,ROXAS BLVD.,Quirino,39.980990915822815,39.98239693373075
2015-01-01 12:00:00,ROXAS BLVD.,Quirino,39.98035985048778,39.981812548154075
2015-01-01 12:15:00,ROXAS BLVD.,Quirino,39.97975930032842,39.98125642068113
2015-01-01 12:30:00,ROXAS BLVD.,Quirino,39.97918891901403,39.98072823059686
2015-01-01 12:45:00,ROXAS BLVD.,Quirino,39.97864836021387,39.98022765718616
2015-01-01 13:00:00,ROXAS BLVD.,Quirino,39.978137277597256,39.97975437973399
2015-01-01 13:15:00,ROXAS BLVD.,Quirino,39.977655324833464,39.979308077525246
2015-01-01 13:30:00,ROXAS BLVD.,Quirino,39.97720215559179,39.9788884298449
2015-01-01 13:45:00,ROXAS BLVD.,Quirino,39.9767774235415,39.97849511597783
2015-01-01 14:00:00,ROXAS BLVD.,Quirino,39.9763807823519,39.97812781520898
2015-01-01 14:15:00,ROXAS BLVD.,Quirino,39.97601188569226,39.97778620682326
2015-01-01 14:30:00,ROXAS BLVD.,Quirino,39.975670387231894,39.97746997010564
2015-01-01 14:45:00,ROXAS BLVD.,Quirino,39.97535594064005,39.977178784340985
2015-01-01 15:00:00,ROXAS BLVD.,Quirino,39.975068199586055,39.976912328814265
2015-01-01 15:15:00,ROXAS BLVD.,Quirino,39.974806817739164,39.9766702828104
2015-01-01 15:30:00,ROXAS BLVD.,Quirino,39.974571448768664,39.976452325614304
2015-01-01 15:45:00,ROXAS BLVD.,Quirino,39.97436174634388,39.97625813651091
2015-01-01 16:00:00,ROXAS BLVD.,Quirino,39.97417736413405,39.97608739478514
2015-01-01 16:15:00,ROXAS BLVD.,Quirino,39.97401795580849,39.97593977972191
2015-01-01 16:30:00,ROXAS BLVD.,Quirino,39.97388317503647,39.975814970606166
2015-01-01 16:45:00,ROXAS BLVD.,Quirino,39.9737726754873,39.97571264672283
2015-01-01 17:00:00,ROXAS BLVD.,Quirino,39.97368611083025,39.975632487356826
2015-01-01 17:15:00,ROXAS BLVD.,Quirino,39.97362313473461,39.97557417179306
2015-01-01 17:30:00,ROXAS BLVD.,Quirino,39.97358340086965,39.975537379316485
2015-01-01 17:45:00,ROXAS BLVD.,Quirino,39.97356656290468,39.97552178921202
2015-01-01 18:00:00,ROXAS BLVD.,Quirino,39.973572274508975,39.975527080764564
2015-01-01 18:15:00,ROXAS BLVD.,Quirino,39.97360018935184,39.9755529332591
2015-01-01 18:30:00,ROXAS BLVD.,Quirino,39.97364996110253,39.9755990259805
2015-01-01 18:45:00,ROXAS BLVD.,Quirino,39.97372124343034,39.975665038213705
2015-01-01 19:00:00,ROXAS BLVD.,Quirino,39.97381369000459,39.97575064924366
2015-01-01 19:15:00,ROXAS BLVD.,Quirino,39.97392695449453,39.97585553835527
2015-01-01 19:30:00,ROXAS BLVD.,Quirino,39.97406069056945,39.975979384833465
2015-01-01 19:45:00,ROXAS BLVD.,Quirino,39.974214551898655,39.97612186796317
2015-01-01 20:00:00,ROXAS BLVD.,Quirino,39.97438819215141,39.976282667029324
2015-01-01 20:15:00,ROXAS BLVD.,Quirino,39.97458126499702,39.97646146131683
2015-01-01 20:30:00,ROXAS BLVD.,Quirino,39.97479342410477,39.97665793011064
2015-01-01 20:45:00,ROXAS BLVD.,Quirino,39.97502432314393,39.97687175269566
2015-01-01 21:00:00,ROXAS BLVD.,Quirino,39.97527361578379,39.97710260835681
2015-01-01 21:15:00,ROXAS BLVD.,Quirino,39.97554095569366,39.97735017637904
2015-01-01 21:30:00,ROXAS BLVD.,Quirino,39.9758259965428,39.977614136047265
2015-01-01 21:45:00,ROXAS BLVD.,Quirino,39.97612839200052,39.97789416664641
2015-01-01 22:00:00,ROXAS BLVD.,Quirino,39.976447795736085,39.978189947461395
2015-01-01 22:15:00,ROXAS BLVD.,Quirino,39.97678386141879,39.978501157777146
2015-01-01 22:30:00,ROXAS BLVD.,Quirino,39.97713624271791,39.9788274768786
2015-01-01 22:45:00,ROXAS BLVD.,Quirino,39.977504593302754,39.979168584050676
2015-01-01 23:00:00,ROXAS BLVD.,Quirino,39.9778885668426,39.97952415857831
2015-01-01 23:15:00,ROXAS BLVD.,Quirino,39.97828781700674,39.979893879746406
2015-01-01 23:30:00,ROXAS BLVD.,Quirino,39.97870199746444,39.98027742683991
2015-01-01 23:45:00,ROXAS BLVD.,Quirino,39.979130761885,39.98067447914372
2015-01-02 00:00:00,ROXAS BLVD.,Quirino,39.979573763937715,39.981084715942806
2015-01-02 00:15:00,ROXAS BLVD.,Quirino,39.980030657291856,39.98150781652207
2015-01-02 00:30:00,ROXAS BLVD.,Quirino,39.98050109561672,39.98194346016642
2015-01-02 00:45:00,ROXAS BLVD.,Quirino,39.98098473258158,39.98239132616081
2015-01-02 01:00:00,ROXAS BLVD.,Quirino,39.98148122185574,39.98285109379015
2015-01-02 01:15:00,ROXAS BLVD.,Quirino,39.98199021710848,39.98332244233938
2015-01-02 01:30:00,ROXAS BLVD.,Quirino,39.98251137200909,39.983805051093405
2015-01-02 01:45:00,ROXAS BLVD.,Quirino,39.98304434022685,39.984298599337166
2015-01-02 02:00:00,ROXAS BLVD.,Quirino,39.98358877543104,39.984802766355585
2015-01-02 02:15:00,ROXAS BLVD.,Quirino,39.984144331290956,39.98531723143359
2015-01-02 02:30:00,ROXAS BLVD.,Quirino,39.9847106614759,39.985841673856115
2015-01-02 02:45:00,ROXAS BLVD.,Quirino,39.98528741965512,39.98637577290807
2015-01-02 03:00:00,ROXAS BLVD.,Quirino,39.98587425949793,39.986919207874365
2015-01-02 03:15:00,ROXAS BLVD.,Quirino,39.98647083467363,39.98747165803997
2015-01-02 03:30:00,ROXAS BLVD.,Quirino,39.98707679885148,39.98803280268979
2015-01-02 03:45:00,ROXAS BLVD.,Quirino,39.98769180570078,39.98860232110874
2015-01-02 04:00:00,ROXAS BLVD.,Quirino,39.98831550889079,39.98917989258176
2015-01-02 04:15:00,ROXAS BLVD.,Quirino,39.98894756209083,39.98976519639377
2015-01-02 04:30:00,ROXAS BLVD.,Quirino,39.98958761897017,39.99035791182968
2015-01-02 04:45:00,ROXAS BLVD.,Quirino,39.990235333198115,39.99095771817446
2015-01-02 05:00:00,ROXAS BLVD.,Quirino,39.990890358443934,39.991564294712994
2015-01-02 05:15:00,ROXAS BLVD.,Quirino,39.991552348376906,39.99217732073022
2015-01-02 05:30:00,ROXAS BLVD.,Quirino,39.99222095666633,39.99279647551107
2015-01-02 05:45:00,ROXAS BLVD.,Quirino,39.9928958369815,39.99342143834046
2015-01-02 06:00:00,ROXAS BLVD.,Quirino,39.9935766429917,39.994051888503336
2015-01-02 06:15:00,ROXAS BLVD.,Quirino,39.9942630283662,39.994687505284595
2015-01-02 06:30:00,ROXAS BLVD.,Quirino,39.994954646774296,39.99532796796919
2015-01-02 06:45:00,ROXAS BLVD.,Quirino,39.995651151885276,39.99597295584202
2015-01-02 07:00:00,ROXAS BLVD.,Quirino,39.99635219736844,39.99662214818804
2015-01-02 07:15:00,ROXAS BLVD.,Quirino,39.99705743689304,39.997275224292146
2015-01-02 07:30:00,ROXAS BLVD.,Quirino,39.9977665241284,39.99793186343929
2015-01-02 07:45:00,ROXAS BLVD.,Quirino,39.99847911274378,39.99859174491438
2015-01-02 08:00:00,ROXAS BLVD.,Quirino,39.99919485640849,39.99925454800234
2015-01-02 08:15:00,ROXAS BLVD.,Quirino,39.999913408791784,39.99991995198812
2015-01-02 08:30:00,ROXAS BLVD.,Quirino,40.00063442356298,40.00058763615662
2015-01-02 08:45:00,ROXAS BLVD.,Quirino,40.00135755439135,40.001257279792775
2015-01-02 09:00:00,ROXAS BLVD.,Quirino,40.00208245494618,40.00192856218152
2015-01-02 09:15:00,ROXAS BLVD.,Quirino,40.00280877889677,40.00260116260775
2015-01-02 09:30:00,ROXAS BLVD.,Quirino,40.00353617991238,40.00327476035643
2015-01-02 09:45:00,ROXAS BLVD.,Quirino,40.00426431166233,40.003949034712484
2015-01-02 10:00:00,ROXAS BLVD.,Quirino,40.00499282781589,40.0046236649608
2015-01-02 10:15:00,ROXAS BLVD.,Quirino,40.00572138204233,40.00529833038634
2015-01-02 10:30:00,ROXAS BLVD.,Quirino,40.00644962801096,40.00597271027401
2015-01-02 10:45:00,ROXAS BLVD.,Quirino,40.00717721939107,40.006646483908746
2015-01-02 11:00:00,ROXAS BLVD.,Quirino,40.00790380985192,40.007319330575456
2015-01-02 11:15:00,ROXAS BLVD.,Quirino,40.00862905306281,40.00799092955909
2015-01-02 11:30:00,ROXAS BLVD.,Quirino,40.009352602693035,40.00866096014457
2015-01-02 11:45:00,ROXAS BLVD.,Quirino,40.010074112411885,40.00932910161681
2015-01-02 12:00:00,ROXAS BLVD.,Quirino,40.01079323588863,40.009995033260736
2015-01-02 12:15:00,ROXAS BLVD.,Quirino,40.01150962679256,40.01065843436128
2015-01-02 12:30:00,ROXAS BLVD.,Quirino,40.012222938792966,40.01131898420338
2015-01-02 12:45:00,ROXAS BLVD.,Quirino,40.01293282555913,40.01197636207193
2015-01-02 13:00:00,ROXAS BLVD.,Quirino,40.01363894076036,40.012630247251884
2015-01-02 13:15:00,ROXAS BLVD.,Quirino,40.01434093806591,40.013280319028155
2015-01-02 13:30:00,ROXAS BLVD.,Quirino,40.01503847114508,40.013926256685686
2015-01-02 13:45:00,ROXAS BLVD.,Quirino,40.01573119366716,40.01456773950937
2015-01-02 14:00:00,ROXAS BLVD.,Quirino,40.016418759301445,40.015204446784175
2015-01-02 14:15:00,ROXAS BLVD.,Quirino,40.01710082171719,40.01583605779498
2015-01-02 14:30:00,ROXAS BLVD.,Quirino,40.01777703458372,40.01646225182674
2015-01-02 14:45:00,ROXAS BLVD.,Quirino,40.018447051570305,40.01708270816438
2015-01-02 15:00:00,ROXAS BLVD.,Quirino,40.01911052634623,40.01769710609282
2015-01-02 15:15:00,ROXAS BLVD.,Quirino,40.01976711258078,40.01830512489699
2015-01-02 15:30:00,ROXAS BLVD.,Quirino,40.020416463943235,40.0189064438618
2015-01-02 15:45:00,ROXAS BLVD.,Quirino,40.0210582341029,40.0195007422722
2015-01-02 16:00:00,ROXAS BLVD.,Quirino,40.02169207672906,40.02008769941311
2015-01-02 16:15:00,ROXAS BLVD.,Quirino,40.02231764549098,40.02066699456943
2015-01-02 16:30:00,ROXAS BLVD.,Quirino,40.022934594057965,40.02123830702612
2015-01-02 16:45:00,ROXAS BLVD.,Quirino,40.02354257609931,40.02180131606809
2015-01-02 17:00:00,ROXAS BLVD.,Quirino,40.02414124528427,40.02235570098028
2015-01-02 17:15:00,ROXAS BLVD.,Quirino,40.02473025528216,40.02290114104758
2015-01-02 17:30:00,ROXAS BLVD.,Quirino,40.02530925976225,40.023437315554965
2015-01-02 17:45:00,ROXAS BLVD.,Quirino,40.02587791239384,40.02396390378731
2015-01-02 18:00:00,ROXAS BLVD.,Quirino,40.02643586684621,40.02448058502959
2015-01-02 18:15:00,ROXAS BLVD.,Quirino,40.026982776788635,40.024987038566685
2015-01-02 18:30:00,ROXAS BLVD.,Quirino,40.02751829589043,40.025482943683556
2015-01-02 18:45:00,ROXAS BLVD.,Quirino,40.02804207782086,40.02596797966511
2015-01-02 19:00:00,ROXAS BLVD.,Quirino,40.02855377624921,40.02644182579628
2015-01-02 19:15:00,ROXAS BLVD.,Quirino,40.02905304484477,40.02690416136198
2015-01-02 19:30:00,ROXAS BLVD.,Quirino,40.02953953727685,40.02735466564717
2015-01-02 19:45:00,ROXAS BLVD.,Quirino,40.03001290721469,40.02779301793673
2015-01-02 20:00:00,ROXAS BLVD.,Quirino,40.030472808327616,40.02821889751563
2015-01-02 20:15:00,ROXAS BLVD.,Quirino,40.0309188942849,40.02863198366875
2015-01-02 20:30:00,ROXAS BLVD.,Quirino,40.03135081875584,40.029031955681056
2015-01-02 20:45:00,ROXAS BLVD.,Quirino,40.031768235409686,40.029418492837436
2015-01-02 21:00:00,ROXAS BLVD.,Quirino,40.03217079791577,40.02979127442285
2015-01-02 21:15:00,ROXAS BLVD.,Quirino,40.03255815994336,40.03014997972221
2015-01-02 21:30:00,ROXAS BLVD.,Quirino,40.032929975161736,40.03049428802045
2015-01-02 21:45:00,ROXAS BLVD.,Quirino,40.033285897240205,40.03082387860248
2015-01-02 22:00:00,ROXAS BLVD.,Quirino,40.03362557984802,40.03113843075323
2015-01-02 22:15:00,ROXAS BLVD.,Quirino,40.03394867665449,40.03143762375764
2015-01-02 22:30:00,ROXAS BLVD.,Quirino,40.0342548413289,40.031721136900615
2015-01-02 22:45:00,ROXAS BLVD.,Quirino,40.034543727540544,40.03198864946711
2015-01-02 23:00:00,ROXAS BLVD.,Quirino,40.03481498895869,40.032239840742015
2015-01-02 23:15:00,ROXAS BLVD.,Quirino,40.03506827925265,40.03247439001028
2015-01-02 23:30:00,ROXAS BLVD.,Quirino,40.03530325209167,40.032691976556826
2015-01-02 23:45:00,ROXAS BLVD.,Quirino,40.03551956114509,40.03289227966658
2015-01-03 00:00:00,ROXAS BLVD.,Quirino,40.03571686008214,40.033074978624455
2015-01-03 00:15:00,ROXAS BLVD.,Quirino,40.035894802572145,40.03323975271539
2015-01-03 00:30:00,ROXAS BLVD.,Quirino,40.03605304228439,40.03338628122431
2015-01-03 00:45:00,ROXAS BLVD.,Quirino,40.03619123288814,40.03351424343613
2015-01-03 01:00:00,ROXAS BLVD.,Quirino,40.0363090280527,40.03362331863579
2015-01-03 01:15:00,ROXAS BLVD.,Quirino,40.03640608144735,40.03371318610821
2015-01-03 01:30:00,ROXAS BLVD.,Quirino,40.036482046741384,40.03378352513831
2015-01-03 01:45:00,ROXAS BLVD.,Quirino,40.03653657760407,40.033834015011024
2015-01-03 02:00:00,ROXAS BLVD.,Quirino,40.03656932770472,40.03386433501129
2015-01-03 02:15:00,ROXAS BLVD.,Quirino,40.03657995071259,40.033874164424006
2015-01-03 02:30:00,ROXAS BLVD.,Quirino,40.036568100297,40.03386318253412
2015-01-03 02:45:00,ROXAS BLVD.,Quirino,40.036533430127214,40.03383106862653
2015-01-03 03:00:00,ROXAS BLVD.,Quirino,40.036475593872524,40.033777501986194
2015-01-03 03:15:00,ROXAS BLVD.,Quirino,40.036394245202224,40.033702161898034
2015-01-03 03:30:00,ROXAS BLVD.,Quirino,40.036289037785586,40.03360472764695
2015-01-03 03:45:00,ROXAS BLVD.,Quirino,40.03615962529191,40.03348487851789
2015-01-03 04:00:00,ROXAS BLVD.,Quirino,40.036005661390476,40.03334229379577
2015-01-03 04:15:00,ROXAS BLVD.,Quirino,40.035826799750566,40.033176652765526
2015-01-03 04:30:00,ROXAS BLVD.,Quirino,40.03562269404148,40.03298763471207
2015-01-03 04:45:00,ROXAS BLVD.,Quirino,40.0353929979325,40.032774918920346
2015-01-03 05:00:00,ROXAS BLVD.,Quirino,40.03513736509289,40.03253818467526
2015-01-03 05:15:00,ROXAS BLVD.,Quirino,40.03485544919198,40.03227711126175
2015-01-03 05:30:00,ROXAS BLVD.,Quirino,40.03454690389901,40.03199137796474
2015-01-03 05:45:00,ROXAS BLVD.,Quirino,40.034211382883306,40.03168066406915
2015-01-03 06:00:00,ROXAS BLVD.,Quirino,40.03384853981413,40.031344648859914
2015-01-03 06:15:00,ROXAS BLVD.,Quirino,40.03345802836078,40.030983011621956
2015-01-03 06:30:00,ROXAS BLVD.,Quirino,40.03303950219255,40.0305954316402
2015-01-03 06:45:00,ROXAS BLVD.,Quirino,40.0325926149787,40.03018158819957
2015-01-03 07:00:00,ROXAS BLVD.,Quirino,40.03211702038854,40.02974116058499
2015-01-03 07:15:00,ROXAS BLVD.,Quirino,40.03161237209134,40.029273828081394
2015-01-03 07:30:00,ROXAS BLVD.,Quirino,40.031078323756404,40.028779269973704
2015-01-03 07:45:00,ROXAS BLVD.,Quirino,40.03051452905301,40.02825716554685
2015-01-03 08:00:00,ROXAS BLVD.,Quirino,40.029920641650435,40.02770719408574
2015-01-03 08:15:00,ROXAS BLVD.,Quirino,40.02929631521799,40.02712903487532
2015-01-03 08:30:00,ROXAS BLVD.,Quirino,40.02864120342493,40.02652236720051
2015-01-03 08:45:00,ROXAS BLVD.,Quirino,40.027954959940566,40.025886870346234
2015-01-03 09:00:00,ROXAS BLVD.,Quirino,40.02723723843418,40.025222223597424
2015-01-03 09:15:00,ROXAS BLVD.,Quirino,40.02648769257506,40.02452810623899
2015-01-03 09:30:00,ROXAS BLVD.,Quirino,40.02570597603247,40.023804197555876
2015-01-03 09:45:00,ROXAS BLVD.,Quirino,40.024891742475745,40.02305017683301
2015-01-03 10:00:00,ROXAS BLVD.,Quirino,40.024044645574115,40.02226572335529
2015-01-03 10:15:00,ROXAS BLVD.,Quirino,40.0231643389969,40.02145051640766
2015-01-03 10:30:00,ROXAS BLVD.,Quirino,40.022250476413376,40.020604235275044
2015-01-03 10:45:00,ROXAS BLVD.,Quirino,40.02130271149284,40.01972655924238
2015-01-03 11:00:00,ROXAS BLVD.,Quirino,40.020320697904566,40.01881716759457
2015-01-03 11:15:00,ROXAS BLVD.,Quirino,40.01930408931785,40.01787573961656
2015-01-03 11:30:00,ROXAS BLVD.,Quirino,40.01825253940197,40.016901954593266
2015-01-03 11:45:00,ROXAS BLVD.,Quirino,40.01716570182622,40.01589549180963
2015-01-03 12:00:00,ROXAS BLVD.,Quirino,40.01604323025988,40.01485603055055
2015-01-03 12:15:00,ROXAS BLVD.,Quirino,40.01488477837225,40.01378325010097
2015-01-03 12:30:00,ROXAS BLVD.,Quirino,40.0136899998326,40.0126768297458
2015-01-03 12:45:00,ROXAS BLVD.,Quirino,40.01245854831023,40.011536448769995
2015-01-03 13:00:00,ROXAS BLVD.,Quirino,40.01119007747441,40.01036178645846
2015-01-03 13:15:00,ROXAS BLVD.,Quirino,40.00988424099444,40.00915252209612
2015-01-03 13:30:00,ROXAS BLVD.,Quirino,40.00854069253961,40.00790833496791
2015-01-03 13:45:00,ROXAS BLVD.,Quirino,40.00715908577919,40.00662890435875
2015-01-03 14:00:00,ROXAS BLVD.,Quirino,40.00573907438249,40.005313909553564
2015-01-03 14:15:00,ROXAS BLVD.,Quirino,40.004280312018764,40.00396302983728
2015-01-03 14:30:00,ROXAS BLVD.,Quirino,40.00278245235734,40.00257594449482
2015-01-03 14:45:00,ROXAS BLVD.,Quirino,40.00124514906747,40.00115233281113
2015-01-03 15:00:00,ROXAS BLVD.,Quirino,39.99966805581845,39.999691874071104
2015-01-03 15:15:00,ROXAS BLVD.,Quirino,39.99805082627957,39.99819424755969
2015-01-03 15:30:00,ROXAS BLVD.,Quirino,39.996393114120124,39.99665913256182
2015-01-03 15:45:00,ROXAS BLVD.,Quirino,39.99469457300938,39.99508620836239
2015-01-03 16:00:00,ROXAS BLVD.,Quirino,39.99295485661665,39.99347515424635
2015-01-03 16:15:00,ROXAS BLVD.,Quirino,39.9911736186112,39.99182564949862
2015-01-03 16:30:00,ROXAS BLVD.,Quirino,39.98935051266231,39.99013737340412
2015-01-03 16:45:00,ROXAS BLVD.,Quirino,39.98748519243929,39.988410005247786
2015-01-03 17:00:00,ROXAS BLVD.,Quirino,39.985577311611415,39.986643224314534
2015-01-03 17:15:00,ROXAS BLVD.,Quirino,39.98362652384797,39.984836709889294
2015-01-03 17:30:00,ROXAS BLVD.,Quirino,39.981632482818235,39.98299014125699
2015-01-03 17:45:00,ROXAS BLVD.,Quirino,39.97959484219152,39.981103197702566
2015-01-03 18:00:00,ROXAS BLVD.,Quirino,39.97751325563709,39.979175558510924
2015-01-03 18:15:00,ROXAS BLVD.,Quirino,39.975387376824244,39.977206902967
2015-01-03 18:30:00,ROXAS BLVD.,Quirino,39.97321685942225,39.9751969103557
2015-01-03 18:45:00,ROXAS BLVD.,Quirino,39.97100135710043,39.973145259961996
2015-01-03 19:00:00,ROXAS BLVD.,Quirino,39.96874052352803,39.971051631070765
2015-01-03 19:15:00,ROXAS BLVD.,Quirino,39.96643401237436,39.96891570296696
2015-01-03 19:30:00,ROXAS BLVD.,Quirino,39.9640814773087,39.9667371549355
2015-01-03 19:45:00,ROXAS BLVD.,Quirino,39.96168257200033,39.964515666261306
2015-01-03 20:00:00,ROXAS BLVD.,Quirino,39.959236950118566,39.96225091622932
2015-01-03 20:15:00,ROXAS BLVD.,Quirino,39.95674426533266,39.95994258412445
2015-01-03 20:30:00,ROXAS BLVD.,Quirino,39.9542041713119,39.957590349231616
2015-01-03 20:45:00,ROXAS BLVD.,Quirino,39.95161784767086,39.95519530398539
2015-01-03 21:00:00,ROXAS BLVD.,Quirino,39.94899257780509,39.95276419341882
2015-01-03 21:15:00,ROXAS BLVD.,Quirino,39.94633717105545,39.95030517571458
2015-01-03 21:30:00,ROXAS BLVD.,Quirino,39.94366043676274,39.94782640905535
2015-01-03 21:45:00,ROXAS BLVD.,Quirino,39.94097118426782,39.94533605162381
2015-01-03 22:00:00,ROXAS BLVD.,Quirino,39.93827822291153,39.94284226160265
2015-01-03 22:15:00,ROXAS BLVD.,Quirino,39.93559036203469,39.940353197174524
2015-01-03 22:30:00,ROXAS BLVD.,Quirino,39.93291641097816,39.93787701652214
2015-01-03 22:45:00,ROXAS BLVD.,Quirino,39.93026517908273,39.935421877828134
2015-01-03 23:00:00,ROXAS BLVD.,Quirino,39.92764547568928,39.93299593927523
2015-01-03 23:15:00,ROXAS BLVD.,Quirino,39.925066110138616,39.93060735904608
2015-01-03 23:30:00,ROXAS BLVD.,Quirino,39.922535891771595,39.92826429532338
2015-01-03 23:45:00,ROXAS BLVD.,Quirino,39.92006362992905,39.925974906289795
2015-01-04 00:00:00,ROXAS BLVD.,Quirino,39.91765813395178,39.923747350128004
2015-01-04 00:15:00,ROXAS BLVD.,Quirino,39.91532821318068,39.92158978502071
2015-01-04 00:30:00,ROXAS BLVD.,Quirino,39.91308267695654,39.91951036915055
2015-01-04 00:45:00,ROXAS BLVD.,Quirino,39.91093033462022,39.917517260700244
2015-01-04 01:00:00,ROXAS BLVD.,Quirino,39.90887999551254,39.915618617852445
2015-01-04 01:15:00,ROXAS BLVD.,Quirino,39.906940468974334,39.913822598789835
2015-01-04 01:30:00,ROXAS BLVD.,Quirino,39.905120564346454,39.9121373616951
2015-01-04 01:45:00,ROXAS BLVD.,Quirino,39.90342909096973,39.910571064750926
2015-01-04 02:00:00,ROXAS BLVD.,Quirino,39.90187485818499,39.90913186613999
2015-01-04 02:15:00,ROXAS BLVD.,Quirino,39.90046667533306,39.90782792404493
2015-01-04 02:30:00,ROXAS BLVD.,Quirino,39.89921335175481,39.90666739664849
2015-01-04 02:45:00,ROXAS BLVD.,Quirino,39.89812369679104,39.9056584421333
2015-01-04 03:00:00,ROXAS BLVD.,Quirino,39.89720651978259,39.904809218682054
2015-01-04 03:15:00,ROXAS BLVD.,Quirino,39.89647063007033,39.90412788447745
2015-01-04 03:30:00,ROXAS BLVD.,Quirino,39.89592483699505,39.90362259770213
2015-01-04 03:45:00,ROXAS BLVD.,Quirino,39.89557794989761,39.9033015165388
2015-01-04 04:00:00,ROXAS BLVD.,Quirino,39.89543877811884,39.90317279917012
2015-01-04 04:15:00,ROXAS BLVD.,Quirino,39.895516130999575,39.90324460377881
2015-01-04 04:30:00,ROXAS BLVD.,Quirino,39.89581881788066,39.90352508854749
2015-01-04 04:45:00,ROXAS BLVD.,Quirino,39.89635564810291,39.90402241165888
2015-01-04 05:00:00,ROXAS BLVD.,Quirino,39.897135431007186,39.90474473129565
2015-01-04 05:15:00,ROXAS BLVD.,Quirino,39.89816697593429,39.905700205640464
