dt,lineName,stationName,statusN,statusS
2015-01-01 07:00:00,ROXAS BLVD.,Rajah Sulayman,39.99253909252972,39.99987707936366
2015-01-01 07:15:00,ROXAS BLVD.,Rajah Sulayman,39.992107247481655,39.99911114116387
2015-01-01 07:30:00,ROXAS BLVD.,Rajah Sulayman,39.99170629520182,39.99836687012675
2015-01-01 07:45:00,ROXAS BLVD.,Rajah Sulayman,39.991335702334496,39.997644068815404
2015-01-01 08:00:00,ROXAS BLVD.,Rajah Sulayman,39.9909949355239,39.99694253979295
2015-01-01 08:15:00,ROXAS BLVD.,Rajah Sulayman,39.99068346141433,39.99626208562254
2015-01-01 08:30:00,ROXAS BLVD.,Rajah Sulayman,39.99040074665001,39.99560250886724
2015-01-01 08:45:00,ROXAS BLVD.,Rajah Sulayman,39.99014625787522,39.99496361209024
2015-01-01 09:00:00,ROXAS BLVD.,Rajah Sulayman,39.9899194617342,39.99434519785461
2015-01-01 09:15:00,ROXAS BLVD.,Rajah Sulayman,39.98971982487124,39.9937470687235
2015-01-01 09:30:00,ROXAS BLVD.,Rajah Sulayman,39.98954681393056,39.993169027260016
2015-01-01 09:45:00,ROXAS BLVD.,Rajah Sulayman,39.989399895556446,39.9926108760273
2015-01-01 10:00:00,ROXAS BLVD.,Rajah Sulayman,39.989278536393144,39.99207241758845
2015-01-01 10:15:00,ROXAS BLVD.,Rajah Sulayman,39.989182203084916,39.99155345450661
2015-01-01 10:30:00,ROXAS BLVD.,Rajah Sulayman,39.98911036227601,39.99105378934487
2015-01-01 10:45:00,ROXAS BLVD.,Rajah Sulayman,39.98906248061071,39.99057322466639
2015-01-01 11:00:00,ROXAS BLVD.,Rajah Sulayman,39.98903802473324,39.99011156303427
2015-01-01 11:15:00,ROXAS BLVD.,Rajah Sulayman,39.98903646128788,39.98966860701163
2015-01-01 11:30:00,ROXAS BLVD.,Rajah Sulayman,39.98905725691889,39.98924415916161
2015-01-01 11:45:00,ROXAS BLVD.,Rajah Sulayman,39.98909987827052,39.988838022047304
2015-01-01 12:00:00,ROXAS BLVD.,Rajah Sulayman,39.98916379198704,39.98844999823187
2015-01-01 12:15:00,ROXAS BLVD.,Rajah Sulayman,39.98924846471269,39.98807989027841
2015-01-01 12:30:00,ROXAS BLVD.,Rajah Sulayman,39.98935336309174,39.98772750075004
2015-01-01 12:45:00,ROXAS BLVD.,Rajah Sulayman,39.98947795376844,39.987392632209875
2015-01-01 13:00:00,ROXAS BLVD.,Rajah Sulayman,39.98962170338704,39.98707508722108
2015-01-01 13:15:00,ROXAS BLVD.,Rajah Sulayman,39.98978407859184,39.98677466834671
2015-01-01 13:30:00,ROXAS BLVD.,Rajah Sulayman,39.98996454602705,39.98649117814996
2015-01-01 13:45:00,ROXAS BLVD.,Rajah Sulayman,39.99016257233696,39.986224419193896
2015-01-01 14:00:00,ROXAS BLVD.,Rajah Sulayman,39.99037762416582,39.98597419404168
2015-01-01 14:15:00,ROXAS BLVD.,Rajah Sulayman,39.99060916815787,39.9857403052564
2015-01-01 14:30:00,ROXAS BLVD.,Rajah Sulayman,39.9908566709574,39.9855225554012
2015-01-01 14:45:00,ROXAS BLVD.,Rajah Sulayman,39.99111959920864,39.985320747039175
2015-01-01 15:00:00,ROXAS BLVD.,Rajah Sulayman,39.99139741955586,39.98513468273348
2015-01-01 15:15:00,ROXAS BLVD.,Rajah Sulayman,39.99168959864331,39.98496416504723
2015-01-01 15:30:00,ROXAS BLVD.,Rajah Sulayman,39.99199560311528,39.98480899654352
2015-01-01 15:45:00,ROXAS BLVD.,Rajah Sulayman,39.992314899615984,39.98466897978552
2015-01-01 16:00:00,ROXAS BLVD.,Rajah Sulayman,39.992646954789706,39.98454391733632
2015-01-01 16:15:00,ROXAS BLVD.,Rajah Sulayman,39.9929912352807,39.98443361175902
2015-01-01 16:30:00,ROXAS BLVD.,Rajah Sulayman,39.99334720773323,39.98433786561678
2015-01-01 16:45:00,ROXAS BLVD.,Rajah Sulayman,39.99371433879153,39.98425648147272
2015-01-01 17:00:00,ROXAS BLVD.,Rajah Sulayman,39.994092095099894,39.98418926188995
2015-01-01 17:15:00,ROXAS BLVD.,Rajah Sulayman,39.99447994330255,39.984136009431595
2015-01-01 17:30:00,ROXAS BLVD.,Rajah Sulayman,39.99487735004378,39.98409652666077
2015-01-01 17:45:00,ROXAS BLVD.,Rajah Sulayman,39.99528378196782,39.984070616140606
2015-01-01 18:00:00,ROXAS BLVD.,Rajah Sulayman,39.995698705718944,39.98405808043422
2015-01-01 18:15:00,ROXAS BLVD.,Rajah Sulayman,39.9961215879414,39.98405872210474
2015-01-01 18:30:00,ROXAS BLVD.,Rajah Sulayman,39.99655189527947,39.984072343715276
2015-01-01 18:45:00,ROXAS BLVD.,Rajah Sulayman,39.99698909437737,39.984098747828966
2015-01-01 19:00:00,ROXAS BLVD.,Rajah Sulayman,39.997432651879386,39.98413773700893
2015-01-01 19:15:00,ROXAS BLVD.,Rajah Sulayman,39.99788203442978,39.984189113818275
2015-01-01 19:30:00,ROXAS BLVD.,Rajah Sulayman,39.998336708672795,39.98425268082013
2015-01-01 19:45:00,ROXAS BLVD.,Rajah Sulayman,39.9987961412527,39.984328240577625
2015-01-01 20:00:00,ROXAS BLVD.,Rajah Sulayman,39.99925979881375,39.984415595653864
2015-01-01 20:15:00,ROXAS BLVD.,Rajah Sulayman,39.99972714800021,39.98451454861199
2015-01-01 20:30:00,ROXAS BLVD.,Rajah Sulayman,40.00019765545633,39.98462490201512
2015-01-01 20:45:00,ROXAS BLVD.,Rajah Sulayman,40.000670787826365,39.98474645842637
2015-01-01 21:00:00,ROXAS BLVD.,Rajah Sulayman,40.00114601175458,39.984879020408854
2015-01-01 21:15:00,ROXAS BLVD.,Rajah Sulayman,40.00162279388522,39.98502239052572
2015-01-01 21:30:00,ROXAS BLVD.,Rajah Sulayman,40.00210060086257,39.98517637134005
2015-01-01 21:45:00,ROXAS BLVD.,Rajah Sulayman,40.002578899330864,39.98534076541502
2015-01-01 22:00:00,ROXAS BLVD.,Rajah Sulayman,40.00305715593437,39.9855153753137
2015-01-01 22:15:00,ROXAS BLVD.,Rajah Sulayman,40.003534837317346,39.98570000359925
2015-01-01 22:30:00,ROXAS BLVD.,Rajah Sulayman,40.00401141012405,39.985894452834756
2015-01-01 22:45:00,ROXAS BLVD.,Rajah Sulayman,40.004486340998746,39.98609852558337
2015-01-01 23:00:00,ROXAS BLVD.,Rajah Sulayman,40.00495909658568,39.98631202440821
2015-01-01 23:15:00,ROXAS BLVD.,Rajah Sulayman,40.00542914352911,39.986534751872384
2015-01-01 23:30:00,ROXAS BLVD.,Rajah Sulayman,40.00589594847331,39.98676651053903
2015-01-01 23:45:00,ROXAS BLVD.,Rajah Sulayman,40.00635897806252,39.98700710297124
2015-01-02 00:00:00,ROXAS BLVD.,Rajah Sulayman,40.00681769894102,39.98725633173218
2015-01-02 00:15:00,ROXAS BLVD.,Rajah Sulayman,40.007271577753045,39.987513999384944
2015-01-02 00:30:00,ROXAS BLVD.,Rajah Sulayman,40.00772008114287,39.987779908492655
2015-01-02 00:45:00,ROXAS BLVD.,Rajah Sulayman,40.008162675754754,39.98805386161845
2015-01-02 01:00:00,ROXAS BLVD.,Rajah Sulayman,40.008598828232934,39.98833566132542
2015-01-02 01:15:00,ROXAS BLVD.,Rajah Sulayman,40.00902800522168,39.98862511017672
2015-01-02 01:30:00,ROXAS BLVD.,Rajah Sulayman,40.00944967336527,39.988922010735465
2015-01-02 01:45:00,ROXAS BLVD.,Rajah Sulayman,40.00986329930793,39.989226165564766
2015-01-02 02:00:00,ROXAS BLVD.,Rajah Sulayman,40.01026834969392,39.98953737722774
2015-01-02 02:15:00,ROXAS BLVD.,Rajah Sulayman,40.01066429116754,39.989855448287535
2015-01-02 02:30:00,ROXAS BLVD.,Rajah Sulayman,40.01105059037301,39.99018018130726
2015-01-02 02:45:00,ROXAS BLVD.,Rajah Sulayman,40.01142671395459,39.99051137885002
2015-01-02 03:00:00,ROXAS BLVD.,Rajah Sulayman,40.01179212855656,39.99084884347895
2015-01-02 03:15:00,ROXAS BLVD.,Rajah Sulayman,40.01214630082315,39.99119237775719
2015-01-02 03:30:00,ROXAS BLVD.,Rajah Sulayman,40.012488697398645,39.99154178424783
2015-01-02 03:45:00,ROXAS BLVD.,Rajah Sulayman,40.01281878492728,39.991896865514015
2015-01-02 04:00:00,ROXAS BLVD.,Rajah Sulayman,40.01313603005334,39.99225742411886
2015-01-02 04:15:00,ROXAS BLVD.,Rajah Sulayman,40.01343989942105,39.99262326262548
2015-01-02 04:30:00,ROXAS BLVD.,Rajah Sulayman,40.013729859674704,39.992994183597006
2015-01-02 04:45:00,ROXAS BLVD.,Rajah Sulayman,40.01400537745853,39.993369989596566
2015-01-02 05:00:00,ROXAS BLVD.,Rajah Sulayman,40.01426591941679,39.993750483187256
2015-01-02 05:15:00,ROXAS BLVD.,Rajah Sulayman,40.01451095219376,39.99413546693223
2015-01-02 05:30:00,ROXAS BLVD.,Rajah Sulayman,40.014739942433685,39.99452474339458
2015-01-02 05:45:00,ROXAS BLVD.,Rajah Sulayman,40.01495235678084,39.99491811513745
2015-01-02 06:00:00,ROXAS BLVD.,Rajah Sulayman,40.01514766187947,39.995315384723966
2015-01-02 06:15:00,ROXAS BLVD.,Rajah Sulayman,40.01532532437382,39.995716354717224
2015-01-02 06:30:00,ROXAS BLVD.,Rajah Sulayman,40.015484810908156,39.99612082768038
2015-01-02 06:45:00,ROXAS BLVD.,Rajah Sulayman,40.01562558812676,39.996528606176504
2015-01-02 07:00:00,ROXAS BLVD.,Rajah Sulayman,40.01574712267387,39.99693949276878
2015-01-02 07:15:00,ROXAS BLVD.,Rajah Sulayman,40.01584888119375,39.99735329002029
2015-01-02 07:30:00,ROXAS BLVD.,Rajah Sulayman,40.01593033033064,39.99776980049418
2015-01-02 07:45:00,ROXAS BLVD.,Rajah Sulayman,40.01599093672883,39.99818882675354
2015-01-02 08:00:00,ROXAS BLVD.,Rajah Sulayman,40.01603016703254,39.99861017136153
2015-01-02 08:15:00,ROXAS BLVD.,Rajah Sulayman,40.01604748788607,39.99903363688123
2015-01-02 08:30:00,ROXAS BLVD.,Rajah Sulayman,40.01604236593364,39.99945902587581
2015-01-02 08:45:00,ROXAS BLVD.,Rajah Sulayman,40.016014267819536,39.999886140908345
2015-01-02 09:00:00,ROXAS BLVD.,Rajah Sulayman,40.01596266018801,40.000314784541985
2015-01-02 09:15:00,ROXAS BLVD.,Rajah Sulayman,40.01588700968331,40.000744759339845
2015-01-02 09:30:00,ROXAS BLVD.,Rajah Sulayman,40.015786782949704,40.00117586786505
2015-01-02 09:45:00,ROXAS BLVD.,Rajah Sulayman,40.015661446631455,40.001607912680726
2015-01-02 10:00:00,ROXAS BLVD.,Rajah Sulayman,40.015510467372806,40.00204069634999
2015-01-02 10:15:00,ROXAS BLVD.,Rajah Sulayman,40.01533331181802,40.002474021435944
2015-01-02 10:30:00,ROXAS BLVD.,Rajah Sulayman,40.01512965238819,40.00290769050175
2015-01-02 10:45:00,ROXAS BLVD.,Rajah Sulayman,40.01489998461172,40.003341506110495
2015-01-02 11:00:00,ROXAS BLVD.,Rajah Sulayman,40.014645009793846,40.003775270825315
2015-01-02 11:15:00,ROXAS BLVD.,Rajah Sulayman,40.014365429239795,40.004208787209336
2015-01-02 11:30:00,ROXAS BLVD.,Rajah Sulayman,40.01406194425481,40.004641857825675
2015-01-02 11:45:00,ROXAS BLVD.,Rajah Sulayman,40.01373525614412,40.005074285237455
2015-01-02 12:00:00,ROXAS BLVD.,Rajah Sulayman,40.013386066212966,40.00550587200779
2015-01-02 12:15:00,ROXAS BLVD.,Rajah Sulayman,40.013015075766575,40.00593642069982
2015-01-02 12:30:00,ROXAS BLVD.,Rajah Sulayman,40.01262298611019,40.00636573387665
2015-01-02 12:45:00,ROXAS BLVD.,Rajah Sulayman,40.012210498549045,40.00679361410141
2015-01-02 13:00:00,ROXAS BLVD.,Rajah Sulayman,40.011778314388366,40.00721986393723
2015-01-02 13:15:00,ROXAS BLVD.,Rajah Sulayman,40.011327134933396,40.00764428594721
2015-01-02 13:30:00,ROXAS BLVD.,Rajah Sulayman,40.01085766148937,40.00806668269448
2015-01-02 13:45:00,ROXAS BLVD.,Rajah Sulayman,40.01037059536151,40.00848685674218
2015-01-02 14:00:00,ROXAS BLVD.,Rajah Sulayman,40.009866637855076,40.00890461065342
2015-01-02 14:15:00,ROXAS BLVD.,Rajah Sulayman,40.00934649027526,40.0093197469913
2015-01-02 14:30:00,ROXAS BLVD.,Rajah Sulayman,40.00881085392735,40.00973206831898
2015-01-02 14:45:00,ROXAS BLVD.,Rajah Sulayman,40.00826043011655,40.01014137719956
2015-01-02 15:00:00,ROXAS BLVD.,Rajah Sulayman,40.007695920148095,40.010547476196166
2015-01-02 15:15:00,ROXAS BLVD.,Rajah Sulayman,40.00711802532724,40.010950167871925
2015-01-02 15:30:00,ROXAS BLVD.,Rajah Sulayman,40.006527446959176,40.01134925478994
2015-01-02 15:45:00,ROXAS BLVD.,Rajah Sulayman,40.00592488634919,40.01174453951336
2015-01-02 16:00:00,ROXAS BLVD.,Rajah Sulayman,40.005311044802475,40.01213582460529
2015-01-02 16:15:00,ROXAS BLVD.,Rajah Sulayman,40.004686623624295,40.01252291262886
2015-01-02 16:30:00,ROXAS BLVD.,Rajah Sulayman,40.004052324119876,40.012905606147186
2015-01-02 16:45:00,ROXAS BLVD.,Rajah Sulayman,40.003408847594436,40.01328370772339
2015-01-02 17:00:00,ROXAS BLVD.,Rajah Sulayman,40.00275689535324,40.01365701992059
2015-01-02 17:15:00,ROXAS BLVD.,Rajah Sulayman,40.002097168701496,40.014025345301924
2015-01-02 17:30:00,ROXAS BLVD.,Rajah Sulayman,40.00143036894445,40.014388486430505
2015-01-02 17:45:00,ROXAS BLVD.,Rajah Sulayman,40.00075719738733,40.01474624586943
2015-01-02 18:00:00,ROXAS BLVD.,Rajah Sulayman,40.00007835533539,40.015098426181886
2015-01-02 18:15:00,ROXAS BLVD.,Rajah Sulayman,39.999394544093846,40.01544482993093
2015-01-02 18:30:00,ROXAS BLVD.,Rajah Sulayman,39.99870646496793,40.0157852596797
2015-01-02 18:45:00,ROXAS BLVD.,Rajah Sulayman,39.9980148192629,40.016119517991335
2015-01-02 19:00:00,ROXAS BLVD.,Rajah Sulayman,39.99732030828397,40.016447407428956
2015-01-02 19:15:00,ROXAS BLVD.,Rajah Sulayman,39.99662363333638,40.01676873055567
2015-01-02 19:30:00,ROXAS BLVD.,Rajah Sulayman,39.99592549572537,40.017083289934604
2015-01-02 19:45:00,ROXAS BLVD.,Rajah Sulayman,39.99522659675616,40.01739088812888
2015-01-02 20:00:00,ROXAS BLVD.,Rajah Sulayman,39.994527637733995,40.017691327701634
2015-01-02 20:15:00,ROXAS BLVD.,Rajah Sulayman,39.993829319964114,40.01798441121596
2015-01-02 20:30:00,ROXAS BLVD.,Rajah Sulayman,39.99313234475176,40.01826994123501
2015-01-02 20:45:00,ROXAS BLVD.,Rajah Sulayman,39.99243741340213,40.01854772032188
2015-01-02 21:00:00,ROXAS BLVD.,Rajah Sulayman,39.99174522722049,40.0188175510397
2015-01-02 21:15:00,ROXAS BLVD.,Rajah Sulayman,39.99105648751209,40.01907923595161
2015-01-02 21:30:00,ROXAS BLVD.,Rajah Sulayman,39.99037189558212,40.01933257762071
2015-01-02 21:45:00,ROXAS BLVD.,Rajah Sulayman,39.98969215273584,40.01957737861014
2015-01-02 22:00:00,ROXAS BLVD.,Rajah Sulayman,39.989017960278495,40.019813441482995
2015-01-02 22:15:00,ROXAS BLVD.,Rajah Sulayman,39.9883500195153,40.02004056880242
2015-01-02 22:30:00,ROXAS BLVD.,Rajah Sulayman,39.9876890317515,40.020258563131534
2015-01-02 22:45:00,ROXAS BLVD.,Rajah Sulayman,39.987035698292324,40.02046722703346
2015-01-02 23:00:00,ROXAS BLVD.,Rajah Sulayman,39.98639072044302,40.02066636307131
2015-01-02 23:15:00,ROXAS BLVD.,Rajah Sulayman,39.98575479950881,40.0208557738082
2015-01-02 23:30:00,ROXAS BLVD.,Rajah Sulayman,39.98512863679492,40.02103526180728
2015-01-02 23:45:00,ROXAS BLVD.,Rajah Sulayman,39.9845129336066,40.02120462963165
2015-01-03 00:00:00,ROXAS BLVD.,Rajah Sulayman,39.983908391249074,40.02136367984443
2015-01-03 00:15:00,ROXAS BLVD.,Rajah Sulayman,39.9833157110276,40.021512215008755
2015-01-03 00:30:00,ROXAS BLVD.,Rajah Sulayman,39.982735594247394,40.02165003768775
2015-01-03 00:45:00,ROXAS BLVD.,Rajah Sulayman,39.98216874221369,40.02177695044451
2015-01-03 01:00:00,ROXAS BLVD.,Rajah Sulayman,39.98161585623171,40.02189275584219
2015-01-03 01:15:00,ROXAS BLVD.,Rajah Sulayman,39.98107763760673,40.021997256443896
2015-01-03 01:30:00,ROXAS BLVD.,Rajah Sulayman,39.980554787643946,40.022090254812746
2015-01-03 01:45:00,ROXAS BLVD.,Rajah Sulayman,39.980048007648605,40.02217155351186
2015-01-03 02:00:00,ROXAS BLVD.,Rajah Sulayman,39.97955799892596,40.02224095510438
2015-01-03 02:15:00,ROXAS BLVD.,Rajah Sulayman,39.97908546278121,40.02229826215341
2015-01-03 02:30:00,ROXAS BLVD.,Rajah Sulayman,39.978631100519614,40.022343277222085
2015-01-03 02:45:00,ROXAS BLVD.,Rajah Sulayman,39.9781956134464,40.02237580287351
2015-01-03 03:00:00,ROXAS BLVD.,Rajah Sulayman,39.977779702866805,40.022395641670826
2015-01-03 03:15:00,ROXAS BLVD.,Rajah Sulayman,39.97738407008605,40.02240259617713
2015-01-03 03:30:00,ROXAS BLVD.,Rajah Sulayman,39.97700941640941,40.02239646895558
2015-01-03 03:45:00,ROXAS BLVD.,Rajah Sulayman,39.97665644314207,40.02237706256926
2015-01-03 04:00:00,ROXAS BLVD.,Rajah Sulayman,39.976325851589294,40.02234417958131
2015-01-03 04:15:00,ROXAS BLVD.,Rajah Sulayman,39.97601834305631,40.02229762255486
2015-01-03 04:30:00,ROXAS BLVD.,Rajah Sulayman,39.97573461884836,40.02223719405302
2015-01-03 04:45:00,ROXAS BLVD.,Rajah Sulayman,39.975475380270666,40.02216269663891
2015-01-03 05:00:00,ROXAS BLVD.,Rajah Sulayman,39.975241328628464,40.02207393287566
2015-01-03 05:15:00,ROXAS BLVD.,Rajah Sulayman,39.975033165226996,40.02197070532638
2015-01-03 05:30:00,ROXAS BLVD.,Rajah Sulayman,39.97485159137149,40.021852816554215
2015-01-03 05:45:00,ROXAS BLVD.,Rajah Sulayman,39.974697308367176,40.02172006912227
2015-01-03 06:00:00,ROXAS BLVD.,Rajah Sulayman,39.97457101751931,40.02157226559366
2015-01-03 06:15:00,ROXAS BLVD.,Rajah Sulayman,39.974473420133116,40.02140920853152
2015-01-03 06:30:00,ROXAS BLVD.,Rajah Sulayman,39.97440521751382,40.02123070049899
2015-01-03 06:45:00,ROXAS BLVD.,Rajah Sulayman,39.97436711096667,40.02103654405915
2015-01-03 07:00:00,ROXAS BLVD.,Rajah Sulayman,39.974359801796886,40.020826541775136
2015-01-03 07:15:00,ROXAS BLVD.,Rajah Sulayman,39.974383991309715,40.020600496210086
2015-01-03 07:30:00,ROXAS BLVD.,Rajah Sulayman,39.974440380810385,40.02035820992712
2015-01-03 07:45:00,ROXAS BLVD.,Rajah Sulayman,39.974529671604145,40.02009948548935
2015-01-03 08:00:00,ROXAS BLVD.,Rajah Sulayman,39.974652564996205,40.01982412545989
2015-01-03 08:15:00,ROXAS BLVD.,Rajah Sulayman,39.97480976229181,40.019531932401875
2015-01-03 08:30:00,ROXAS BLVD.,Rajah Sulayman,39.975001964796206,40.01922270887843
2015-01-03 08:45:00,ROXAS BLVD.,Rajah Sulayman,39.97522987381461,40.01889625745267
2015-01-03 09:00:00,ROXAS BLVD.,Rajah Sulayman,39.97549419065227,40.01855238068773
2015-01-03 09:15:00,ROXAS BLVD.,Rajah Sulayman,39.97579561661443,40.0181908811467
2015-01-03 09:30:00,ROXAS BLVD.,Rajah Sulayman,39.9761348530063,40.01781156139273
2015-01-03 09:45:00,ROXAS BLVD.,Rajah Sulayman,39.97651260113313,40.01741422398895
2015-01-03 10:00:00,ROXAS BLVD.,Rajah Sulayman,39.97692956230015,40.016998671498456
2015-01-03 10:15:00,ROXAS BLVD.,Rajah Sulayman,39.9773864378126,40.016564706484374
2015-01-03 10:30:00,ROXAS BLVD.,Rajah Sulayman,39.97788392897569,40.01611213150983
2015-01-03 10:45:00,ROXAS BLVD.,Rajah Sulayman,39.978422737094704,40.01564074913796
2015-01-03 11:00:00,ROXAS BLVD.,Rajah Sulayman,39.979003563474826,40.015150361931866
2015-01-03 11:15:00,ROXAS BLVD.,Rajah Sulayman,39.97962710942133,40.01464077245468
2015-01-03 11:30:00,ROXAS BLVD.,Rajah Sulayman,39.980294076239424,40.01411178326953
2015-01-03 11:45:00,ROXAS BLVD.,Rajah Sulayman,39.98100516523436,40.013563196939515
2015-01-03 12:00:00,ROXAS BLVD.,Rajah Sulayman,39.981761077711354,40.012994816027785
2015-01-03 12:15:00,ROXAS BLVD.,Rajah Sulayman,39.98256251497566,40.01240644309745
2015-01-03 12:30:00,ROXAS BLVD.,Rajah Sulayman,39.9834101783325,40.011797880711626
2015-01-03 12:45:00,ROXAS BLVD.,Rajah Sulayman,39.984304769087124,40.011168931433446
2015-01-03 13:00:00,ROXAS BLVD.,Rajah Sulayman,39.98524698854474,40.010519397826016
2015-01-03 13:15:00,ROXAS BLVD.,Rajah Sulayman,39.986237538010606,40.009849082452476
2015-01-03 13:30:00,ROXAS BLVD.,Rajah Sulayman,39.987277118789954,40.00915778787594
2015-01-03 13:45:00,ROXAS BLVD.,Rajah Sulayman,39.98836643218801,40.008445316659525
2015-01-03 14:00:00,ROXAS BLVD.,Rajah Sulayman,39.989506179510016,40.00771147136636
2015-01-03 14:15:00,ROXAS BLVD.,Rajah Sulayman,39.9906970620612,40.006956054559566
2015-01-03 14:30:00,ROXAS BLVD.,Rajah Sulayman,39.99193978114681,40.006178868802266
2015-01-03 14:45:00,ROXAS BLVD.,Rajah Sulayman,39.99323503807206,40.005379716657586
2015-01-03 15:00:00,ROXAS BLVD.,Rajah Sulayman,39.9945835341422,40.00455840068862
2015-01-03 15:15:00,ROXAS BLVD.,Rajah Sulayman,39.99598597066246,40.00371472345853
2015-01-03 15:30:00,ROXAS BLVD.,Rajah Sulayman,39.99744304893808,40.00284848753043
2015-01-03 15:45:00,ROXAS BLVD.,Rajah Sulayman,39.998955470274296,40.00195949546741
2015-01-03 16:00:00,ROXAS BLVD.,Rajah Sulayman,40.00052393597632,40.00104754983262
2015-01-03 16:15:00,ROXAS BLVD.,Rajah Sulayman,40.00214914734941,40.00011245318919
2015-01-03 16:30:00,ROXAS BLVD.,Rajah Sulayman,40.003831805698795,39.999154008100206
2015-01-03 16:45:00,ROXAS BLVD.,Rajah Sulayman,40.00557261232972,39.99817201712882
2015-01-03 17:00:00,ROXAS BLVD.,Rajah Sulayman,40.007372268547414,39.99716628283815
2015-01-03 17:15:00,ROXAS BLVD.,Rajah Sulayman,40.00923147565709,39.996136607791314
2015-01-03 17:30:00,ROXAS BLVD.,Rajah Sulayman,40.01115093496399,39.99508279455143
2015-01-03 17:45:00,ROXAS BLVD.,Rajah Sulayman,40.01313134777339,39.99400464568162
2015-01-03 18:00:00,ROXAS BLVD.,Rajah Sulayman,40.01517341539047,39.99290196374502
2015-01-03 18:15:00,ROXAS BLVD.,Rajah Sulayman,40.017277839120496,39.991774551304744
2015-01-03 18:30:00,ROXAS BLVD.,Rajah Sulayman,40.01944532026869,39.990622210923895
2015-01-03 18:45:00,ROXAS BLVD.,Rajah Sulayman,40.02167656014029,39.98944474516563
2015-01-03 19:00:00,ROXAS BLVD.,Rajah Sulayman,40.023972260040544,39.98824195659304
2015-01-03 19:15:00,ROXAS BLVD.,Rajah Sulayman,40.02633312127467,39.98701364776926
2015-01-03 19:30:00,ROXAS BLVD.,Rajah Sulayman,40.0287598451479,39.98575962125742
2015-01-03 19:45:00,ROXAS BLVD.,Rajah Sulayman,40.03125313296549,39.98447967962062
2015-01-03 20:00:00,ROXAS BLVD.,Rajah Sulayman,40.03381368603266,39.98317362542202
2015-01-03 20:15:00,ROXAS BLVD.,Rajah Sulayman,40.03644220565464,39.9818412612247
2015-01-03 20:30:00,ROXAS BLVD.,Rajah Sulayman,40.039139393136665,39.9804823895918
2015-01-03 20:45:00,ROXAS BLVD.,Rajah Sulayman,40.04190223635543,39.97909739399257
2015-01-03 21:00:00,ROXAS BLVD.,Rajah Sulayman,40.04471286947338,39.9776889815207
2015-01-03 21:15:00,ROXAS BLVD.,Rajah Sulayman,40.047549713224406,39.97626044017608
2015-01-03 21:30:00,ROXAS BLVD.,Rajah Sulayman,40.050391188342445,39.974815057958516
