dt,lineName,stationName,statusN,statusS
2015-01-01 09:30:00,ESPAÑA,Bluementritt,39.81861191153779,39.95592213891908
2015-01-01 09:45:00,ESPAÑA,Bluementritt,39.82978618436622,39.95337108675171
2015-01-01 10:00:00,ESPAÑA,Bluementritt,39.843586565596084,39.95093420227454
2015-01-01 10:15:00,ESPAÑA,Bluementritt,39.859764947113,39.94861012867404
2015-01-01 10:30:00,ESPAÑA,Bluementritt,39.878073220802534,39.9463975091367
2015-01-01 10:45:00,ESPAÑA,Bluementritt,39.898263278550274,39.944294986849016
2015-01-01 11:00:00,ESPAÑA,Bluementritt,39.920087012241815,39.942301204997456
2015-01-01 11:15:00,ESPAÑA,Bluementritt,39.943296313762765,39.94041480676848
2015-01-01 11:30:00,ESPAÑA,Bluementritt,39.96764307499869,39.9386344353486
2015-01-01 11:45:00,ESPAÑA,Bluementritt,39.99287918783519,39.93695873392428
2015-01-01 12:00:00,ESPAÑA,Bluementritt,40.01875654415786,39.93538634568198
2015-01-01 12:15:00,ESPAÑA,Bluementritt,40.04502703585231,39.93391591380821
2015-01-01 12:30:00,ESPAÑA,Bluementritt,40.071442554804065,39.93254608148944
2015-01-01 12:45:00,ESPAÑA,Bluementritt,40.09775499289878,39.93127549191213
2015-01-01 13:00:00,ESPAÑA,Bluementritt,40.12371624202201,39.93010278826281
2015-01-01 13:15:00,ESPAÑA,Bluementritt,40.14907819405936,39.9290266137279
2015-01-01 13:30:00,ESPAÑA,Bluementritt,40.173592740896424,39.928045611493935
2015-01-01 13:45:00,ESPAÑA,Bluementritt,40.197011774418776,39.92715842474735
2015-01-01 14:00:00,ESPAÑA,Bluementritt,40.21908718651202,39.92636369667464
2015-01-01 14:15:00,ESPAÑA,Bluementritt,40.23957086906174,39.92566007046229
2015-01-01 14:30:00,ESPAÑA,Bluementritt,40.258214713953535,39.92504618929678
2015-01-01 14:45:00,ESPAÑA,Bluementritt,40.27477061307298,39.92452069636459
2015-01-01 15:00:00,ESPAÑA,Bluementritt,40.288990458305676,39.924082234852186
2015-01-01 15:15:00,ESPAÑA,Bluementritt,40.300626141537215,39.92372944794606
2015-01-01 15:30:00,ESPAÑA,Bluementritt,40.30942955465317,39.92346097883269
2015-01-01 15:45:00,ESPAÑA,Bluementritt,40.31515258953917,39.92327547069855
2015-01-01 16:00:00,ESPAÑA,Bluementritt,40.31754713808076,39.923171566730126
2015-01-01 16:15:00,ESPAÑA,Bluementritt,40.31636509216356,39.923147910113904
2015-01-01 16:30:00,ESPAÑA,Bluementritt,40.31135834367314,39.923203144036336
2015-01-01 16:45:00,ESPAÑA,Bluementritt,40.302278784495115,39.923335911683935
2015-01-01 17:00:00,ESPAÑA,Bluementritt,40.28887830651506,39.92354485624317
2015-01-01 17:15:00,ESPAÑA,Bluementritt,40.270908801618546,39.923828620900515
2015-01-01 17:30:00,ESPAÑA,Bluementritt,40.248239411451074,39.92418584884245
2015-01-01 17:45:00,ESPAÑA,Bluementritt,40.221208276697666,39.92461518325545
2015-01-01 18:00:00,ESPAÑA,Bluementritt,40.190270787803186,39.92511526732601
2015-01-01 18:15:00,ESPAÑA,Bluementritt,40.155882335212546,39.925684744240606
2015-01-01 18:30:00,ESPAÑA,Bluementritt,40.11849830937065,39.9263222571857
2015-01-01 18:45:00,ESPAÑA,Bluementritt,40.07857410072238,39.92702644934778
2015-01-01 19:00:00,ESPAÑA,Bluementritt,40.03656509971263,39.927795963913354
2015-01-01 19:15:00,ESPAÑA,Bluementritt,39.99292669678631,39.928629444068854
2015-01-01 19:30:00,ESPAÑA,Bluementritt,39.94811428238831,39.9295255330008
2015-01-01 19:45:00,ESPAÑA,Bluementritt,39.90258324696353,39.93048287389564
2015-01-01 20:00:00,ESPAÑA,Bluementritt,39.85678898095685,39.93150010993989
2015-01-01 20:15:00,ESPAÑA,Bluementritt,39.81118687481319,39.93257588431998
2015-01-01 20:30:00,ESPAÑA,Bluementritt,39.76623231897743,39.93370884022244
2015-01-01 20:45:00,ESPAÑA,Bluementritt,39.722380703894466,39.93489762083372
2015-01-01 21:00:00,ESPAÑA,Bluementritt,39.6800874200092,39.936140869340306
2015-01-01 21:15:00,ESPAÑA,Bluementritt,39.63980785776652,39.93743722892868
2015-01-01 21:30:00,ESPAÑA,Bluementritt,39.601997407611336,39.938785342785316
2015-01-01 21:45:00,ESPAÑA,Bluementritt,39.56711145998853,39.94018385409671
2015-01-01 22:00:00,ESPAÑA,Bluementritt,39.535605405343006,39.941631406049325
2015-01-01 22:15:00,ESPAÑA,Bluementritt,39.50793463411965,39.943126641829636
2015-01-01 22:30:00,ESPAÑA,Bluementritt,39.48455453676338,39.94466820462414
2015-01-01 22:45:00,ESPAÑA,Bluementritt,39.46592050371906,39.94625473761931
2015-01-01 23:00:00,ESPAÑA,Bluementritt,39.45248792543161,39.947884884001624
2015-01-01 23:15:00,ESPAÑA,Bluementritt,39.44471219234593,39.94955728695756
2015-01-01 23:30:00,ESPAÑA,Bluementritt,39.443048694906885,39.951270589673605
2015-01-01 23:45:00,ESPAÑA,Bluementritt,39.447952823559405,39.95302343533622
2015-01-02 00:00:00,ESPAÑA,Bluementritt,39.45987996874836,39.95481446713192
2015-01-02 00:15:00,ESPAÑA,Bluementritt,39.47928552091868,39.95664232824714
2015-01-02 00:30:00,ESPAÑA,Bluementritt,39.50662487051524,39.9585056618684
2015-01-02 00:45:00,ESPAÑA,Bluementritt,39.54235340798291,39.96040311118215
2015-01-02 01:00:00,ESPAÑA,Bluementritt,39.58692652376663,39.96233331937489
2015-01-02 01:15:00,ESPAÑA,Bluementritt,39.64079960831127,39.96429492963309
2015-01-02 01:30:00,ESPAÑA,Bluementritt,39.704428052061736,39.96628658514324
2015-01-02 01:45:00,ESPAÑA,Bluementritt,39.77826724546292,39.96830692909179
2015-01-02 02:00:00,ESPAÑA,Bluementritt,39.8623724641461,39.97035460466525
2015-01-02 02:15:00,ESPAÑA,Bluementritt,39.955198524488,39.97242825505009
2015-01-02 02:30:00,ESPAÑA,Bluementritt,40.05480012805174,39.97452652343281
2015-01-02 02:45:00,ESPAÑA,Bluementritt,40.15923197640044,39.97664805299984
2015-01-02 03:00:00,ESPAÑA,Bluementritt,40.26654877109723,39.9787914869377
2015-01-02 03:15:00,ESPAÑA,Bluementritt,40.37480521370518,39.98095546843287
2015-01-02 03:30:00,ESPAÑA,Bluementritt,40.48205600578744,39.98313864067179
2015-01-02 03:45:00,ESPAÑA,Bluementritt,40.58635584890714,39.98533964684099
2015-01-02 04:00:00,ESPAÑA,Bluementritt,40.68575944462736,39.98755713012692
2015-01-02 04:15:00,ESPAÑA,Bluementritt,40.778321494511225,39.98978973371607
2015-01-02 04:30:00,ESPAÑA,Bluementritt,40.862096700121846,39.99203610079492
2015-01-02 04:45:00,ESPAÑA,Bluementritt,40.93513976302234,39.99429487454995
2015-01-02 05:00:00,ESPAÑA,Bluementritt,40.99550538477584,39.996564698167624
2015-01-02 05:15:00,ESPAÑA,Bluementritt,41.04124826694543,39.998844214834435
2015-01-02 05:30:00,ESPAÑA,Bluementritt,41.07042311109424,40.001132067736876
2015-01-02 05:45:00,ESPAÑA,Bluementritt,41.08108461878539,40.0034269000614
2015-01-02 06:00:00,ESPAÑA,Bluementritt,41.071287491581984,40.005727354994505
2015-01-02 06:15:00,ESPAÑA,Bluementritt,41.03908643104715,40.00803207572266
2015-01-02 06:30:00,ESPAÑA,Bluementritt,40.98253613874398,40.01033970543235
2015-01-02 06:45:00,ESPAÑA,Bluementritt,40.89969131623561,40.01264888731006
2015-01-02 07:00:00,ESPAÑA,Bluementritt,40.788606665085155,40.014958264542265
2015-01-02 07:15:00,ESPAÑA,Bluementritt,40.6473368868557,40.017266480315435
2015-01-02 07:30:00,ESPAÑA,Bluementritt,40.47393668311038,40.01957217781606
2015-01-02 07:45:00,ESPAÑA,Bluementritt,40.266460755412325,40.02187400023062
2015-01-02 08:00:00,ESPAÑA,Bluementritt,40.02296380532462,40.02417059074559
2015-01-02 08:15:00,ESPAÑA,Bluementritt,39.741500534410406,40.02646059254745
2015-01-02 08:30:00,ESPAÑA,Bluementritt,39.42012564423278,40.028742648822686
2015-01-02 08:45:00,ESPAÑA,Bluementritt,39.05689383635486,40.03101540275777
2015-01-02 09:00:00,ESPAÑA,Bluementritt,38.64985981233977,40.033277497539174
2015-01-02 09:15:00,ESPAÑA,Bluementritt,38.19707827375062,40.03552757635341
2015-01-02 09:30:00,ESPAÑA,Bluementritt,37.696603922150516,40.037764282386924
2015-01-02 09:45:00,ESPAÑA,Bluementritt,37.14649145910258,40.039986258826225
2015-01-02 10:00:00,ESPAÑA,Bluementritt,36.544795586169926,40.04219214885775
2015-01-02 10:15:00,ESPAÑA,Bluementritt,35.88957100491566,40.04438059566802
2015-01-02 10:30:00,ESPAÑA,Bluementritt,34.98290720519426,40.046550242443494
2015-01-02 10:45:00,ESPAÑA,Bluementritt,32.84303283002555,40.04869973237065
2015-01-02 11:00:00,ESPAÑA,Bluementritt,28.565995592417643,40.05082770863599
2015-01-02 11:15:00,ESPAÑA,Bluementritt,22.491943980878833,40.052932814425965
2015-01-02 11:30:00,ESPAÑA,Bluementritt,15.818853182178469,40.055013692927076
2015-01-02 11:45:00,ESPAÑA,Bluementritt,9.717835653851502,40.05706898732579
2015-01-02 12:00:00,ESPAÑA,Bluementritt,4.833881015938164,40.059097340808584
2015-01-02 12:15:00,ESPAÑA,Bluementritt,1.6834012236765659,40.06109739656195
2015-01-02 12:30:00,ESPAÑA,Bluementritt,0.7828082323048122,40.063067797772376
2015-01-02 12:45:00,ESPAÑA,Bluementritt,2.4869853171076475,40.06500718762631
2015-01-02 13:00:00,ESPAÑA,Bluementritt,6.504701033556337,40.066914209310255
2015-01-02 13:15:00,ESPAÑA,Bluementritt,12.383195257168781,40.06878750601068
2015-01-02 13:30:00,ESPAÑA,Bluementritt,19.52773127359905,40.07062572091408
2015-01-02 13:45:00,ESPAÑA,Bluementritt,26.761912614600885,40.07242749720691
2015-01-02 14:00:00,ESPAÑA,Bluementritt,32.87051231566163,40.074191478075676
2015-01-02 14:15:00,ESPAÑA,Bluementritt,37.25718870333285,40.07591630670683
2015-01-02 14:30:00,ESPAÑA,Bluementritt,39.701791477413,40.077600626286895
2015-01-02 14:45:00,ESPAÑA,Bluementritt,40.85629714517881,40.079243080002314
2015-01-02 15:00:00,ESPAÑA,Bluementritt,41.45699663249981,40.08084231103956
2015-01-02 15:15:00,ESPAÑA,Bluementritt,41.70531173213849,40.08239696258515
2015-01-02 15:30:00,ESPAÑA,Bluementritt,41.66894695358057,40.08390567782553
2015-01-02 15:45:00,ESPAÑA,Bluementritt,41.41560680631179,40.085367099947184
2015-01-02 16:00:00,ESPAÑA,Bluementritt,41.01299579981787,40.08677987213661
2015-01-02 16:15:00,ESPAÑA,Bluementritt,40.528818443584534,40.08814263758028
2015-01-02 16:30:00,ESPAÑA,Bluementritt,40.030779247097506,40.08945403946466
2015-01-02 16:45:00,ESPAÑA,Bluementritt,39.58658271984252,40.09071272097625
2015-01-02 17:00:00,ESPAÑA,Bluementritt,39.2639333713053,40.09191732530151
2015-01-02 17:15:00,ESPAÑA,Bluementritt,39.11332464066112,40.09306649562694
2015-01-02 17:30:00,ESPAÑA,Bluementritt,39.11640568584345,40.09415887513901
2015-01-02 17:45:00,ESPAÑA,Bluementritt,39.2376145944753,40.09519310702419
2015-01-02 18:00:00,ESPAÑA,Bluementritt,39.4413894541797,40.09616783446897
2015-01-02 18:15:00,ESPAÑA,Bluementritt,39.69216835257967,40.097081700659835
2015-01-02 18:30:00,ESPAÑA,Bluementritt,39.95438937729821,40.09793334878326
2015-01-02 18:45:00,ESPAÑA,Bluementritt,40.192490615958356,40.098721422025704
2015-01-02 19:00:00,ESPAÑA,Bluementritt,40.37091015618311,40.099444563573684
2015-01-02 19:15:00,ESPAÑA,Bluementritt,40.462774573500155,40.100101416613654
2015-01-02 19:30:00,ESPAÑA,Bluementritt,40.4759643950558,40.10069062433211
2015-01-02 19:45:00,ESPAÑA,Bluementritt,40.427048635900995,40.10121082991551
2015-01-02 20:00:00,ESPAÑA,Bluementritt,40.332596311086704,40.10166067655035
2015-01-02 20:15:00,ESPAÑA,Bluementritt,40.20917643566389,40.1020388074231
2015-01-02 20:30:00,ESPAÑA,Bluementritt,40.07335802468351,40.10234386572026
2015-01-02 20:45:00,ESPAÑA,Bluementritt,39.94171009319652,40.102574494628286
2015-01-02 21:00:00,ESPAÑA,Bluementritt,39.8308016562539,40.102729337333656
2015-01-02 21:15:00,ESPAÑA,Bluementritt,39.757201728906594,40.10280703702287
2015-01-02 21:30:00,ESPAÑA,Bluementritt,39.73289512554165,40.1028062368824
2015-01-02 21:45:00,ESPAÑA,Bluementritt,39.75152985789043,40.10272558009873
2015-01-02 22:00:00,ESPAÑA,Bluementritt,39.802169737020414,40.10256370985832
2015-01-02 22:15:00,ESPAÑA,Bluementritt,39.87387857399902,40.102319269347674
2015-01-02 22:30:00,ESPAÑA,Bluementritt,39.95572017989375,40.10199090175324
2015-01-02 22:45:00,ESPAÑA,Bluementritt,40.03675836577203,40.10157725026155
2015-01-02 23:00:00,ESPAÑA,Bluementritt,40.10605694270133,40.101076958059025
2015-01-02 23:15:00,ESPAÑA,Bluementritt,40.15267972174908,40.10048866833219
2015-01-02 23:30:00,ESPAÑA,Bluementritt,40.168506963276364,40.09981102426749
2015-01-02 23:45:00,ESPAÑA,Bluementritt,40.15668472481863,40.09904266905143
2015-01-03 00:00:00,ESPAÑA,Bluementritt,40.123175513204956,40.09818224587048
2015-01-03 00:15:00,ESPAÑA,Bluementritt,40.07394183526441,40.09722839791111
2015-01-03 00:30:00,ESPAÑA,Bluementritt,40.01494619782601,40.09617976835983
2015-01-03 00:45:00,ESPAÑA,Bluementritt,39.95215110771884,40.09503500040308
2015-01-03 01:00:00,ESPAÑA,Bluementritt,39.89151907177199,40.093792737227375
2015-01-03 01:15:00,ESPAÑA,Bluementritt,39.8390125968145,40.09245162201917
2015-01-03 01:30:00,ESPAÑA,Bluementritt,39.80059418967544,40.09101029796496
2015-01-03 01:45:00,ESPAÑA,Bluementritt,39.78074456929634,40.0894674082512
2015-01-03 02:00:00,ESPAÑA,Bluementritt,39.77801730306867,40.08782159606441
2015-01-03 02:15:00,ESPAÑA,Bluementritt,39.78948417049633,40.08607150459103
2015-01-03 02:30:00,ESPAÑA,Bluementritt,39.81221695108326,40.08421577701756
2015-01-03 02:45:00,ESPAÑA,Bluementritt,39.8432874243334,40.08225305653049
2015-01-03 03:00:00,ESPAÑA,Bluementritt,39.87976736975067,40.080181986316276
2015-01-03 03:15:00,ESPAÑA,Bluementritt,39.91872856683897,40.078001209561414
2015-01-03 03:30:00,ESPAÑA,Bluementritt,39.95724279510227,40.075709369452376
2015-01-03 03:45:00,ESPAÑA,Bluementritt,39.99288686869056,40.073305109175635
2015-01-03 04:00:00,ESPAÑA,Bluementritt,40.025257740338276,40.070787071917685
2015-01-03 04:15:00,ESPAÑA,Bluementritt,40.05445739742588,40.06815390086501
2015-01-03 04:30:00,ESPAÑA,Bluementritt,40.08058782733388,40.06540423920406
2015-01-03 04:45:00,ESPAÑA,Bluementritt,40.1037510174428,40.062536730121344
2015-01-03 05:00:00,ESPAÑA,Bluementritt,40.12404895513311,40.05955001680333
2015-01-03 05:15:00,ESPAÑA,Bluementritt,40.14158362778531,40.0564427424365
2015-01-03 05:30:00,ESPAÑA,Bluementritt,40.156457022779904,40.05321355020733
2015-01-03 05:45:00,ESPAÑA,Bluementritt,40.1687711274974,40.04986108330231
2015-01-03 06:00:00,ESPAÑA,Bluementritt,40.17862792931829,40.046383984907905
2015-01-03 06:15:00,ESPAÑA,Bluementritt,40.186129415623064,40.04278089821061
2015-01-03 06:30:00,ESPAÑA,Bluementritt,40.19137757379222,40.0390504663969
2015-01-03 06:45:00,ESPAÑA,Bluementritt,40.194474391206256,40.035191332653234
2015-01-03 07:00:00,ESPAÑA,Bluementritt,40.1955218552457,40.03120214016612
2015-01-03 07:15:00,ESPAÑA,Bluementritt,40.19462195329101,40.027081532122025
2015-01-03 07:30:00,ESPAÑA,Bluementritt,40.19187667272271,40.02282815170743
2015-01-03 07:45:00,ESPAÑA,Bluementritt,40.187388000921274,40.018440642108814
2015-01-03 08:00:00,ESPAÑA,Bluementritt,40.18125792526722,40.01391764651267
2015-01-03 08:15:00,ESPAÑA,Bluementritt,40.17358843314105,40.009257808105446
2015-01-03 08:30:00,ESPAÑA,Bluementritt,40.164481511923235,40.00445977007365
2015-01-03 08:45:00,ESPAÑA,Bluementritt,40.1540391489943,39.999522175603744
2015-01-03 09:00:00,ESPAÑA,Bluementritt,40.14236333173474,39.99444366788222
2015-01-03 09:15:00,ESPAÑA,Bluementritt,40.12955604752504,39.98922289009556
2015-01-03 09:30:00,ESPAÑA,Bluementritt,40.11571928374571,39.98385848543025
2015-01-03 09:45:00,ESPAÑA,Bluementritt,40.10095502777723,39.97834909707274
2015-01-03 10:00:00,ESPAÑA,Bluementritt,40.085365267000135,39.972693368209534
2015-01-03 10:15:00,ESPAÑA,Bluementritt,40.06905198879488,39.966889942027095
2015-01-03 10:30:00,ESPAÑA,Bluementritt,40.052117180542,39.96093746171191
2015-01-03 10:45:00,ESPAÑA,Bluementritt,40.03466282962195,39.954834570450465
2015-01-03 11:00:00,ESPAÑA,Bluementritt,40.01679092341528,39.94857991142924
2015-01-03 11:15:00,ESPAÑA,Bluementritt,39.99860344930245,39.94217212783471
2015-01-03 11:30:00,ESPAÑA,Bluementritt,39.980202394663976,39.93560986285335
2015-01-03 11:45:00,ESPAÑA,Bluementritt,39.961689746880346,39.92889175967165
2015-01-03 12:00:00,ESPAÑA,Bluementritt,39.94316749333206,39.92201646147608
2015-01-03 12:15:00,ESPAÑA,Bluementritt,39.924737621399636,39.914982611453134
2015-01-03 12:30:00,ESPAÑA,Bluementritt,39.90650211846354,39.90778885278927
2015-01-03 12:45:00,ESPAÑA,Bluementritt,39.888562971904285,39.900433828670984
2015-01-03 13:00:00,ESPAÑA,Bluementritt,39.87102216910238,39.89291618228474
2015-01-03 13:15:00,ESPAÑA,Bluementritt,39.8539816974383,39.88523455681704
2015-01-03 13:30:00,ESPAÑA,Bluementritt,39.83754354429257,39.87738759545436
2015-01-03 13:45:00,ESPAÑA,Bluementritt,39.82180969704567,39.86937394138316
2015-01-03 14:00:00,ESPAÑA,Bluementritt,39.8068821430781,39.86119223778993
2015-01-03 14:15:00,ESPAÑA,Bluementritt,39.79286286977035,39.852841127861154
2015-01-03 14:30:00,ESPAÑA,Bluementritt,39.779853864502954,39.84431925478331
2015-01-03 14:45:00,ESPAÑA,Bluementritt,39.76795711465637,39.83562526174288
2015-01-03 15:00:00,ESPAÑA,Bluementritt,39.7572746076111,39.826757791926326
2015-01-03 15:15:00,ESPAÑA,Bluementritt,39.74790833074766,39.81771548852015
2015-01-03 15:30:00,ESPAÑA,Bluementritt,39.73996027144655,39.80849699471082
2015-01-03 15:45:00,ESPAÑA,Bluementritt,39.733532417088256,39.79910095368483
2015-01-03 16:00:00,ESPAÑA,Bluementritt,39.72872675505327,39.78952600862864
2015-01-03 16:15:00,ESPAÑA,Bluementritt,39.72564527272212,39.77977080272874
2015-01-03 16:30:00,ESPAÑA,Bluementritt,39.72438995747527,39.76983397917161
2015-01-03 16:45:00,ESPAÑA,Bluementritt,39.72506279669323,39.75971418114373
2015-01-03 17:00:00,ESPAÑA,Bluementritt,39.72776577775652,39.749410051831575
2015-01-03 17:15:00,ESPAÑA,Bluementritt,39.73260088804558,39.73892023442162
2015-01-03 17:30:00,ESPAÑA,Bluementritt,39.73967011494098,39.72824337210035
2015-01-03 17:45:00,ESPAÑA,Bluementritt,39.749075445823166,39.71737810805426
2015-01-03 18:00:00,ESPAÑA,Bluementritt,39.760918868072665,39.706323085469805
2015-01-03 18:15:00,ESPAÑA,Bluementritt,39.77530236906996,39.69507694753348
2015-01-03 18:30:00,ESPAÑA,Bluementritt,39.792327936195555,39.68363833743176
2015-01-03 18:45:00,ESPAÑA,Bluementritt,39.812097556829954,39.67200589835113
2015-01-03 19:00:00,ESPAÑA,Bluementritt,39.83471321835364,39.66017827347805
2015-01-03 19:15:00,ESPAÑA,Bluementritt,39.86027690814713,39.64815410599904
2015-01-03 19:30:00,ESPAÑA,Bluementritt,39.8888906135909,39.63593203910054
2015-01-03 19:45:00,ESPAÑA,Bluementritt,39.92065632206547,39.62351071596903
2015-01-03 20:00:00,ESPAÑA,Bluementritt,39.955676020951316,39.610888779791026
2015-01-03 20:15:00,ESPAÑA,Bluementritt,39.99405169762896,39.59806487375296
2015-01-03 20:30:00,ESPAÑA,Bluementritt,40.03588533947888,39.58503764104135
2015-01-03 20:45:00,ESPAÑA,Bluementritt,40.08112261607617,39.572039589241506
2015-01-03 21:00:00,ESPAÑA,Bluementritt,40.12908392577414,39.5602386835341
2015-01-03 21:15:00,ESPAÑA,Bluementritt,40.17893334912078,39.55103675349867
2015-01-03 21:30:00,ESPAÑA,Bluementritt,40.22983496666398,39.54583562871472
2015-01-03 21:45:00,ESPAÑA,Bluementritt,40.28095285895167,39.54603713876178
2015-01-03 22:00:00,ESPAÑA,Bluementritt,40.33145110653179,39.553043113219374
2015-01-03 22:15:00,ESPAÑA,Bluementritt,40.380493789952254,39.56825538166702
2015-01-03 22:30:00,ESPAÑA,Bluementritt,40.427244989761,39.59307577368426
2015-01-03 22:45:00,ESPAÑA,Bluementritt,40.47086878650598,39.62890611885059
2015-01-03 23:00:00,ESPAÑA,Bluementritt,40.51052926073507,39.67714824674553
2015-01-03 23:15:00,ESPAÑA,Bluementritt,40.54539049299624,39.73920398694863
2015-01-03 23:30:00,ESPAÑA,Bluementritt,40.574616563837395,39.81647516903938
2015-01-03 23:45:00,ESPAÑA,Bluementritt,40.5973715538065,39.91036362259734
2015-01-04 00:00:00,ESPAÑA,Bluementritt,40.61281954345142,40.022271177201986
2015-01-04 00:15:00,ESPAÑA,Bluementritt,40.620124613320144,40.15359966243288
2015-01-04 00:30:00,ESPAÑA,Bluementritt,40.61845084396057,40.30575090786953
2015-01-04 00:45:00,ESPAÑA,Bluementritt,40.60696231592063,40.480126743091446
2015-01-04 01:00:00,ESPAÑA,Bluementritt,40.584823109748264,40.67812899767816
2015-01-04 01:15:00,ESPAÑA,Bluementritt,40.55119730599138,40.89846446743858
2015-01-04 01:30:00,ESPAÑA,Bluementritt,40.50524898519793,41.129059813099126
2015-01-04 01:45:00,ESPAÑA,Bluementritt,40.44614222791583,41.35514666161563
2015-01-04 02:00:00,ESPAÑA,Bluementritt,40.373041114692995,41.56195663994386
2015-01-04 02:15:00,ESPAÑA,Bluementritt,40.28510972607739,41.734721375039676
2015-01-04 02:30:00,ESPAÑA,Bluementritt,40.18151214261691,41.85867249385884
2015-01-04 02:45:00,ESPAÑA,Bluementritt,40.061412444859485,41.919041623357195
2015-01-04 03:00:00,ESPAÑA,Bluementritt,39.92397471335306,41.90106039049055
2015-01-04 03:15:00,ESPAÑA,Bluementritt,39.76836302864556,41.78996042221469
2015-01-04 03:30:00,ESPAÑA,Bluementritt,39.593741471284915,41.57097334548545
2015-01-04 03:45:00,ESPAÑA,Bluementritt,39.39927412181903,41.229330787258625
2015-01-04 04:00:00,ESPAÑA,Bluementritt,39.184125060795864,40.750264374490044
2015-01-04 04:15:00,ESPAÑA,Bluementritt,38.947458368763336,40.119005734135484
2015-01-04 04:30:00,ESPAÑA,Bluementritt,38.68843812626936,39.32078649315078
2015-01-04 04:45:00,ESPAÑA,Bluementritt,38.406228413861896,38.340838278491745
2015-01-04 05:00:00,ESPAÑA,Bluementritt,38.099993312088834,37.164392717114175
2015-01-04 05:15:00,ESPAÑA,Bluementritt,37.768896901498124,35.7766814359739
2015-01-04 05:30:00,ESPAÑA,Bluementritt,37.235342165824164,34.147786248520354
2015-01-04 05:45:00,ESPAÑA,Bluementritt,35.61468770154723,32.18718971417762
2015-01-04 06:00:00,ESPAÑA,Bluementritt,32.13442615669085,29.789224578863422
2015-01-04 06:15:00,ESPAÑA,Bluementritt,27.342157123483357,26.91692459624099
2015-01-04 06:30:00,ESPAÑA,Bluementritt,22.6662603862313,23.826644365729216
2015-01-04 06:45:00,ESPAÑA,Bluementritt,19.17844599036863,20.88828110505847
2015-01-04 07:00:00,ESPAÑA,Bluementritt,16.85894501356919,18.373346252618322
