dt,lineName,stationName,statusN,statusS
2015-01-01 00:00:00,ESPAÑA,A. Maceda,40.473885032214355,39.471513670191406
2015-01-01 00:15:00,ESPAÑA,A. Maceda,40.422707344925236,39.49275730610781
2015-01-01 00:30:00,ESPAÑA,A. Maceda,40.37375625012713,39.513668639943035
2015-01-01 00:45:00,ESPAÑA,A. Maceda,40.3269938039947,39.53424966932583
2015-01-01 01:00:00,ESPAÑA,A. Maceda,40.28238206270259,39.554502391884995
2015-01-01 01:15:00,ESPAÑA,A. Maceda,40.23988308242547,39.57442880524926
2015-01-01 01:30:00,ESPAÑA,A. Maceda,40.199458919338014,39.59403090704743
2015-01-01 01:45:00,ESPAÑA,A. Maceda,40.16107162961486,39.61331069490823
2015-01-01 02:00:00,ESPAÑA,A. Maceda,40.124683269430676,39.632270166460444
2015-01-01 02:15:00,ESPAÑA,A. Maceda,40.090255894960116,39.65091131933285
2015-01-01 02:30:00,ESPAÑA,A. Maceda,40.05775156237785,39.6692361511542
2015-01-01 02:45:00,ESPAÑA,A. Maceda,40.02713232785851,39.687246659553274
2015-01-01 03:00:00,ESPAÑA,A. Maceda,39.99836024757678,39.70494484215882
2015-01-01 03:15:00,ESPAÑA,A. Maceda,39.97139737770732,39.722332696599615
2015-01-01 03:30:00,ESPAÑA,A. Maceda,39.946205774424755,39.73941222050442
2015-01-01 03:45:00,ESPAÑA,A. Maceda,39.92274749390378,39.75618541150202
2015-01-01 04:00:00,ESPAÑA,A. Maceda,39.90098459231903,39.77265426722116
2015-01-01 04:15:00,ESPAÑA,A. Maceda,39.880879125845176,39.7888207852906
2015-01-01 04:30:00,ESPAÑA,A. Maceda,39.862393150656885,39.80468696333913
2015-01-01 04:45:00,ESPAÑA,A. Maceda,39.84548872292879,39.82025479899549
2015-01-01 05:00:00,ESPAÑA,A. Maceda,39.83012789883559,39.835526289888485
2015-01-01 05:15:00,ESPAÑA,A. Maceda,39.816272734551895,39.85050343364685
2015-01-01 05:30:00,ESPAÑA,A. Maceda,39.803885286252395,39.86518822789935
2015-01-01 05:45:00,ESPAÑA,A. Maceda,39.79292761011173,39.879582670274765
2015-01-01 06:00:00,ESPAÑA,A. Maceda,39.783361762304565,39.89368875840187
2015-01-01 06:15:00,ESPAÑA,A. Maceda,39.77514979900558,39.90750848990941
2015-01-01 06:30:00,ESPAÑA,A. Maceda,39.76825377638941,39.92104386242615
2015-01-01 06:45:00,ESPAÑA,A. Maceda,39.762635750630714,39.93429687358088
2015-01-01 07:00:00,ESPAÑA,A. Maceda,39.75825777790416,39.94726952100235
2015-01-01 07:15:00,ESPAÑA,A. Maceda,39.7550819143844,39.95996380231932
2015-01-01 07:30:00,ESPAÑA,A. Maceda,39.75307021624608,39.97238171516059
2015-01-01 07:45:00,ESPAÑA,A. Maceda,39.75218473966388,39.98452525715487
2015-01-01 08:00:00,ESPAÑA,A. Maceda,39.75238754081246,39.99639642593097
2015-01-01 08:15:00,ESPAÑA,A. Maceda,39.753640675866464,40.00799721911765
2015-01-01 08:30:00,ESPAÑA,A. Maceda,39.75590620100056,40.019329634343656
2015-01-01 08:45:00,ESPAÑA,A. Maceda,39.75914617238939,40.03039566923779
2015-01-01 09:00:00,ESPAÑA,A. Maceda,39.763322646207634,40.04119732142878
2015-01-01 09:15:00,ESPAÑA,A. Maceda,39.76839767862996,40.05173658854542
2015-01-01 09:30:00,ESPAÑA,A. Maceda,39.77433332583098,40.06201546821645
2015-01-01 09:45:00,ESPAÑA,A. Maceda,39.78109164398539,40.07203595807068
2015-01-01 10:00:00,ESPAÑA,A. Maceda,39.788634689267845,40.08180005573684
2015-01-01 10:15:00,ESPAÑA,A. Maceda,39.796924517853,40.091309758843686
2015-01-01 10:30:00,ESPAÑA,A. Maceda,39.805923185915496,40.100567065020016
2015-01-01 10:45:00,ESPAÑA,A. Maceda,39.81559274963002,40.109573971894584
2015-01-01 11:00:00,ESPAÑA,A. Maceda,39.82589526517121,40.11833247709615
2015-01-01 11:15:00,ESPAÑA,A. Maceda,39.83679278871374,40.1268445782535
2015-01-01 11:30:00,ESPAÑA,A. Maceda,39.84824737643225,40.13511227299538
2015-01-01 11:45:00,ESPAÑA,A. Maceda,39.86022108450141,40.14313755895056
2015-01-01 12:00:00,ESPAÑA,A. Maceda,39.87267596909589,40.1509224337478
2015-01-01 12:15:00,ESPAÑA,A. Maceda,39.88557408639033,40.15846889501589
2015-01-01 12:30:00,ESPAÑA,A. Maceda,39.898877492559386,40.16577894038358
2015-01-01 12:45:00,ESPAÑA,A. Maceda,39.912548243777735,40.172854567479625
2015-01-01 13:00:00,ESPAÑA,A. Maceda,39.926548396220014,40.17969777393283
2015-01-01 13:15:00,ESPAÑA,A. Maceda,39.9408400060609,40.186310557371904
2015-01-01 13:30:00,ESPAÑA,A. Maceda,39.95538512947504,40.19269491542568
2015-01-01 13:45:00,ESPAÑA,A. Maceda,39.9701458226371,40.19885284572287
2015-01-01 14:00:00,ESPAÑA,A. Maceda,39.98508414172174,40.20478634589228
2015-01-01 14:15:00,ESPAÑA,A. Maceda,40.00016214290361,40.21049741356262
2015-01-01 14:30:00,ESPAÑA,A. Maceda,40.01534188235737,40.21598804636272
2015-01-01 14:45:00,ESPAÑA,A. Maceda,40.03058541625768,40.221260241921314
2015-01-01 15:00:00,ESPAÑA,A. Maceda,40.04585480077921,40.22631599786716
2015-01-01 15:15:00,ESPAÑA,A. Maceda,40.0611120920966,40.23115731182906
2015-01-01 15:30:00,ESPAÑA,A. Maceda,40.076319346384516,40.23578618143574
2015-01-01 15:45:00,ESPAÑA,A. Maceda,40.091438619817616,40.240204604316
2015-01-01 16:00:00,ESPAÑA,A. Maceda,40.10643196857057,40.24441457809858
2015-01-01 16:15:00,ESPAÑA,A. Maceda,40.12126144881801,40.24841810041226
2015-01-01 16:30:00,ESPAÑA,A. Maceda,40.13588911673462,40.2522171688858
2015-01-01 16:45:00,ESPAÑA,A. Maceda,40.15027702849504,40.25581378114797
2015-01-01 17:00:00,ESPAÑA,A. Maceda,40.16438724027394,40.25920993482754
2015-01-01 17:15:00,ESPAÑA,A. Maceda,40.178181808245995,40.26240762755328
2015-01-01 17:30:00,ESPAÑA,A. Maceda,40.19162278858582,40.26540885695393
2015-01-01 17:45:00,ESPAÑA,A. Maceda,40.20467223746812,40.26821562065829
2015-01-01 18:00:00,ESPAÑA,A. Maceda,40.217292211067516,40.2708299162951
2015-01-01 18:15:00,ESPAÑA,A. Maceda,40.22944476555868,40.273253741493164
2015-01-01 18:30:00,ESPAÑA,A. Maceda,40.24109195711628,40.2754890938812
2015-01-01 18:45:00,ESPAÑA,A. Maceda,40.25219584191497,40.27753797108799
2015-01-01 19:00:00,ESPAÑA,A. Maceda,40.2627184761294,40.27940237074231
2015-01-01 19:15:00,ESPAÑA,A. Maceda,40.272621915934224,40.28108429047294
2015-01-01 19:30:00,ESPAÑA,A. Maceda,40.28186821750412,40.28258572790862
2015-01-01 19:45:00,ESPAÑA,A. Maceda,40.290419437013746,40.283908680678124
2015-01-01 20:00:00,ESPAÑA,A. Maceda,40.29823763063774,40.285055146410215
2015-01-01 20:15:00,ESPAÑA,A. Maceda,40.30528485455078,40.28602712273367
2015-01-01 20:30:00,ESPAÑA,A. Maceda,40.311523164927515,40.286826607277256
2015-01-01 20:45:00,ESPAÑA,A. Maceda,40.316914617942594,40.28745559766972
2015-01-01 21:00:00,ESPAÑA,A. Maceda,40.321421269770696,40.287916091539856
2015-01-01 21:15:00,ESPAÑA,A. Maceda,40.325005176586465,40.28821008651641
2015-01-01 21:30:00,ESPAÑA,A. Maceda,40.32762839456458,40.288339580228154
2015-01-01 21:45:00,ESPAÑA,A. Maceda,40.32925297987967,40.28830657030386
2015-01-01 22:00:00,ESPAÑA,A. Maceda,40.32984098870641,40.288113054372275
2015-01-01 22:15:00,ESPAÑA,A. Maceda,40.329354477219454,40.287761030062185
2015-01-01 22:30:00,ESPAÑA,A. Maceda,40.327755501593465,40.287252495002356
2015-01-01 22:45:00,ESPAÑA,A. Maceda,40.3250061180031,40.286589446821544
2015-01-01 23:00:00,ESPAÑA,A. Maceda,40.32106838262301,40.28577388314852
2015-01-01 23:15:00,ESPAÑA,A. Maceda,40.31590435162787,40.28480780161206
2015-01-01 23:30:00,ESPAÑA,A. Maceda,40.30947608119233,40.28369319984092
2015-01-01 23:45:00,ESPAÑA,A. Maceda,40.30174562749104,40.282432075463845
2015-01-02 00:00:00,ESPAÑA,A. Maceda,40.29267504669866,40.281026426109655
2015-01-02 00:15:00,ESPAÑA,A. Maceda,40.28222639498987,40.27947824940706
2015-01-02 00:30:00,ESPAÑA,A. Maceda,40.27036172853931,40.27778954298487
2015-01-02 00:45:00,ESPAÑA,A. Maceda,40.25704310352163,40.27596230447182
2015-01-02 01:00:00,ESPAÑA,A. Maceda,40.242232576111505,40.2739985314967
2015-01-02 01:15:00,ESPAÑA,A. Maceda,40.225892202483585,40.27190022168825
2015-01-02 01:30:00,ESPAÑA,A. Maceda,40.20798403881254,40.26966937267527
2015-01-02 01:45:00,ESPAÑA,A. Maceda,40.188470141273015,40.26730798208649
2015-01-02 02:00:00,ESPAÑA,A. Maceda,40.16731256603967,40.264818047550705
2015-01-02 02:15:00,ESPAÑA,A. Maceda,40.14447336928717,40.26220156669666
2015-01-02 02:30:00,ESPAÑA,A. Maceda,40.119914607190175,40.259460537153146
2015-01-02 02:45:00,ESPAÑA,A. Maceda,40.09359833592333,40.25659695654892
2015-01-02 03:00:00,ESPAÑA,A. Maceda,40.06548661166132,40.25361282251273
2015-01-02 03:15:00,ESPAÑA,A. Maceda,40.03554149057878,40.250510132673355
2015-01-02 03:30:00,ESPAÑA,A. Maceda,40.00372502885037,40.24729088465957
2015-01-02 03:45:00,ESPAÑA,A. Maceda,39.96999928265075,40.24395707610014
2015-01-02 04:00:00,ESPAÑA,A. Maceda,39.934326308154596,40.240510704623816
2015-01-02 04:15:00,ESPAÑA,A. Maceda,39.89666816153654,40.23695376785937
2015-01-02 04:30:00,ESPAÑA,A. Maceda,39.85698689897124,40.23328826343556
2015-01-02 04:45:00,ESPAÑA,A. Maceda,39.8152445766334,40.22951618898119
2015-01-02 05:00:00,ESPAÑA,A. Maceda,39.771403250697624,40.225639542124995
2015-01-02 05:15:00,ESPAÑA,A. Maceda,39.72542497733859,40.22166032049574
2015-01-02 05:30:00,ESPAÑA,A. Maceda,39.677271812730964,40.2175805217222
2015-01-02 05:45:00,ESPAÑA,A. Maceda,39.626905813049405,40.21340214343313
2015-01-02 06:00:00,ESPAÑA,A. Maceda,39.57428903446856,40.20912718325732
2015-01-02 06:15:00,ESPAÑA,A. Maceda,39.519383533163094,40.20475763882351
2015-01-02 06:30:00,ESPAÑA,A. Maceda,39.46215136530767,40.200295507760494
2015-01-02 06:45:00,ESPAÑA,A. Maceda,39.40255458707695,40.195742787697
2015-01-02 07:00:00,ESPAÑA,A. Maceda,39.340555254645565,40.19110147626185
2015-01-02 07:15:00,ESPAÑA,A. Maceda,39.2761154241882,40.18637357108375
2015-01-02 07:30:00,ESPAÑA,A. Maceda,39.20919715187951,40.181561069791506
2015-01-02 07:45:00,ESPAÑA,A. Maceda,39.13976249389414,40.17666597001387
2015-01-02 08:00:00,ESPAÑA,A. Maceda,39.06777350640676,40.17169026937961
2015-01-02 08:15:00,ESPAÑA,A. Maceda,38.99319224559203,40.1666359655175
2015-01-02 08:30:00,ESPAÑA,A. Maceda,38.91598076762461,40.161505056056285
2015-01-02 08:45:00,ESPAÑA,A. Maceda,38.83610112867914,40.15629953862475
2015-01-02 09:00:00,ESPAÑA,A. Maceda,38.753515384930296,40.15102141085167
2015-01-02 09:15:00,ESPAÑA,A. Maceda,38.66818559255274,40.145672670365784
2015-01-02 09:30:00,ESPAÑA,A. Maceda,38.58007380772112,40.14025531479587
2015-01-02 09:45:00,ESPAÑA,A. Maceda,38.4891420866101,40.13477134177072
2015-01-02 10:00:00,ESPAÑA,A. Maceda,38.395352485394326,40.129222748919055
2015-01-02 10:15:00,ESPAÑA,A. Maceda,38.29866706024848,40.12361153386966
2015-01-02 10:30:00,ESPAÑA,A. Maceda,37.889115583907994,40.11793969425132
2015-01-02 10:45:00,ESPAÑA,A. Maceda,35.61699869535151,40.11220922769278
2015-01-02 11:00:00,ESPAÑA,A. Maceda,30.155019040474127,40.10642213182281
2015-01-02 11:15:00,ESPAÑA,A. Maceda,22.493467349606647,40.10058040427019
2015-01-02 11:30:00,ESPAÑA,A. Maceda,14.777761957320294,40.09468604266366
2015-01-02 11:45:00,ESPAÑA,A. Maceda,8.550140963152597,40.08874104463201
2015-01-02 12:00:00,ESPAÑA,A. Maceda,4.140273506960883,40.08274740780401
2015-01-02 12:15:00,ESPAÑA,A. Maceda,1.6072390832241914,40.07670712980839
2015-01-02 12:30:00,ESPAÑA,A. Maceda,1.0101171864215621,40.07062220827395
2015-01-02 12:45:00,ESPAÑA,A. Maceda,2.4071850552271084,40.06449464082945
2015-01-02 13:00:00,ESPAÑA,A. Maceda,5.853510905095222,40.058326425103665
2015-01-02 13:15:00,ESPAÑA,A. Maceda,11.403360695675364,40.05211955872532
2015-01-02 13:30:00,ESPAÑA,A. Maceda,18.85824374244766,40.04587603932324
2015-01-02 13:45:00,ESPAÑA,A. Maceda,26.92056321022957,40.039597864526144
2015-01-02 14:00:00,ESPAÑA,A. Maceda,33.895167042451185,40.03328703196282
2015-01-02 14:15:00,ESPAÑA,A. Maceda,38.8289024834495,40.026945539262044
2015-01-02 14:30:00,ESPAÑA,A. Maceda,41.27769288681002,40.020575384052556
2015-01-02 14:45:00,ESPAÑA,A. Maceda,42.00368716822007,40.01417856396314
2015-01-02 15:00:00,ESPAÑA,A. Maceda,41.9289836375291,40.007757076622546
2015-01-02 15:15:00,ESPAÑA,A. Maceda,41.409252619133625,40.00131291965957
2015-01-02 15:30:00,ESPAÑA,A. Maceda,40.65855744106689,39.99484809070295
2015-01-02 15:45:00,ESPAÑA,A. Maceda,39.890961431362136,39.98836458738147
2015-01-02 16:00:00,ESPAÑA,A. Maceda,39.32052791805262,39.98186440732389
2015-01-02 16:15:00,ESPAÑA,A. Maceda,39.105245355580465,39.975349548158974
2015-01-02 16:30:00,ESPAÑA,A. Maceda,39.17880270402322,39.9688220075155
2015-01-02 16:45:00,ESPAÑA,A. Maceda,39.4188140498673,39.9622837830222
2015-01-02 17:00:00,ESPAÑA,A. Maceda,39.70289347959913,39.95573687230789
2015-01-02 17:15:00,ESPAÑA,A. Maceda,39.93074723744122,39.949183273001296
2015-01-02 17:30:00,ESPAÑA,A. Maceda,40.09045019856035,39.942624982731196
2015-01-02 17:45:00,ESPAÑA,A. Maceda,40.192169395859416,39.93606399912636
2015-01-02 18:00:00,ESPAÑA,A. Maceda,40.24607186224132,39.929502319815576
2015-01-02 18:15:00,ESPAÑA,A. Maceda,40.26232463060895,39.92294194242756
2015-01-02 18:30:00,ESPAÑA,A. Maceda,40.25109473386518,39.91638486459112
2015-01-02 18:45:00,ESPAÑA,A. Maceda,40.22254920491294,39.909833083935006
2015-01-02 19:00:00,ESPAÑA,A. Maceda,40.18685507665508,39.903288598088004
2015-01-02 19:15:00,ESPAÑA,A. Maceda,40.152467099852046,39.89675340467885
2015-01-02 19:30:00,ESPAÑA,A. Maceda,40.12099089669445,39.890229501336314
2015-01-02 19:45:00,ESPAÑA,A. Maceda,40.09231980723047,39.883718885689184
2015-01-02 20:00:00,ESPAÑA,A. Maceda,40.06634717150827,39.87722355536622
2015-01-02 20:15:00,ESPAÑA,A. Maceda,40.04296632957598,39.870745507996176
2015-01-02 20:30:00,ESPAÑA,A. Maceda,40.02207062148179,39.864286741207835
2015-01-02 20:45:00,ESPAÑA,A. Maceda,40.00355338727384,39.85784925262993
2015-01-02 21:00:00,ESPAÑA,A. Maceda,39.987307967000305,39.85143503989127
2015-01-02 21:15:00,ESPAÑA,A. Maceda,39.973227700709366,39.84504610062061
2015-01-02 21:30:00,ESPAÑA,A. Maceda,39.961205928449154,39.8386844324467
2015-01-02 21:45:00,ESPAÑA,A. Maceda,39.95113599026783,39.832352032998315
2015-01-02 22:00:00,ESPAÑA,A. Maceda,39.942911226213575,39.8260508999042
2015-01-02 22:15:00,ESPAÑA,A. Maceda,39.93642497633454,39.819783030793175
2015-01-02 22:30:00,ESPAÑA,A. Maceda,39.931570580678894,39.81355042329396
2015-01-02 22:45:00,ESPAÑA,A. Maceda,39.92824137929479,39.80735507503534
2015-01-02 23:00:00,ESPAÑA,A. Maceda,39.9263307122304,39.801198983646074
2015-01-02 23:15:00,ESPAÑA,A. Maceda,39.92573191953388,39.79508414675493
2015-01-02 23:30:00,ESPAÑA,A. Maceda,39.92633834125339,39.789012561990674
2015-01-02 23:45:00,ESPAÑA,A. Maceda,39.928043317437094,39.78298622698208
2015-01-03 00:00:00,ESPAÑA,A. Maceda,39.930740188133136,39.77700713935791
2015-01-03 00:15:00,ESPAÑA,A. Maceda,39.934322293389705,39.77107729674692
2015-01-03 00:30:00,ESPAÑA,A. Maceda,39.938682973254956,39.765198696777894
2015-01-03 00:45:00,ESPAÑA,A. Maceda,39.94371556777704,39.759373337079595
2015-01-03 01:00:00,ESPAÑA,A. Maceda,39.94931341700413,39.75360321528076
2015-01-03 01:15:00,ESPAÑA,A. Maceda,39.95536986098437,39.7478903290102
2015-01-03 01:30:00,ESPAÑA,A. Maceda,39.96177823976595,39.742236675896656
2015-01-03 01:45:00,ESPAÑA,A. Maceda,39.968431893396996,39.73664425356888
2015-01-03 02:00:00,ESPAÑA,A. Maceda,39.975224161925716,39.731115059655686
2015-01-03 02:15:00,ESPAÑA,A. Maceda,39.982048385400226,39.725651091785785
2015-01-03 02:30:00,ESPAÑA,A. Maceda,39.988797903868715,39.72025434758799
2015-01-03 02:45:00,ESPAÑA,A. Maceda,39.99536605737933,39.71492682469103
2015-01-03 03:00:00,ESPAÑA,A. Maceda,40.00164618598024,39.709670520723705
2015-01-03 03:15:00,ESPAÑA,A. Maceda,40.007531629719615,39.70448743331475
2015-01-03 03:30:00,ESPAÑA,A. Maceda,40.012915728645595,39.699379560092964
2015-01-03 03:45:00,ESPAÑA,A. Maceda,40.017713564895395,39.69434889868709
2015-01-03 04:00:00,ESPAÑA,A. Maceda,40.02192718896239,39.689397446725884
2015-01-03 04:15:00,ESPAÑA,A. Maceda,40.025580393428946,39.684527201838144
2015-01-03 04:30:00,ESPAÑA,A. Maceda,40.02869697087749,39.67974016165262
2015-01-03 04:45:00,ESPAÑA,A. Maceda,40.031300713890424,39.67503832379808
2015-01-03 05:00:00,ESPAÑA,A. Maceda,40.03341541505015,39.67042368590327
2015-01-03 05:15:00,ESPAÑA,A. Maceda,40.03506486693905,39.66589824559699
2015-01-03 05:30:00,ESPAÑA,A. Maceda,40.036272862139555,39.66146400050799
2015-01-03 05:45:00,ESPAÑA,A. Maceda,40.03706319323405,39.65712294826504
2015-01-03 06:00:00,ESPAÑA,A. Maceda,40.037459652804934,39.652877086496915
2015-01-03 06:15:00,ESPAÑA,A. Maceda,40.0374860334346,39.648728412832355
2015-01-03 06:30:00,ESPAÑA,A. Maceda,40.03716612770547,39.644678924900134
2015-01-03 06:45:00,ESPAÑA,A. Maceda,40.036523728199946,39.640730620329045
2015-01-03 07:00:00,ESPAÑA,A. Maceda,40.03558262750041,39.63688549674783
2015-01-03 07:15:00,ESPAÑA,A. Maceda,40.034366618189274,39.633145551785255
2015-01-03 07:30:00,ESPAÑA,A. Maceda,40.03289949284894,39.629512783070105
2015-01-03 07:45:00,ESPAÑA,A. Maceda,40.03120504406181,39.625989188231124
2015-01-03 08:00:00,ESPAÑA,A. Maceda,40.02930706441028,39.6225767648971
2015-01-03 08:15:00,ESPAÑA,A. Maceda,40.02722934647676,39.61927751069677
2015-01-03 08:30:00,ESPAÑA,A. Maceda,40.024995682843645,39.61609342325892
2015-01-03 08:45:00,ESPAÑA,A. Maceda,40.02262986609334,39.61302650021232
2015-01-03 09:00:00,ESPAÑA,A. Maceda,40.02015568880824,39.61007873918573
2015-01-03 09:15:00,ESPAÑA,A. Maceda,40.01759694357075,39.60725213780792
2015-01-03 09:30:00,ESPAÑA,A. Maceda,40.014977422963284,39.604548693707656
2015-01-03 09:45:00,ESPAÑA,A. Maceda,40.012320919568225,39.60197040451369
2015-01-03 10:00:00,ESPAÑA,A. Maceda,40.009651225967986,39.59951926785482
2015-01-03 10:15:00,ESPAÑA,A. Maceda,40.00699213474495,39.597197281359776
2015-01-03 10:30:00,ESPAÑA,A. Maceda,40.00436743848155,39.595006442657336
2015-01-03 10:45:00,ESPAÑA,A. Maceda,40.001800929760165,39.592948749376276
2015-01-03 11:00:00,ESPAÑA,A. Maceda,39.999316401163206,39.59102619914536
2015-01-03 11:15:00,ESPAÑA,A. Maceda,39.996937645273064,39.589240789593354
2015-01-03 11:30:00,ESPAÑA,A. Maceda,39.99468845467215,39.58759451834903
2015-01-03 11:45:00,ESPAÑA,A. Maceda,39.99259262194286,39.586089383041134
2015-01-03 12:00:00,ESPAÑA,A. Maceda,39.9906739396676,39.584727381298435
2015-01-03 12:15:00,ESPAÑA,A. Maceda,39.988951052645476,39.58351051074972
2015-01-03 12:30:00,ESPAÑA,A. Maceda,39.987422014542446,39.58244076902374
2015-01-03 12:45:00,ESPAÑA,A. Maceda,39.98607973124115,39.581520153749274
2015-01-03 13:00:00,ESPAÑA,A. Maceda,39.984917108624245,39.580750662555076
2015-01-03 13:15:00,ESPAÑA,A. Maceda,39.98392705257441,39.58013429306992
2015-01-03 13:30:00,ESPAÑA,A. Maceda,39.98310246897428,39.579673042922565
2015-01-03 13:45:00,ESPAÑA,A. Maceda,39.98243626370652,39.579368909741774
2015-01-03 14:00:00,ESPAÑA,A. Maceda,39.98192134265378,39.57922389115633
2015-01-03 14:15:00,ESPAÑA,A. Maceda,39.981550611698715,39.579239984794995
2015-01-03 14:30:00,ESPAÑA,A. Maceda,39.981316976724,39.57941918828652
2015-01-03 14:45:00,ESPAÑA,A. Maceda,39.98121334361228,39.57976349925968
2015-01-03 15:00:00,ESPAÑA,A. Maceda,39.9812326182462,39.580274915343246
2015-01-03 15:15:00,ESPAÑA,A. Maceda,39.981367706508436,39.58095543416598
2015-01-03 15:30:00,ESPAÑA,A. Maceda,39.98161151428163,39.581807053356656
2015-01-03 15:45:00,ESPAÑA,A. Maceda,39.981956947448445,39.58283177054402
2015-01-03 16:00:00,ESPAÑA,A. Maceda,39.982396911891534,39.58403158335686
2015-01-03 16:15:00,ESPAÑA,A. Maceda,39.982924313493555,39.58540848942394
2015-01-03 16:30:00,ESPAÑA,A. Maceda,39.983532058137165,39.58696448637401
2015-01-03 16:45:00,ESPAÑA,A. Maceda,39.98421305170501,39.588701571835855
2015-01-03 17:00:00,ESPAÑA,A. Maceda,39.984960200079776,39.59062174343823
2015-01-03 17:15:00,ESPAÑA,A. Maceda,39.9857664091441,39.5927269988099
2015-01-03 17:30:00,ESPAÑA,A. Maceda,39.98662458478063,39.59501933557964
2015-01-03 17:45:00,ESPAÑA,A. Maceda,39.98752763287202,39.59750075137622
2015-01-03 18:00:00,ESPAÑA,A. Maceda,39.98846845930095,39.60017324382839
2015-01-03 18:15:00,ESPAÑA,A. Maceda,39.98943996995006,39.60303881056493
2015-01-03 18:30:00,ESPAÑA,A. Maceda,39.990435070702006,39.6060994492146
2015-01-03 18:45:00,ESPAÑA,A. Maceda,39.991446667439455,39.609357157406166
2015-01-03 19:00:00,ESPAÑA,A. Maceda,39.99246766604506,39.61281393276839
2015-01-03 19:15:00,ESPAÑA,A. Maceda,39.993490972401474,39.616471772930055
2015-01-03 19:30:00,ESPAÑA,A. Maceda,39.994509492391344,39.62033267551992
2015-01-03 19:45:00,ESPAÑA,A. Maceda,39.99551613189735,39.62439863816674
2015-01-03 20:00:00,ESPAÑA,A. Maceda,39.99650379680214,39.62867165849929
2015-01-03 20:15:00,ESPAÑA,A. Maceda,39.997465392988346,39.63315373414634
2015-01-03 20:30:00,ESPAÑA,A. Maceda,39.99839382633865,39.637846862736644
2015-01-03 20:45:00,ESPAÑA,A. Maceda,39.99928324811282,39.64275208327618
2015-01-03 21:00:00,ESPAÑA,A. Maceda,40.00013279107904,39.64786660027968
2015-01-03 21:15:00,ESPAÑA,A. Maceda,40.00094283338263,39.65318665963909
2015-01-03 21:30:00,ESPAÑA,A. Maceda,40.00171375316892,39.65870850724634
2015-01-03 21:45:00,ESPAÑA,A. Maceda,40.0024459285832,39.664428388993365
2015-01-03 22:00:00,ESPAÑA,A. Maceda,40.0031397377708,39.67034255077214
2015-01-03 22:15:00,ESPAÑA,A. Maceda,40.003795558877,39.67644723847455
2015-01-03 22:30:00,ESPAÑA,A. Maceda,40.00441377004715,39.68273869799257
2015-01-03 22:45:00,ESPAÑA,A. Maceda,40.004994749426544,39.68921317521813
2015-01-03 23:00:00,ESPAÑA,A. Maceda,40.00553887516048,39.69586691604317
2015-01-03 23:15:00,ESPAÑA,A. Maceda,40.00604652539431,39.70269616635964
2015-01-03 23:30:00,ESPAÑA,A. Maceda,40.00651807827332,39.70969717205946
2015-01-03 23:45:00,ESPAÑA,A. Maceda,40.006953911942816,39.71686617903457
2015-01-04 00:00:00,ESPAÑA,A. Maceda,40.00735440454812,39.7241994331769
2015-01-04 00:15:00,ESPAÑA,A. Maceda,40.00771993423455,39.73169318037843
2015-01-04 00:30:00,ESPAÑA,A. Maceda,40.008050879147405,39.73934366653106
2015-01-04 00:45:00,ESPAÑA,A. Maceda,40.008347617432015,39.747147137526746
2015-01-04 01:00:00,ESPAÑA,A. Maceda,40.00861052723368,39.755099839257426
2015-01-04 01:15:00,ESPAÑA,A. Maceda,40.00883998669771,39.76319801761502
2015-01-04 01:30:00,ESPAÑA,A. Maceda,40.00903637396942,39.7714379184915
2015-01-04 01:45:00,ESPAÑA,A. Maceda,40.009200067194115,39.77981578777878
2015-01-04 02:00:00,ESPAÑA,A. Maceda,40.00933144451712,39.78832787136881
2015-01-04 02:15:00,ESPAÑA,A. Maceda,40.00943088408376,39.79697041515351
2015-01-04 02:30:00,ESPAÑA,A. Maceda,40.009498764039314,39.80573966502484
2015-01-04 02:45:00,ESPAÑA,A. Maceda,40.00953546252913,39.814631866874734
2015-01-04 03:00:00,ESPAÑA,A. Maceda,40.00954135769848,39.82364326659515
2015-01-04 03:15:00,ESPAÑA,A. Maceda,40.00951682769271,39.83277011007797
2015-01-04 03:30:00,ESPAÑA,A. Maceda,40.00946225065711,39.842008643215195
2015-01-04 03:45:00,ESPAÑA,A. Maceda,40.009378004736995,39.851355111898734
2015-01-04 04:00:00,ESPAÑA,A. Maceda,40.0092644680777,39.860805762020526
2015-01-04 04:15:00,ESPAÑA,A. Maceda,40.00912201882452,39.870356839472514
2015-01-04 04:30:00,ESPAÑA,A. Maceda,40.00895103512276,39.88000459014663
2015-01-04 04:45:00,ESPAÑA,A. Maceda,40.00875189511774,39.88974525993485
2015-01-04 05:00:00,ESPAÑA,A. Maceda,40.00852497695479,39.89957509472905
2015-01-04 05:15:00,ESPAÑA,A. Maceda,40.00827065877919,39.909490340421236
2015-01-04 05:30:00,ESPAÑA,A. Maceda,40.007989318736264,39.91948724290329
2015-01-04 05:45:00,ESPAÑA,A. Maceda,40.007681334971345,39.929562048067176
2015-01-04 06:00:00,ESPAÑA,A. Maceda,40.00734708562971,39.93971100180482
2015-01-04 06:15:00,ESPAÑA,A. Maceda,40.0069869488567,39.94993035000819
2015-01-04 06:30:00,ESPAÑA,A. Maceda,40.00660130279762,39.96021633856921
2015-01-04 06:45:00,ESPAÑA,A. Maceda,40.00619052559776,39.97056521337981
2015-01-04 07:00:00,ESPAÑA,A. Maceda,40.00575499540248,39.980973220331926
