dt,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
2015-03-02 07:00:00,40.023682495125186,40.02150828610222,0.15,0.159090909,0.894736842,0.0,0.695652174,1.0,0.8275862070000001,0.19,0.172413793,0.307692308,0.15,0.152777778,0.172413793
2015-03-02 07:15:00,40.024329069225736,40.021583599710716,0.175,0.170454545,0.828947368,0.0,0.673913043,1.0,0.8275862070000001,0.1925,0.181034483,0.307692308,0.175,0.15625,0.181034483
2015-03-02 07:30:00,40.02496023543175,40.02165586178882,0.2,0.181818182,0.763157895,0.0,0.6521739129999999,1.0,0.8275862070000001,0.195,0.18965517199999998,0.307692308,0.2,0.159722222,0.18965517199999998
2015-03-02 07:45:00,40.0255751732893,40.02172509104044,0.225,0.193181818,0.697368421,0.0,0.630434783,1.0,0.8275862070000001,0.1975,0.198275862,0.307692308,0.225,0.163194444,0.198275862
2015-03-02 08:00:00,40.026173062344434,40.021791306169476,0.25,0.204545455,0.6315789470000001,0.0,0.608695652,1.0,0.8275862070000001,0.2,0.20689655199999998,0.307692308,0.25,0.166666667,0.20689655199999998
2015-03-02 08:15:00,40.02675308214327,40.02185452587985,0.2625,0.21022727300000002,0.6315789470000001,0.0,0.583333333,1.0,0.8275862070000001,0.205,0.224137931,0.288461538,0.2625,0.173611111,0.224137931
2015-03-02 08:30:00,40.027314412231824,40.02191476887542,0.275,0.21590909100000003,0.6315789470000001,0.0,0.5579710139999999,1.0,0.8275862070000001,0.21,0.24137931,0.269230769,0.275,0.180555556,0.24137931
2015-03-02 08:45:00,40.02785623215616,40.02197205386011,0.2875,0.22159090899999997,0.6315789470000001,0.0,0.532608696,1.0,0.8275862070000001,0.215,0.25862069,0.25,0.2875,0.1875,0.25862069
2015-03-02 09:00:00,40.028377721462384,40.02202639953783,0.3,0.22727272699999998,0.6315789470000001,0.0,0.5072463770000001,1.0,0.8275862070000001,0.22,0.275862069,0.23076923100000002,0.3,0.194444444,0.275862069
2015-03-02 09:15:00,40.02887805969653,40.022077824612474,0.3125,0.238636364,0.6315789470000001,0.0,0.492753623,1.0,0.8275862070000001,0.2,0.284482759,0.25,0.3125,0.197916667,0.284482759
2015-03-02 09:30:00,40.029356426404675,40.02212634778795,0.325,0.25,0.6315789470000001,0.0,0.47826087,1.0,0.8275862070000001,0.18,0.293103448,0.269230769,0.325,0.201388889,0.293103448
2015-03-02 09:45:00,40.02981200113285,40.02217198776815,0.3375,0.261363636,0.6315789470000001,0.0,0.463768116,1.0,0.8275862070000001,0.16,0.30172413800000003,0.288461538,0.3375,0.204861111,0.30172413800000003
2015-03-02 10:00:00,40.030243963427175,40.02221476325697,0.35,0.272727273,0.6315789470000001,0.0,0.449275362,1.0,0.8275862070000001,0.14,0.310344828,0.307692308,0.35,0.208333333,0.310344828
2015-03-02 16:00:00,40.031394148099224,40.02243065771816,0.35,0.363636364,0.894736842,0.0,0.31884058,1.0,0.689655172,0.02,0.310344828,0.076923077,0.35,0.375,0.310344828
