dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,40.097140370984825,39.98770591313644,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,40.093297357876075,39.98832008313604,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,40.08951327721735,39.98892197224835,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,40.08578778205892,39.98951167605176,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,40.082120525451046,39.990089290124615,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,40.07851116044401,39.99065491004532,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,40.07495934008805,39.99120863139226,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,40.071464717433436,39.99175054974382,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,40.06802694553044,39.992280760678355,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,40.06464567742931,39.99279935977425,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,40.06132056618032,39.99330644260989,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,40.058051264833736,39.993802104763645,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,40.05483742643982,39.994286441813934,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,40.0516787040488,39.9947595493391,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,40.04857475071099,39.99522152291753,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,40.04552521947663,39.99567245812759,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,40.042529763395976,39.99611245054768,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,40.039588035519316,39.996541595756156,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,40.03669968889689,39.99695998933144,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,40.03386437657893,39.99736772685187,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,40.03108175161577,39.99776490389585,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,40.02835146705763,39.99815161604175,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,40.02567317595479,39.99852795886795,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,40.023046531357494,39.99889402795283,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,40.020471186316016,39.999249918874774,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:15:00,40.01794679388062,39.999595727212146,22.49166667,21.46666667,3.9,1012.991667,-0.541666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:30:00,40.01547300710156,39.99993154854336,22.48333333,21.33333333,4.2,1012.983333,-0.483333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:45:00,40.01304947902911,40.00025747844675,22.475,21.2,4.5,1012.975,-0.425,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:00:00,40.01067586271353,40.00057361250072,22.46666667,21.06666667,4.8,1012.966667,-0.3666666670000001,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:15:00,40.00835181120506,40.000880046283655,22.45833333,20.93333333,5.1,1012.958333,-0.308333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:30:00,40.006076977554,40.001176875373936,22.45,20.8,5.4,1012.95,-0.25,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:45:00,40.00385101481059,40.00146419534993,22.44166667,20.66666667,5.7,1012.941667,-0.191666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:00:00,40.0016735760251,40.00174210179001,22.43333333,20.53333333,6.0,1012.933333,-0.133333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:15:00,39.99954431424779,40.00201069027258,22.425,20.4,6.3,1012.925,-0.075,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:30:00,39.99746288252893,40.00227005637599,22.41666667,20.26666667,6.6,1012.916667,-0.016666667,8.0,4.0,0.6,10.0,0.333333333
