dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-01 00:00:00,15.311759957367165,15.49194222415469,29.0,3.0,0.0,74.0,10.0,1010.0,74.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:15:00,15.31844487913225,15.491787509263155,29.0,3.25,0.0,74.25,10.0,1010.0,71.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:30:00,15.325294902591429,15.491639793384461,29.0,3.5,0.0,74.5,10.0,1010.0,69.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:45:00,15.332283777129767,15.49149930627195,29.0,3.75,0.0,74.75,10.0,1010.0,67.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:00:00,15.339385252132356,15.491366277678962,29.0,4.0,0.0,75.0,10.0,1010.0,65.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:15:00,15.346573076984267,15.491240937358839,29.0,4.0,0.0,75.25,10.0,1009.75,62.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:30:00,15.353821001070594,15.491123515064926,29.0,4.0,0.0,75.5,10.0,1009.5,60.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:45:00,15.361102773776407,15.49101424055056,29.0,4.0,0.0,75.75,10.0,1009.25,58.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:00:00,15.368392144486785,15.490913343569085,29.0,4.0,0.0,76.0,10.0,1009.0,56.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:15:00,15.375662862586813,15.490821053873846,28.75,4.0,0.0,76.5,10.0,1009.0,54.0,33.0,24.0,28.75,5.0,33.0
2015-06-01 02:30:00,15.382888677461555,15.49073760121818,28.5,4.0,0.0,77.0,10.0,1009.0,52.0,33.0,24.0,28.5,5.0,33.0
2015-06-01 02:45:00,15.390043338496113,15.490663215355434,28.25,4.0,0.0,77.5,10.0,1009.0,50.0,33.0,24.0,28.25,5.0,33.0
2015-06-01 03:00:00,15.397100595075546,15.490598126038947,28.0,4.0,0.0,78.0,10.0,1009.0,48.0,33.0,24.0,28.0,5.0,33.0
2015-06-01 03:15:00,15.40403419658495,15.490542563022055,28.25,4.0,0.0,77.75,10.0,1009.0,45.0,33.25,24.0,28.25,5.0,33.25
2015-06-01 03:30:00,15.410822485735707,15.490496695316555,28.5,4.0,0.0,77.5,10.0,1009.0,42.0,33.5,24.0,28.5,5.0,33.5
2015-06-01 03:45:00,15.417462178544431,15.490460448968008,28.75,4.0,0.0,77.25,10.0,1009.0,39.0,33.75,24.0,28.75,5.0,33.75
2015-06-01 04:00:00,15.423954584354046,15.490433689280426,29.0,4.0,0.0,77.0,10.0,1009.0,36.0,34.0,24.0,29.0,5.0,34.0
2015-06-01 04:15:00,15.430301012507481,15.490416281557815,29.0,4.0,0.0,76.5,10.0,1009.0,33.25,34.25,24.0,29.0,5.25,34.25
2015-06-01 04:30:00,15.43650277234766,15.490408091104195,29.0,4.0,0.0,76.0,10.0,1009.0,30.5,34.5,24.0,29.0,5.5,34.5
2015-06-01 04:45:00,15.442561173217511,15.490408983223574,29.0,4.0,0.0,75.5,10.0,1009.0,27.75,34.75,24.0,29.0,5.75,34.75
2015-06-01 05:00:00,15.448477524459962,15.490418823219962,29.0,4.0,0.0,75.0,10.0,1009.0,25.0,35.0,24.0,29.0,6.0,35.0
2015-06-01 05:15:00,15.454253135417929,15.49043747639737,29.25,4.0,0.0,74.75,10.0,1009.0,22.0,35.0,24.25,29.25,6.0,35.0
2015-06-01 05:30:00,15.459889315434342,15.490464808059807,29.5,4.0,0.0,74.5,10.0,1009.0,19.0,35.0,24.5,29.5,6.0,35.0
2015-06-01 05:45:00,15.465387373852124,15.490500683511293,29.75,4.0,0.0,74.25,10.0,1009.0,16.0,35.0,24.75,29.75,6.0,35.0
2015-06-01 06:00:00,15.470748620014206,15.490544968055826,30.0,4.0,0.0,74.0,10.0,1009.0,13.0,35.0,25.0,30.0,6.0,35.0
2015-06-01 06:15:00,15.475974363263507,15.490597526997428,30.25,4.25,0.0,72.75,10.0,1009.25,13.5,35.75,25.0,30.25,6.0,35.75
2015-06-01 06:30:00,15.481065912942952,15.490658225640106,30.5,4.5,0.0,71.5,10.0,1009.5,14.0,36.5,25.0,30.5,6.0,36.5
2015-06-01 06:45:00,15.486024578395474,15.490726929287868,30.75,4.75,0.0,70.25,10.0,1009.75,14.5,37.25,25.0,30.75,6.0,37.25
2015-06-01 07:00:00,15.490851668963987,15.49080350324473,31.0,5.0,0.0,69.0,10.0,1010.0,15.0,38.0,25.0,31.0,6.0,38.0
2015-06-01 07:15:00,15.495548493991427,15.490887812814705,31.5,5.0,0.0,67.5,10.0,1010.0,15.25,38.5,25.0,31.5,6.0,38.5
2015-06-01 07:30:00,15.500116362820716,15.490979723301795,32.0,5.0,0.0,66.0,10.0,1010.0,15.5,39.0,25.0,32.0,6.0,39.0
2015-06-01 07:45:00,15.504556584794777,15.491079100010026,32.5,5.0,0.0,64.5,10.0,1010.0,15.75,39.5,25.0,32.5,6.0,39.5
2015-06-01 08:00:00,15.508870469256532,15.491185808243392,33.0,5.0,0.0,63.0,10.0,1010.0,16.0,40.0,25.0,33.0,6.0,40.0
2015-06-01 08:15:00,15.513059325548914,15.491299713305914,33.25,5.0,0.0,61.75,10.0,1010.0,16.5,40.5,25.0,33.25,6.0,40.5
2015-06-01 08:30:00,15.517124463014845,15.491420680501607,33.5,5.0,0.0,60.5,10.0,1010.0,17.0,41.0,25.0,33.5,6.0,41.0
2015-06-01 08:45:00,15.521067190997247,15.491548575134473,33.75,5.0,0.0,59.25,10.0,1010.0,17.5,41.5,25.0,33.75,6.0,41.5
2015-06-01 09:00:00,15.524888818839047,15.491683262508525,34.0,5.0,0.0,58.0,10.0,1010.0,18.0,42.0,25.0,34.0,6.0,42.0
2015-06-01 09:15:00,15.528590655883177,15.491824607927773,34.25,5.0,0.0,56.75,10.0,1010.0,18.75,42.25,24.75,34.25,6.0,42.25
2015-06-01 09:30:00,15.532174011472552,15.49197247669624,34.5,5.0,0.0,55.5,10.0,1010.0,19.5,42.5,24.5,34.5,6.0,42.5
2015-06-01 09:45:00,15.5356401949501,15.492126734117921,34.75,5.0,0.0,54.25,10.0,1010.0,20.25,42.75,24.25,34.75,6.0,42.75
2015-06-01 10:00:00,15.538990515658753,15.49228724549684,35.0,5.0,0.0,53.0,10.0,1010.0,21.0,43.0,24.0,35.0,6.0,43.0
2015-06-01 10:15:00,15.542226282941424,15.492453876136992,35.5,5.0,0.0,52.0,10.0,1010.0,22.0,43.25,24.0,35.5,6.0,43.25
2015-06-01 10:30:00,15.545348806141051,15.492626491342405,36.0,5.0,0.0,51.0,10.0,1010.0,23.0,43.5,24.0,36.0,6.0,43.5
2015-06-01 10:45:00,15.548359394600553,15.492804956417089,36.5,5.0,0.0,50.0,10.0,1010.0,24.0,43.75,24.0,36.5,6.0,43.75
2015-06-01 11:00:00,15.551259357662847,15.492989136665043,37.0,5.0,0.0,49.0,10.0,1010.0,25.0,44.0,24.0,37.0,6.0,44.0
2015-06-01 11:15:00,15.55405000467088,15.493178897390287,37.25,5.25,0.0,47.75,10.0,1010.0,25.75,44.25,23.75,37.25,6.0,44.25
2015-06-01 11:30:00,15.556732644967553,15.493374103896835,37.5,5.5,0.0,46.5,10.0,1010.0,26.5,44.5,23.5,37.5,6.0,44.5
2015-06-01 11:45:00,15.559308587895815,15.493574621488689,37.75,5.75,0.0,45.25,10.0,1010.0,27.25,44.75,23.25,37.75,6.0,44.75
2015-06-01 12:00:00,15.561779142798569,15.493780315469866,38.0,6.0,0.0,44.0,10.0,1010.0,28.0,45.0,23.0,38.0,6.0,45.0
2015-06-01 12:15:00,15.564145619018754,15.493991051144373,38.0,6.0,0.0,43.75,10.0,1009.75,27.5,45.0,23.0,38.0,6.25,45.0
2015-06-01 12:30:00,15.566409325899293,15.49420669381623,38.0,6.0,0.0,43.5,10.0,1009.5,27.0,45.0,23.0,38.0,6.5,45.0
2015-06-01 12:45:00,15.568571572783108,15.494427108789434,38.0,6.0,0.0,43.25,10.0,1009.25,26.5,45.0,23.0,38.0,6.75,45.0
2015-06-01 13:00:00,15.57063366901312,15.494652161368007,38.0,6.0,0.0,43.0,10.0,1009.0,26.0,45.0,23.0,38.0,7.0,45.0
2015-06-01 13:15:00,15.572596923932268,15.49488171685596,38.0,6.0,0.0,43.0,10.0,1009.0,25.75,45.0,23.0,38.0,7.0,45.0
2015-06-01 13:30:00,15.574462646883465,15.495115640557303,38.0,6.0,0.0,43.0,10.0,1009.0,25.5,45.0,23.0,38.0,7.0,45.0
2015-06-01 13:45:00,15.57623214720964,15.495353797776039,38.0,6.0,0.0,43.0,10.0,1009.0,25.25,45.0,23.0,38.0,7.0,45.0
2015-06-01 14:00:00,15.577906734253714,15.495596053816195,38.0,6.0,0.0,43.0,10.0,1009.0,25.0,45.0,23.0,38.0,7.0,45.0
2015-06-01 14:15:00,15.579487717358628,15.495842273981767,38.0,6.25,0.0,42.75,10.0,1008.75,24.75,45.0,23.0,38.0,7.25,45.0
2015-06-01 14:30:00,15.580976405867286,15.496092323576768,38.0,6.5,0.0,42.5,10.0,1008.5,24.5,45.0,23.0,38.0,7.5,45.0
2015-06-01 14:45:00,15.582374109122627,15.496346067905225,38.0,6.75,0.0,42.25,10.0,1008.25,24.25,45.0,23.0,38.0,7.75,45.0
2015-06-01 15:00:00,15.583682136467571,15.49660337227113,38.0,7.0,0.0,42.0,10.0,1008.0,24.0,45.0,23.0,38.0,8.0,45.0
2015-06-01 15:15:00,15.584901797245053,15.496864101978508,37.75,7.0,0.0,43.0,10.0,1008.0,23.5,44.75,23.0,37.75,8.0,44.75
2015-06-01 15:30:00,15.58603440079799,15.497128122331352,37.5,7.0,0.0,44.0,10.0,1008.0,23.0,44.5,23.0,37.5,8.0,44.5
2015-06-01 15:45:00,15.587081256469293,15.497395298633693,37.25,7.0,0.0,45.0,10.0,1008.0,22.5,44.25,23.0,37.25,8.0,44.25
2015-06-01 16:00:00,15.588043673601911,15.497665496189532,37.0,7.0,0.0,46.0,10.0,1008.0,22.0,44.0,23.0,37.0,8.0,44.0
2015-06-01 16:15:00,15.588922961538758,15.497938580302879,36.75,7.0,0.0,47.0,10.0,1008.25,21.5,43.75,23.25,36.75,8.0,43.75
2015-06-01 16:30:00,15.589720429622755,15.498214416277756,36.5,7.0,0.0,48.0,10.0,1008.5,21.0,43.5,23.5,36.5,8.0,43.5
2015-06-01 16:45:00,15.59043738719684,15.498492869418161,36.25,7.0,0.0,49.0,10.0,1008.75,20.5,43.25,23.75,36.25,8.0,43.25
2015-06-01 17:00:00,15.591075143603936,15.49877380502811,36.0,7.0,0.0,50.0,10.0,1009.0,20.0,43.0,24.0,36.0,8.0,43.0
2015-06-01 17:15:00,15.591635008186955,15.499057088411618,36.0,7.0,0.0,51.25,10.0,1009.0,19.5,42.75,24.0,36.0,8.25,42.75
2015-06-01 17:30:00,15.592118290288832,15.499342584872696,36.0,7.0,0.0,52.5,10.0,1009.0,19.0,42.5,24.0,36.0,8.5,42.5
2015-06-01 17:45:00,15.59252629925249,15.49963015971535,36.0,7.0,0.0,53.75,10.0,1009.0,18.5,42.25,24.0,36.0,8.75,42.25
