dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-01 00:00:00,39.9509911627041,39.97106088723014,29.0,3.0,0.0,74.0,10.0,1010.0,74.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:15:00,39.944494363379455,39.966813443207656,29.0,3.25,0.0,74.25,10.0,1010.0,71.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:30:00,39.937794034593075,39.96242410689485,29.0,3.5,0.0,74.5,10.0,1010.0,69.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:45:00,39.93088796052115,39.957891160249574,29.0,3.75,0.0,74.75,10.0,1010.0,67.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:00:00,39.92377392533994,39.95321288522975,29.0,4.0,0.0,75.0,10.0,1010.0,65.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:15:00,39.91644971322561,39.94838756379332,29.0,4.0,0.0,75.25,10.0,1009.75,62.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:30:00,39.90891310835439,39.943413477898154,29.0,4.0,0.0,75.5,10.0,1009.5,60.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:45:00,39.901161894902465,39.93828890950217,29.0,4.0,0.0,75.75,10.0,1009.25,58.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:00:00,39.8931938570461,39.933012140563285,29.0,4.0,0.0,76.0,10.0,1009.0,56.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:15:00,39.88500677896144,39.927581453039416,28.75,4.0,0.0,76.5,10.0,1009.0,54.0,33.0,24.0,28.75,5.0,33.0
2015-06-01 02:30:00,39.87659844482472,39.921995128888454,28.5,4.0,0.0,77.0,10.0,1009.0,52.0,33.0,24.0,28.5,5.0,33.0
2015-06-01 02:45:00,39.867966638812156,39.916251450068295,28.25,4.0,0.0,77.5,10.0,1009.0,50.0,33.0,24.0,28.25,5.0,33.0
2015-06-01 03:00:00,39.85910914509996,39.91034869853688,28.0,4.0,0.0,78.0,10.0,1009.0,48.0,33.0,24.0,28.0,5.0,33.0
2015-06-01 03:15:00,39.8500237478643,39.904285156252094,28.25,4.0,0.0,77.75,10.0,1009.0,45.0,33.25,24.0,28.25,5.0,33.25
2015-06-01 03:30:00,39.84074784626357,39.898083464455524,28.5,4.0,0.0,77.5,10.0,1009.0,42.0,33.5,24.0,28.5,5.0,33.5
2015-06-01 03:45:00,39.8314772993846,39.891863701523455,28.75,4.0,0.0,77.25,10.0,1009.0,39.0,33.75,24.0,28.75,5.0,33.75
2015-06-01 04:00:00,39.82244758129641,39.88577030511589,29.0,4.0,0.0,77.0,10.0,1009.0,36.0,34.0,24.0,29.0,5.0,34.0
2015-06-01 04:15:00,39.813894166068025,39.87994771289276,29.0,4.0,0.0,76.5,10.0,1009.0,33.25,34.25,24.0,29.0,5.25,34.25
2015-06-01 04:30:00,39.806052527768415,39.87454036251406,29.0,4.0,0.0,76.0,10.0,1009.0,30.5,34.5,24.0,29.0,5.5,34.5
2015-06-01 04:45:00,39.79915814046661,39.869692691639756,29.0,4.0,0.0,75.5,10.0,1009.0,27.75,34.75,24.0,29.0,5.75,34.75
2015-06-01 05:00:00,39.7934464782316,39.865549137929825,29.0,4.0,0.0,75.0,10.0,1009.0,25.0,35.0,24.0,29.0,6.0,35.0
2015-06-01 05:15:00,39.78915301513239,39.862254139044225,29.25,4.0,0.0,74.75,10.0,1009.0,22.0,35.0,24.25,29.25,6.0,35.0
2015-06-01 05:30:00,39.786513225238,39.85995213264297,29.5,4.0,0.0,74.5,10.0,1009.0,19.0,35.0,24.5,29.5,6.0,35.0
2015-06-01 05:45:00,39.785762582617394,39.85878755638596,29.75,4.0,0.0,74.25,10.0,1009.0,16.0,35.0,24.75,29.75,6.0,35.0
2015-06-01 06:00:00,39.78713656133964,39.8589048479332,30.0,4.0,0.0,74.0,10.0,1009.0,13.0,35.0,25.0,30.0,6.0,35.0
2015-06-01 06:15:00,39.79087063547368,39.86044844494467,30.25,4.25,0.0,72.75,10.0,1009.25,13.5,35.75,25.0,30.25,6.0,35.75
2015-06-01 06:30:00,39.79720027908854,39.863562785080326,30.5,4.5,0.0,71.5,10.0,1009.5,14.0,36.5,25.0,30.5,6.0,36.5
2015-06-01 06:45:00,39.80636096625325,39.86839230600017,30.75,4.75,0.0,70.25,10.0,1009.75,14.5,37.25,25.0,30.75,6.0,37.25
2015-06-01 07:00:00,39.81858817103678,39.87508144536414,31.0,5.0,0.0,69.0,10.0,1010.0,15.0,38.0,25.0,31.0,6.0,38.0
2015-06-01 07:15:00,39.834117367508156,39.88377464083221,31.5,5.0,0.0,67.5,10.0,1010.0,15.25,38.5,25.0,31.5,6.0,38.5
2015-06-01 07:30:00,39.85318402973638,39.894616330064366,32.0,5.0,0.0,66.0,10.0,1010.0,15.5,39.0,25.0,32.0,6.0,39.0
2015-06-01 07:45:00,39.87602363179044,39.90775095072056,32.5,5.0,0.0,64.5,10.0,1010.0,15.75,39.5,25.0,32.5,6.0,39.5
2015-06-01 08:00:00,39.90287164773935,39.92332294046077,33.0,5.0,0.0,63.0,10.0,1010.0,16.0,40.0,25.0,33.0,6.0,40.0
2015-06-01 08:15:00,39.933963551652106,39.94147673694498,33.25,5.0,0.0,61.75,10.0,1010.0,16.5,40.5,25.0,33.25,6.0,40.5
2015-06-01 08:30:00,39.96953481759774,39.96235677783315,33.5,5.0,0.0,60.5,10.0,1010.0,17.0,41.0,25.0,33.5,6.0,41.0
2015-06-01 08:45:00,40.00982091964522,39.98610750078525,33.75,5.0,0.0,59.25,10.0,1010.0,17.5,41.5,25.0,33.75,6.0,41.5
2015-06-01 09:00:00,40.05505733186357,40.01287334346125,34.0,5.0,0.0,58.0,10.0,1010.0,18.0,42.0,25.0,34.0,6.0,42.0
2015-06-01 09:15:00,40.105479528321816,40.04279874352113,34.25,5.0,0.0,56.75,10.0,1010.0,18.75,42.25,24.75,34.25,6.0,42.25
2015-06-01 09:30:00,40.16132298308891,40.07602813862485,34.5,5.0,0.0,55.5,10.0,1010.0,19.5,42.5,24.5,34.5,6.0,42.5
