dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-01 00:00:00,14.8371772657323,14.659713678169036,29.0,3.0,0.0,74.0,10.0,1010.0,74.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:15:00,14.715073690703983,14.081647876013793,29.0,3.25,0.0,74.25,10.0,1010.0,71.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:30:00,14.67631045008307,13.708923052336766,29.0,3.5,0.0,74.5,10.0,1010.0,69.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:45:00,14.708340674877887,13.517303636149714,29.0,3.75,0.0,74.75,10.0,1010.0,67.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:00:00,14.79861749609677,13.482554056464432,29.0,4.0,0.0,75.0,10.0,1010.0,65.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:15:00,14.934594044748053,13.580438742292696,29.0,4.0,0.0,75.25,10.0,1009.75,62.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:30:00,15.103723451840072,13.786722122646283,29.0,4.0,0.0,75.5,10.0,1009.5,60.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:45:00,15.293458848381162,14.07716862653699,29.0,4.0,0.0,75.75,10.0,1009.25,58.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:00:00,15.491253365379656,14.427542682976586,29.0,4.0,0.0,76.0,10.0,1009.0,56.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:15:00,15.684560133843885,14.813608720976855,28.75,4.0,0.0,76.5,10.0,1009.0,54.0,33.0,24.0,28.75,5.0,33.0
2015-06-01 02:30:00,15.86083228478218,15.211131169549578,28.5,4.0,0.0,77.0,10.0,1009.0,52.0,33.0,24.0,28.5,5.0,33.0
2015-06-01 02:45:00,16.007522949202887,15.59587445770654,28.25,4.0,0.0,77.5,10.0,1009.0,50.0,33.0,24.0,28.25,5.0,33.0
2015-06-01 03:00:00,16.11208525811433,15.94360301445952,28.0,4.0,0.0,78.0,10.0,1009.0,48.0,33.0,24.0,28.0,5.0,33.0
2015-06-01 03:15:00,16.161972342524848,16.2300812688203,28.25,4.0,0.0,77.75,10.0,1009.0,45.0,33.25,24.0,28.25,5.0,33.25
2015-06-01 03:30:00,16.14856089369443,16.436443399042428,28.5,4.0,0.0,77.5,10.0,1009.0,42.0,33.5,24.0,28.5,5.0,33.5
2015-06-01 03:45:00,16.078921843889724,16.565302580346515,28.75,4.0,0.0,77.25,10.0,1009.0,39.0,33.75,24.0,28.75,5.0,33.75
2015-06-01 04:00:00,15.96404968562902,16.624641737194928,29.0,4.0,0.0,77.0,10.0,1009.0,36.0,34.0,24.0,29.0,5.0,34.0
2015-06-01 04:15:00,15.814938911430627,16.622443794050053,29.0,4.0,0.0,76.5,10.0,1009.0,33.25,34.25,24.0,29.0,5.25,34.25
2015-06-01 04:30:00,15.64258401381284,16.566691675374265,29.0,4.0,0.0,76.0,10.0,1009.0,30.5,34.5,24.0,29.0,5.5,34.5
2015-06-01 04:45:00,15.457979485293956,16.465368305629934,29.0,4.0,0.0,75.5,10.0,1009.0,27.75,34.75,24.0,29.0,5.75,34.75
2015-06-01 05:00:00,15.272119818392277,16.326456609279447,29.0,4.0,0.0,75.0,10.0,1009.0,25.0,35.0,24.0,29.0,6.0,35.0
2015-06-01 05:15:00,15.095999505626105,16.15793951078517,29.25,4.0,0.0,74.75,10.0,1009.0,22.0,35.0,24.25,29.25,6.0,35.0
2015-06-01 05:30:00,14.940613039513742,15.96779993460948,29.5,4.0,0.0,74.5,10.0,1009.0,19.0,35.0,24.5,29.5,6.0,35.0
2015-06-01 05:45:00,14.816954912573486,15.764020805214743,29.75,4.0,0.0,74.25,10.0,1009.0,16.0,35.0,24.75,29.75,6.0,35.0
2015-06-01 06:00:00,14.736019617323626,15.55458504706335,30.0,4.0,0.0,74.0,10.0,1009.0,13.0,35.0,25.0,30.0,6.0,35.0
