dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-01 00:00:00,40.05640936313324,40.63248325670021,29.0,3.0,0.0,74.0,10.0,1010.0,74.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:15:00,40.056731812656366,40.594259276424495,29.0,3.25,0.0,74.25,10.0,1010.0,71.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:30:00,40.057050977510784,40.55586191993689,29.0,3.5,0.0,74.5,10.0,1010.0,69.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 00:45:00,40.05736683057315,40.51738788969254,29.0,3.75,0.0,74.75,10.0,1010.0,67.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:00:00,40.05767934472021,40.47893388814657,29.0,4.0,0.0,75.0,10.0,1010.0,65.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:15:00,40.05798849282868,40.440596617754075,29.0,4.0,0.0,75.25,10.0,1009.75,62.75,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:30:00,40.05829424777528,40.40247278097024,29.0,4.0,0.0,75.5,10.0,1009.5,60.5,33.0,24.0,29.0,5.0,33.0
2015-06-01 01:45:00,40.05859658243672,40.364659080250135,29.0,4.0,0.0,75.75,10.0,1009.25,58.25,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:00:00,40.058895469689716,40.32725221804889,29.0,4.0,0.0,76.0,10.0,1009.0,56.0,33.0,24.0,29.0,5.0,33.0
2015-06-01 02:15:00,40.059190882410995,40.29034889682165,28.75,4.0,0.0,76.5,10.0,1009.0,54.0,33.0,24.0,28.75,5.0,33.0
2015-06-01 02:30:00,40.05948279347725,40.254045819023524,28.5,4.0,0.0,77.0,10.0,1009.0,52.0,33.0,24.0,28.5,5.0,33.0
2015-06-01 02:45:00,40.059771175765206,40.218439687109644,28.25,4.0,0.0,77.5,10.0,1009.0,50.0,33.0,24.0,28.25,5.0,33.0
2015-06-01 03:00:00,40.06005600215161,40.18362720353512,28.0,4.0,0.0,78.0,10.0,1009.0,48.0,33.0,24.0,28.0,5.0,33.0
2015-06-01 03:15:00,40.06033724551313,40.1497050707551,28.25,4.0,0.0,77.75,10.0,1009.0,45.0,33.25,24.0,28.25,5.0,33.25
2015-06-01 03:30:00,40.06061487872649,40.11675212440819,28.5,4.0,0.0,77.5,10.0,1009.0,42.0,33.5,24.0,28.5,5.0,33.5
2015-06-01 03:45:00,40.06088887466847,40.084775732867094,28.75,4.0,0.0,77.25,10.0,1009.0,39.0,33.75,24.0,28.75,5.0,33.75
2015-06-01 04:00:00,40.0611592062157,40.05376539768797,29.0,4.0,0.0,77.0,10.0,1009.0,36.0,34.0,24.0,29.0,5.0,34.0
2015-06-01 04:15:00,40.061425846244944,40.02371062042704,29.0,4.0,0.0,76.5,10.0,1009.0,33.25,34.25,24.0,29.0,5.25,34.25
2015-06-01 04:30:00,40.0616887676329,39.994600902640464,29.0,4.0,0.0,76.0,10.0,1009.0,30.5,34.5,24.0,29.0,5.5,34.5
2015-06-01 04:45:00,40.06194794325632,39.966425745884436,29.0,4.0,0.0,75.5,10.0,1009.0,27.75,34.75,24.0,29.0,5.75,34.75
