dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-12 22:00:00,0.32498522767513044,0.35201696827656404,0.22222222246376822,0.3592233009708736,0.047619047619047616,0.6666666666666714,0.66145833328125,0.6190476189999998,0.44444444433333335,0.0,0.6666666674999999,0.0
2015-01-12 22:15:00,0.3249679854717912,0.3520205273432977,0.2252415456521737,0.34951456310679596,0.05952380952380952,0.6778846153846274,0.69010416671875,0.630952381,0.4722222223333333,0.0,0.7083333325000001,0.0
2015-01-12 22:30:00,0.32495039731249625,0.35202412726673626,0.2282608695652173,0.3398058252427185,0.07142857142857142,0.6891025641025692,0.71875,0.6428571428571428,0.49999999999999994,0.0,0.75,0.0
2015-01-12 22:45:00,0.3249324701086596,0.3520277673241506,0.2312801934782609,0.33009708737864063,0.08333333333333333,0.700320512820511,0.74739583328125,0.6547619047142856,0.5277777776666668,0.0,0.7916666674999999,0.0
2015-01-12 23:00:00,0.3249142107716946,0.35203144679281184,0.2342995166666666,0.32038834951456274,0.09523809523809523,0.711538461538467,0.77604166671875,0.6666666667142858,0.5555555556666667,0.0,0.8333333325000001,0.0
2015-01-12 23:15:00,0.32489562621301443,0.3520351649499911,0.2373188405797102,0.3106796116504853,0.10714285714285715,0.7227564102564088,0.8046875,0.6785714285714286,0.5833333333333333,0.0,0.875,0.0
2015-01-12 23:30:00,0.324876723344033,0.35203892107295914,0.2403381644927538,0.30097087378640763,0.11904761904761904,0.7339743589743648,0.83333333328125,0.6904761904285714,0.611111111,0.0,0.9166666674999999,0.0
2015-01-12 23:45:00,0.3248575090761635,0.35204271443898705,0.24335748768115928,0.2912621359223302,0.13095238095238093,0.7451923076923066,0.86197916671875,0.7023809524285713,0.638888889,0.0,0.9583333325000001,0.0
2015-01-13 00:00:00,0.3248379903208195,0.3520465443253457,0.24637681159420288,0.2815533980582523,0.14285714285714285,0.7564102564102626,0.890625,0.7142857142857142,0.6666666666666667,0.0,1.0,0.0
2015-01-13 00:15:00,0.3248181739894145,0.35205041000930626,0.2590579710144927,0.2831715213592232,0.17857142857142855,0.7532051282051384,0.85546875,0.7380952381428572,0.6944444443333333,0.0,1.0,0.0
2015-01-13 00:30:00,0.32479806699336194,0.35205431076813937,0.2717391304347827,0.28478964368932047,0.2142857142857143,0.7500000000000142,0.8203125,0.7619047618571428,0.7222222223333332,0.0,1.0,0.0
2015-01-13 00:45:00,0.32477767624407533,0.35205824587911644,0.2844202898550723,0.28640776699029113,0.24999999999999997,0.7467948717948758,0.78515625,0.7857142857142856,0.75,0.0,1.0,0.0
2015-01-13 01:00:00,0.3247570086529682,0.3520622146195082,0.2971014492753623,0.288025890291262,0.2857142857142857,0.7435897435897516,0.75,0.8095238095714286,0.7777777776666668,0.0,1.0,0.0
2015-01-13 01:15:00,0.324736071131454,0.35206621626658574,0.3097826086956521,0.28964401262135886,0.3214285714285714,0.7403846153846132,0.71484375,0.8333333332857142,0.8055555556666667,0.0,1.0,0.0
2015-01-13 01:30:00,0.32471487059094617,0.35207025009762005,0.32246376811594213,0.2912621359223302,0.3571428571428571,0.737179487179489,0.6796875,0.8571428571428572,0.8333333333333333,0.0,1.0,0.0
2015-01-13 01:45:00,0.3246934139428583,0.352074315389882,0.33514492753623193,0.29288025922330085,0.39285714285714285,0.7339743589743648,0.64453125,0.880952381,0.861111111,0.0,1.0,0.0
2015-01-13 02:00:00,0.3246717080986038,0.3520784114206427,0.34782608695652173,0.2944983815533979,0.4285714285714286,0.7307692307692406,0.609375,0.9047619047142856,0.888888889,0.0,1.0,0.0
2015-01-13 02:15:00,0.3246497599695959,0.3520825374671731,0.36050724637681153,0.2961165048543686,0.46428571428571425,0.7275641025641164,0.57421875,0.9285714285714286,0.9166666666666667,0.0,1.0,0.0
2015-01-13 02:30:00,0.3246275764672487,0.35208669280674415,0.37318840579710155,0.2977346281553399,0.49999999999999994,0.724358974358978,0.5390625,0.9523809524285716,0.9444444443333333,0.0,1.0,0.0
2015-01-13 02:45:00,0.3246051645029751,0.3520908767166268,0.38586956521739135,0.29935275048543675,0.5357142857142857,0.7211538461538538,0.50390625,0.976190476142857,0.9722222223333332,0.0,1.0,0.0
