dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-01-01 00:00:00,40.0193386420889,40.030921810721175,25.0,9.0,0.0,84.0,10.0,1012.0,33.0,27.0,22.0,25.0,11.0,27.0
2015-01-01 00:15:00,40.01782525709921,40.02946903259451,24.75,9.0,0.0,84.0,10.0,1012.0,32.5,27.0,22.0,24.75,11.25,27.0
2015-01-01 00:30:00,40.016357698838526,40.02804344986311,24.5,9.0,0.0,84.0,10.0,1012.0,32.0,27.0,22.0,24.5,11.5,27.0
2015-01-01 00:45:00,40.01493543395108,40.02664486509005,24.25,9.0,0.0,84.0,10.0,1012.0,31.5,27.0,22.0,24.25,11.75,27.0
2015-01-01 01:00:00,40.01355792908115,40.025273080838474,24.0,9.0,0.0,84.0,10.0,1012.0,31.0,27.0,22.0,24.0,12.0,27.0
2015-01-01 01:15:00,40.012224650873016,40.023927899671506,24.0,8.75,0.0,84.0,10.0,1011.75,30.75,26.75,21.75,24.0,12.0,26.75
2015-01-01 01:30:00,40.010935065970905,40.02260912415228,24.0,8.5,0.0,84.0,10.0,1011.5,30.5,26.5,21.5,24.0,12.0,26.5
2015-01-01 01:45:00,40.009688641019075,40.02131655684389,24.0,8.25,0.0,84.0,10.0,1011.25,30.25,26.25,21.25,24.0,12.0,26.25
2015-01-01 02:00:00,40.008484842661815,40.02005000030949,24.0,8.0,0.0,84.0,10.0,1011.0,30.0,26.0,21.0,24.0,12.0,26.0
2015-01-01 02:15:00,40.00732313754336,40.018809257112174,23.75,8.0,0.0,84.25,10.0,1011.0,29.75,25.75,21.0,23.75,12.25,25.75
2015-01-01 02:30:00,40.00620299230796,40.01759412981508,23.5,8.0,0.0,84.5,10.0,1011.0,29.5,25.5,21.0,23.5,12.5,25.5
2015-01-01 02:45:00,40.0051238735999,40.016404420981345,23.25,8.0,0.0,84.75,10.0,1011.0,29.25,25.25,21.0,23.25,12.75,25.25
2015-01-01 03:00:00,40.00408524806342,40.015239933174044,23.0,8.0,0.0,85.0,10.0,1011.0,29.0,25.0,21.0,23.0,13.0,25.0
2015-01-01 03:15:00,40.003086582342775,40.014100468956336,23.0,8.0,0.0,84.75,10.0,1011.0,30.75,25.25,21.0,23.0,12.75,25.25
2015-01-01 03:30:00,40.002127343082215,40.01298583089133,23.0,8.0,0.0,84.5,10.0,1011.0,32.5,25.5,21.0,23.0,12.5,25.5
2015-01-01 03:45:00,40.001206996926044,40.01189582154215,23.0,8.0,0.0,84.25,10.0,1011.0,34.25,25.75,21.0,23.0,12.25,25.75
2015-01-01 04:00:00,40.00032501051847,40.01083024347193,23.0,8.0,0.0,84.0,10.0,1011.0,36.0,26.0,21.0,23.0,12.0,26.0
2015-01-01 04:15:00,39.99948085050377,40.00978889924377,23.25,8.0,0.0,83.75,10.0,1011.25,37.75,26.0,21.0,23.25,12.0,26.0
2015-01-01 04:30:00,39.99867398352622,40.00877159142081,23.5,8.0,0.0,83.5,10.0,1011.5,39.5,26.0,21.0,23.5,12.0,26.0
2015-01-01 04:45:00,39.997903876230026,40.00777812256617,23.75,8.0,0.0,83.25,10.0,1011.75,41.25,26.0,21.0,23.75,12.0,26.0
2015-01-01 05:00:00,39.99716999525953,40.00680829524296,24.0,8.0,0.0,83.0,10.0,1012.0,43.0,26.0,21.0,24.0,12.0,26.0
2015-01-01 05:15:00,39.99647180725891,40.005861912014296,24.0,8.0,0.0,83.0,10.0,1012.0,44.75,26.0,21.0,24.0,11.75,26.0
2015-01-01 05:30:00,39.99580877887247,40.00493877544334,24.0,8.0,0.0,83.0,10.0,1012.0,46.5,26.0,21.0,24.0,11.5,26.0
2015-01-01 05:45:00,39.995180376744436,40.00403868809317,24.0,8.0,0.0,83.0,10.0,1012.0,48.25,26.0,21.0,24.0,11.25,26.0
2015-01-01 06:00:00,39.994586067519094,40.00316145252693,24.0,8.0,0.0,83.0,10.0,1012.0,50.0,26.0,21.0,24.0,11.0,26.0
2015-01-01 06:15:00,39.994025317840695,40.00230687130774,24.0,8.25,0.025,82.5,10.0,1012.0,49.5,26.25,21.0,24.25,11.25,26.25
2015-01-01 06:30:00,39.99349759435349,40.00147474699872,24.0,8.5,0.05,82.0,10.0,1012.0,49.0,26.5,21.0,24.5,11.5,26.5
2015-01-01 06:45:00,39.99300236370174,40.00066488216298,24.0,8.75,0.07500000000000001,81.5,10.0,1012.0,48.5,26.75,21.0,24.75,11.75,26.75
2015-01-01 07:00:00,39.99253909252972,39.99987707936366,24.0,9.0,0.1,81.0,10.0,1012.0,48.0,27.0,21.0,25.0,12.0,27.0
2015-01-01 07:15:00,39.992107247481655,39.999111141163866,24.25,9.0,0.125,80.5,10.0,1012.0,47.25,27.25,21.0,25.0,12.0,27.25
2015-01-01 07:30:00,39.99170629520182,39.998366870126745,24.5,9.0,0.15000000000000002,80.0,10.0,1012.0,46.5,27.5,21.0,25.0,12.0,27.5
2015-01-01 07:45:00,39.99133570233449,39.997644068815404,24.75,9.0,0.17500000000000002,79.5,10.0,1012.0,45.75,27.75,21.0,25.0,12.0,27.75
2015-01-01 08:00:00,39.990994935523894,39.996942539792954,25.0,9.0,0.2,79.0,10.0,1012.0,45.0,28.0,21.0,25.0,12.0,28.0
2015-01-01 08:15:00,39.99068346141433,39.99626208562254,25.25,9.25,0.25,78.5,10.0,1012.25,44.5,28.0,21.25,25.25,12.25,28.0
2015-01-01 08:30:00,39.99040074665001,39.99560250886724,25.5,9.5,0.30000000000000004,78.0,10.0,1012.5,44.0,28.0,21.5,25.5,12.5,28.0
2015-01-01 08:45:00,39.99014625787522,39.994963612090245,25.75,9.75,0.35000000000000003,77.5,10.0,1012.75,43.5,28.0,21.75,25.75,12.75,28.0
2015-01-01 09:00:00,39.9899194617342,39.99434519785461,26.0,10.0,0.4,77.0,10.0,1013.0,43.0,28.0,22.0,26.0,13.0,28.0
2015-01-01 09:15:00,39.989719824871244,39.9937470687235,26.0,10.25,0.475,77.0,10.0,1013.0,42.25,28.25,22.0,26.25,13.25,28.25
2015-01-01 09:30:00,39.989546813930566,39.993169027260016,26.0,10.5,0.55,77.0,10.0,1013.0,41.5,28.5,22.0,26.5,13.5,28.5
2015-01-01 09:45:00,39.98939989555645,39.9926108760273,26.0,10.75,0.625,77.0,10.0,1013.0,40.75,28.75,22.0,26.75,13.75,28.75
2015-01-01 10:00:00,39.98927853639313,39.99207241758845,26.0,11.0,0.7,77.0,10.0,1013.0,40.0,29.0,22.0,27.0,14.0,29.0
2015-01-01 10:15:00,39.98918220308492,39.99155345450661,26.25,11.25,0.8,76.75,10.0,1013.0,39.25,29.25,22.0,27.0,14.5,29.25
2015-01-01 10:30:00,39.98911036227601,39.99105378934487,26.5,11.5,0.9,76.5,10.0,1013.0,38.5,29.5,22.0,27.0,15.0,29.5
2015-01-01 10:45:00,39.98906248061071,39.99057322466639,26.75,11.75,1.0,76.25,10.0,1013.0,37.75,29.75,22.0,27.0,15.5,29.75
2015-01-01 11:00:00,39.98903802473324,39.99011156303427,27.0,12.0,1.1,76.0,10.0,1013.0,37.0,30.0,22.0,27.0,16.0,30.0
2015-01-01 11:15:00,39.98903646128788,39.98966860701163,27.0,12.0,1.2000000000000002,75.75,10.0,1013.0,36.5,30.25,22.25,27.0,16.25,30.25
2015-01-01 11:30:00,39.98905725691889,39.98924415916161,27.0,12.0,1.3,75.5,10.0,1013.0,36.0,30.5,22.5,27.0,16.5,30.5
2015-01-01 11:45:00,39.98909987827052,39.9888380220473,27.0,12.0,1.4,75.25,10.0,1013.0,35.5,30.75,22.75,27.0,16.75,30.75
2015-01-01 12:00:00,39.98916379198704,39.98844999823187,27.0,12.0,1.5,75.0,10.0,1013.0,35.0,31.0,23.0,27.0,17.0,31.0
2015-01-01 12:15:00,39.98924846471269,39.98807989027841,27.25,12.0,1.5,75.75,9.75,1012.75,34.25,31.25,23.0,27.25,17.0,31.25
2015-01-01 12:30:00,39.98935336309174,39.98772750075004,27.5,12.0,1.5,76.5,9.5,1012.5,33.5,31.5,23.0,27.5,17.0,31.5
2015-01-01 12:45:00,39.98947795376844,39.98739263220988,27.75,12.0,1.5,77.25,9.25,1012.25,32.75,31.75,23.0,27.75,17.0,31.75
2015-01-01 13:00:00,39.989621703387044,39.98707508722108,28.0,12.0,1.5,78.0,9.0,1012.0,32.0,32.0,23.0,28.0,17.0,32.0
2015-01-01 13:15:00,39.989784078591846,39.98677466834671,28.0,11.75,1.525,78.5,9.0,1012.0,31.0,32.25,23.25,28.0,16.75,32.25
2015-01-01 13:30:00,39.989964546027046,39.98649117814996,28.0,11.5,1.55,79.0,9.0,1012.0,30.0,32.5,23.5,28.0,16.5,32.5
2015-01-01 13:45:00,39.99016257233696,39.986224419193896,28.0,11.25,1.5750000000000002,79.5,9.0,1012.0,29.0,32.75,23.75,28.0,16.25,32.75
2015-01-01 14:00:00,39.99037762416582,39.98597419404168,28.0,11.0,1.6,80.0,9.0,1012.0,28.0,33.0,24.0,28.0,16.0,33.0
2015-01-01 14:15:00,39.99060916815787,39.9857403052564,28.25,11.0,1.6,80.75,9.0,1012.0,27.25,33.25,24.25,28.25,15.75,33.25
2015-01-01 14:30:00,39.9908566709574,39.985522555401204,28.5,11.0,1.6,81.5,9.0,1012.0,26.5,33.5,24.5,28.5,15.5,33.5
2015-01-01 14:45:00,39.99111959920864,39.98532074703917,28.75,11.0,1.6,82.25,9.0,1012.0,25.75,33.75,24.75,28.75,15.25,33.75
2015-01-01 15:00:00,39.99139741955586,39.98513468273348,29.0,11.0,1.6,83.0,9.0,1012.0,25.0,34.0,25.0,29.0,15.0,34.0
2015-01-01 15:15:00,39.99168959864331,39.984964165047224,28.75,11.0,1.5,83.0,9.0,1012.0,25.25,33.75,25.0,28.75,14.75,33.75
2015-01-01 15:30:00,39.991995603115285,39.98480899654352,28.5,11.0,1.4,83.0,9.0,1012.0,25.5,33.5,25.0,28.5,14.5,33.5
2015-01-01 15:45:00,39.992314899615984,39.984668979785525,28.25,11.0,1.3,83.0,9.0,1012.0,25.75,33.25,25.0,28.25,14.25,33.25
2015-01-01 16:00:00,39.992646954789706,39.98454391733632,28.0,11.0,1.2,83.0,9.0,1012.0,26.0,33.0,25.0,28.0,14.0,33.0
2015-01-01 16:15:00,39.992991235280705,39.98443361175902,28.0,11.0,1.075,83.25,9.0,1012.0,26.0,32.75,25.0,28.0,14.0,32.75
2015-01-01 16:30:00,39.99334720773322,39.98433786561678,28.0,11.0,0.95,83.5,9.0,1012.0,26.0,32.5,25.0,28.0,14.0,32.5
2015-01-01 16:45:00,39.993714338791534,39.98425648147272,28.0,11.0,0.825,83.75,9.0,1012.0,26.0,32.25,25.0,28.0,14.0,32.25
2015-01-01 17:00:00,39.994092095099894,39.98418926188995,28.0,11.0,0.7,84.0,9.0,1012.0,26.0,32.0,25.0,28.0,14.0,32.0
2015-01-01 17:15:00,39.994479943302544,39.9841360094316,27.75,11.0,0.575,84.0,9.0,1012.25,26.25,32.0,24.75,27.75,13.75,32.0
2015-01-01 17:30:00,39.99487735004379,39.98409652666077,27.5,11.0,0.45,84.0,9.0,1012.5,26.5,32.0,24.5,27.5,13.5,32.0
2015-01-01 17:45:00,39.99528378196782,39.984070616140606,27.25,11.0,0.325,84.0,9.0,1012.75,26.75,32.0,24.25,27.25,13.25,32.0
2015-01-01 18:00:00,39.995698705718944,39.98405808043422,27.0,11.0,0.2,84.0,9.0,1013.0,27.0,32.0,24.0,27.0,13.0,32.0
2015-01-01 18:15:00,39.996121587941396,39.98405872210474,26.75,11.0,0.2,84.0,9.25,1013.0,27.25,31.5,24.0,26.75,13.0,31.5
2015-01-01 18:30:00,39.99655189527947,39.98407234371528,26.5,11.0,0.2,84.0,9.5,1013.0,27.5,31.0,24.0,26.5,13.0,31.0
2015-01-01 18:45:00,39.99698909437736,39.98409874782897,26.25,11.0,0.2,84.0,9.75,1013.0,27.75,30.5,24.0,26.25,13.0,30.5
2015-01-01 19:00:00,39.99743265187938,39.98413773700893,26.0,11.0,0.2,84.0,10.0,1013.0,28.0,30.0,24.0,26.0,13.0,30.0
2015-01-01 19:15:00,39.99788203442978,39.98418911381828,26.0,11.0,0.17500000000000002,84.0,10.0,1013.25,28.0,29.75,23.75,26.0,13.0,29.75
2015-01-01 19:30:00,39.998336708672795,39.984252680820134,26.0,11.0,0.15000000000000002,84.0,10.0,1013.5,28.0,29.5,23.5,26.0,13.0,29.5
2015-01-01 19:45:00,39.998796141252704,39.984328240577625,26.0,11.0,0.125,84.0,10.0,1013.75,28.0,29.25,23.25,26.0,13.0,29.25
2015-01-01 20:00:00,39.999259798813746,39.98441559565385,26.0,11.0,0.1,84.0,10.0,1014.0,28.0,29.0,23.0,26.0,13.0,29.0
2015-01-01 20:15:00,39.99972714800021,39.98451454861199,25.75,11.0,0.1,84.0,10.0,1014.0,28.25,28.5,22.75,25.75,13.0,28.5
2015-01-01 20:30:00,40.000197655456326,39.98462490201512,25.5,11.0,0.1,84.0,10.0,1014.0,28.5,28.0,22.5,25.5,13.0,28.0
2015-01-01 20:45:00,40.000670787826365,39.984746458426365,25.25,11.0,0.1,84.0,10.0,1014.0,28.75,27.5,22.25,25.25,13.0,27.5
2015-01-01 21:00:00,40.00114601175458,39.98487902040885,25.0,11.0,0.1,84.0,10.0,1014.0,29.0,27.0,22.0,25.0,13.0,27.0
2015-01-01 21:15:00,40.00162279388522,39.98502239052572,25.0,11.0,0.07500000000000001,84.0,10.0,1014.0,28.75,27.0,22.0,25.0,13.0,27.0
2015-01-01 21:30:00,40.00210060086257,39.985176371340046,25.0,11.0,0.05,84.0,10.0,1014.0,28.5,27.0,22.0,25.0,13.0,27.0
2015-01-01 21:45:00,40.00257889933087,39.985340765415025,25.0,11.0,0.024999999999999998,84.0,10.0,1014.0,28.25,27.0,22.0,25.0,13.0,27.0
2015-01-01 22:00:00,40.003057155934364,39.9855153753137,25.0,11.0,0.0,84.0,10.0,1014.0,28.0,27.0,22.0,25.0,13.0,27.0
2015-01-01 22:15:00,40.00353483731735,39.98570000359925,24.75,11.25,0.0,84.25,10.0,1014.0,27.75,26.75,21.75,24.75,13.25,26.75
2015-01-01 22:30:00,40.00401141012405,39.985894452834756,24.5,11.5,0.0,84.5,10.0,1014.0,27.5,26.5,21.5,24.5,13.5,26.5
2015-01-01 22:45:00,40.00448634099874,39.986098525583365,24.25,11.75,0.0,84.75,10.0,1014.0,27.25,26.25,21.25,24.25,13.75,26.25
2015-01-01 23:00:00,40.00495909658568,39.986312024408214,24.0,12.0,0.0,85.0,10.0,1014.0,27.0,26.0,21.0,24.0,14.0,26.0
2015-01-01 23:15:00,40.00542914352911,39.986534751872384,24.0,12.0,0.0,85.0,10.0,1014.0,26.75,26.0,21.0,24.0,14.0,26.0
2015-01-01 23:30:00,40.00589594847331,39.986766510539034,24.0,12.0,0.0,85.0,10.0,1014.0,26.5,26.0,21.0,24.0,14.0,26.0
2015-01-01 23:45:00,40.00635897806252,39.98700710297124,24.0,12.0,0.0,85.0,10.0,1014.0,26.25,26.0,21.0,24.0,14.0,26.0
2015-01-02 00:00:00,40.00681769894103,39.987256331732176,24.0,12.0,0.0,85.0,10.0,1014.0,26.0,26.0,21.0,24.0,14.0,26.0
2015-01-02 00:15:00,40.007271577753045,39.987513999384944,23.75,12.0,0.0,85.0,10.0,1014.0,26.0,26.0,21.0,23.75,14.25,26.0
2015-01-02 00:30:00,40.00772008114287,39.987779908492655,23.5,12.0,0.0,85.0,10.0,1014.0,26.0,26.0,21.0,23.5,14.5,26.0
2015-01-02 00:45:00,40.008162675754754,39.988053861618454,23.25,12.0,0.0,85.0,10.0,1014.0,26.0,26.0,21.0,23.25,14.75,26.0
2015-01-02 01:00:00,40.00859882823293,39.98833566132542,23.0,12.0,0.0,85.0,10.0,1014.0,26.0,26.0,21.0,23.0,15.0,26.0
2015-01-02 01:15:00,40.00902800522168,39.98862511017672,23.0,12.0,0.0,85.25,10.0,1014.0,25.75,25.75,21.0,23.0,15.5,25.75
2015-01-02 01:30:00,40.009449673365275,39.98892201073547,23.0,12.0,0.0,85.5,10.0,1014.0,25.5,25.5,21.0,23.0,16.0,25.5
2015-01-02 01:45:00,40.00986329930793,39.98922616556477,23.0,12.0,0.0,85.75,10.0,1014.0,25.25,25.25,21.0,23.0,16.5,25.25
2015-01-02 02:00:00,40.01026834969392,39.98953737722774,23.0,12.0,0.0,86.0,10.0,1014.0,25.0,25.0,21.0,23.0,17.0,25.0
2015-01-02 02:15:00,40.010664291167544,39.98985544828753,23.0,12.25,0.0,86.0,10.0,1014.0,25.0,25.0,20.75,23.0,17.25,25.0
2015-01-02 02:30:00,40.011050590373,39.99018018130726,23.0,12.5,0.0,86.0,10.0,1014.0,25.0,25.0,20.5,23.0,17.5,25.0
2015-01-02 02:45:00,40.01142671395459,39.99051137885002,23.0,12.75,0.0,86.0,10.0,1014.0,25.0,25.0,20.25,23.0,17.75,25.0
2015-01-02 03:00:00,40.011792128556564,39.99084884347895,23.0,13.0,0.0,86.0,10.0,1014.0,25.0,25.0,20.0,23.0,18.0,25.0
2015-01-02 03:15:00,40.01214630082315,39.99119237775719,23.0,13.0,0.0,86.0,10.0,1014.0,25.25,25.0,20.0,23.0,18.0,25.0
2015-01-02 03:30:00,40.012488697398645,39.99154178424783,23.0,13.0,0.0,86.0,10.0,1014.0,25.5,25.0,20.0,23.0,18.0,25.0
2015-01-02 03:45:00,40.01281878492728,39.991896865514015,23.0,13.0,0.0,86.0,10.0,1014.0,25.75,25.0,20.0,23.0,18.0,25.0
2015-01-02 04:00:00,40.013136030053346,39.992257424118854,23.0,13.0,0.0,86.0,10.0,1014.0,26.0,25.0,20.0,23.0,18.0,25.0
2015-01-02 04:15:00,40.01343989942105,39.99262326262547,23.0,13.0,0.0,85.75,10.0,1014.0,26.25,25.0,20.0,23.0,18.0,25.0
2015-01-02 04:30:00,40.013729859674704,39.992994183597006,23.0,13.0,0.0,85.5,10.0,1014.0,26.5,25.0,20.0,23.0,18.0,25.0
2015-01-02 04:45:00,40.01400537745853,39.99336998959657,23.0,13.0,0.0,85.25,10.0,1014.0,26.75,25.0,20.0,23.0,18.0,25.0
2015-01-02 05:00:00,40.01426591941679,39.993750483187256,23.0,13.0,0.0,85.0,10.0,1014.0,27.0,25.0,20.0,23.0,18.0,25.0
2015-01-02 05:15:00,40.01451095219375,39.99413546693223,23.0,13.0,0.0,85.0,10.0,1014.25,27.25,25.0,20.0,23.0,18.25,25.0
2015-01-02 05:30:00,40.014739942433685,39.99452474339458,23.0,13.0,0.0,85.0,10.0,1014.5,27.5,25.0,20.0,23.0,18.5,25.0
2015-01-02 05:45:00,40.014952356780846,39.99491811513745,23.0,13.0,0.0,85.0,10.0,1014.75,27.75,25.0,20.0,23.0,18.75,25.0
2015-01-02 06:00:00,40.01514766187947,39.995315384723966,23.0,13.0,0.0,85.0,10.0,1015.0,28.0,25.0,20.0,23.0,19.0,25.0
2015-01-02 06:15:00,40.01532532437382,39.99571635471722,23.25,13.25,0.0,84.25,10.0,1015.0,28.75,25.25,20.25,23.25,18.75,25.25
2015-01-02 06:30:00,40.015484810908156,39.996120827680386,23.5,13.5,0.0,83.5,10.0,1015.0,29.5,25.5,20.5,23.5,18.5,25.5
2015-01-02 06:45:00,40.01562558812676,39.99652860617649,23.75,13.75,0.0,82.75,10.0,1015.0,30.25,25.75,20.75,23.75,18.25,25.75
2015-01-02 07:00:00,40.01574712267387,39.99693949276878,24.0,14.0,0.0,82.0,10.0,1015.0,31.0,26.0,21.0,24.0,18.0,26.0
2015-01-02 07:15:00,40.015848881193754,39.99735329002029,24.25,14.0,0.0,81.25,10.0,1015.0,32.0,26.25,21.0,24.25,18.0,26.25
2015-01-02 07:30:00,40.01593033033064,39.99776980049418,24.5,14.0,0.0,80.5,10.0,1015.0,33.0,26.5,21.0,24.5,18.0,26.5
2015-01-02 07:45:00,40.015990936728834,39.99818882675354,24.75,14.0,0.0,79.75,10.0,1015.0,34.0,26.75,21.0,24.75,18.0,26.75
2015-01-02 08:00:00,40.01603016703254,39.998610171361534,25.0,14.0,0.0,79.0,10.0,1015.0,35.0,27.0,21.0,25.0,18.0,27.0
2015-01-02 08:15:00,40.01604748788607,39.99903363688123,25.25,14.25,0.0,78.25,10.0,1015.25,35.75,27.25,21.0,25.25,17.75,27.25
2015-01-02 08:30:00,40.01604236593364,39.99945902587581,25.5,14.5,0.0,77.5,10.0,1015.5,36.5,27.5,21.0,25.5,17.5,27.5
2015-01-02 08:45:00,40.016014267819536,39.999886140908345,25.75,14.75,0.0,76.75,10.0,1015.75,37.25,27.75,21.0,25.75,17.25,27.75
2015-01-02 09:00:00,40.01596266018801,40.00031478454199,26.0,15.0,0.0,76.0,10.0,1016.0,38.0,28.0,21.0,26.0,17.0,28.0
2015-01-02 09:15:00,40.01588700968331,40.00074475933985,26.0,15.0,0.0,75.25,10.0,1015.75,38.25,28.0,21.0,26.0,17.25,28.0
2015-01-02 09:30:00,40.0157867829497,40.00117586786505,26.0,15.0,0.0,74.5,10.0,1015.5,38.5,28.0,21.0,26.0,17.5,28.0
2015-01-02 09:45:00,40.015661446631455,40.001607912680726,26.0,15.0,0.0,73.75,10.0,1015.25,38.75,28.0,21.0,26.0,17.75,28.0
2015-01-02 10:00:00,40.01551046737281,40.002040696349994,26.0,15.0,0.0,73.0,10.0,1015.0,39.0,28.0,21.0,26.0,18.0,28.0
2015-01-02 10:15:00,40.015333311818026,40.00247402143594,26.25,15.0,0.0,72.25,10.0,1015.0,39.0,28.25,21.0,26.25,18.0,28.25
2015-01-02 10:30:00,40.01512965238819,40.00290769050175,26.5,15.0,0.0,71.5,10.0,1015.0,39.0,28.5,21.0,26.5,18.0,28.5
2015-01-02 10:45:00,40.01489998461172,40.003341506110495,26.75,15.0,0.0,70.75,10.0,1015.0,39.0,28.75,21.0,26.75,18.0,28.75
2015-01-02 11:00:00,40.01464500979385,40.00377527082532,27.0,15.0,0.0,70.0,10.0,1015.0,39.0,29.0,21.0,27.0,18.0,29.0
2015-01-02 11:15:00,40.014365429239795,40.004208787209336,27.25,15.25,0.0,69.25,10.0,1015.0,39.0,29.25,21.0,27.25,18.0,29.25
2015-01-02 11:30:00,40.01406194425481,40.00464185782568,27.5,15.5,0.0,68.5,10.0,1015.0,39.0,29.5,21.0,27.5,18.0,29.5
2015-01-02 11:45:00,40.013735256144116,40.005074285237455,27.75,15.75,0.0,67.75,10.0,1015.0,39.0,29.75,21.0,27.75,18.0,29.75
2015-01-02 12:00:00,40.013386066212966,40.00550587200779,28.0,16.0,0.0,67.0,10.0,1015.0,39.0,30.0,21.0,28.0,18.0,30.0
2015-01-02 12:15:00,40.013015075766575,40.00593642069982,28.0,15.75,0.0,67.25,10.0,1015.0,38.0,30.25,21.0,28.0,17.75,30.25
2015-01-02 12:30:00,40.01262298611019,40.00636573387665,28.0,15.5,0.0,67.5,10.0,1015.0,37.0,30.5,21.0,28.0,17.5,30.5
2015-01-02 12:45:00,40.012210498549045,40.006793614101404,28.0,15.25,0.0,67.75,10.0,1015.0,36.0,30.75,21.0,28.0,17.25,30.75
2015-01-02 13:00:00,40.011778314388366,40.00721986393722,28.0,15.0,0.0,68.0,10.0,1015.0,35.0,31.0,21.0,28.0,17.0,31.0
2015-01-02 13:15:00,40.0113271349334,40.007644285947215,28.0,14.75,0.0,68.0,10.0,1014.75,34.0,31.0,21.25,28.0,17.0,31.0
2015-01-02 13:30:00,40.01085766148937,40.008066682694476,28.0,14.5,0.0,68.0,10.0,1014.5,33.0,31.0,21.5,28.0,17.0,31.0
2015-01-02 13:45:00,40.01037059536151,40.00848685674218,28.0,14.25,0.0,68.0,10.0,1014.25,32.0,31.0,21.75,28.0,17.0,31.0
2015-01-02 14:00:00,40.009866637855076,40.00890461065342,28.0,14.0,0.0,68.0,10.0,1014.0,31.0,31.0,22.0,28.0,17.0,31.0
2015-01-02 14:15:00,40.009346490275256,40.009319746991295,28.25,14.0,0.0,68.25,10.0,1014.0,30.0,31.25,22.25,28.25,16.75,31.25
2015-01-02 14:30:00,40.00881085392735,40.009732068318975,28.5,14.0,0.0,68.5,10.0,1014.0,29.0,31.5,22.5,28.5,16.5,31.5
2015-01-02 14:45:00,40.00826043011655,40.01014137719957,28.75,14.0,0.0,68.75,10.0,1014.0,28.0,31.75,22.75,28.75,16.25,31.75
2015-01-02 15:00:00,40.007695920148095,40.01054747619617,29.0,14.0,0.0,69.0,10.0,1014.0,27.0,32.0,23.0,29.0,16.0,32.0
2015-01-02 15:15:00,40.007118025327244,40.010950167871925,28.75,13.75,0.0,69.75,10.0,1014.0,26.75,32.0,23.0,28.75,15.75,32.0
2015-01-02 15:30:00,40.00652744695917,40.01134925478994,28.5,13.5,0.0,70.5,10.0,1014.0,26.5,32.0,23.0,28.5,15.5,32.0
2015-01-02 15:45:00,40.005924886349185,40.01174453951336,28.25,13.25,0.0,71.25,10.0,1014.0,26.25,32.0,23.0,28.25,15.25,32.0
2015-01-02 16:00:00,40.005311044802475,40.01213582460529,28.0,13.0,0.0,72.0,10.0,1014.0,26.0,32.0,23.0,28.0,15.0,32.0
2015-01-02 16:15:00,40.004686623624295,40.01252291262886,28.0,12.75,0.0,72.75,10.0,1014.0,25.75,32.0,23.0,28.0,14.75,32.0
2015-01-02 16:30:00,40.00405232411988,40.012905606147186,28.0,12.5,0.0,73.5,10.0,1014.0,25.5,32.0,23.0,28.0,14.5,32.0
2015-01-02 16:45:00,40.003408847594436,40.01328370772339,28.0,12.25,0.0,74.25,10.0,1014.0,25.25,32.0,23.0,28.0,14.25,32.0
2015-01-02 17:00:00,40.002756895353244,40.01365701992059,28.0,12.0,0.0,75.0,10.0,1014.0,25.0,32.0,23.0,28.0,14.0,32.0
2015-01-02 17:15:00,40.00209716870149,40.014025345301924,28.0,11.75,0.0,75.75,10.0,1014.0,24.75,32.0,23.25,28.0,13.75,32.0
2015-01-02 17:30:00,40.001430368944455,40.014388486430505,28.0,11.5,0.0,76.5,10.0,1014.0,24.5,32.0,23.5,28.0,13.5,32.0
2015-01-02 17:45:00,40.00075719738733,40.01474624586943,28.0,11.25,0.0,77.25,10.0,1014.0,24.25,32.0,23.75,28.0,13.25,32.0
