dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-01-01 00:00:00,16.049359061755105,15.54218140422287,25.0,9.0,0.0,84.0,10.0,1012.0,33.0,27.0,22.0,25.0,11.0,27.0
2015-01-01 00:15:00,15.991249019947743,15.541078897020125,24.75,9.0,0.0,84.0,10.0,1012.0,32.5,27.0,22.0,24.75,11.25,27.0
2015-01-01 00:30:00,15.93561391963443,15.53998792929733,24.5,9.0,0.0,84.0,10.0,1012.0,32.0,27.0,22.0,24.5,11.5,27.0
2015-01-01 00:45:00,15.882412495571813,15.538908454031306,24.25,9.0,0.0,84.0,10.0,1012.0,31.5,27.0,22.0,24.25,11.75,27.0
2015-01-01 01:00:00,15.831603482516536,15.537840424198869,24.0,9.0,0.0,84.0,10.0,1012.0,31.0,27.0,22.0,24.0,12.0,27.0
2015-01-01 01:15:00,15.783145615225244,15.536783792776834,24.0,8.75,0.0,84.0,10.0,1011.75,30.75,26.75,21.75,24.0,12.0,26.75
2015-01-01 01:30:00,15.736997628454592,15.535738512742036,24.0,8.5,0.0,84.0,10.0,1011.5,30.5,26.5,21.5,24.0,12.0,26.5
2015-01-01 01:45:00,15.69311825696121,15.534704537071278,24.0,8.25,0.0,84.0,10.0,1011.25,30.25,26.25,21.25,24.0,12.0,26.25
2015-01-01 02:00:00,15.651466235501756,15.53368181874139,24.0,8.0,0.0,84.0,10.0,1011.0,30.0,26.0,21.0,24.0,12.0,26.0
2015-01-01 02:15:00,15.612000298832864,15.532670310729186,23.75,8.0,0.0,84.25,10.0,1011.0,29.75,25.75,21.0,23.75,12.25,25.75
2015-01-01 02:30:00,15.57467918171119,15.53166996601149,23.5,8.0,0.0,84.5,10.0,1011.0,29.5,25.5,21.0,23.5,12.5,25.5
2015-01-01 02:45:00,15.539461618893373,15.530680737565119,23.25,8.0,0.0,84.75,10.0,1011.0,29.25,25.25,21.0,23.25,12.75,25.25
2015-01-01 03:00:00,15.50630634513606,15.5297025783669,23.0,8.0,0.0,85.0,10.0,1011.0,29.0,25.0,21.0,23.0,13.0,25.0
2015-01-01 03:15:00,15.475172095195902,15.528735441393636,23.0,8.0,0.0,84.75,10.0,1011.0,30.75,25.25,21.0,23.0,12.75,25.25
2015-01-01 03:30:00,15.446017603829533,15.527779279622154,23.0,8.0,0.0,84.5,10.0,1011.0,32.5,25.5,21.0,23.0,12.5,25.5
2015-01-01 03:45:00,15.418801605793607,15.526834046029284,23.0,8.0,0.0,84.25,10.0,1011.0,34.25,25.75,21.0,23.0,12.25,25.75
2015-01-01 04:00:00,15.393482835844766,15.525899693591835,23.0,8.0,0.0,84.0,10.0,1011.0,36.0,26.0,21.0,23.0,12.0,26.0
2015-01-01 04:15:00,15.370020028739662,15.52497617528662,23.25,8.0,0.0,83.75,10.0,1011.25,37.75,26.0,21.0,23.25,12.0,26.0
2015-01-01 04:30:00,15.348371919234935,15.524063444090483,23.5,8.0,0.0,83.5,10.0,1011.5,39.5,26.0,21.0,23.5,12.0,26.0
