dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-03-01 00:00:00,40.96982461793576,20.875620598195503,24.0,4.0,0.0,85.0,10.0,1015.0,8.0,27.0,22.0,24.0,6.0,27.0
2015-03-01 00:15:00,40.60808188748099,25.155731725348325,24.0,4.0,0.0,85.25,10.0,1014.75,8.5,26.75,22.0,24.0,6.0,26.75
2015-03-01 00:30:00,40.303027863896645,29.99786412006843,24.0,4.0,0.0,85.5,10.0,1014.5,9.0,26.5,22.0,24.0,6.0,26.5
2015-03-01 00:45:00,40.05069669864609,34.51571643328492,24.0,4.0,0.0,85.75,10.0,1014.25,9.5,26.25,22.0,24.0,6.0,26.25
2015-03-01 01:00:00,39.84712254319276,38.03769430407595,24.0,4.0,0.0,86.0,10.0,1014.0,10.0,26.0,22.0,24.0,6.0,26.0
2015-03-01 01:15:00,39.68833954900003,40.37649062424264,24.0,4.0,0.0,86.25,10.0,1014.0,10.5,26.0,21.75,24.0,6.0,26.0
2015-03-01 01:30:00,39.57038186753133,41.52649237065281,24.0,4.0,0.0,86.5,10.0,1014.0,11.0,26.0,21.5,24.0,6.0,26.0
2015-03-01 01:45:00,39.48928365025002,41.76636015565262,24.0,4.0,0.0,86.75,10.0,1014.0,11.5,26.0,21.25,24.0,6.0,26.0
2015-03-01 02:00:00,39.44107904861957,41.4458230004578,24.0,4.0,0.0,87.0,10.0,1014.0,12.0,26.0,21.0,24.0,6.0,26.0
2015-03-01 02:15:00,39.42180221410332,40.91460992628413,23.75,4.0,0.0,87.25,10.0,1014.0,12.75,25.75,21.0,23.75,6.0,25.75
2015-03-01 02:30:00,39.427487298164685,40.461234122483056,23.5,4.0,0.0,87.5,10.0,1014.0,13.5,25.5,21.0,23.5,6.0,25.5
2015-03-01 02:45:00,39.454168452267105,40.12934545094903,23.25,4.0,0.0,87.75,10.0,1014.0,14.25,25.25,21.0,23.25,6.0,25.25
2015-03-01 03:00:00,39.497879827873945,39.90137794171224,23.0,4.0,0.0,88.0,10.0,1014.0,15.0,25.0,21.0,23.0,6.0,25.0
2015-03-01 03:15:00,39.554655576448624,39.7597656248029,23.25,4.0,0.0,87.5,10.0,1014.0,15.25,25.25,21.0,23.25,6.0,25.25
2015-03-01 03:30:00,39.620529849454535,39.68694253025115,23.5,4.0,0.0,87.0,10.0,1014.0,15.5,25.5,21.0,23.5,6.0,25.5
2015-03-01 03:45:00,39.691536798355095,39.66534268808722,23.75,4.0,0.0,86.5,10.0,1014.0,15.75,25.75,21.0,23.75,6.0,25.75
