dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-07-15 09:15:00,0.33998511273140136,0.9678694612964511,0.5504885992021138,0.7500000000000004,0.5462962962962963,0.45408163265305745,0.6842948717307693,0.8333333332857142,0.6000000000600001,1.0,0.9761904757142859,0.0
2015-07-15 09:30:00,0.34384173306092575,0.9682358576158542,0.5439739418710015,0.7467532467532472,0.537037037037037,0.4591836734693828,0.6955128205769232,0.8095238095714286,0.6000000000600001,1.0,0.9523809528571427,0.0
2015-07-15 09:45:00,0.3470229120131345,0.9685929434813926,0.5374592835626903,0.7435064935064939,0.5277777777777779,0.4642857142857082,0.7067307692307694,0.7857142857142856,0.6000000000600001,1.0,0.9285714285714286,0.0
2015-07-15 10:00:00,0.34957021555224765,0.9689404366818646,0.5309446252543792,0.7402597402597402,0.5185185185185186,0.46938775510203357,0.7179487178846155,0.7619047618571428,0.6000000000600001,1.0,0.9047619042857142,0.0
2015-07-15 16:00:00,0.32861438353521794,0.9736687248525577,0.42345276854184144,0.6883116883116887,0.4074074074074074,0.5464852380952294,0.6666666667307694,0.6190476189999998,0.39999999994000013,1.0,0.7142857142857142,0.0
2015-07-15 16:15:00,0.3288237401185552,0.9736846827862747,0.41938110795419625,0.6883116883116887,0.425925925925926,0.536848095238085,0.6217948717307693,0.630952381,0.42500000014250006,1.0,0.7142857142857142,0.0
2015-07-15 16:30:00,0.32947993635852585,0.9736837105637174,0.41530944638935186,0.6883116883116887,0.4444444444444445,0.5272108843537353,0.576923076923077,0.6428571428571428,0.45000000004500007,1.0,0.7142857142857142,0.0
2015-07-15 16:45:00,0.33062453821935023,0.9736655259736855,0.4112377848245079,0.6883116883116887,0.46296296296296297,0.5175736734693857,0.5320512821153847,0.6547619047142856,0.4749999999475001,1.0,0.7142857142857142,0.0
2015-07-15 17:00:00,0.33226989554067754,0.9736298468049782,0.40716612423686227,0.6883116883116887,0.4814814814814815,0.5079365306122412,0.4871794871153846,0.6666666667142858,0.50000000015,1.0,0.7142857142857142,0.0
2015-07-15 17:15:00,0.33431149366387347,0.9735763908463958,0.4030944626720179,0.6883116883116887,0.5,0.49829931972787733,0.44230769230769235,0.6785714285714286,0.5250000000525001,1.0,0.7142857142857142,0.0
