dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-04-29 08:45:00,0.9190036901602083,0.8901284216792913,0.714497041208729,0.8581081081081077,0.5595238095238094,0.20142856567346712,0.4379844960465117,0.5952380952857144,0.6000000000600001,0.0,0.5,0.0
2015-04-29 09:00:00,0.9190035356011107,0.8901289020775005,0.6893491125179443,0.8738738738738736,0.5714285714285714,0.1971428515102076,0.48837209302325585,0.5714285714285714,0.6000000000600001,0.0,0.5,0.0
2015-04-29 09:15:00,0.9190033811183335,0.8901293791368294,0.6797337282012625,0.8656156153153154,0.5714285714285714,0.21142859395918379,0.53875969,0.5833333332857142,0.6000000000600001,0.0,0.4583333325000001,0.0
2015-04-29 09:30:00,0.9190032267118965,0.8901298528543169,0.6701183429970063,0.8573573576576574,0.5714285714285714,0.2257142506938834,0.589147286744186,0.5952380952857144,0.6000000000600001,0.0,0.4166666674999999,0.0
2015-04-29 09:45:00,0.9190030723818196,0.8901303232270044,0.6605029586803246,0.8490990990990992,0.5714285714285714,0.23999999314285958,0.6395348837209303,0.6071428571428572,0.6000000000600001,0.0,0.375,0.0
2015-04-29 10:00:00,0.9190029181281222,0.8901307902519333,0.6508875743636429,0.8408408405405401,0.5714285714285714,0.25428573559183576,0.6899224806976745,0.6190476189999998,0.6000000000600001,0.0,0.3333333325000001,0.0
2015-04-29 16:00:00,0.9189992390044744,0.8901409868267045,0.4911242608014428,0.8468468468468464,0.2857142857142857,0.42571430212244366,0.7054263565116279,0.8095238095714286,0.50000000015,0.0,0.0,0.0
2015-04-29 16:15:00,0.9189990866666691,0.8901413691957014,0.48594674541835925,0.8468468468468464,0.2857142857142857,0.4185713880408173,0.6666666667441861,0.7976190475714284,0.4749999999475001,0.0,0.0,0.0
2015-04-29 16:30:00,0.9189989344057553,0.89014174813998,0.48076923092284973,0.8468468468468464,0.2857142857142857,0.4114285596734675,0.627906976744186,0.7857142857142856,0.45000000004500007,0.0,0.0,0.0
2015-04-29 16:45:00,0.9189987822217528,0.8901421236565898,0.4755917164273398,0.8468468468468464,0.2857142857142857,0.40428573130611767,0.589147286744186,0.773809523857143,0.42500000014250006,0.0,0.0,0.0
2015-04-29 17:00:00,0.918998630114682,0.8901424957425608,0.47041420104425624,0.8468468468468464,0.2857142857142857,0.3971428172244913,0.5503875969767442,0.7619047618571428,0.39999999994000013,0.0,0.0,0.0
2015-04-29 17:15:00,0.918998478084562,0.8901428643949414,0.4652366865487467,0.8468468468468464,0.2857142857142857,0.3899999888571415,0.5116279069767442,0.75,0.3750000000375,0.0,0.0,0.0
2015-04-29 17:30:00,0.9189983261314123,0.8901432296107687,0.4600591720532372,0.8468468468468464,0.2857142857142857,0.3828571604897917,0.4728682169767442,0.7380952381428572,0.350000000135,0.0,0.0,0.0
2015-04-29 17:45:00,0.9189981742552534,0.8901435913870825,0.45488165667015323,0.8468468468468464,0.2857142857142857,0.3757142464081653,0.4341085272093024,0.726190476142857,0.32499999993250006,0.0,0.0,0.0
2015-04-29 18:00:00,0.918998022456104,0.8901439497209225,0.4497041421746437,0.8468468468468464,0.2857142857142857,0.3685714180408155,0.39534883720930236,0.7142857142857142,0.30000000003000005,0.0,0.0,0.0
2015-04-29 18:15:00,0.9189978707339845,0.89014430460933,0.4452662723534715,0.8408408405405401,0.2857142857142857,0.3721428750816358,0.4244186046511628,0.7142857142857142,0.30000000003000005,0.0,0.0,0.0
2015-04-29 18:30:00,0.9189977190889146,0.8901446560493467,0.4408284025322997,0.8348348351351349,0.2857142857142857,0.3757142464081653,0.4534883720930233,0.7142857142857142,0.30000000003000005,0.0,0.0,0.0
2015-04-29 18:45:00,0.9189975675209138,0.8901450040380112,0.4363905327111275,0.8288288288288286,0.2857142857142857,0.3792857034489856,0.48255813953488375,0.7142857142857142,0.30000000003000005,0.0,0.0,0.0
2015-04-29 19:00:00,0.9189974160300018,0.8901453485723634,0.4319526628899548,0.8228228225225223,0.2857142857142857,0.3828571604897917,0.5116279069767442,0.7142857142857142,0.30000000003000005,0.0,0.0,0.0
2015-04-30 07:00:00,0.9189902355088174,0.8901577659390689,0.8372781068528763,0.6756756756756757,0.619047619047619,0.21142859395918379,0.2790697674418605,0.8095238095714286,0.39999999994000013,0.0,0.5,0.0
2015-04-30 07:15:00,0.9189900878193917,0.8901579375864239,0.8165680470956902,0.7117117117117113,0.6309523809523809,0.20642853695919428,0.30232558139534893,0.7976190475714284,0.42500000014250006,0.0,0.5,0.0
2015-04-30 07:30:00,0.9189899402080398,0.8901581056314818,0.7958579882260777,0.7477477477477479,0.6428571428571428,0.20142856567346712,0.32558139534883723,0.7857142857142856,0.45000000004500007,0.0,0.5,0.0
2015-04-30 07:45:00,0.9189897926747814,0.8901582700712769,0.7751479293564651,0.7837837837837835,0.6547619047619048,0.19642859438775417,0.34883720930232565,0.773809523857143,0.4749999999475001,0.0,0.5,0.0
2015-04-30 08:00:00,0.9189896452196364,0.8901584309028552,0.7544378695992786,0.8198198198198197,0.6666666666666666,0.19142853738775045,0.37209302325581395,0.7619047618571428,0.50000000015,0.0,0.5,0.0
2015-04-30 08:15:00,0.9189894978426245,0.8901585881232537,0.7337278107296665,0.8558558558558558,0.6785714285714286,0.18642856610205172,0.39534883720930236,0.75,0.5250000000525001,0.0,0.5,0.0
2015-04-30 08:30:00,0.918989350543765,0.8901587417295111,0.713017751860054,0.8918918918918914,0.6904761904761904,0.18142859481632456,0.4186046511627907,0.7380952381428572,0.5499999999550002,0.0,0.5,0.0
2015-04-30 08:45:00,0.9189892033230783,0.89015889171867,0.6923076921028679,0.927927927927928,0.7023809523809523,0.17642853781633505,0.4418604651162791,0.726190476142857,0.5750000001575001,0.0,0.5,0.0
2015-04-30 09:00:00,0.9189890561805835,0.8901590380877717,0.6715976332332554,0.9639639639639637,0.7142857142857142,0.1714285665306079,0.4651162790697675,0.7142857142857142,0.6000000000600001,0.0,0.5,0.0
