dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-06-17 07:15:00,0.321113084587056,0.9526584619940119,0.5416666666666665,0.09090909090909091,0.0,0.42045454545454564,0.9999999999999999,0.4285714285714306,0.19329896907216496,0.5,0.46428571428571397,0.5416666666666665,0.08695652173913043,0.5
2015-06-17 07:30:00,0.32501525770325596,0.9525598528500704,0.5833333333333335,0.09090909090909091,0.0,0.38636363636363646,0.9999999999999999,0.4285714285714306,0.1907216494845361,0.5555555555555558,0.5,0.5833333333333335,0.08695652173913043,0.5555555555555558
2015-06-17 07:45:00,0.3290743252069738,0.9524661851799839,0.625,0.09090909090909091,0.0,0.3522727272727273,0.9999999999999999,0.4285714285714306,0.18814432989690721,0.6111111111111112,0.5357142857142856,0.625,0.08695652173913043,0.6111111111111112
2015-06-17 08:00:00,0.3330787272219716,0.9523777489113404,0.6666666666666665,0.09090909090909091,0.0,0.31818181818181834,0.9999999999999999,0.4285714285714306,0.18556701030927836,0.6666666666666665,0.5714285714285712,0.6666666666666665,0.08695652173913043,0.6666666666666665
2015-06-17 08:15:00,0.33681690387201213,0.9522948339717283,0.7083333333333335,0.09090909090909091,0.0,0.28409090909090917,0.9999999999999999,0.4285714285714306,0.18041237113402062,0.7083333333333335,0.5714285714285712,0.7083333333333335,0.07608695652173914,0.7083333333333335
2015-06-17 08:30:00,0.3400772952808578,0.9522177302887352,0.75,0.09090909090909091,0.0,0.25,0.9999999999999999,0.4285714285714306,0.1752577319587629,0.75,0.5714285714285712,0.75,0.06521739130434782,0.75
2015-06-17 08:45:00,0.34264834157227075,0.95214672778995,0.7916666666666665,0.09090909090909091,0.0,0.21590909090909105,0.9999999999999999,0.4285714285714306,0.17010309278350516,0.7916666666666665,0.5714285714285712,0.7916666666666665,0.05434782608695651,0.7916666666666665
2015-06-17 09:00:00,0.34437173253675896,0.9520821164029607,0.8333333333333335,0.09090909090909091,0.0,0.18181818181818188,0.9999999999999999,0.4285714285714306,0.16494845360824742,0.8333333333333335,0.5714285714285712,0.8333333333333335,0.043478260869565216,0.8333333333333335
2015-06-17 09:15:00,0.34530215663181085,0.9520241860553552,0.8541666666666665,0.11363636363636365,0.0,0.1647727272727273,0.9999999999999999,0.4285714285714306,0.18556701030927836,0.8333333333333335,0.5714285714285712,0.8541666666666665,0.05434782608695651,0.8333333333333335
2015-06-17 09:30:00,0.3455475519816602,0.951973226674722,0.875,0.13636363636363638,0.0,0.1477272727272727,0.9999999999999999,0.4285714285714306,0.2061855670103093,0.8333333333333335,0.5714285714285712,0.875,0.06521739130434782,0.8333333333333335
2015-06-17 09:45:00,0.34521585671054056,0.951929528188649,0.8958333333333335,0.1590909090909091,0.0,0.13068181818181834,0.9999999999999999,0.4285714285714306,0.2268041237113402,0.8333333333333335,0.5714285714285712,0.8958333333333335,0.07608695652173914,0.8333333333333335
2015-06-17 10:00:00,0.3444150089426859,0.9518933805247247,0.9166666666666665,0.1818181818181818,0.0,0.11363636363636376,0.9999999999999999,0.4285714285714306,0.24742268041237112,0.8333333333333335,0.5714285714285712,0.9166666666666665,0.08695652173913043,0.8333333333333335
2015-06-17 16:00:00,0.32479491844606023,0.9539710779224043,0.8333333333333335,0.36363636363636365,0.06410256410256411,0.15909090909090917,0.9999999999999999,0.2857142857142776,0.5670103092783505,0.7777777777777777,0.5714285714285712,0.8333333333333335,0.21739130434782608,0.7777777777777777
