dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-01-30 16:15:00,0.32704061197651924,0.3622744138567106,0.4107142857142858,0.5625,0.0,0.4603174603174603,1.0,0.6833333333333229,0.1532258064516129,0.3229166666666665,0.4166666666666665,0.4107142857142858,0.35344827586206895,0.3229166666666665
2015-01-30 16:30:00,0.3334100055009823,0.3599309862072016,0.392857142857143,0.5625,0.0,0.4761904761904762,1.0,0.6999999999999886,0.14516129032258066,0.3125,0.4166666666666665,0.392857142857143,0.3620689655172414,0.3125
2015-01-30 16:45:00,0.3394122000169009,0.35704844363458854,0.3749999999999998,0.5625,0.0,0.49206349206349204,1.0,0.7166666666666686,0.1370967741935484,0.30208333333333326,0.4166666666666665,0.3749999999999998,0.37068965517241376,0.30208333333333326
2015-01-30 17:00:00,0.3447339965184024,0.3538665933667068,0.357142857142857,0.5625,0.0,0.5079365079365079,1.0,0.7333333333333343,0.12903225806451613,0.2916666666666665,0.4166666666666665,0.357142857142857,0.3793103448275862,0.2916666666666665
2015-01-30 17:15:00,0.3490621959996158,0.35062524263139205,0.3392857142857142,0.5625,0.0,0.5238095238095237,1.0,0.7333333333333343,0.12365591397849464,0.28125,0.4166666666666665,0.3392857142857142,0.3793103448275862,0.28125
2015-01-30 17:30:00,0.3520835994546689,0.3475641986564796,0.3214285714285714,0.5625,0.0,0.5396825396825398,1.0,0.7333333333333343,0.11827956989247312,0.27083333333333326,0.4166666666666665,0.3214285714285714,0.3793103448275862,0.27083333333333326
2015-01-30 17:45:00,0.35348500787769016,0.34492326866980505,0.3035714285714286,0.5625,0.0,0.5555555555555556,1.0,0.7333333333333343,0.11290322580645162,0.2604166666666665,0.4166666666666665,0.3035714285714286,0.3793103448275862,0.2604166666666665
2015-01-30 18:00:00,0.3529532222628078,0.342942259899204,0.2857142857142858,0.5625,0.0,0.5714285714285714,1.0,0.7333333333333343,0.10752688172043012,0.25,0.4166666666666665,0.2857142857142858,0.3793103448275862,0.25
2015-01-30 18:15:00,0.3501750436041498,0.3418609795725118,0.2678571428571428,0.546875,0.0,0.5873015873015872,1.0,0.7333333333333343,0.10215053763440861,0.23958333333333326,0.4166666666666665,0.2678571428571428,0.37068965517241376,0.23958333333333326
2015-01-30 18:30:00,0.34483727289584476,0.341919234917564,0.25,0.53125,0.0,0.6031746031746033,1.0,0.7333333333333343,0.09677419354838711,0.22916666666666652,0.4166666666666665,0.25,0.3620689655172414,0.22916666666666652
2015-01-30 18:45:00,0.33681058581662454,0.3432742406529989,0.2321428571428572,0.515625,0.0,0.6190476190476191,1.0,0.7333333333333343,0.0913978494623656,0.21875,0.4166666666666665,0.2321428571428572,0.35344827586206895,0.21875
2015-01-30 19:00:00,0.3267011567836364,0.3457528414606653,0.2142857142857142,0.5,0.0,0.6349206349206349,1.0,0.7333333333333343,0.08602150537634409,0.20833333333333326,0.4166666666666665,0.2142857142857142,0.3448275862068965,0.20833333333333326
2015-02-02 07:00:00,0.7315985166940246,0.21855707686340647,0.0,0.5,0.0,0.6349206349206349,1.0,1.0,0.09677419354838711,0.08333333333333326,0.25,0.0,0.3793103448275862,0.08333333333333326
2015-02-02 07:15:00,0.6520276988487081,0.10506010128659937,0.017857142857142794,0.53125,0.0,0.6190476190476191,1.0,1.0,0.0913978494623656,0.09375,0.25,0.017857142857142794,0.3879310344827586,0.09375
2015-02-02 07:30:00,0.5702717095832053,0.06859669776091742,0.03571428571428581,0.5625,0.0,0.6031746031746033,1.0,1.0,0.08602150537634409,0.10416666666666652,0.25,0.03571428571428581,0.396551724137931,0.10416666666666652
2015-02-02 07:45:00,0.4970941776290057,0.07352622873289971,0.0535714285714286,0.59375,0.0,0.5873015873015872,1.0,1.0,0.08064516129032259,0.11458333333333326,0.25,0.0535714285714286,0.4051724137931034,0.11458333333333326
2015-02-02 08:00:00,0.43922144538195435,0.08451412973219868,0.0714285714285714,0.625,0.0,0.5714285714285714,1.0,1.0,0.07526881720430108,0.125,0.25,0.0714285714285714,0.41379310344827586,0.125
2015-02-02 08:15:00,0.3955413439983044,0.09433368582263255,0.08928571428571419,0.640625,0.0,0.5515873015873016,1.0,1.0,0.06989247311827958,0.13541666666666652,0.25,0.08928571428571419,0.41379310344827586,0.13541666666666652
2015-02-02 08:30:00,0.3631578352648657,0.10278514445156076,0.1071428571428572,0.65625,0.0,0.5317460317460316,1.0,1.0,0.06451612903225806,0.14583333333333326,0.25,0.1071428571428572,0.41379310344827586,0.14583333333333326
2015-02-02 08:45:00,0.33917488096844806,0.10966875306634295,0.125,0.671875,0.0,0.5119047619047619,1.0,1.0,0.05913978494623656,0.15625,0.25,0.125,0.41379310344827586,0.15625
2015-02-02 09:00:00,0.32106922351659983,0.11482014134489238,0.1428571428571428,0.6875,0.0,0.49206349206349204,1.0,1.0,0.05376344086021506,0.16666666666666652,0.25,0.1428571428571428,0.41379310344827586,0.16666666666666652
2015-02-02 09:15:00,0.3078087277998264,0.1182164678873375,0.1607142857142858,0.6875,0.0,0.4801587301587302,1.0,1.0,0.048387096774193554,0.16666666666666652,0.25,0.1607142857142858,0.42241379310344823,0.16666666666666652
2015-02-02 09:30:00,0.29873403932937154,0.11987027352436055,0.1785714285714286,0.6875,0.0,0.4682539682539682,1.0,1.0,0.043010752688172046,0.16666666666666652,0.25,0.1785714285714286,0.43103448275862066,0.16666666666666652
2015-02-02 09:45:00,0.29318580361647933,0.11979409908664379,0.1964285714285714,0.6875,0.0,0.45634920634920634,1.0,1.0,0.03763440860215054,0.16666666666666652,0.25,0.1964285714285714,0.4396551724137931,0.16666666666666652
2015-02-02 10:00:00,0.290504666172394,0.11800048540486943,0.2142857142857142,0.6875,0.0,0.44444444444444436,1.0,1.0,0.03225806451612903,0.16666666666666652,0.25,0.2142857142857142,0.44827586206896547,0.16666666666666652
2015-02-02 16:00:00,0.34425241077393515,0.3469954189399062,0.2857142857142858,0.6875,0.0,0.42857142857142855,1.0,0.86666666666666,0.0,0.20833333333333326,0.25,0.2857142857142858,0.44827586206896547,0.20833333333333326
2015-02-02 16:15:00,0.3445758835520562,0.3468716424791928,0.2678571428571428,0.671875,0.0,0.44444444444444436,1.0,0.86666666666666,0.0,0.19791666666666652,0.25,0.2678571428571428,0.4396551724137931,0.19791666666666652
2015-02-02 16:30:00,0.34448155932600777,0.34753017713151113,0.25,0.65625,0.0,0.4603174603174603,1.0,0.86666666666666,0.0,0.1875,0.25,0.25,0.43103448275862066,0.1875
2015-02-02 16:45:00,0.34394000730861,0.3488026790639827,0.2321428571428572,0.640625,0.0,0.4761904761904762,1.0,0.86666666666666,0.0,0.17708333333333326,0.25,0.2321428571428572,0.42241379310344823,0.17708333333333326
2015-02-02 17:00:00,0.3429217967126835,0.35052080444372935,0.2142857142857142,0.625,0.0,0.49206349206349204,1.0,0.86666666666666,0.0,0.16666666666666652,0.25,0.2142857142857142,0.41379310344827586,0.16666666666666652
2015-02-02 17:15:00,0.3413974967510485,0.3525162094378726,0.1964285714285714,0.625,0.0,0.503968253968254,1.0,0.86666666666666,0.0,0.16666666666666652,0.27083333333333326,0.1964285714285714,0.4051724137931034,0.16666666666666652
2015-02-02 17:30:00,0.33933767663652536,0.35462055021353395,0.1785714285714286,0.625,0.0,0.5158730158730158,1.0,0.86666666666666,0.0,0.16666666666666652,0.2916666666666665,0.1785714285714286,0.396551724137931,0.16666666666666652
2015-02-02 17:45:00,0.3367129055819344,0.35666548293783507,0.1607142857142858,0.625,0.0,0.5277777777777777,1.0,0.86666666666666,0.0,0.16666666666666652,0.3125,0.1607142857142858,0.3879310344827586,0.16666666666666652
2015-02-02 18:00:00,0.3334937528000958,0.35848266377789745,0.1428571428571428,0.625,0.0,0.5396825396825398,1.0,0.86666666666666,0.0,0.16666666666666652,0.33333333333333326,0.1428571428571428,0.3793103448275862,0.16666666666666652
2015-02-02 18:15:00,0.3296507875038304,0.35990374890084287,0.1428571428571428,0.59375,0.0,0.5555555555555556,1.0,0.86666666666666,0.0,0.15625,0.33333333333333326,0.1428571428571428,0.37068965517241376,0.15625
2015-02-02 18:30:00,0.3251545789059577,0.3607603944737929,0.1428571428571428,0.5625,0.0,0.5714285714285714,1.0,0.86666666666666,0.0,0.14583333333333326,0.33333333333333326,0.1428571428571428,0.3620689655172414,0.14583333333333326
2015-02-02 18:45:00,0.3199756962192989,0.3608842566638692,0.1428571428571428,0.53125,0.0,0.5873015873015872,1.0,0.86666666666666,0.0,0.13541666666666652,0.33333333333333326,0.1428571428571428,0.35344827586206895,0.13541666666666652
2015-02-02 19:00:00,0.31408470865667376,0.36010699163819315,0.1428571428571428,0.5,0.0,0.6031746031746033,1.0,0.86666666666666,0.0,0.125,0.33333333333333326,0.1428571428571428,0.3448275862068965,0.125
2015-02-03 07:00:00,0.6456617074400616,0.617684161519445,0.0,0.3125,0.0,0.7142857142857142,1.0,0.9333333333333229,0.6344086021505377,0.0,0.33333333333333326,0.0,0.27586206896551724,0.0
2015-02-03 07:15:00,0.5658241126541835,0.4051100839340128,0.017857142857142794,0.34375,0.0,0.6944444444444444,1.0,0.9499999999999886,0.6290322580645161,0.02083333333333326,0.33333333333333326,0.017857142857142794,0.27586206896551724,0.02083333333333326
2015-02-03 07:30:00,0.5003007806136217,0.235558546266208,0.03571428571428581,0.375,0.0,0.6746031746031746,1.0,0.9666666666666686,0.6236559139784946,0.04166666666666652,0.33333333333333326,0.03571428571428581,0.27586206896551724,0.04166666666666652
2015-02-03 07:45:00,0.451488870602389,0.14490965702342248,0.0535714285714286,0.40625,0.0,0.6547619047619049,1.0,0.9833333333333343,0.6182795698924731,0.0625,0.33333333333333326,0.0535714285714286,0.27586206896551724,0.0625
2015-02-03 08:00:00,0.4143661003099531,0.10630228125216244,0.0714285714285714,0.4375,0.0,0.6349206349206349,1.0,1.0,0.6129032258064516,0.08333333333333326,0.33333333333333326,0.0714285714285714,0.27586206896551724,0.08333333333333326
