dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,15.53836147254415,15.504128844246821,0.6486486486486489,0.652173913043478,0.15384615384615385,0.5897435897435912,0.5945945945945945,0.5714285714285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:15:00,15.541306842541676,15.503373343277946,0.6621621621621621,0.6463768113043478,0.16666666666666666,0.5908119658119659,0.5923423422972972,0.5833333332857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:30:00,15.54435048710634,15.502579966372585,0.6756756756756757,0.6405797104347828,0.1794871794871795,0.5918803418803407,0.5900900901351351,0.5952380952857144,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:45:00,15.54749374175402,15.501748112957149,0.6891891891891893,0.6347826086956521,0.19230769230769232,0.5929487179487225,0.5878378378378377,0.6071428571428572,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:00:00,15.550737942000618,15.500877182458028,0.7027027027027029,0.6289855069565218,0.20512820512820512,0.5940170940170972,0.5855855855405405,0.6190476189999998,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:15:00,15.554084423362017,15.499966574301634,0.7162162162162165,0.6231884060869568,0.21794871794871795,0.595085470085472,0.5833333333783783,0.630952381,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:30:00,15.55753452135411,15.499015687914367,0.7297297297297296,0.6173913043478261,0.23076923076923078,0.5961538461538467,0.581081081081081,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:45:00,15.561089571492785,15.498023922722625,0.7432432432432436,0.6115942026086958,0.2435897435897436,0.5972222222222214,0.5788288287837837,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:00:00,15.564750909293931,15.496990678152807,0.7567567567567568,0.6057971017391304,0.2564102564102564,0.5982905982906033,0.5765765766216215,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:15:00,15.56851987027344,15.495915353631325,0.7702702702702704,0.5999999999999999,0.2692307692307692,0.599358974358978,0.5743243243243242,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:30:00,15.572397789947205,15.494797348584571,0.783783783783784,0.5942028982608694,0.28205128205128205,0.6004273504273527,0.5720720720270269,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:45:00,15.57638600383111,15.493636062438949,0.7972972972972971,0.5884057973913042,0.2948717948717949,0.6014957264957275,0.5698198198648649,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:00:00,15.580485847441047,15.49243089462086,0.8108108108108112,0.5826086956521739,0.3076923076923077,0.6025641025641022,0.5675675675675675,0.7142857142857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:15:00,15.584698656292904,15.491181244556707,0.8192567567567568,0.586231884347826,0.30128205128205127,0.5961538461538467,0.5439189189189189,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:30:00,15.588094203916972,15.489181010614596,0.8277027027027029,0.5898550721739131,0.2948717948717949,0.5897435897435912,0.5202702702702702,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:45:00,15.58601601590112,15.482902086929506,0.8361486486486489,0.5934782608695652,0.2884615384615385,0.5833333333333357,0.4966216216216216,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:00:00,15.572876055847619,15.468110866578126,0.844594594594595,0.5971014495652174,0.28205128205128205,0.5769230769230802,0.4729729729729729,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:15:00,15.54308628735874,15.440573742637124,0.8530405405405406,0.6007246373913044,0.27564102564102566,0.5705128205128176,0.4493243243243243,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:30:00,15.491058674036744,15.396057108183188,0.8614864864864866,0.6043478260869564,0.2692307692307692,0.5641025641025621,0.42567567567567566,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
