dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 07:00:00,39.338813589189904,6.4355625756383805,33.6,23.3,10.8,1007.866667,-1.333333333,4.666666667,2.0,0.6,12.0,0.0
2015-06-01 07:15:00,37.93158877391116,7.181678205975798,33.475,23.325,10.8,1007.833333,-1.216666667,4.583333333,2.0,0.6,12.0,0.0
2015-06-01 07:30:00,35.96272446375005,8.315724046802544,33.35,23.35,10.8,1007.8,-1.1,4.5,2.0,0.6,12.0,0.0
2015-06-01 07:45:00,33.347540027900266,9.605745930612802,33.225,23.375,10.8,1007.766667,-0.983333333,4.416666667,2.0,0.6,12.0,0.0
2015-06-01 08:00:00,30.068674781513554,10.856304676153831,33.1,23.4,10.8,1007.733333,-0.8666666670000001,4.333333333,2.0,0.6,12.0,0.0
2015-06-01 08:15:00,26.40848345215144,12.01802104718517,32.975,23.425,10.8,1007.7,-0.75,4.25,2.0,0.6,12.0,0.0
2015-06-01 08:30:00,22.82735052177889,13.078030793719424,32.85,23.45,10.8,1007.666667,-0.6333333329999999,4.166666667,2.0,0.6,12.0,0.0
2015-06-01 08:45:00,19.72813382944774,14.023469665769202,32.725,23.475,10.8,1007.633333,-0.5166666670000001,4.083333333,2.0,0.6,12.0,0.0
2015-06-01 09:00:00,17.327332716212112,14.8414734133471,32.6,23.5,10.8,1007.6,-0.4,4.0,2.0,0.6,12.0,0.0
2015-06-01 09:15:00,15.736841017466078,15.519177786465724,32.525,23.49166667,10.5,1007.808333,-0.15833333300000002,4.0,1.916666667,0.6,12.0,0.0
2015-06-01 09:30:00,14.8254563380972,16.04371853513769,32.45,23.48333333,10.2,1008.016667,0.083333333,4.0,1.833333333,0.6,12.0,0.0
2015-06-01 09:45:00,14.401202225366372,16.4022314093756,32.375,23.475,9.9,1008.225,0.325,4.0,1.75,0.6,12.0,0.0
2015-06-01 10:00:00,14.272102226534507,16.581852159192053,32.3,23.46666667,9.6,1008.433333,0.566666667,4.0,1.666666667,0.6,12.0,0.0
2015-06-01 16:00:00,15.335798449693351,14.43130999023082,30.0,23.86666667,9.6,1009.8,0.133333333,4.333333333,2.0,0.6,10.0,0.0
2015-06-01 16:15:00,15.358490296881776,13.365704128814325,29.875,23.95833333,9.3,1009.55,-0.008333333,4.416666667,2.0,0.6,10.0,0.0
2015-06-01 16:30:00,15.411197051515046,12.055690711001105,29.75,24.05,9.0,1009.3,-0.15,4.5,2.0,0.6,10.0,0.0
2015-06-01 16:45:00,15.479808526660001,10.594094923661867,29.625,24.14166667,8.7,1009.05,-0.291666667,4.583333333,2.0,0.6,10.0,0.0
2015-06-01 17:00:00,15.546415074202638,9.097115511487383,29.5,24.23333333,8.4,1008.8,-0.433333333,4.666666667,2.0,0.6,10.0,0.0
2015-06-01 17:15:00,15.593107046028988,7.689649504696732,29.375,24.325,8.1,1008.55,-0.575,4.75,2.0,0.6,10.0,0.0
2015-06-01 17:30:00,15.601974794025063,6.531387075622344,29.25,24.41666667,7.8,1008.3,-0.716666667,4.833333333,2.0,0.6,10.0,0.0
2015-06-01 17:45:00,15.55510867007688,5.7464446825960405,29.125,24.50833333,7.5,1008.05,-0.8583333329999999,4.916666667,2.0,0.6,10.0,0.0
2015-06-01 18:00:00,15.434599026070455,5.28185078583383,29.0,24.6,7.2,1007.8,-1.0,5.0,2.0,0.6,10.0,0.0
2015-06-01 18:15:00,15.222536213891804,5.040361846022765,28.91666667,24.55,6.6,1007.941667,-0.941666667,5.083333333,2.083333333,0.6,10.0,0.0
2015-06-01 18:30:00,14.901010585426947,4.924734323849903,28.83333333,24.5,6.0,1008.083333,-0.8833333329999999,5.166666667,2.166666667,0.6,10.0,0.0
2015-06-01 18:45:00,14.488515379824936,4.853305208839945,28.75,24.45,5.4,1008.225,-0.825,5.25,2.25,0.6,10.0,0.0
