dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-02-05 08:45:00,0.9394382154458288,0.9493209714386655,0.47937293762376276,0.3888888888888886,0.5138888888888888,0.5140728306598419,0.3582677164061628,0.6805555555,0.6944444443333333,0.0,1.0,0.0
2015-02-05 09:00:00,0.9398640242254657,0.9477854332099405,0.481848185148515,0.3888888888888886,0.5,0.5066224997807041,0.4094488188511377,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0
2015-02-05 09:15:00,0.9402632771436723,0.945748016886386,0.47112211287128725,0.3740740744444444,0.4861111111111111,0.5215231615389655,0.4625984251545353,0.6805555555,0.6944444443333333,0.0,0.9166666650000002,0.0
2015-02-05 09:30:00,0.9406366872677093,0.9432215555063522,0.4603960396039608,0.359259258888889,0.47222222222222215,0.5364238232972269,0.5157480314579329,0.6944444445,0.7222222223333332,0.0,0.8333333349999998,0.0
2015-02-05 09:45:00,0.9409849676648399,0.940426393338107,0.44966996732673303,0.3444444444444448,0.4583333333333333,0.5513244850554742,0.5688976377613305,0.7083333333333333,0.75,0.0,0.75,0.0
2015-02-05 10:00:00,0.941308831402324,0.9376347524573975,0.43894389504950526,0.3296296300000001,0.4444444444444444,0.5662251468137356,0.6220472440647281,0.7222222221666665,0.7777777776666668,0.0,0.6666666650000002,0.0
2015-02-05 16:00:00,0.9436099958783742,0.5157617022169642,0.15181518217821832,0.23703703666666676,0.0,0.7549668624183141,0.716535433048546,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 16:15:00,0.9435539022360272,0.44523676764699915,0.1435643564356437,0.22962963000000003,0.0,0.749999975165565,0.687007873991103,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 16:30:00,0.9434907117103791,0.3899144010687727,0.13531353168316862,0.2222222222222221,0.0,0.745033087912816,0.6574803149336599,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 16:45:00,0.9434207307112065,0.35098464525908835,0.12706270693069355,0.2148148144444446,0.0,0.7400662006600527,0.6279527558762167,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 17:00:00,0.9433442656482857,0.3280703992809894,0.11881188118811892,0.20740740777777789,0.0,0.7350993134073036,0.5984251968187736,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 17:15:00,0.9432616229313916,0.317736148125643,0.11056105643564385,0.19999999999999996,0.0,0.7301324261545403,0.5688976377613305,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 17:30:00,0.9431731089703016,0.31578177326624673,0.10231023168316877,0.19259259222222247,0.0,0.7251655389018055,0.5393700787038874,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 17:45:00,0.9430790301747917,0.3180071561759985,0.09405940594059414,0.18518518555555574,0.0,0.7201986516490564,0.5098425196464442,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 18:00:00,0.9429796929546376,0.3209073145841514,0.08580858118811907,0.1777777777777778,0.0,0.7152317643962931,0.48031496058900114,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 18:15:00,0.9428754037196153,0.3237578112441781,0.07838283861386142,0.18055555555555558,0.013888888888888888,0.7110926585730937,0.48228346444742387,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 18:30:00,0.9427664688795016,0.32652934516560644,0.0709570960396042,0.18333333333333335,0.027777777777777776,0.706953652087634,0.4842519685420671,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 18:45:00,0.9426531948440721,0.3291926153579642,0.06353135346534655,0.18611111111111112,0.041666666666666664,0.7028145462644062,0.4862204724004898,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-05 19:00:00,0.9425358880231032,0.3317183208307793,0.05610561089108934,0.18888888888888933,0.05555555555555555,0.6986754404412068,0.4881889762589125,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0
2015-02-06 07:00:00,0.9381682364343141,0.3392591630970344,0.49504950495049505,0.3925925922222222,0.4444444444444444,0.5662251468137356,0.1732283463915928,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 07:15:00,0.9382286750976712,0.33942572364896717,0.49339934059405977,0.38796296333333324,0.3888888888888889,0.563741703187361,0.22047244088350176,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 07:30:00,0.9383004014642945,0.3395933465264538,0.49174917524752493,0.3833333333333335,0.3333333333333333,0.5612582595609865,0.26771653537541074,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 07:45:00,0.9383837219439616,0.3397604477807923,0.4900990099009901,0.37870370333333336,0.2777777777777778,0.558774815934612,0.3149606298673197,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 08:00:00,0.9384789429464478,0.33992544346328063,0.48844884554455437,0.3740740744444444,0.2222222222222222,0.5562913723082232,0.3622047243592287,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 08:15:00,0.9385863708815297,0.34008674962521684,0.48679868019802,0.3694444444444447,0.16666666666666666,0.5538079286818487,0.4094488188511377,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 08:30:00,0.938706312158983,0.34024278231789873,0.4851485148514856,0.3648148144444445,0.1111111111111111,0.5513244850554742,0.4566929133430467,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 08:45:00,0.9388390731885844,0.34039195759262464,0.4834983504950494,0.36018518555555556,0.05555555555555555,0.5488410414290996,0.5039370078349557,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 09:00:00,0.9389847802876661,0.34053298192945836,0.481848185148515,0.35555555555555585,0.0,0.5463575978027251,0.5511811023268647,0.8333333333333333,1.0,0.0,1.0,0.0
2015-02-06 09:15:00,0.9391428394037885,0.3406657235235278,0.467821782178218,0.3462962966666667,0.027777777777777776,0.5604304781314369,0.5905511811488623,0.8194444445,0.9722222223333332,0.0,1.0,0.0
2015-02-06 09:30:00,0.9393124763920689,0.3407903409987271,0.4537953801980197,0.33703703666666684,0.05555555555555555,0.5745032591224088,0.6299212597346394,0.8055555555,0.9444444443333333,0.0,1.0,0.0
2015-02-06 09:45:00,0.9394929171076225,0.3409069929789499,0.4397689772277227,0.32777777777777817,0.08333333333333333,0.5885761394511206,0.6692913385566371,0.7916666666666667,0.9166666666666667,0.0,1.0,0.0
2015-02-06 10:00:00,0.9396833874055679,0.3410158380880902,0.4257425742574257,0.31851851888888905,0.1111111111111111,0.6026490197798324,0.7086614173786348,0.7777777778333335,0.888888889,0.0,1.0,0.0
2015-02-06 16:00:00,0.9452507725771288,0.34169848150680754,0.16831683168316847,0.359259258888889,0.0,0.7483443129687259,0.6456692913106826,0.6111111111666667,0.5555555556666667,0.0,0.0,0.0
2015-02-06 16:15:00,0.945440385347797,0.3416637076043983,0.16666666732673274,0.3574074077777778,0.0,0.7392384192305173,0.6102362204417509,0.6388888888333333,0.611111111,0.0,0.0,0.0
